Trading date time according to 
2024-02-12T08:39:44.49Z 300 14.33000 EUR XETR
2024-02-12T08:41:02.74Z 237 14.31500 EUR XETR
2024-02-12T08:41:54.57Z 402 14.33500 EUR XETR
2024-02-12T08:41:59.14Z 210 14.34000 EUR XETR
2024-02-12T08:42:57.89Z 119 14.32500 EUR XETR
2024-02-12T08:42:57.89Z 155 14.32500 EUR XETR
2024-02-12T08:42:57.90Z 234 14.32000 EUR XETR
2024-02-12T08:43:02.58Z 336 14.31500 EUR XETR
2024-02-12T08:43:12.36Z 349 14.29500 EUR XETR
2024-02-12T08:45:09.41Z 249 14.30500 EUR XETR
2024-02-12T08:45:12.02Z 308 14.28500 EUR XETR
2024-02-12T08:45:24.62Z 212 14.28000 EUR XETR
2024-02-12T08:45:28.33Z 420 14.26500 EUR XETR
2024-02-12T08:45:38.71Z 324 14.26000 EUR XETR
2024-02-12T08:46:09.60Z 217 14.26500 EUR XETR
2024-02-12T08:48:23.03Z 288 14.33000 EUR XETR
2024-02-12T08:48:30.97Z 370 14.31500 EUR XETR
2024-02-12T08:48:32.28Z 254 14.30500 EUR XETR
2024-02-12T08:48:41.31Z 353 14.28000 EUR XETR
2024-02-12T08:49:59.91Z 339 14.28500 EUR XETR
2024-02-12T08:50:01.04Z 212 14.28000 EUR XETR
2024-02-12T08:51:59.63Z 405 14.31000 EUR XETR
2024-02-12T08:54:02.36Z 68 14.29500 EUR XETR
2024-02-12T08:54:02.36Z 322 14.29500 EUR XETR
2024-02-12T08:54:27.61Z 235 14.27500 EUR XETR
2024-02-12T08:54:29.38Z 269 14.26500 EUR XETR
2024-02-12T08:55:32.39Z 219 14.25000 EUR XETR
2024-02-12T08:55:52.83Z 232 14.24500 EUR XETR
2024-02-12T08:55:54.33Z 50 14.24000 EUR XETR
2024-02-12T08:55:54.33Z 248 14.24000 EUR XETR
2024-02-12T08:55:58.22Z 259 14.23000 EUR XETR
2024-02-12T08:58:52.03Z 40 14.26500 EUR XETR
2024-02-12T08:58:52.03Z 375 14.26500 EUR XETR
Frei verwendbar 
2024-02-12T08:59:00.63Z 602 14.25500 EUR XETR
2024-02-12T08:59:04.11Z 6 14.23500 EUR XETR
2024-02-12T08:59:04.11Z 318 14.23500 EUR XETR
2024-02-12T09:02:32.50Z 205 14.27500 EUR XETR
2024-02-12T09:02:44.42Z 335 14.26000 EUR XETR
2024-02-12T09:02:55.63Z 378 14.25500 EUR XETR
2024-02-12T09:07:25.05Z 200 14.31500 EUR XETR
2024-02-12T09:07:25.05Z 362 14.31500 EUR XETR
2024-02-12T09:09:13.06Z 904 14.32000 EUR XETR
2024-02-12T09:09:13.06Z 1188 14.33500 EUR XETR
2024-02-12T09:11:24.05Z 1194 14.39500 EUR XETR
2024-02-12T09:11:25.17Z 80 14.39500 EUR XETR
2024-02-12T09:14:37.68Z 703 14.38000 EUR XETR
2024-02-12T09:14:37.68Z 806 14.37500 EUR XETR
2024-02-12T09:14:37.68Z 900 14.38000 EUR XETR
2024-02-12T09:14:38.14Z 491 14.37000 EUR XETR
2024-02-12T09:14:38.14Z 1028 14.37000 EUR XETR
2024-02-12T09:14:38.24Z 975 14.35000 EUR XETR
2024-02-12T09:14:38.64Z 116 14.35000 EUR XETR
2024-02-12T09:16:14.77Z 823 14.34000 EUR XETR
2024-02-12T09:16:24.03Z 419 14.33000 EUR XETR
2024-02-12T09:16:34.21Z 440 14.32000 EUR XETR
2024-02-12T09:16:34.22Z 175 14.31500 EUR XETR
2024-02-12T09:16:34.22Z 496 14.31500 EUR XETR
2024-02-12T09:16:43.03Z 26 14.30500 EUR XETR
2024-02-12T09:19:23.05Z 208 14.37000 EUR XETR
2024-02-12T09:20:47.25Z 1397 14.40000 EUR XETR
2024-02-12T09:20:47.53Z 972 14.38500 EUR XETR
2024-02-12T09:21:23.05Z 546 14.37500 EUR XETR
2024-02-12T09:21:23.05Z 924 14.37500 EUR XETR
2024-02-12T09:23:26.41Z 410 14.34500 EUR XETR
2024-02-12T09:25:56.05Z 114 14.33500 EUR XETR
2024-02-12T09:25:56.05Z 152 14.33500 EUR XETR
2024-02-12T09:29:23.10Z 509 14.31500 EUR XETR
2024-02-12T09:29:44.95Z 364 14.30500 EUR XETR
2024-02-12T09:30:27.97Z 461 14.32500 EUR XETR
2024-02-12T09:31:45.68Z 408 14.31000 EUR XETR
2024-02-12T09:34:23.14Z 220 14.30000 EUR XETR
2024-02-12T09:34:23.14Z 488 14.30000 EUR XETR
2024-02-12T09:35:04.34Z 335 14.28500 EUR XETR
2024-02-12T09:35:08.77Z 378 14.27500 EUR XETR
2024-02-12T09:36:23.36Z 306 14.27000 EUR XETR
2024-02-12T09:36:30.73Z 474 14.26000 EUR XETR
2024-02-12T09:39:00.76Z 258 14.24000 EUR XETR
2024-02-12T09:39:00.76Z 288 14.24000 EUR XETR
2024-02-12T09:42:00.00Z 271 14.28500 EUR XETR
2024-02-12T09:45:31.58Z 514 14.29000 EUR XETR
2024-02-12T09:46:23.02Z 405 14.27500 EUR XETR
2024-02-12T09:46:23.02Z 482 14.27500 EUR XETR
2024-02-12T09:46:32.69Z 477 14.27000 EUR XETR
2024-02-12T09:46:32.70Z 730 14.26500 EUR XETR
2024-02-12T09:48:51.92Z 202 14.27500 EUR XETR
2024-02-12T09:49:54.83Z 294 14.28500 EUR XETR
2024-02-12T09:52:30.62Z 214 14.29500 EUR XETR
2024-02-12T09:55:20.40Z 600 14.28000 EUR XETR
2024-02-12T10:01:10.67Z 619 14.31500 EUR XETR
2024-02-12T10:08:24.12Z 439 14.36000 EUR XETR
2024-02-12T10:08:24.17Z 1 14.36000 EUR XETR
2024-02-12T10:08:32.21Z 217 14.36000 EUR XETR
2024-02-12T10:08:32.21Z 1164 14.36000 EUR XETR
2024-02-12T10:12:37.59Z 1351 14.35500 EUR XETR
2024-02-12T10:16:06.10Z 499 14.34500 EUR XETR
2024-02-12T10:16:06.10Z 3398 14.34500 EUR XETR
2024-02-12T10:18:11.44Z 757 14.32500 EUR XETR
2024-02-12T10:20:03.94Z 211 14.33000 EUR XETR
2024-02-12T10:29:50.54Z 849 14.36000 EUR XETR
2024-02-12T10:32:25.38Z 590 14.37000 EUR XETR
2024-02-12T10:40:05.42Z 524 14.43000 EUR XETR
2024-02-12T10:40:25.64Z 1263 14.46500 EUR XETR
2024-02-12T10:40:34.02Z 1724 14.45500 EUR XETR
2024-02-12T10:42:53.18Z 900 14.44500 EUR XETR
2024-02-12T10:42:53.18Z 933 14.44500 EUR XETR
2024-02-12T10:42:53.18Z 1400 14.44500 EUR XETR
2024-02-12T10:43:23.91Z 186 14.43500 EUR XETR
2024-02-12T10:43:23.91Z 900 14.43500 EUR XETR
2024-02-12T10:43:23.91Z 900 14.43500 EUR XETR
2024-02-12T10:43:23.91Z 900 14.43500 EUR XETR
2024-02-12T10:45:42.18Z 224 14.46500 EUR XETR
2024-02-12T10:45:42.18Z 583 14.46500 EUR XETR
2024-02-12T10:45:53.17Z 849 14.45000 EUR XETR
2024-02-12T10:46:36.48Z 771 14.48000 EUR XETR
2024-02-12T10:47:19.90Z 141 14.50000 EUR XETR
2024-02-12T10:47:19.90Z 846 14.50000 EUR XETR
2024-02-12T10:47:29.32Z 719 14.48500 EUR XETR
2024-02-12T10:47:31.20Z 690 14.47500 EUR XETR
2024-02-12T10:47:35.20Z 20 14.47500 EUR XETR
2024-02-12T10:49:42.64Z 458 14.48500 EUR XETR
2024-02-12T10:51:06.59Z 484 14.50000 EUR XETR
2024-02-12T10:53:21.04Z 244 14.48500 EUR XETR
2024-02-12T10:53:21.04Z 627 14.47500 EUR XETR
2024-02-12T10:56:18.45Z 262 14.49500 EUR XETR
2024-02-12T11:00:01.40Z 424 14.50000 EUR XETR
2024-02-12T11:00:22.86Z 714 14.48500 EUR XETR
2024-02-12T11:00:23.55Z 313 14.48000 EUR XETR
2024-02-12T11:00:44.42Z 70 14.47500 EUR XETR
2024-02-12T11:01:23.15Z 445 14.47500 EUR XETR
2024-02-12T11:04:56.09Z 464 14.48000 EUR XETR
2024-02-12T11:07:59.77Z 568 14.46500 EUR XETR
2024-02-12T11:07:59.78Z 250 14.46000 EUR XETR
2024-02-12T11:07:59.79Z 459 14.45500 EUR XETR
2024-02-12T11:09:41.76Z 50 14.44500 EUR XETR
2024-02-12T11:09:41.76Z 489 14.44500 EUR XETR
2024-02-12T11:15:32.89Z 495 14.48500 EUR XETR
2024-02-12T11:15:36.89Z 1131 14.47000 EUR XETR
2024-02-12T11:15:41.65Z 1 14.46000 EUR XETR
Frei verwendbar 
2024-02-12T11:15:41.65Z 675 14.46000 EUR XETR
2024-02-12T11:23:02.85Z 64 14.46000 EUR XETR
2024-02-12T11:23:35.55Z 1052 14.47500 EUR XETR
2024-02-12T11:24:41.82Z 979 14.46000 EUR XETR
2024-02-12T11:25:45.47Z 930 14.45000 EUR XETR
2024-02-12T11:27:46.07Z 366 14.45000 EUR XETR
2024-02-12T11:28:21.12Z 252 14.43500 EUR XETR
2024-02-12T11:32:23.55Z 54 14.43500 EUR XETR
2024-02-12T11:32:23.55Z 137 14.43500 EUR XETR
2024-02-12T11:34:05.12Z 378 14.43000 EUR XETR
2024-02-12T11:34:09.92Z 367 14.42000 EUR XETR
2024-02-12T11:37:50.08Z 287 14.43500 EUR XETR
2024-02-12T11:37:50.08Z 319 14.43500 EUR XETR
2024-02-12T11:38:05.18Z 248 14.41500 EUR XETR
2024-02-12T11:38:05.18Z 435 14.42000 EUR XETR
2024-02-12T11:42:30.72Z 302 14.44500 EUR XETR
2024-02-12T11:45:25.32Z 576 14.43000 EUR XETR
2024-02-12T11:51:22.00Z 476 14.44000 EUR XETR
2024-02-12T11:52:32.81Z 386 14.42500 EUR XETR
2024-02-12T11:53:13.73Z 396 14.42500 EUR XETR
2024-02-12T11:53:13.74Z 166 14.42500 EUR XETR
2024-02-12T11:53:40.88Z 50 14.42000 EUR XETR
2024-02-12T11:55:57.87Z 260 14.42000 EUR XETR
2024-02-12T11:55:57.87Z 728 14.42000 EUR XETR
2024-02-12T11:56:26.68Z 5 14.41500 EUR XETR
2024-02-12T11:56:27.25Z 1 14.41500 EUR XETR
2024-02-12T11:56:30.87Z 627 14.41500 EUR XETR
2024-02-12T11:57:06.43Z 524 14.41500 EUR XETR
2024-02-12T11:57:11.68Z 1017 14.40500 EUR XETR
2024-02-12T12:03:45.68Z 1975 14.40000 EUR XETR
2024-02-12T12:04:08.42Z 17 14.38500 EUR XETR
2024-02-12T12:04:26.63Z 1 14.38500 EUR XETR
2024-02-12T12:04:29.03Z 1 14.38500 EUR XETR
2024-02-12T12:04:31.95Z 606 14.38500 EUR XETR
2024-02-12T12:04:31.95Z 837 14.38500 EUR XETR
2024-02-12T12:04:41.23Z 507 14.37500 EUR XETR
2024-02-12T12:04:41.23Z 906 14.37500 EUR XETR
2024-02-12T12:06:32.54Z 1 14.40000 EUR XETR
2024-02-12T12:06:32.54Z 459 14.40000 EUR XETR
2024-02-12T12:11:22.19Z 188 14.38500 EUR XETR
2024-02-12T12:11:22.19Z 419 14.38500 EUR XETR
2024-02-12T12:12:00.70Z 531 14.37500 EUR XETR
2024-02-12T12:22:59.18Z 411 14.38000 EUR XETR
2024-02-12T12:27:14.90Z 104 14.41000 EUR XETR
2024-02-12T12:27:14.90Z 900 14.41000 EUR XETR
2024-02-12T12:37:27.88Z 388 14.43000 EUR XETR
2024-02-12T12:41:20.07Z 484 14.43500 EUR XETR
2024-02-12T12:42:20.09Z 674 14.42000 EUR XETR
2024-02-12T12:42:20.09Z 1201 14.42000 EUR XETR
2024-02-12T12:47:39.86Z 10 14.41000 EUR XETR
2024-02-12T12:47:39.86Z 464 14.41500 EUR XETR
2024-02-12T12:47:39.86Z 873 14.41500 EUR XETR
2024-02-12T12:47:39.86Z 1606 14.41000 EUR XETR
2024-02-12T12:54:05.86Z 450 14.45000 EUR XETR
2024-02-12T12:59:31.47Z 968 14.46500 EUR XETR
2024-02-12T12:59:59.22Z 1 14.45000 EUR XETR
2024-02-12T12:59:59.23Z 715 14.45000 EUR XETR
2024-02-12T13:21:42.57Z 209 14.45500 EUR XETR
2024-02-12T13:21:44.55Z 217 14.45000 EUR XETR
2024-02-12T13:23:24.91Z 206 14.44500 EUR XETR
2024-02-12T13:24:40.04Z 213 14.44000 EUR XETR
2024-02-12T13:26:19.39Z 441 14.43000 EUR XETR
2024-02-12T13:28:21.35Z 36 14.42000 EUR XETR
2024-02-12T13:28:21.35Z 610 14.42000 EUR XETR
2024-02-12T13:29:21.62Z 164 14.41000 EUR XETR
2024-02-12T13:29:21.62Z 318 14.41000 EUR XETR
2024-02-12T13:32:31.00Z 216 14.41500 EUR XETR
2024-02-12T13:32:53.43Z 713 14.40000 EUR XETR
2024-02-12T13:33:35.50Z 377 14.39500 EUR XETR
2024-02-12T13:34:35.51Z 950 14.39000 EUR XETR
2024-02-12T13:36:16.08Z 568 14.37500 EUR XETR
2024-02-12T13:36:23.68Z 14 14.37500 EUR XETR
2024-02-12T13:36:28.96Z 210 14.37000 EUR XETR
2024-02-12T13:36:53.52Z 115 14.37000 EUR XETR
2024-02-12T13:36:53.52Z 247 14.37000 EUR XETR
2024-02-12T13:37:43.44Z 45 14.36500 EUR XETR
2024-02-12T13:37:43.44Z 703 14.36500 EUR XETR
2024-02-12T13:38:06.73Z 766 14.36000 EUR XETR
2024-02-12T13:43:31.41Z 886 14.40500 EUR XETR
2024-02-12T13:48:05.56Z 405 14.44000 EUR XETR
2024-02-12T13:59:08.34Z 573 14.44500 EUR XETR
2024-02-12T13:59:08.34Z 2015 14.45000 EUR XETR
2024-02-12T13:59:22.31Z 862 14.43000 EUR XETR
2024-02-12T13:59:22.31Z 1161 14.43000 EUR XETR
2024-02-12T13:59:28.45Z 1074 14.42500 EUR XETR
2024-02-12T14:08:07.05Z 45 14.44000 EUR XETR
2024-02-12T14:08:07.05Z 227 14.44000 EUR XETR
2024-02-12T14:08:07.05Z 317 14.44000 EUR XETR
2024-02-12T14:08:07.05Z 349 14.44000 EUR XETR
2024-02-12T14:08:07.05Z 560 14.44000 EUR XETR
2024-02-12T14:11:30.46Z 74 14.43500 EUR XETR
2024-02-12T14:11:30.46Z 1594 14.43500 EUR XETR
2024-02-12T14:15:44.94Z 50 14.47000 EUR XETR
2024-02-12T14:15:44.94Z 397 14.47000 EUR XETR
2024-02-12T14:15:44.94Z 1402 14.47000 EUR XETR
2024-02-12T14:17:46.68Z 751 14.46000 EUR XETR
2024-02-12T14:17:46.68Z 1575 14.46000 EUR XETR
2024-02-12T14:19:55.01Z 11 14.45000 EUR XETR
2024-02-12T14:20:48.45Z 24 14.45000 EUR XETR
2024-02-12T14:20:48.45Z 84 14.45000 EUR XETR
2024-02-12T14:20:48.45Z 726 14.45000 EUR XETR
2024-02-12T14:20:48.45Z 848 14.45000 EUR XETR
2024-02-12T14:21:44.80Z 614 14.44000 EUR XETR
2024-02-12T14:21:44.80Z 900 14.44000 EUR XETR
2024-02-12T14:21:44.80Z 900 14.44000 EUR XETR
Frei verwendbar 
2024-02-12T14:32:03.10Z 389 14.48000 EUR XETR
2024-02-12T14:32:09.46Z 886 14.48000 EUR XETR
2024-02-12T14:32:13.12Z 324 14.47000 EUR XETR
2024-02-12T14:33:31.06Z 4 14.47000 EUR XETR
2024-02-12T14:33:31.06Z 38 14.47000 EUR XETR
2024-02-12T14:33:31.06Z 40 14.47000 EUR XETR
2024-02-12T14:33:31.06Z 603 14.47000 EUR XETR
2024-02-12T14:33:31.06Z 1189 14.47000 EUR XETR
2024-02-12T14:36:22.42Z 50 14.46000 EUR XETR
2024-02-12T14:36:22.42Z 1587 14.46000 EUR XETR
2024-02-12T14:36:25.82Z 962 14.45500 EUR XETR
2024-02-12T14:36:25.82Z 1328 14.45500 EUR XETR
2024-02-12T14:43:18.54Z 915 14.50000 EUR XETR
2024-02-12T14:43:28.11Z 1511 14.48000 EUR XETR
2024-02-12T14:43:28.11Z 1729 14.48500 EUR XETR
2024-02-12T14:43:49.97Z 698 14.47500 EUR XETR
2024-02-12T14:43:49.97Z 1116 14.47500 EUR XETR
2024-02-12T14:44:52.39Z 491 14.48500 EUR XETR
2024-02-12T14:45:55.34Z 278 14.49500 EUR XETR
2024-02-12T14:47:02.46Z 73 14.48000 EUR XETR
2024-02-12T14:47:02.46Z 326 14.48000 EUR XETR
2024-02-12T14:47:35.29Z 1157 14.47000 EUR XETR
2024-02-12T14:47:38.78Z 530 14.45500 EUR XETR
2024-02-12T14:49:42.53Z 360 14.45500 EUR XETR
2024-02-12T14:52:45.94Z 70 14.47500 EUR XETR
2024-02-12T14:52:45.94Z 170 14.47500 EUR XETR
2024-02-12T14:58:29.84Z 8 14.48500 EUR XETR
2024-02-12T14:58:29.84Z 323 14.48500 EUR XETR
2024-02-12T14:58:29.84Z 1119 14.48000 EUR XETR
2024-02-12T14:58:29.84Z 2111 14.48500 EUR XETR
2024-02-12T14:58:32.24Z 75 14.47500 EUR XETR
2024-02-12T14:59:20.44Z 1 14.47500 EUR XETR
2024-02-12T14:59:20.44Z 22 14.47500 EUR XETR
2024-02-12T14:59:20.44Z 186 14.47500 EUR XETR
2024-02-12T14:59:20.44Z 725 14.47500 EUR XETR
2024-02-12T14:59:28.32Z 20 14.47000 EUR XETR
2024-02-12T14:59:29.15Z 789 14.47000 EUR XETR
2024-02-12T15:02:21.01Z 1304 14.48500 EUR XETR
2024-02-12T15:05:09.75Z 225 14.50500 EUR XETR
2024-02-12T15:06:12.43Z 376 14.49500 EUR XETR
2024-02-12T15:06:12.43Z 900 14.49500 EUR XETR
2024-02-12T15:06:12.43Z 1432 14.49500 EUR XETR
2024-02-12T15:07:30.76Z 182 14.50000 EUR XETR
2024-02-12T15:07:30.76Z 2258 14.50000 EUR XETR
2024-02-12T15:08:46.46Z 904 14.50000 EUR XETR
2024-02-12T15:08:46.46Z 1821 14.50000 EUR XETR
2024-02-12T15:18:10.13Z 1242 14.53000 EUR XETR
2024-02-12T15:18:27.35Z 25 14.52000 EUR XETR
2024-02-12T15:21:47.22Z 2407 14.52500 EUR XETR
2024-02-12T15:23:04.69Z 165 14.53000 EUR XETR
2024-02-12T15:24:40.66Z 200 14.53000 EUR XETR
2024-02-12T15:25:47.77Z 58 14.53000 EUR XETR
2024-02-12T15:25:47.77Z 225 14.53000 EUR XETR
2024-02-12T15:25:47.77Z 680 14.53000 EUR XETR
2024-02-12T15:25:47.77Z 1964 14.53000 EUR XETR
2024-02-12T15:25:47.84Z 356 14.52500 EUR XETR
2024-02-12T15:27:38.17Z 336 14.52500 EUR XETR
2024-02-12T15:33:34.62Z 333 14.55000 EUR XETR
2024-02-12T15:33:38.95Z 548 14.54000 EUR XETR
2024-02-12T15:33:38.96Z 231 14.54000 EUR XETR
2024-02-12T15:33:39.47Z 352 14.53500 EUR XETR
2024-02-12T15:35:10.18Z 94 14.55000 EUR XETR
2024-02-12T15:35:10.18Z 811 14.55000 EUR XETR
2024-02-12T15:35:44.10Z 1121 14.54500 EUR XETR
2024-02-12T15:37:13.37Z 427 14.55000 EUR XETR
2024-02-12T15:37:13.38Z 315 14.55000 EUR XETR
2024-02-12T15:37:13.38Z 513 14.55000 EUR XETR
2024-02-12T15:37:56.97Z 450 14.55000 EUR XETR
2024-02-12T15:37:56.99Z 116 14.55000 EUR XETR
2024-02-12T15:38:08.76Z 611 14.54000 EUR XETR
2024-02-12T15:42:14.87Z 40 14.56500 EUR XETR
2024-02-12T15:42:14.87Z 909 14.56500 EUR XETR
2024-02-12T15:42:17.45Z 470 14.56500 EUR XETR
2024-02-12T15:42:27.52Z 559 14.56000 EUR XETR
2024-02-12T15:42:30.25Z 225 14.56000 EUR XETR
2024-02-12T15:44:42.78Z 552 14.56500 EUR XETR
2024-02-12T15:45:16.12Z 580 14.56000 EUR XETR
2024-02-12T15:46:10.10Z 211 14.55000 EUR XETR
2024-02-12T15:46:10.10Z 213 14.55000 EUR XETR
2024-02-12T15:46:10.11Z 378 14.54500 EUR XETR
2024-02-12T15:47:03.73Z 16 14.54000 EUR XETR
2024-02-12T15:47:03.73Z 300 14.54000 EUR XETR
2024-02-12T15:48:21.13Z 258 14.54000 EUR XETR
2024-02-12T15:49:00.02Z 216 14.53500 EUR XETR
2024-02-12T15:49:08.44Z 393 14.53000 EUR XETR
2024-02-12T15:50:39.79Z 312 14.52500 EUR XETR
2024-02-12T15:52:55.62Z 378 14.52000 EUR XETR
2024-02-12T15:53:04.35Z 257 14.53000 EUR XETR
2024-02-12T15:53:41.35Z 234 14.51000 EUR XETR
2024-02-12T15:53:41.35Z 712 14.51500 EUR XETR
2024-02-12T16:00:52.85Z 801 14.54500 EUR XETR
2024-02-12T16:00:52.85Z 1711 14.54500 EUR XETR
2024-02-12T16:00:52.85Z 2013 14.54500 EUR XETR
2024-02-12T16:01:05.38Z 99 14.54500 EUR XETR
2024-02-12T16:01:05.38Z 111 14.54500 EUR XETR
2024-02-12T16:01:44.21Z 478 14.54000 EUR XETR
2024-02-12T16:02:16.66Z 342 14.53500 EUR XETR
2024-02-12T16:02:39.47Z 269 14.52500 EUR XETR
2024-02-12T16:04:01.71Z 234 14.52500 EUR XETR
2024-02-12T16:08:18.37Z 576 14.53000 EUR XETR
2024-02-12T16:08:18.39Z 311 14.53000 EUR XETR
2024-02-12T16:08:18.39Z 646 14.53000 EUR XETR
2024-02-12T16:08:56.98Z 1 14.52000 EUR XETR
2024-02-12T16:08:56.98Z 224 14.52000 EUR XETR
2024-02-12T16:08:56.98Z 900 14.52000 EUR XETR
Frei verwendbar 
2024-02-12T16:08:56.99Z 387 14.52000 EUR XETR
2024-02-12T16:09:24.55Z 100 14.51500 EUR XETR
2024-02-12T16:09:42.19Z 500 14.51500 EUR XETR
2024-02-12T16:10:01.94Z 606 14.51500 EUR XETR
2024-02-12T16:11:15.72Z 722 14.51000 EUR XETR
2024-02-12T16:12:02.89Z 1256 14.50000 EUR XETR
2024-02-12T16:12:03.61Z 499 14.50000 EUR XETR
2024-02-12T16:12:12.38Z 472 14.49500 EUR XETR
2024-02-12T16:12:47.62Z 316 14.49000 EUR XETR
2024-02-12T16:13:06.90Z 4 14.48500 EUR XETR
2024-02-12T16:13:06.90Z 300 14.48500 EUR XETR
2024-02-12T16:13:14.91Z 342 14.48000 EUR XETR
2024-02-12T16:13:14.93Z 365 14.47500 EUR XETR
2024-02-12T16:13:54.03Z 248 14.47000 EUR XETR
2024-02-12T16:13:54.03Z 272 14.46500 EUR XETR
2024-02-12T16:14:05.39Z 29 14.46000 EUR XETR
2024-02-12T16:14:05.39Z 299 14.46000 EUR XETR
2024-02-12T16:17:20.53Z 645 14.48000 EUR XETR
2024-02-12T16:17:34.11Z 1361 14.48000 EUR XETR
2024-02-12T16:17:44.64Z 70 14.47000 EUR XETR
2024-02-12T16:19:46.86Z 1000 14.49500 EUR XETR
2024-02-12T16:19:51.30Z 600 14.49500 EUR XETR
2024-02-12T16:19:52.70Z 118 14.49500 EUR XETR
2024-02-12T16:20:35.45Z 800 14.50000 EUR XETR
2024-02-12T16:21:00.53Z 150 14.48500 EUR XETR
2024-02-12T16:21:05.57Z 333 14.48500 EUR XETR
2024-02-12T16:21:18.19Z 784 14.48500 EUR XETR
2024-02-12T16:22:01.20Z 2475 14.48500 EUR XETR
2024-02-12T16:22:48.08Z 1131 14.48000 EUR XETR
2024-02-12T16:23:06.30Z 1863 14.47500 EUR XETR
