Trading date time according to 
2023-04-19T08:55:38.30Z 195 21.01000 EUR XETR
2023-04-19T08:59:20.48Z 105 21.01000 EUR XETR
2023-04-19T09:00:47.58Z 154 21.00000 EUR XETR
2023-04-19T09:00:49.18Z 134 21.00000 EUR XETR
2023-04-19T09:00:49.20Z 181 21.00000 EUR XETR
2023-04-19T09:02:08.22Z 109 20.98000 EUR XETR
2023-04-19T09:03:25.68Z 114 20.98000 EUR XETR
2023-04-19T09:04:35.99Z 188 20.98000 EUR XETR
2023-04-19T09:06:32.82Z 106 20.98000 EUR XETR
2023-04-19T09:07:30.07Z 115 20.97000 EUR XETR
2023-04-19T09:08:51.16Z 136 20.94000 EUR XETR
2023-04-19T09:11:27.25Z 120 20.94000 EUR XETR
2023-04-19T09:13:11.05Z 200 20.92000 EUR XETR
2023-04-19T09:16:07.50Z 9 20.94000 EUR XETR
2023-04-19T09:16:49.10Z 242 20.94000 EUR XETR
2023-04-19T09:22:33.70Z 48 20.96000 EUR XETR
2023-04-19T09:22:34.65Z 302 20.96000 EUR XETR
2023-04-19T09:23:25.01Z 219 20.97000 EUR XETR
2023-04-19T09:25:02.28Z 196 20.97000 EUR XETR
2023-04-19T09:25:54.72Z 25 20.96000 EUR XETR
2023-04-19T09:26:22.79Z 219 20.96000 EUR XETR
2023-04-19T09:26:25.48Z 111 20.96000 EUR XETR
2023-04-19T09:29:18.77Z 145 20.94000 EUR XETR
2023-04-19T09:30:33.27Z 130 20.93000 EUR XETR
2023-04-19T09:31:32.70Z 1 20.92000 EUR XETR
2023-04-19T09:31:32.70Z 112 20.92000 EUR XETR
2023-04-19T09:32:37.31Z 19 20.92000 EUR XETR
2023-04-19T09:32:37.31Z 110 20.92000 EUR XETR
2023-04-19T09:35:48.73Z 152 20.93000 EUR XETR
2023-04-19T09:37:11.28Z 141 20.92000 EUR XETR
2023-04-19T09:40:00.42Z 114 20.92000 EUR XETR
2023-04-19T09:40:45.38Z 138 20.92000 EUR XETR
2023-04-19T09:43:12.46Z 148 20.91000 EUR XETR
Frei verwendbar 
2023-04-19T09:45:18.57Z 168 20.90000 EUR XETR
2023-04-19T09:48:30.57Z 193 20.90000 EUR XETR
2023-04-19T09:50:15.31Z 188 20.88000 EUR XETR
2023-04-19T09:54:28.79Z 187 20.87000 EUR XETR
2023-04-19T09:55:43.98Z 213 20.86000 EUR XETR
2023-04-19T09:55:44.74Z 214 20.85000 EUR XETR
2023-04-19T10:02:40.33Z 75 20.89000 EUR XETR
2023-04-19T10:06:02.39Z 292 20.93000 EUR XETR
2023-04-19T10:06:28.59Z 130 20.92000 EUR XETR
2023-04-19T10:06:28.63Z 12 20.92000 EUR XETR
2023-04-19T10:06:28.67Z 2 20.92000 EUR XETR
2023-04-19T10:07:36.82Z 70 20.92000 EUR XETR
2023-04-19T10:14:37.11Z 162 20.92000 EUR XETR
2023-04-19T10:14:37.12Z 188 20.92000 EUR XETR
2023-04-19T10:15:03.30Z 123 20.92000 EUR XETR
2023-04-19T10:17:26.36Z 92 20.90000 EUR XETR
2023-04-19T10:18:24.47Z 483 20.91000 EUR XETR
2023-04-19T10:19:48.52Z 10 20.90000 EUR XETR
2023-04-19T10:26:15.36Z 742 20.92000 EUR XETR
2023-04-19T10:35:37.09Z 901 20.96000 EUR XETR
2023-04-19T10:36:37.07Z 188 20.95000 EUR XETR
2023-04-19T10:36:37.07Z 257 20.95000 EUR XETR
2023-04-19T10:47:41.06Z 758 20.99000 EUR XETR
2023-04-19T10:52:00.81Z 44 20.98000 EUR XETR
2023-04-19T10:52:00.81Z 733 20.98000 EUR XETR
2023-04-19T10:53:27.51Z 228 20.96000 EUR XETR
2023-04-19T11:03:57.22Z 214 20.97000 EUR XETR
2023-04-19T11:03:57.22Z 239 20.97000 EUR XETR
2023-04-19T11:15:10.24Z 781 20.98000 EUR XETR
2023-04-19T11:17:34.06Z 508 20.97000 EUR XETR
2023-04-19T11:19:20.58Z 359 20.96000 EUR XETR
2023-04-19T11:19:20.73Z 306 20.95000 EUR XETR
2023-04-19T11:20:02.35Z 112 20.93000 EUR XETR
2023-04-19T11:23:21.73Z 243 20.92000 EUR XETR
2023-04-19T11:28:27.77Z 48 20.91000 EUR XETR
2023-04-19T11:28:27.77Z 197 20.91000 EUR XETR
2023-04-19T11:30:17.62Z 138 20.90000 EUR XETR
2023-04-19T11:32:24.89Z 98 20.92000 EUR XETR
2023-04-19T11:37:22.65Z 491 20.94000 EUR XETR
2023-04-19T11:37:22.66Z 155 20.94000 EUR XETR
2023-04-19T11:37:22.69Z 117 20.94000 EUR XETR
2023-04-19T11:41:32.02Z 282 20.95000 EUR XETR
2023-04-19T11:42:18.89Z 72 20.94000 EUR XETR
2023-04-19T11:43:27.37Z 76 20.94000 EUR XETR
2023-04-19T11:45:55.88Z 304 20.95000 EUR XETR
2023-04-19T11:45:55.89Z 184 20.95000 EUR XETR
2023-04-19T11:46:06.80Z 199 20.95000 EUR XETR
2023-04-19T11:50:00.11Z 186 20.93000 EUR XETR
2023-04-19T11:52:55.08Z 148 20.94000 EUR XETR
2023-04-19T11:53:16.53Z 82 20.93000 EUR XETR
2023-04-19T11:57:35.53Z 1 20.93000 EUR XETR
2023-04-19T11:57:35.53Z 122 20.93000 EUR XETR
2023-04-19T12:00:40.11Z 21 20.94000 EUR XETR
2023-04-19T12:01:02.82Z 319 20.94000 EUR XETR
2023-04-19T12:03:24.40Z 281 20.94000 EUR XETR
2023-04-19T12:08:12.69Z 292 20.94000 EUR XETR
2023-04-19T12:11:16.42Z 371 20.95000 EUR XETR
2023-04-19T12:11:16.44Z 474 20.95000 EUR XETR
2023-04-19T12:13:10.90Z 252 20.95000 EUR XETR
2023-04-19T12:14:13.47Z 296 20.97000 EUR XETR
2023-04-19T12:16:38.39Z 75 20.96000 EUR XETR
2023-04-19T12:24:39.15Z 645 20.97000 EUR XETR
2023-04-19T12:26:48.24Z 737 21.02000 EUR XETR
2023-04-19T12:26:57.93Z 481 21.04000 EUR XETR
2023-04-19T12:27:20.83Z 246 21.05000 EUR XETR
2023-04-19T12:29:20.42Z 223 21.10000 EUR XETR
2023-04-19T12:30:08.63Z 135 21.09000 EUR XETR
2023-04-19T12:33:03.13Z 400 21.13000 EUR XETR
2023-04-19T12:33:52.90Z 282 21.14000 EUR XETR
2023-04-19T12:34:15.32Z 201 21.14000 EUR XETR
2023-04-19T12:34:15.33Z 46 21.14000 EUR XETR
2023-04-19T12:35:18.24Z 184 21.14000 EUR XETR
2023-04-19T12:35:29.48Z 230 21.14000 EUR XETR
2023-04-19T12:38:39.11Z 206 21.15000 EUR XETR
2023-04-19T12:38:45.26Z 239 21.17000 EUR XETR
2023-04-19T12:39:22.64Z 205 21.19000 EUR XETR
2023-04-19T12:40:55.09Z 15 21.18000 EUR XETR
2023-04-19T12:40:55.09Z 220 21.18000 EUR XETR
2023-04-19T12:41:54.66Z 126 21.19000 EUR XETR
2023-04-19T12:43:10.84Z 161 21.19000 EUR XETR
2023-04-19T12:43:11.91Z 148 21.18000 EUR XETR
2023-04-19T12:43:59.48Z 189 21.18000 EUR XETR
2023-04-19T12:45:28.42Z 159 21.18000 EUR XETR
2023-04-19T12:47:01.22Z 235 21.20000 EUR XETR
2023-04-19T12:47:22.07Z 354 21.22000 EUR XETR
2023-04-19T12:47:53.80Z 71 21.22000 EUR XETR
2023-04-19T12:47:53.81Z 123 21.22000 EUR XETR
2023-04-19T12:49:00.70Z 135 21.21000 EUR XETR
2023-04-19T12:50:23.58Z 203 21.23000 EUR XETR
2023-04-19T12:50:23.60Z 137 21.23000 EUR XETR
2023-04-19T12:50:37.98Z 164 21.22000 EUR XETR
2023-04-19T12:53:39.59Z 216 21.21000 EUR XETR
2023-04-19T12:53:54.09Z 9 21.20000 EUR XETR
2023-04-19T12:54:15.85Z 98 21.20000 EUR XETR
2023-04-19T12:56:15.71Z 172 21.21000 EUR XETR
2023-04-19T12:56:56.22Z 223 21.19000 EUR XETR
2023-04-19T12:56:57.33Z 1 21.19000 EUR XETR
2023-04-19T12:57:27.26Z 144 21.18000 EUR XETR
2023-04-19T12:58:28.03Z 83 21.17000 EUR XETR
2023-04-19T12:58:28.04Z 40 21.17000 EUR XETR
2023-04-19T12:59:52.32Z 137 21.18000 EUR XETR
2023-04-19T13:06:07.46Z 626 21.22000 EUR XETR
2023-04-19T13:07:14.24Z 584 21.20000 EUR XETR
2023-04-19T13:07:35.23Z 126 21.20000 EUR XETR
2023-04-19T13:07:35.24Z 190 21.20000 EUR XETR
Frei verwendbar 
2023-04-19T13:10:35.63Z 221 21.19000 EUR XETR
2023-04-19T13:14:05.88Z 241 21.22000 EUR XETR
2023-04-19T13:14:30.17Z 22 21.23000 EUR XETR
2023-04-19T13:14:30.17Z 160 21.23000 EUR XETR
2023-04-19T13:15:22.29Z 150 21.23000 EUR XETR
2023-04-19T13:15:26.92Z 122 21.23000 EUR XETR
2023-04-19T13:19:26.47Z 165 21.25000 EUR XETR
2023-04-19T13:27:44.71Z 107 21.25000 EUR XETR
2023-04-19T13:27:44.71Z 254 21.25000 EUR XETR
2023-04-19T13:29:14.21Z 495 21.26000 EUR XETR
2023-04-19T13:32:02.04Z 296 21.26000 EUR XETR
2023-04-19T13:34:31.63Z 641 21.28000 EUR XETR
2023-04-19T13:35:00.54Z 554 21.26000 EUR XETR
2023-04-19T13:36:12.75Z 288 21.26000 EUR XETR
2023-04-19T13:36:12.76Z 188 21.26000 EUR XETR
2023-04-19T13:36:59.04Z 296 21.24000 EUR XETR
2023-04-19T13:37:57.54Z 178 21.23000 EUR XETR
2023-04-19T13:38:35.00Z 71 21.23000 EUR XETR
2023-04-19T13:38:35.00Z 80 21.23000 EUR XETR
2023-04-19T13:39:07.89Z 217 21.25000 EUR XETR
2023-04-19T13:41:11.82Z 231 21.24000 EUR XETR
2023-04-19T13:42:39.38Z 192 21.24000 EUR XETR
2023-04-19T13:43:12.23Z 210 21.25000 EUR XETR
2023-04-19T13:45:44.07Z 291 21.27000 EUR XETR
2023-04-19T13:45:47.13Z 205 21.27000 EUR XETR
2023-04-19T13:45:57.58Z 181 21.27000 EUR XETR
2023-04-19T13:46:00.04Z 119 21.27000 EUR XETR
2023-04-19T13:46:01.54Z 172 21.27000 EUR XETR
2023-04-19T13:47:01.87Z 194 21.25000 EUR XETR
2023-04-19T13:48:35.28Z 218 21.25000 EUR XETR
2023-04-19T13:51:32.30Z 89 21.24000 EUR XETR
2023-04-19T13:51:32.30Z 131 21.24000 EUR XETR
2023-04-19T13:52:03.15Z 4 21.24000 EUR XETR
2023-04-19T13:52:05.00Z 176 21.24000 EUR XETR
2023-04-19T13:52:09.27Z 223 21.23000 EUR XETR
2023-04-19T13:52:21.01Z 137 21.22000 EUR XETR
2023-04-19T13:53:07.53Z 171 21.21000 EUR XETR
2023-04-19T13:53:24.89Z 130 21.20000 EUR XETR
2023-04-19T13:54:18.89Z 107 21.23000 EUR XETR
2023-04-19T13:57:36.05Z 256 21.23000 EUR XETR
2023-04-19T13:59:03.02Z 256 21.22000 EUR XETR
2023-04-19T13:59:20.48Z 172 21.21000 EUR XETR
2023-04-19T13:59:20.71Z 132 21.20000 EUR XETR
2023-04-19T14:01:20.49Z 155 21.21000 EUR XETR
2023-04-19T14:02:00.92Z 223 21.20000 EUR XETR
2023-04-19T14:04:21.78Z 283 21.21000 EUR XETR
2023-04-19T14:04:23.64Z 212 21.21000 EUR XETR
2023-04-19T14:07:42.15Z 508 21.23000 EUR XETR
2023-04-19T14:11:46.11Z 388 21.25000 EUR XETR
2023-04-19T14:12:30.56Z 196 21.23000 EUR XETR
2023-04-19T14:12:30.56Z 427 21.23000 EUR XETR
2023-04-19T14:15:14.09Z 342 21.23000 EUR XETR
2023-04-19T14:17:18.73Z 488 21.23000 EUR XETR
2023-04-19T14:20:42.74Z 531 21.23000 EUR XETR
2023-04-19T14:21:27.74Z 497 21.23000 EUR XETR
2023-04-19T14:22:10.62Z 407 21.23000 EUR XETR
2023-04-19T14:23:26.02Z 289 21.23000 EUR XETR
2023-04-19T14:24:09.66Z 136 21.21000 EUR XETR
2023-04-19T14:24:09.66Z 376 21.21000 EUR XETR
2023-04-19T14:24:24.63Z 127 21.21000 EUR XETR
2023-04-19T14:25:27.94Z 141 21.22000 EUR XETR
2023-04-19T14:26:34.78Z 50 21.22000 EUR XETR
2023-04-19T14:34:31.81Z 691 21.25000 EUR XETR
2023-04-19T14:34:31.83Z 534 21.25000 EUR XETR
2023-04-19T14:36:46.68Z 564 21.25000 EUR XETR
2023-04-19T14:37:25.11Z 404 21.25000 EUR XETR
2023-04-19T14:38:26.50Z 256 21.25000 EUR XETR
2023-04-19T14:44:14.72Z 517 21.26000 EUR XETR
2023-04-19T14:46:16.04Z 585 21.28000 EUR XETR
2023-04-19T14:51:01.60Z 754 21.27000 EUR XETR
2023-04-19T14:51:40.63Z 917 21.26000 EUR XETR
2023-04-19T14:57:43.03Z 97 21.27000 EUR XETR
2023-04-19T14:57:43.03Z 661 21.27000 EUR XETR
2023-04-19T14:59:19.41Z 478 21.25000 EUR XETR
2023-04-19T15:00:35.92Z 240 21.24000 EUR XETR
2023-04-19T15:03:30.96Z 122 21.26000 EUR XETR
2023-04-19T15:03:36.43Z 405 21.26000 EUR XETR
2023-04-19T15:05:45.21Z 1281 21.26000 EUR XETR
2023-04-19T15:08:21.96Z 1321 21.26000 EUR XETR
2023-04-19T15:08:52.11Z 106 21.25000 EUR XETR
2023-04-19T15:08:53.62Z 108 21.25000 EUR XETR
2023-04-19T15:13:33.51Z 406 21.30000 EUR XETR
2023-04-19T15:15:10.64Z 408 21.31000 EUR XETR
2023-04-19T15:15:21.14Z 365 21.29000 EUR XETR
2023-04-19T15:15:28.64Z 154 21.29000 EUR XETR
2023-04-19T15:19:22.62Z 382 21.31000 EUR XETR
2023-04-19T15:19:22.64Z 47 21.31000 EUR XETR
2023-04-19T15:19:27.90Z 137 21.31000 EUR XETR
2023-04-19T15:20:18.83Z 217 21.31000 EUR XETR
2023-04-19T15:21:33.22Z 549 21.31000 EUR XETR
2023-04-19T15:22:59.44Z 554 21.31000 EUR XETR
2023-04-19T15:23:21.59Z 422 21.30000 EUR XETR
2023-04-19T15:23:25.00Z 231 21.29000 EUR XETR
2023-04-19T15:24:32.71Z 161 21.28000 EUR XETR
2023-04-19T15:25:06.39Z 168 21.27000 EUR XETR
2023-04-19T15:26:47.53Z 402 21.28000 EUR XETR
2023-04-19T15:27:24.38Z 237 21.28000 EUR XETR
2023-04-19T15:29:16.19Z 156 21.30000 EUR XETR
2023-04-19T15:29:58.19Z 375 21.31000 EUR XETR
2023-04-19T15:29:58.19Z 393 21.31000 EUR XETR
Frei verwendbar 
2023-04-19T07:03:18.35Z XETR NOAP EUR BUYI
2023-04-19T07:03:26.31Z XETR 21.14 EUR BUYI
2023-04-19T07:04:17.59Z XETR 21.16 EUR BUYI
2023-04-19T07:05:45.56Z XETR 21.13 EUR BUYI
2023-04-19T07:06:48.54Z XETR NOAP EUR BUYI
2023-04-19T07:07:08.56Z XETR 21.15 EUR BUYI
2023-04-19T07:08:46.05Z XETR 21.13 EUR BUYI
2023-04-19T07:11:03.02Z XETR NOAP EUR BUYI
2023-04-19T07:13:19.31Z XETR NOAP EUR BUYI
2023-04-19T07:13:34.40Z XETR 21.17 EUR BUYI
2023-04-19T07:13:53.15Z XETR 21.17 EUR BUYI
2023-04-19T07:13:57.11Z XETR 21.16 EUR BUYI
2023-04-19T07:15:59.82Z XETR NOAP EUR BUYI
2023-04-19T07:15:59.82Z XETR NOAP EUR BUYI
2023-04-19T07:16:00.96Z XETR NOAP EUR BUYI
2023-04-19T07:16:22.57Z XETR 21.13 EUR BUYI
2023-04-19T07:16:31.61Z XETR NOAP EUR BUYI
2023-04-19T07:16:31.62Z XETR 21.13 EUR BUYI
2023-04-19T07:17:05.94Z XETR 21.13 EUR BUYI
2023-04-19T07:18:37.18Z XETR NOAP EUR BUYI
2023-04-19T07:18:37.18Z XETR NOAP EUR BUYI
2023-04-19T07:18:37.18Z XETR NOAP EUR BUYI
2023-04-19T07:18:53.42Z XETR 21.12 EUR BUYI
2023-04-19T07:19:36.03Z XETR 21.12 EUR BUYI
2023-04-19T07:19:39.45Z XETR NOAP EUR BUYI
2023-04-19T07:19:58.77Z XETR 21.11 EUR BUYI
2023-04-19T07:20:42.04Z XETR 21.11 EUR BUYI
2023-04-19T07:23:16.51Z XETR 21.11 EUR BUYI
2023-04-19T07:24:46.42Z XETR 21.09 EUR BUYI
2023-04-19T07:27:16.07Z XETR 21.07 EUR BUYI
2023-04-19T07:29:50.01Z XETR 21.04 EUR BUYI
2023-04-19T07:30:11.71Z XETR 21.03 EUR BUYI
2023-04-19T07:32:12.09Z XETR NOAP EUR BUYI
2023-04-19T07:32:44.10Z XETR 21.03 EUR BUYI
2023-04-19T07:33:41.41Z XETR 21.03 EUR BUYI
2023-04-19T07:36:01.74Z XETR 21.01 EUR BUYI
2023-04-19T07:37:58.37Z XETR 20.97 EUR BUYI
2023-04-19T07:37:58.37Z XETR 20.96 EUR BUYI
2023-04-19T07:37:58.37Z XETR NOAP EUR BUYI
2023-04-19T07:38:18.35Z XETR 20.98 EUR BUYI
2023-04-19T07:38:21.19Z XETR 20.98 EUR BUYI
2023-04-19T07:40:16.62Z XETR 20.95 EUR BUYI
2023-04-19T07:41:30.29Z XETR NOAP EUR BUYI
2023-04-19T07:42:18.47Z XETR 20.96 EUR BUYI
2023-04-19T07:42:34.05Z XETR NOAP EUR BUYI
2023-04-19T07:42:45.55Z XETR NOAP EUR BUYI
2023-04-19T07:44:15.42Z XETR NOAP EUR BUYI
2023-04-19T07:45:14.82Z XETR 20.99 EUR BUYI
2023-04-19T07:46:58.39Z XETR 20.99 EUR BUYI
2023-04-19T07:47:25.25Z XETR 21 EUR BUYI
2023-04-19T07:49:12.99Z XETR 21.01 EUR BUYI
2023-04-19T07:49:52.51Z XETR 21 EUR BUYI
2023-04-19T07:50:44.94Z XETR NOAP EUR BUYI
2023-04-19T07:50:46.13Z XETR NOAP EUR BUYI
2023-04-19T07:51:16.49Z XETR 20.98 EUR BUYI
2023-04-19T07:52:59.18Z XETR 20.97 EUR BUYI
2023-04-19T07:55:18.54Z XETR NOAP EUR BUYI
2023-04-19T07:56:51.39Z XETR 20.99 EUR BUYI
2023-04-19T08:00:17.16Z XETR 20.98 EUR BUYI
2023-04-19T08:03:32.84Z XETR 21 EUR BUYI
2023-04-19T08:03:51.75Z XETR 21 EUR BUYI
2023-04-19T08:06:52.51Z XETR 21.03 EUR BUYI
2023-04-19T08:07:14.25Z XETR 21.02 EUR BUYI
2023-04-19T08:07:36.89Z XETR NOAP EUR BUYI
2023-04-19T08:08:12.35Z XETR 20.99 EUR BUYI
2023-04-19T08:09:56.88Z XETR 20.94 EUR BUYI
2023-04-19T08:11:19.46Z XETR 20.92 EUR BUYI
2023-04-19T08:11:31.36Z XETR 20.93 EUR BUYI
2023-04-19T08:14:15.55Z XETR NOAP EUR BUYI
2023-04-19T08:14:30.56Z XETR 20.93 EUR BUYI
2023-04-19T08:15:13.20Z XETR NOAP EUR BUYI
2023-04-19T08:16:28.97Z XETR 20.95 EUR BUYI
2023-04-19T08:18:08.09Z XETR NOAP EUR BUYI
2023-04-19T08:20:15.59Z XETR NOAP EUR BUYI
2023-04-19T08:21:22.67Z XETR 20.97 EUR BUYI
2023-04-19T08:22:13.49Z XETR NOAP EUR BUYI
2023-04-19T08:24:25.30Z XETR NOAP EUR BUYI
2023-04-19T08:25:37.00Z XETR NOAP EUR BUYI
2023-04-19T08:25:37.00Z XETR 21.02 EUR BUYI
2023-04-19T08:26:12.62Z XETR NOAP EUR BUYI
2023-04-19T08:26:42.57Z XETR 21.04 EUR BUYI
2023-04-19T08:28:24.41Z XETR 21.04 EUR BUYI
2023-04-19T08:30:24.82Z XETR 21.04 EUR BUYI
2023-04-19T08:30:53.02Z XETR 21.04 EUR BUYI
2023-04-19T08:31:33.32Z XETR 21.05 EUR BUYI
2023-04-19T08:33:15.45Z XETR 21.04 EUR BUYI
2023-04-19T08:35:15.67Z XETR 21.01 EUR BUYI
2023-04-19T08:37:50.85Z XETR 21.02 EUR BUYI
2023-04-19T08:40:15.60Z XETR 21 EUR BUYI
2023-04-19T08:42:16.36Z XETR 20.99 EUR BUYI
2023-04-19T08:44:16.26Z XETR 20.97 EUR BUYI
2023-04-19T08:44:20.35Z XETR NOAP EUR BUYI
2023-04-19T08:44:53.99Z XETR NOAP EUR BUYI
2023-04-19T08:45:21.71Z XETR 20.99 EUR BUYI
2023-04-19T08:46:10.83Z XETR 20.97 EUR BUYI
2023-04-19T08:47:58.49Z XETR NOAP EUR BUYI
2023-04-19T08:49:14.95Z XETR 20.98 EUR BUYI
2023-04-19T08:52:26.51Z XETR NOAP EUR BUYI
2023-04-19T08:54:04.54Z XETR 21.01 EUR BUYI
2023-04-19T08:55:38.31Z XETR 21.01 EUR BUYI
2023-04-19T08:55:40.16Z XETR NOAP EUR BUYI
2023-04-19T08:59:22.01Z XETR 21 EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
2023-04-19T09:00:47.59Z XETR 21 EUR BUYI
2023-04-19T09:00:49.20Z XETR 21 EUR BUYI
2023-04-19T09:00:50.99Z XETR NOAP EUR BUYI
2023-04-19T09:01:45.39Z XETR NOAP EUR BUYI
2023-04-19T09:01:46.72Z XETR NOAP EUR BUYI
2023-04-19T09:01:58.86Z XETR 20.98 EUR BUYI
2023-04-19T09:03:16.29Z XETR 20.98 EUR BUYI
2023-04-19T09:04:06.16Z XETR 20.98 EUR BUYI
2023-04-19T09:06:15.93Z XETR 20.98 EUR BUYI
2023-04-19T09:07:19.41Z XETR 20.97 EUR BUYI
2023-04-19T09:07:50.62Z XETR 20.94 EUR BUYI
2023-04-19T09:09:36.24Z XETR NOAP EUR BUYI
2023-04-19T09:09:58.01Z XETR 20.92 EUR BUYI
2023-04-19T09:11:10.14Z XETR 20.94 EUR BUYI
2023-04-19T09:13:12.81Z XETR NOAP EUR BUYI
2023-04-19T09:13:15.53Z XETR NOAP EUR BUYI
2023-04-19T09:15:11.97Z XETR NOAP EUR BUYI
2023-04-19T09:15:40.61Z XETR 20.94 EUR BUYI
2023-04-19T09:15:40.61Z XETR NOAP EUR BUYI
2023-04-19T09:20:06.56Z XETR NOAP EUR BUYI
2023-04-19T09:22:14.18Z XETR 20.96 EUR BUYI
2023-04-19T09:22:14.19Z XETR NOAP EUR BUYI
2023-04-19T09:22:36.44Z XETR 20.97 EUR BUYI
2023-04-19T09:24:01.59Z XETR 20.97 EUR BUYI
2023-04-19T09:25:08.15Z XETR 20.96 EUR BUYI
2023-04-19T09:26:22.81Z XETR 20.96 EUR BUYI
2023-04-19T09:28:16.88Z XETR 20.94 EUR BUYI
2023-04-19T09:30:16.28Z XETR 20.93 EUR BUYI
2023-04-19T09:30:34.91Z XETR NOAP EUR BUYI
2023-04-19T09:30:45.67Z XETR NOAP EUR BUYI
2023-04-19T09:31:06.36Z XETR 20.92 EUR BUYI
2023-04-19T09:32:15.82Z XETR 20.92 EUR BUYI
2023-04-19T09:33:24.72Z XETR NOAP EUR BUYI
2023-04-19T09:34:31.75Z XETR 20.93 EUR BUYI
2023-04-19T09:34:45.54Z XETR NOAP EUR BUYI
