Trading date time according to 
2024-01-08T08:45:42.91Z 564 11.61500 EUR XETR
2024-01-08T08:45:42.92Z 559 11.61000 EUR XETR
2024-01-08T08:46:28.33Z 68 11.60000 EUR XETR
2024-01-08T08:46:28.33Z 224 11.60000 EUR XETR
2024-01-08T08:47:00.88Z 397 11.59500 EUR XETR
2024-01-08T08:52:07.63Z 1139 11.63000 EUR XETR
2024-01-08T08:52:45.75Z 703 11.62000 EUR XETR
2024-01-08T08:56:19.60Z 507 11.62000 EUR XETR
2024-01-08T08:56:45.16Z 362 11.61500 EUR XETR
2024-01-08T08:56:45.16Z 918 11.61500 EUR XETR
2024-01-08T08:56:45.17Z 1997 11.61000 EUR XETR
2024-01-08T08:57:47.83Z 384 11.62000 EUR XETR
2024-01-08T08:59:06.86Z 324 11.61000 EUR XETR
2024-01-08T09:00:39.57Z 119 11.59500 EUR XETR
2024-01-08T09:00:39.57Z 315 11.60000 EUR XETR
2024-01-08T09:00:39.57Z 375 11.59500 EUR XETR
2024-01-08T09:00:39.57Z 798 11.60000 EUR XETR
2024-01-08T09:00:39.61Z 255 11.59000 EUR XETR
2024-01-08T09:00:39.61Z 592 11.59000 EUR XETR
2024-01-08T09:00:48.68Z 457 11.59000 EUR XETR
2024-01-08T09:00:51.41Z 269 11.58500 EUR XETR
2024-01-08T09:01:17.07Z 279 11.58000 EUR XETR
2024-01-08T09:01:17.07Z 333 11.58500 EUR XETR
2024-01-08T09:02:21.80Z 273 11.57000 EUR XETR
2024-01-08T09:02:21.80Z 281 11.57000 EUR XETR
2024-01-08T09:02:50.12Z 300 11.57000 EUR XETR
2024-01-08T09:02:50.12Z 905 11.57000 EUR XETR
2024-01-08T09:03:06.86Z 387 11.56500 EUR XETR
2024-01-08T09:03:06.86Z 871 11.56500 EUR XETR
2024-01-08T09:03:16.07Z 493 11.55500 EUR XETR
2024-01-08T09:04:40.50Z 275 11.55500 EUR XETR
2024-01-08T09:04:44.89Z 279 11.54000 EUR XETR
2024-01-08T09:05:04.88Z 240 11.53000 EUR XETR
Frei verwendbar 
2024-01-08T09:11:35.14Z 1206 11.58500 EUR XETR
2024-01-08T09:11:36.23Z 1191 11.58000 EUR XETR
2024-01-08T09:11:36.25Z 485 11.58000 EUR XETR
2024-01-08T09:13:16.41Z 275 11.57500 EUR XETR
2024-01-08T09:13:16.42Z 491 11.57500 EUR XETR
2024-01-08T09:15:20.62Z 461 11.55500 EUR XETR
2024-01-08T09:16:24.69Z 955 11.57500 EUR XETR
2024-01-08T09:16:32.30Z 946 11.57500 EUR XETR
2024-01-08T09:16:32.34Z 939 11.57000 EUR XETR
2024-01-08T09:22:33.05Z 150 11.58500 EUR XETR
2024-01-08T09:22:33.05Z 3429 11.58500 EUR XETR
2024-01-08T09:22:33.07Z 240 11.58500 EUR XETR
2024-01-08T09:22:58.10Z 718 11.57500 EUR XETR
2024-01-08T09:23:18.94Z 1040 11.59500 EUR XETR
2024-01-08T09:23:49.35Z 1681 11.59000 EUR XETR
2024-01-08T09:23:49.38Z 747 11.59000 EUR XETR
2024-01-08T09:24:20.07Z 556 11.58500 EUR XETR
2024-01-08T09:24:20.09Z 67 11.58500 EUR XETR
2024-01-08T09:24:20.09Z 497 11.58500 EUR XETR
2024-01-08T09:26:11.82Z 744 11.56500 EUR XETR
2024-01-08T09:29:28.00Z 511 11.55500 EUR XETR
2024-01-08T09:29:28.00Z 586 11.56000 EUR XETR
2024-01-08T09:29:28.22Z 134 11.55000 EUR XETR
2024-01-08T09:29:28.22Z 470 11.55000 EUR XETR
2024-01-08T09:29:38.99Z 422 11.52500 EUR XETR
2024-01-08T09:29:39.00Z 396 11.52000 EUR XETR
2024-01-08T09:30:11.16Z 380 11.50500 EUR XETR
2024-01-08T09:30:11.18Z 253 11.50000 EUR XETR
2024-01-08T09:30:21.46Z 472 11.50000 EUR XETR
2024-01-08T09:31:07.32Z 54 11.49000 EUR XETR
2024-01-08T09:31:07.32Z 359 11.49000 EUR XETR
2024-01-08T09:31:17.17Z 443 11.48000 EUR XETR
2024-01-08T09:31:32.23Z 313 11.48500 EUR XETR
2024-01-08T09:32:55.99Z 434 11.48000 EUR XETR
2024-01-08T09:33:23.62Z 317 11.47000 EUR XETR
2024-01-08T09:33:23.65Z 147 11.47000 EUR XETR
2024-01-08T09:33:23.65Z 221 11.47000 EUR XETR
2024-01-08T09:33:53.53Z 355 11.46500 EUR XETR
2024-01-08T09:36:24.20Z 42 11.48000 EUR XETR
2024-01-08T09:36:24.20Z 794 11.48000 EUR XETR
2024-01-08T09:37:58.92Z 726 11.49500 EUR XETR
2024-01-08T09:39:41.81Z 1293 11.49000 EUR XETR
2024-01-08T09:40:53.60Z 5 11.49000 EUR XETR
2024-01-08T09:41:46.93Z 2311 11.50500 EUR XETR
2024-01-08T09:42:50.47Z 340 11.50500 EUR XETR
2024-01-08T09:43:14.75Z 459 11.50000 EUR XETR
2024-01-08T09:43:14.75Z 613 11.50000 EUR XETR
2024-01-08T09:45:32.79Z 386 11.51000 EUR XETR
2024-01-08T09:46:35.21Z 2206 11.51000 EUR XETR
2024-01-08T09:47:37.57Z 3733 11.52500 EUR XETR
2024-01-08T09:48:14.71Z 42 11.51500 EUR XETR
2024-01-08T09:48:14.71Z 102 11.51500 EUR XETR
2024-01-08T09:48:14.71Z 102 11.51500 EUR XETR
2024-01-08T09:48:14.71Z 817 11.51500 EUR XETR
2024-01-08T09:48:18.75Z 2393 11.51000 EUR XETR
2024-01-08T09:50:26.56Z 695 11.52000 EUR XETR
2024-01-08T09:50:26.58Z 510 11.52000 EUR XETR
2024-01-08T09:57:23.71Z 2608 11.58500 EUR XETR
2024-01-08T09:58:39.07Z 157 11.62000 EUR XETR
2024-01-08T09:58:39.07Z 211 11.62000 EUR XETR
2024-01-08T09:59:09.51Z 904 11.61500 EUR XETR
2024-01-08T09:59:09.51Z 1049 11.61500 EUR XETR
2024-01-08T09:59:17.28Z 426 11.60500 EUR XETR
2024-01-08T09:59:55.76Z 1053 11.60000 EUR XETR
2024-01-08T10:00:21.84Z 343 11.60000 EUR XETR
2024-01-08T10:03:16.29Z 461 11.61000 EUR XETR
2024-01-08T10:03:52.92Z 480 11.60500 EUR XETR
2024-01-08T10:03:52.92Z 539 11.60000 EUR XETR
2024-01-08T10:07:18.74Z 213 11.61500 EUR XETR
2024-01-08T10:07:18.74Z 542 11.61500 EUR XETR
2024-01-08T10:08:01.75Z 1378 11.62500 EUR XETR
2024-01-08T10:08:01.78Z 349 11.62000 EUR XETR
2024-01-08T10:08:25.37Z 939 11.62500 EUR XETR
2024-01-08T10:08:27.60Z 30 11.61000 EUR XETR
2024-01-08T10:11:50.84Z 679 11.62000 EUR XETR
2024-01-08T10:13:23.18Z 51 11.63000 EUR XETR
2024-01-08T10:13:23.18Z 784 11.63000 EUR XETR
2024-01-08T10:13:25.99Z 890 11.64000 EUR XETR
2024-01-08T10:13:59.85Z 200 11.63500 EUR XETR
2024-01-08T10:13:59.85Z 270 11.63500 EUR XETR
2024-01-08T10:15:08.91Z 2486 11.64500 EUR XETR
2024-01-08T10:15:49.84Z 869 11.63000 EUR XETR
2024-01-08T10:17:34.78Z 861 11.67000 EUR XETR
2024-01-08T10:17:58.53Z 2516 11.68000 EUR XETR
2024-01-08T10:19:06.34Z 667 11.67500 EUR XETR
2024-01-08T10:20:27.22Z 80 11.66000 EUR XETR
2024-01-08T10:20:27.22Z 1558 11.66000 EUR XETR
2024-01-08T10:20:32.47Z 2427 11.65500 EUR XETR
2024-01-08T10:20:49.84Z 57 11.66000 EUR XETR
2024-01-08T10:20:49.84Z 552 11.66000 EUR XETR
2024-01-08T10:21:45.87Z 403 11.65000 EUR XETR
2024-01-08T10:21:45.87Z 411 11.65000 EUR XETR
2024-01-08T10:23:01.31Z 190 11.64500 EUR XETR
2024-01-08T10:23:01.31Z 1000 11.64500 EUR XETR
2024-01-08T10:23:01.32Z 731 11.64000 EUR XETR
2024-01-08T10:23:28.58Z 138 11.63000 EUR XETR
2024-01-08T10:23:28.58Z 519 11.63000 EUR XETR
2024-01-08T10:24:04.84Z 325 11.62000 EUR XETR
2024-01-08T10:24:04.84Z 515 11.62500 EUR XETR
2024-01-08T10:24:28.04Z 844 11.63000 EUR XETR
2024-01-08T10:25:50.95Z 466 11.62500 EUR XETR
2024-01-08T10:26:19.69Z 776 11.62000 EUR XETR
2024-01-08T10:28:28.30Z 679 11.63500 EUR XETR
2024-01-08T10:30:24.64Z 821 11.62500 EUR XETR
2024-01-08T10:32:38.28Z 294 11.63000 EUR XETR
Frei verwendbar 
2024-01-08T10:32:38.30Z 702 11.63000 EUR XETR
2024-01-08T10:36:47.49Z 990 11.62000 EUR XETR
2024-01-08T10:40:31.53Z 920 11.64500 EUR XETR
2024-01-08T10:41:36.56Z 1527 11.63500 EUR XETR
2024-01-08T10:41:36.57Z 2450 11.63000 EUR XETR
2024-01-08T10:42:20.39Z 50 11.63000 EUR XETR
2024-01-08T10:42:41.55Z 516 11.64000 EUR XETR
2024-01-08T10:42:56.21Z 390 11.63500 EUR XETR
2024-01-08T10:43:02.11Z 202 11.63000 EUR XETR
2024-01-08T10:43:02.13Z 426 11.63000 EUR XETR
2024-01-08T10:44:02.80Z 69 11.63000 EUR XETR
2024-01-08T10:44:02.80Z 90 11.63000 EUR XETR
2024-01-08T10:44:02.80Z 90 11.63000 EUR XETR
2024-01-08T10:49:19.84Z 950 11.63500 EUR XETR
2024-01-08T10:52:01.21Z 961 11.62500 EUR XETR
2024-01-08T10:52:24.95Z 388 11.62000 EUR XETR
2024-01-08T10:52:24.96Z 78 11.61500 EUR XETR
2024-01-08T10:52:24.96Z 260 11.61500 EUR XETR
2024-01-08T10:52:24.96Z 930 11.61500 EUR XETR
2024-01-08T10:59:55.67Z 1882 11.65000 EUR XETR
2024-01-08T11:00:18.43Z 640 11.64000 EUR XETR
2024-01-08T11:00:18.43Z 1618 11.64000 EUR XETR
2024-01-08T11:00:58.81Z 630 11.65000 EUR XETR
2024-01-08T11:00:58.82Z 776 11.65000 EUR XETR
2024-01-08T11:07:01.27Z 500 11.65000 EUR XETR
2024-01-08T11:08:02.61Z 1863 11.64500 EUR XETR
2024-01-08T11:08:02.61Z 3946 11.64500 EUR XETR
2024-01-08T11:08:02.62Z 281 11.64500 EUR XETR
2024-01-08T11:08:55.78Z 695 11.63500 EUR XETR
2024-01-08T11:08:55.80Z 404 11.63500 EUR XETR
2024-01-08T11:09:58.85Z 39 11.65000 EUR XETR
2024-01-08T11:09:58.85Z 208 11.65000 EUR XETR
2024-01-08T11:15:07.49Z 162 11.65000 EUR XETR
2024-01-08T11:15:07.49Z 294 11.65000 EUR XETR
2024-01-08T11:15:07.49Z 470 11.65000 EUR XETR
2024-01-08T11:16:33.79Z 7 11.66000 EUR XETR
2024-01-08T11:17:00.61Z 41 11.66000 EUR XETR
2024-01-08T11:17:15.20Z 35 11.66000 EUR XETR
2024-01-08T11:17:15.20Z 1000 11.66000 EUR XETR
2024-01-08T11:17:23.02Z 23 11.65500 EUR XETR
2024-01-08T11:18:32.67Z 41 11.65500 EUR XETR
2024-01-08T11:18:32.67Z 714 11.65500 EUR XETR
2024-01-08T11:18:37.15Z 2 11.63500 EUR XETR
2024-01-08T11:18:37.15Z 945 11.63500 EUR XETR
2024-01-08T11:20:00.01Z 445 11.63500 EUR XETR
2024-01-08T11:22:19.24Z 444 11.63000 EUR XETR
2024-01-08T11:24:16.76Z 601 11.62500 EUR XETR
2024-01-08T11:24:19.83Z 100 11.62000 EUR XETR
2024-01-08T11:24:19.83Z 652 11.62000 EUR XETR
2024-01-08T11:25:25.68Z 62 11.61500 EUR XETR
2024-01-08T11:25:25.68Z 417 11.61500 EUR XETR
2024-01-08T11:30:04.00Z 171 11.62500 EUR XETR
2024-01-08T11:30:04.00Z 381 11.62500 EUR XETR
2024-01-08T11:30:04.02Z 239 11.63000 EUR XETR
2024-01-08T11:30:04.02Z 737 11.63000 EUR XETR
2024-01-08T11:35:01.95Z 1127 11.64500 EUR XETR
2024-01-08T11:35:43.12Z 71 11.64000 EUR XETR
2024-01-08T11:35:43.12Z 559 11.64000 EUR XETR
2024-01-08T11:39:02.30Z 2243 11.64500 EUR XETR
2024-01-08T11:41:58.08Z 2019 11.66500 EUR XETR
2024-01-08T11:43:09.98Z 130 11.66000 EUR XETR
2024-01-08T11:43:09.98Z 726 11.66000 EUR XETR
2024-01-08T11:43:45.25Z 1000 11.65000 EUR XETR
2024-01-08T11:46:59.25Z 87 11.65000 EUR XETR
2024-01-08T11:47:11.46Z 769 11.65000 EUR XETR
2024-01-08T11:51:12.27Z 2260 11.66000 EUR XETR
2024-01-08T11:52:17.96Z 1036 11.66000 EUR XETR
2024-01-08T11:52:17.97Z 644 11.66000 EUR XETR
2024-01-08T11:56:42.34Z 900 11.66500 EUR XETR
2024-01-08T12:03:57.65Z 438 11.67000 EUR XETR
2024-01-08T12:03:57.65Z 889 11.67000 EUR XETR
2024-01-08T12:03:57.65Z 2825 11.67000 EUR XETR
2024-01-08T12:03:57.66Z 2678 11.66500 EUR XETR
2024-01-08T12:03:57.67Z 1163 11.67000 EUR XETR
2024-01-08T12:06:09.79Z 393 11.67000 EUR XETR
2024-01-08T12:11:40.77Z 2035 11.69000 EUR XETR
2024-01-08T12:12:16.29Z 251 11.68000 EUR XETR
2024-01-08T12:12:42.73Z 360 11.68000 EUR XETR
2024-01-08T12:12:42.73Z 1788 11.68000 EUR XETR
2024-01-08T12:14:29.21Z 436 11.68500 EUR XETR
2024-01-08T12:15:52.85Z 420 11.67500 EUR XETR
2024-01-08T12:15:55.63Z 1309 11.67500 EUR XETR
2024-01-08T12:16:28.26Z 306 11.67000 EUR XETR
2024-01-08T12:16:28.26Z 742 11.67000 EUR XETR
2024-01-08T12:19:41.14Z 749 11.68000 EUR XETR
2024-01-08T12:20:21.32Z 407 11.68000 EUR XETR
2024-01-08T12:20:21.34Z 426 11.68000 EUR XETR
2024-01-08T12:20:21.34Z 780 11.68000 EUR XETR
2024-01-08T12:20:25.44Z 855 11.67500 EUR XETR
2024-01-08T12:21:20.22Z 487 11.68500 EUR XETR
2024-01-08T12:22:03.66Z 1484 11.68000 EUR XETR
2024-01-08T12:22:17.65Z 478 11.67500 EUR XETR
2024-01-08T12:24:10.22Z 340 11.67500 EUR XETR
2024-01-08T12:24:55.74Z 591 11.67500 EUR XETR
2024-01-08T12:26:28.13Z 987 11.67500 EUR XETR
2024-01-08T12:28:00.53Z 2304 11.70000 EUR XETR
2024-01-08T12:31:35.33Z 871 11.69000 EUR XETR
2024-01-08T12:32:13.17Z 1266 11.69500 EUR XETR
2024-01-08T12:35:46.26Z 2555 11.70500 EUR XETR
2024-01-08T12:39:11.17Z 1489 11.71000 EUR XETR
2024-01-08T12:41:16.43Z 1914 11.71000 EUR XETR
2024-01-08T12:41:50.34Z 865 11.70000 EUR XETR
2024-01-08T12:41:50.35Z 1393 11.69500 EUR XETR
2024-01-08T12:41:56.27Z 289 11.69000 EUR XETR
2024-01-08T12:44:01.10Z 974 11.73000 EUR XETR
Frei verwendbar 
2024-01-08T12:45:04.76Z 440 11.73000 EUR XETR
2024-01-08T12:45:04.76Z 555 11.73000 EUR XETR
2024-01-08T12:47:23.89Z 2084 11.75500 EUR XETR
2024-01-08T12:47:52.71Z 869 11.74000 EUR XETR
2024-01-08T12:48:34.58Z 250 11.74500 EUR XETR
2024-01-08T12:49:01.39Z 74 11.74500 EUR XETR
2024-01-08T12:50:34.33Z 1008 11.76000 EUR XETR
2024-01-08T12:51:48.38Z 577 11.75000 EUR XETR
2024-01-08T12:52:09.05Z 307 11.76000 EUR XETR
2024-01-08T12:52:58.70Z 1675 11.76500 EUR XETR
2024-01-08T12:53:25.30Z 276 11.76000 EUR XETR
2024-01-08T12:53:58.59Z 241 11.76500 EUR XETR
2024-01-08T12:56:05.05Z 249 11.79000 EUR XETR
2024-01-08T12:56:14.26Z 1390 11.78500 EUR XETR
2024-01-08T12:58:27.88Z 1283 11.80500 EUR XETR
2024-01-08T12:58:27.88Z 2416 11.80500 EUR XETR
2024-01-08T12:58:49.59Z 655 11.80000 EUR XETR
2024-01-08T13:00:23.13Z 251 11.80000 EUR XETR
2024-01-08T13:00:50.27Z 339 11.81000 EUR XETR
2024-01-08T13:00:50.28Z 351 11.81000 EUR XETR
2024-01-08T13:00:59.91Z 496 11.80500 EUR XETR
2024-01-08T13:01:12.65Z 373 11.80000 EUR XETR
2024-01-08T13:01:16.33Z 360 11.80000 EUR XETR
2024-01-08T13:02:06.62Z 80 11.79500 EUR XETR
2024-01-08T13:03:28.79Z 419 11.79500 EUR XETR
2024-01-08T13:07:13.18Z 446 11.79000 EUR XETR
2024-01-08T13:07:13.19Z 462 11.78500 EUR XETR
2024-01-08T13:09:07.61Z 309 11.77000 EUR XETR
2024-01-08T13:11:36.08Z 639 11.76500 EUR XETR
2024-01-08T13:14:43.54Z 527 11.79000 EUR XETR
2024-01-08T13:14:57.61Z 200 11.78500 EUR XETR
2024-01-08T13:16:19.82Z 178 11.78500 EUR XETR
2024-01-08T13:18:53.05Z 1227 11.79000 EUR XETR
2024-01-08T13:18:55.59Z 709 11.78000 EUR XETR
2024-01-08T13:18:59.77Z 29 11.77500 EUR XETR
2024-01-08T13:18:59.83Z 351 11.77500 EUR XETR
2024-01-08T13:19:18.02Z 389 11.77000 EUR XETR
2024-01-08T13:19:43.53Z 670 11.77000 EUR XETR
2024-01-08T13:21:07.46Z 847 11.79500 EUR XETR
2024-01-08T13:21:34.70Z 847 11.79500 EUR XETR
2024-01-08T13:21:41.07Z 847 11.79500 EUR XETR
2024-01-08T13:21:58.08Z 2489 11.79000 EUR XETR
2024-01-08T13:22:12.71Z 200 11.79500 EUR XETR
2024-01-08T13:22:51.17Z 30 11.79500 EUR XETR
2024-01-08T13:22:58.09Z 145 11.79500 EUR XETR
2024-01-08T13:22:58.09Z 1000 11.79500 EUR XETR
2024-01-08T13:25:15.69Z 1726 11.81500 EUR XETR
2024-01-08T13:25:24.20Z 876 11.80500 EUR XETR
2024-01-08T13:28:41.31Z 987 11.80500 EUR XETR
2024-01-08T13:28:41.31Z 1724 11.80500 EUR XETR
2024-01-08T13:29:55.23Z 301 11.80000 EUR XETR
2024-01-08T13:29:55.28Z 244 11.79500 EUR XETR
2024-01-08T13:32:14.20Z 320 11.80500 EUR XETR
2024-01-08T13:37:03.10Z 845 11.83000 EUR XETR
2024-01-08T13:37:24.83Z 160 11.82500 EUR XETR
2024-01-08T13:37:56.66Z 328 11.82500 EUR XETR
2024-01-08T13:37:56.67Z 388 11.82000 EUR XETR
2024-01-08T13:43:57.62Z 247 11.83500 EUR XETR
2024-01-08T13:45:04.05Z 614 11.83000 EUR XETR
2024-01-08T13:45:05.08Z 391 11.82500 EUR XETR
2024-01-08T13:45:25.95Z 116 11.82000 EUR XETR
2024-01-08T13:45:25.97Z 359 11.82500 EUR XETR
2024-01-08T13:46:06.73Z 152 11.82000 EUR XETR
2024-01-08T13:48:13.10Z 229 11.81500 EUR XETR
2024-01-08T13:49:01.45Z 149 11.81500 EUR XETR
2024-01-08T13:49:23.73Z 57 11.80500 EUR XETR
2024-01-08T13:49:23.73Z 286 11.81000 EUR XETR
2024-01-08T13:49:23.73Z 357 11.80500 EUR XETR
2024-01-08T13:51:38.40Z 768 11.81500 EUR XETR
2024-01-08T13:52:27.42Z 1320 11.81500 EUR XETR
2024-01-08T13:59:10.07Z 251 11.83000 EUR XETR
2024-01-08T13:59:10.07Z 874 11.83000 EUR XETR
2024-01-08T14:06:49.76Z 5400 11.84500 EUR XETR
2024-01-08T14:08:06.19Z 1741 11.85000 EUR XETR
2024-01-08T14:08:28.49Z 160 11.85500 EUR XETR
2024-01-08T14:08:28.49Z 4810 11.85500 EUR XETR
2024-01-08T14:08:39.48Z 1036 11.84500 EUR XETR
2024-01-08T14:11:01.00Z 414 11.87500 EUR XETR
2024-01-08T14:13:37.92Z 567 11.89500 EUR XETR
2024-01-08T14:14:18.67Z 253 11.90500 EUR XETR
2024-01-08T14:14:23.32Z 1302 11.90000 EUR XETR
2024-01-08T14:14:59.53Z 4433 11.89500 EUR XETR
2024-01-08T14:15:56.68Z 998 11.89500 EUR XETR
2024-01-08T14:16:09.80Z 1670 11.90000 EUR XETR
2024-01-08T14:17:46.39Z 1373 11.90500 EUR XETR
2024-01-08T14:17:52.44Z 916 11.90500 EUR XETR
2024-01-08T14:17:57.21Z 1975 11.92500 EUR XETR
2024-01-08T14:21:49.63Z 4730 11.96000 EUR XETR
2024-01-08T14:21:53.43Z 2235 11.96000 EUR XETR
2024-01-08T14:22:10.56Z 736 11.96000 EUR XETR
2024-01-08T14:22:16.95Z 659 11.96000 EUR XETR
2024-01-08T14:22:27.28Z 1080 11.95500 EUR XETR
2024-01-08T14:23:08.90Z 606 11.95500 EUR XETR
2024-01-08T14:24:26.95Z 36 11.97500 EUR XETR
2024-01-08T14:24:26.95Z 3883 11.97500 EUR XETR
2024-01-08T14:24:26.97Z 1791 11.97500 EUR XETR
2024-01-08T14:24:29.47Z 947 11.97500 EUR XETR
2024-01-08T14:24:49.46Z 3333 11.97000 EUR XETR
2024-01-08T14:24:49.47Z 2514 11.97000 EUR XETR
2024-01-08T14:24:49.48Z 258 11.97500 EUR XETR
2024-01-08T14:25:26.05Z 726 11.97500 EUR XETR
2024-01-08T14:25:43.15Z 901 11.98500 EUR XETR
2024-01-08T14:26:03.93Z 972 11.99500 EUR XETR
2024-01-08T14:26:03.95Z 1291 11.99500 EUR XETR
2024-01-08T14:26:06.94Z 408 12.00500 EUR XETR
Frei verwendbar 
2024-01-08T14:26:23.59Z 589 11.99500 EUR XETR
2024-01-08T14:26:56.69Z 1851 12.00500 EUR XETR
2024-01-08T14:26:58.93Z 1244 12.00500 EUR XETR
