Trading date time according to 
2023-03-31T08:24:30.38Z 146 20.10000 EUR XETR
2023-03-31T08:30:03.20Z 140 20.15000 EUR XETR
2023-03-31T08:30:03.20Z 171 20.15000 EUR XETR
2023-03-31T08:30:41.62Z 27 20.15000 EUR XETR
2023-03-31T08:30:41.62Z 212 20.15000 EUR XETR
2023-03-31T08:34:50.08Z 244 20.16000 EUR XETR
2023-03-31T08:35:28.64Z 197 20.16000 EUR XETR
2023-03-31T08:38:04.79Z 200 20.16000 EUR XETR
2023-03-31T08:38:12.24Z 255 20.16000 EUR XETR
2023-03-31T08:42:34.13Z 136 20.18000 EUR XETR
2023-03-31T08:50:01.25Z 423 20.21000 EUR XETR
2023-03-31T08:50:21.91Z 242 20.19000 EUR XETR
2023-03-31T08:52:40.48Z 208 20.18000 EUR XETR
2023-03-31T08:53:46.91Z 133 20.19000 EUR XETR
2023-03-31T08:54:07.63Z 223 20.19000 EUR XETR
2023-03-31T08:55:12.03Z 175 20.15000 EUR XETR
2023-03-31T08:59:41.15Z 118 20.12000 EUR XETR
2023-03-31T09:02:22.24Z 157 20.15000 EUR XETR
2023-03-31T09:04:40.40Z 148 20.16000 EUR XETR
2023-03-31T09:04:40.42Z 158 20.16000 EUR XETR
2023-03-31T09:05:55.77Z 22 20.15000 EUR XETR
2023-03-31T09:07:40.63Z 212 20.18000 EUR XETR
2023-03-31T09:08:20.19Z 181 20.17000 EUR XETR
2023-03-31T09:11:44.45Z 146 20.20000 EUR XETR
2023-03-31T09:13:10.53Z 121 20.22000 EUR XETR
2023-03-31T09:17:38.98Z 159 20.23000 EUR XETR
2023-03-31T09:19:10.99Z 16 20.22000 EUR XETR
2023-03-31T09:19:10.99Z 245 20.22000 EUR XETR
2023-03-31T09:19:42.99Z 118 20.21000 EUR XETR
2023-03-31T09:20:15.38Z 142 20.21000 EUR XETR
2023-03-31T09:22:05.87Z 140 20.20000 EUR XETR
2023-03-31T09:22:46.32Z 134 20.19000 EUR XETR
2023-03-31T09:23:41.63Z 207 20.18000 EUR XETR
Frei verwendbar 
2023-03-31T09:23:41.66Z 135 20.18000 EUR XETR
2023-03-31T09:25:33.68Z 33 20.16000 EUR XETR
2023-03-31T09:25:33.68Z 119 20.16000 EUR XETR
2023-03-31T09:26:05.02Z 121 20.15000 EUR XETR
2023-03-31T09:27:59.23Z 204 20.14000 EUR XETR
2023-03-31T09:28:08.08Z 14 20.13000 EUR XETR
2023-03-31T09:28:14.05Z 107 20.13000 EUR XETR
2023-03-31T09:29:17.96Z 144 20.11000 EUR XETR
2023-03-31T09:36:47.97Z 323 20.16000 EUR XETR
2023-03-31T09:37:29.05Z 1 20.14000 EUR XETR
2023-03-31T09:38:28.96Z 30 20.14000 EUR XETR
2023-03-31T09:38:28.96Z 324 20.14000 EUR XETR
2023-03-31T09:39:16.44Z 253 20.13000 EUR XETR
2023-03-31T09:40:46.55Z 201 20.11000 EUR XETR
2023-03-31T09:44:40.94Z 258 20.12000 EUR XETR
2023-03-31T09:44:54.57Z 517 20.11000 EUR XETR
2023-03-31T09:44:57.83Z 202 20.10000 EUR XETR
2023-03-31T09:47:41.13Z 120 20.10000 EUR XETR
2023-03-31T09:48:10.93Z 197 20.06000 EUR XETR
2023-03-31T09:48:12.95Z 450 20.03000 EUR XETR
2023-03-31T09:48:12.96Z 347 20.02000 EUR XETR
2023-03-31T09:49:41.04Z 111 20.05000 EUR XETR
2023-03-31T09:50:21.22Z 142 20.03000 EUR XETR
2023-03-31T09:50:25.46Z 121 20.01000 EUR XETR
2023-03-31T09:52:56.13Z 242 19.99000 EUR XETR
2023-03-31T09:53:24.20Z 183 19.99500 EUR XETR
2023-03-31T09:55:07.54Z 137 20.00000 EUR XETR
2023-03-31T10:01:00.90Z 200 20.05000 EUR XETR
2023-03-31T10:01:28.20Z 199 20.05000 EUR XETR
2023-03-31T10:02:36.95Z 147 20.03000 EUR XETR
2023-03-31T10:03:21.82Z 163 20.02000 EUR XETR
2023-03-31T10:11:19.27Z 377 20.04000 EUR XETR
2023-03-31T10:13:15.92Z 284 20.07000 EUR XETR
2023-03-31T10:14:39.91Z 211 20.05000 EUR XETR
2023-03-31T10:16:57.86Z 126 20.04000 EUR XETR
2023-03-31T10:17:56.15Z 212 20.04000 EUR XETR
2023-03-31T10:19:32.58Z 163 20.04000 EUR XETR
2023-03-31T10:27:37.55Z 410 20.03000 EUR XETR
2023-03-31T10:31:49.15Z 28 20.03000 EUR XETR
2023-03-31T10:31:49.15Z 332 20.03000 EUR XETR
2023-03-31T10:31:51.03Z 203 20.02000 EUR XETR
2023-03-31T10:35:15.04Z 479 20.03000 EUR XETR
2023-03-31T10:35:52.77Z 291 20.03000 EUR XETR
2023-03-31T10:36:01.85Z 7 20.01000 EUR XETR
2023-03-31T10:47:19.21Z 116 20.08000 EUR XETR
2023-03-31T10:47:19.21Z 213 20.08000 EUR XETR
2023-03-31T10:53:26.58Z 77 20.07000 EUR XETR
2023-03-31T10:53:26.58Z 419 20.07000 EUR XETR
2023-03-31T10:53:26.59Z 328 20.06000 EUR XETR
2023-03-31T10:53:35.81Z 194 20.07000 EUR XETR
2023-03-31T10:53:35.83Z 63 20.07000 EUR XETR
2023-03-31T10:53:36.06Z 164 20.07000 EUR XETR
2023-03-31T10:54:00.50Z 136 20.06000 EUR XETR
2023-03-31T11:02:07.08Z 189 20.08000 EUR XETR
2023-03-31T11:02:07.28Z 94 20.08000 EUR XETR
2023-03-31T11:02:08.06Z 275 20.07000 EUR XETR
2023-03-31T11:02:59.32Z 47 20.06000 EUR XETR
2023-03-31T11:02:59.32Z 169 20.06000 EUR XETR
2023-03-31T11:21:02.02Z 129 20.03000 EUR XETR
2023-03-31T11:21:25.51Z 141 20.04000 EUR XETR
2023-03-31T11:27:02.56Z 122 20.05000 EUR XETR
2023-03-31T11:27:06.13Z 60 20.05000 EUR XETR
2023-03-31T11:27:06.13Z 125 20.05000 EUR XETR
2023-03-31T11:27:53.43Z 128 20.05000 EUR XETR
2023-03-31T11:32:59.16Z 229 20.07000 EUR XETR
2023-03-31T11:38:17.21Z 100 20.06000 EUR XETR
2023-03-31T11:38:17.21Z 134 20.06000 EUR XETR
2023-03-31T11:45:15.52Z 538 20.08000 EUR XETR
2023-03-31T11:46:50.22Z 224 20.08000 EUR XETR
2023-03-31T11:47:09.89Z 63 20.08000 EUR XETR
2023-03-31T11:47:09.89Z 194 20.08000 EUR XETR
2023-03-31T11:47:55.40Z 222 20.09000 EUR XETR
2023-03-31T11:52:51.85Z 127 20.08000 EUR XETR
2023-03-31T11:54:04.61Z 376 20.09000 EUR XETR
2023-03-31T12:00:00.33Z 252 20.09000 EUR XETR
2023-03-31T12:01:55.57Z 385 20.10000 EUR XETR
2023-03-31T12:02:23.95Z 77 20.13000 EUR XETR
2023-03-31T12:02:23.95Z 198 20.13000 EUR XETR
2023-03-31T12:02:53.37Z 152 20.12000 EUR XETR
2023-03-31T12:07:18.42Z 268 20.15000 EUR XETR
2023-03-31T12:10:14.90Z 269 20.15000 EUR XETR
2023-03-31T12:10:14.94Z 2 20.15000 EUR XETR
2023-03-31T12:10:15.35Z 110 20.15000 EUR XETR
2023-03-31T12:11:42.62Z 20 20.14000 EUR XETR
2023-03-31T12:13:30.73Z 202 20.17000 EUR XETR
2023-03-31T12:15:22.37Z 155 20.15000 EUR XETR
2023-03-31T12:17:24.18Z 76 20.14000 EUR XETR
2023-03-31T12:17:24.18Z 255 20.14000 EUR XETR
2023-03-31T12:17:52.78Z 201 20.13000 EUR XETR
2023-03-31T12:20:44.80Z 112 20.11000 EUR XETR
2023-03-31T12:24:28.03Z 136 20.13000 EUR XETR
2023-03-31T12:24:28.04Z 150 20.13000 EUR XETR
2023-03-31T12:24:46.91Z 164 20.11000 EUR XETR
2023-03-31T12:25:48.30Z 201 20.10000 EUR XETR
2023-03-31T12:25:55.70Z 112 20.07000 EUR XETR
2023-03-31T12:26:10.88Z 142 20.04000 EUR XETR
2023-03-31T12:29:10.92Z 72 20.00000 EUR XETR
2023-03-31T12:29:10.92Z 77 20.00000 EUR XETR
2023-03-31T12:30:01.10Z 214 20.02000 EUR XETR
2023-03-31T12:30:13.88Z 248 20.06000 EUR XETR
2023-03-31T12:32:05.74Z 205 20.10000 EUR XETR
2023-03-31T12:32:58.02Z 204 20.13000 EUR XETR
2023-03-31T12:34:33.91Z 199 20.11000 EUR XETR
2023-03-31T12:34:33.94Z 202 20.10000 EUR XETR
2023-03-31T12:35:15.40Z 140 20.10000 EUR XETR
Frei verwendbar 
2023-03-31T12:42:15.14Z 122 20.12000 EUR XETR
2023-03-31T12:42:15.14Z 133 20.13000 EUR XETR
2023-03-31T12:42:15.14Z 250 20.14000 EUR XETR
2023-03-31T12:42:15.15Z 28 20.12000 EUR XETR
2023-03-31T12:42:31.21Z 436 20.12000 EUR XETR
2023-03-31T12:43:53.93Z 232 20.12000 EUR XETR
2023-03-31T12:44:48.38Z 244 20.12000 EUR XETR
2023-03-31T12:46:22.89Z 218 20.12000 EUR XETR
2023-03-31T12:46:22.91Z 230 20.12000 EUR XETR
2023-03-31T12:48:20.74Z 41 20.12000 EUR XETR
2023-03-31T12:48:20.74Z 215 20.12000 EUR XETR
2023-03-31T12:49:53.39Z 206 20.11000 EUR XETR
2023-03-31T12:51:43.90Z 283 20.12000 EUR XETR
2023-03-31T12:53:02.19Z 260 20.12000 EUR XETR
2023-03-31T12:59:35.73Z 623 20.13000 EUR XETR
2023-03-31T12:59:37.10Z 344 20.12000 EUR XETR
2023-03-31T13:00:03.15Z 59 20.12000 EUR XETR
2023-03-31T13:00:20.17Z 146 20.12000 EUR XETR
2023-03-31T13:05:04.13Z 495 20.12000 EUR XETR
2023-03-31T13:06:45.03Z 517 20.13000 EUR XETR
2023-03-31T13:07:14.19Z 361 20.14000 EUR XETR
2023-03-31T13:07:20.77Z 179 20.14000 EUR XETR
2023-03-31T13:08:35.67Z 176 20.17000 EUR XETR
2023-03-31T13:09:07.08Z 162 20.16000 EUR XETR
2023-03-31T13:10:37.50Z 231 20.15000 EUR XETR
2023-03-31T13:10:37.56Z 135 20.14000 EUR XETR
2023-03-31T13:11:48.89Z 201 20.13000 EUR XETR
2023-03-31T13:12:34.90Z 116 20.12000 EUR XETR
2023-03-31T13:14:11.28Z 111 20.11000 EUR XETR
2023-03-31T13:14:25.39Z 113 20.10000 EUR XETR
2023-03-31T13:16:31.68Z 167 20.10000 EUR XETR
2023-03-31T13:16:35.23Z 31 20.09000 EUR XETR
2023-03-31T13:16:46.06Z 134 20.09000 EUR XETR
2023-03-31T13:21:04.55Z 50 20.11000 EUR XETR
2023-03-31T13:21:04.58Z 179 20.11000 EUR XETR
2023-03-31T13:21:43.88Z 240 20.11000 EUR XETR
2023-03-31T13:21:43.89Z 170 20.11000 EUR XETR
2023-03-31T13:28:08.82Z 107 20.12000 EUR XETR
2023-03-31T13:28:11.54Z 393 20.12000 EUR XETR
2023-03-31T13:30:02.44Z 486 20.10000 EUR XETR
2023-03-31T13:30:12.37Z 155 20.12000 EUR XETR
2023-03-31T13:30:13.41Z 39 20.12000 EUR XETR
2023-03-31T13:32:46.95Z 206 20.15000 EUR XETR
2023-03-31T13:33:10.36Z 246 20.17000 EUR XETR
2023-03-31T13:33:10.37Z 146 20.17000 EUR XETR
2023-03-31T13:39:17.74Z 81 20.22000 EUR XETR
2023-03-31T13:39:17.93Z 83 20.22000 EUR XETR
2023-03-31T13:39:17.93Z 240 20.22000 EUR XETR
2023-03-31T13:39:17.93Z 305 20.22000 EUR XETR
2023-03-31T13:39:49.03Z 452 20.22000 EUR XETR
2023-03-31T13:39:49.04Z 247 20.21000 EUR XETR
2023-03-31T13:43:20.43Z 230 20.20000 EUR XETR
2023-03-31T13:43:20.49Z 335 20.19000 EUR XETR
2023-03-31T13:43:20.53Z 144 20.18000 EUR XETR
2023-03-31T13:44:45.61Z 111 20.18000 EUR XETR
2023-03-31T13:45:59.81Z 220 20.18000 EUR XETR
2023-03-31T13:46:02.35Z 150 20.18000 EUR XETR
2023-03-31T13:47:14.57Z 215 20.22000 EUR XETR
2023-03-31T13:49:40.80Z 180 20.20000 EUR XETR
2023-03-31T13:50:21.51Z 88 20.19000 EUR XETR
2023-03-31T13:50:21.51Z 91 20.19000 EUR XETR
2023-03-31T13:50:21.54Z 180 20.17000 EUR XETR
2023-03-31T13:50:26.74Z 160 20.17000 EUR XETR
2023-03-31T13:51:00.26Z 251 20.17000 EUR XETR
2023-03-31T13:51:49.95Z 111 20.15000 EUR XETR
2023-03-31T13:52:25.55Z 203 20.16000 EUR XETR
2023-03-31T13:53:51.11Z 230 20.16000 EUR XETR
2023-03-31T13:54:43.66Z 187 20.17000 EUR XETR
2023-03-31T13:55:30.60Z 113 20.16000 EUR XETR
2023-03-31T13:57:03.08Z 230 20.14000 EUR XETR
2023-03-31T13:57:55.11Z 241 20.14000 EUR XETR
2023-03-31T13:58:11.61Z 112 20.13000 EUR XETR
2023-03-31T13:58:50.28Z 128 20.12000 EUR XETR
2023-03-31T13:59:01.91Z 111 20.12000 EUR XETR
2023-03-31T14:02:43.43Z 383 20.12000 EUR XETR
2023-03-31T14:03:11.04Z 389 20.13000 EUR XETR
2023-03-31T14:04:56.40Z 28 20.13000 EUR XETR
2023-03-31T14:04:56.40Z 344 20.13000 EUR XETR
2023-03-31T14:07:02.02Z 451 20.13000 EUR XETR
2023-03-31T14:09:10.62Z 458 20.15000 EUR XETR
2023-03-31T14:09:54.26Z 228 20.15000 EUR XETR
2023-03-31T14:10:15.73Z 255 20.15000 EUR XETR
2023-03-31T14:12:37.61Z 226 20.15000 EUR XETR
2023-03-31T14:13:06.32Z 239 20.14000 EUR XETR
2023-03-31T14:15:45.74Z 396 20.14000 EUR XETR
2023-03-31T14:17:18.26Z 316 20.13000 EUR XETR
2023-03-31T14:17:18.28Z 272 20.13000 EUR XETR
2023-03-31T14:20:08.01Z 443 20.16000 EUR XETR
2023-03-31T14:21:03.75Z 331 20.16000 EUR XETR
2023-03-31T14:21:30.82Z 50 20.16000 EUR XETR
2023-03-31T14:22:15.30Z 169 20.16000 EUR XETR
2023-03-31T14:24:48.33Z 262 20.16000 EUR XETR
2023-03-31T14:24:48.34Z 452 20.17000 EUR XETR
2023-03-31T14:26:09.16Z 429 20.17000 EUR XETR
2023-03-31T14:28:44.89Z 342 20.19000 EUR XETR
2023-03-31T14:28:44.91Z 361 20.17000 EUR XETR
2023-03-31T14:31:40.96Z 240 20.17000 EUR XETR
2023-03-31T14:31:46.81Z 382 20.17000 EUR XETR
2023-03-31T14:31:46.83Z 256 20.17000 EUR XETR
2023-03-31T14:32:24.47Z 373 20.15000 EUR XETR
2023-03-31T14:32:51.70Z 111 20.13000 EUR XETR
2023-03-31T14:35:18.76Z 86 20.14000 EUR XETR
2023-03-31T14:35:18.76Z 148 20.14000 EUR XETR
2023-03-31T14:35:19.67Z 59 20.13000 EUR XETR
2023-03-31T14:35:19.67Z 176 20.13000 EUR XETR
Frei verwendbar 
2023-03-31T14:35:44.74Z 177 20.12000 EUR XETR
2023-03-31T14:36:20.93Z 195 20.12000 EUR XETR
2023-03-31T14:36:40.72Z 128 20.12000 EUR XETR
2023-03-31T14:42:56.25Z 604 20.13000 EUR XETR
2023-03-31T14:46:12.58Z 689 20.14000 EUR XETR
2023-03-31T14:46:48.72Z 180 20.13000 EUR XETR
2023-03-31T14:46:48.72Z 408 20.13000 EUR XETR
2023-03-31T14:49:16.31Z 328 20.15000 EUR XETR
2023-03-31T14:51:30.19Z 230 20.15000 EUR XETR
2023-03-31T14:51:30.21Z 44 20.15000 EUR XETR
2023-03-31T14:52:03.02Z 399 20.14000 EUR XETR
2023-03-31T14:52:35.48Z 50 20.13000 EUR XETR
2023-03-31T14:52:35.48Z 282 20.13000 EUR XETR
2023-03-31T14:53:49.37Z 196 20.13000 EUR XETR
2023-03-31T14:58:36.85Z 574 20.15000 EUR XETR
2023-03-31T15:00:07.03Z 12 20.16000 EUR XETR
2023-03-31T15:00:07.03Z 400 20.16000 EUR XETR
2023-03-31T15:00:11.87Z 343 20.16000 EUR XETR
2023-03-31T15:00:35.42Z 400 20.14000 EUR XETR
2023-03-31T15:00:38.22Z 77 20.14000 EUR XETR
2023-03-31T15:02:41.62Z 274 20.15000 EUR XETR
2023-03-31T15:05:18.12Z 582 20.16000 EUR XETR
2023-03-31T15:06:29.31Z 608 20.15000 EUR XETR
2023-03-31T15:08:16.81Z 336 20.16000 EUR XETR
2023-03-31T15:09:48.01Z 70 20.14000 EUR XETR
2023-03-31T15:09:48.02Z 283 20.14000 EUR XETR
2023-03-31T15:12:52.99Z 1176 20.19000 EUR XETR
2023-03-31T15:14:24.89Z 133 20.18000 EUR XETR
2023-03-31T15:15:27.03Z 143 20.17000 EUR XETR
2023-03-31T15:18:36.24Z 500 20.18000 EUR XETR
2023-03-31T15:19:20.35Z 426 20.18000 EUR XETR
2023-03-31T15:20:17.92Z 400 20.19000 EUR XETR
2023-03-31T15:20:30.73Z 290 20.18000 EUR XETR
2023-03-31T15:22:02.08Z 618 20.21000 EUR XETR
2023-03-31T15:22:04.72Z 261 20.20000 EUR XETR
2023-03-31T15:22:16.00Z 177 20.20000 EUR XETR
2023-03-31T15:22:50.30Z 40 20.20000 EUR XETR
2023-03-31T15:22:50.30Z 100 20.20000 EUR XETR
2023-03-31T15:23:30.03Z 199 20.20000 EUR XETR
2023-03-31T15:24:12.61Z 126 20.20000 EUR XETR
2023-03-31T15:25:13.26Z 335 20.21000 EUR XETR
2023-03-31T15:25:27.17Z 218 20.22000 EUR XETR
2023-03-31T15:25:29.00Z 193 20.22000 EUR XETR
2023-03-31T15:26:06.68Z 290 20.22000 EUR XETR
2023-03-31T15:26:55.54Z 324 20.22000 EUR XETR
2023-03-31T15:27:22.99Z 199 20.21000 EUR XETR
2023-03-31T15:28:35.32Z 672 20.21000 EUR XETR
2023-03-31T15:29:12.51Z 608 20.20000 EUR XETR
2023-03-31T15:29:30.04Z 17 20.20000 EUR XETR
2023-03-31T15:29:39.46Z 97 20.20000 EUR XETR
2023-03-31T15:29:52.30Z 241 20.20000 EUR XETR
2023-03-31T15:29:53.72Z 385 20.20000 EUR XETR
Frei verwendbar 
2023-03-31T07:02:31.74Z XETR 20.25 EUR BUYI
2023-03-31T07:02:40.40Z XETR 20.24 EUR BUYI
2023-03-31T07:02:44.32Z XETR NOAP EUR BUYI
2023-03-31T07:02:53.89Z XETR 20.27 EUR BUYI
2023-03-31T07:02:56.69Z XETR 20.26 EUR BUYI
2023-03-31T07:04:04.10Z XETR 20.2 EUR BUYI
2023-03-31T07:06:04.39Z XETR 20.08 EUR BUYI
2023-03-31T07:06:09.16Z XETR 20.03 EUR BUYI
2023-03-31T07:06:39.47Z XETR NOAP EUR BUYI
2023-03-31T07:06:59.10Z XETR 20.12 EUR BUYI
2023-03-31T07:07:40.95Z XETR NOAP EUR BUYI
2023-03-31T07:07:55.20Z XETR NOAP EUR BUYI
2023-03-31T07:08:34.78Z XETR 20.17 EUR BUYI
2023-03-31T07:08:55.27Z XETR 20.16 EUR BUYI
2023-03-31T07:10:02.49Z XETR NOAP EUR BUYI
2023-03-31T07:10:54.25Z XETR NOAP EUR BUYI
2023-03-31T07:11:20.17Z XETR 20.21 EUR BUYI
2023-03-31T07:12:33.04Z XETR NOAP EUR BUYI
2023-03-31T07:13:55.58Z XETR 20.22 EUR BUYI
2023-03-31T07:15:34.07Z XETR 20.23 EUR BUYI
2023-03-31T07:16:36.90Z XETR 20.18 EUR BUYI
2023-03-31T07:17:26.23Z XETR 20.12 EUR BUYI
2023-03-31T07:18:56.17Z XETR 20.12 EUR BUYI
2023-03-31T07:19:48.34Z XETR NOAP EUR BUYI
2023-03-31T07:19:48.34Z XETR NOAP EUR BUYI
2023-03-31T07:19:52.50Z XETR 20.06 EUR BUYI
2023-03-31T07:19:55.62Z XETR NOAP EUR BUYI
2023-03-31T07:19:59.88Z XETR NOAP EUR BUYI
2023-03-31T07:20:01.81Z XETR 20.05 EUR BUYI
2023-03-31T07:21:29.64Z XETR 20.04 EUR BUYI
2023-03-31T07:23:01.40Z XETR 20.01 EUR BUYI
2023-03-31T07:23:45.31Z XETR NOAP EUR BUYI
2023-03-31T07:23:51.54Z XETR NOAP EUR BUYI
2023-03-31T07:24:03.49Z XETR 20.03 EUR BUYI
2023-03-31T07:25:30.13Z XETR NOAP EUR BUYI
2023-03-31T07:25:48.18Z XETR 20.02 EUR BUYI
2023-03-31T07:26:59.45Z XETR NOAP EUR BUYI
2023-03-31T07:29:00.07Z XETR 20.05 EUR BUYI
2023-03-31T07:29:46.04Z XETR 20.04 EUR BUYI
2023-03-31T07:31:57.11Z XETR NOAP EUR BUYI
2023-03-31T07:33:06.91Z XETR 20.07 EUR BUYI
2023-03-31T07:34:17.78Z XETR 20.06 EUR BUYI
2023-03-31T07:35:59.60Z XETR 20.01 EUR BUYI
2023-03-31T07:37:41.04Z XETR 19.99 EUR BUYI
2023-03-31T07:38:15.45Z XETR 19.97 EUR BUYI
2023-03-31T07:40:05.01Z XETR NOAP EUR BUYI
2023-03-31T07:40:05.01Z XETR NOAP EUR BUYI
2023-03-31T07:40:27.17Z XETR 19.93 EUR BUYI
2023-03-31T07:40:29.03Z XETR 19.925 EUR BUYI
2023-03-31T07:40:29.03Z XETR 19.915 EUR BUYI
2023-03-31T07:40:51.35Z XETR 19.905 EUR BUYI
2023-03-31T07:41:11.91Z XETR 19.965 EUR BUYI
2023-03-31T07:42:09.45Z XETR NOAP EUR BUYI
2023-03-31T07:42:43.15Z XETR 19.97 EUR BUYI
2023-03-31T07:44:22.22Z XETR 19.955 EUR BUYI
2023-03-31T07:46:29.09Z XETR 19.91 EUR BUYI
2023-03-31T07:47:05.97Z XETR 19.91 EUR BUYI
2023-03-31T07:48:59.41Z XETR 19.915 EUR BUYI
2023-03-31T07:50:13.04Z XETR NOAP EUR BUYI
2023-03-31T07:50:18.48Z XETR 19.905 EUR BUYI
2023-03-31T07:50:22.01Z XETR 19.895 EUR BUYI
2023-03-31T07:52:16.18Z XETR NOAP EUR BUYI
2023-03-31T07:52:24.71Z XETR 19.925 EUR BUYI
2023-03-31T07:54:15.65Z XETR NOAP EUR BUYI
2023-03-31T07:54:31.12Z XETR NOAP EUR BUYI
2023-03-31T07:55:25.18Z XETR 19.975 EUR BUYI
2023-03-31T07:55:49.91Z XETR 19.96 EUR BUYI
2023-03-31T07:56:33.63Z XETR NOAP EUR BUYI
2023-03-31T07:56:39.70Z XETR NOAP EUR BUYI
2023-03-31T07:57:04.35Z XETR 19.98 EUR BUYI
2023-03-31T07:57:29.32Z XETR NOAP EUR BUYI
2023-03-31T07:57:43.76Z XETR 20 EUR BUYI
2023-03-31T07:59:58.59Z XETR 20.01 EUR BUYI
2023-03-31T08:01:30.22Z XETR 19.975 EUR BUYI
2023-03-31T08:01:32.39Z XETR 19.98 EUR BUYI
2023-03-31T08:01:48.71Z XETR NOAP EUR BUYI
2023-03-31T08:02:00.45Z XETR NOAP EUR BUYI
2023-03-31T08:02:29.18Z XETR NOAP EUR BUYI
2023-03-31T08:02:34.13Z XETR 19.96 EUR BUYI
2023-03-31T08:04:03.79Z XETR 19.96 EUR BUYI
2023-03-31T08:05:29.28Z XETR 19.97 EUR BUYI
2023-03-31T08:06:53.53Z XETR 20.01 EUR BUYI
2023-03-31T08:06:53.53Z XETR 20 EUR BUYI
