Trading date time according to 
2024-02-05T08:56:24.06Z 755 13.91500 EUR XETR
2024-02-05T08:57:14.21Z 581 13.92000 EUR XETR
2024-02-05T08:57:47.28Z 44 13.92000 EUR XETR
2024-02-05T08:58:39.79Z 70 13.94000 EUR XETR
2024-02-05T08:58:39.79Z 220 13.94000 EUR XETR
2024-02-05T09:01:11.44Z 211 13.94500 EUR XETR
2024-02-05T09:02:57.22Z 406 13.93000 EUR XETR
2024-02-05T09:02:57.22Z 420 13.92500 EUR XETR
2024-02-05T09:02:58.78Z 424 13.92000 EUR XETR
2024-02-05T09:02:58.79Z 563 13.92000 EUR XETR
2024-02-05T09:02:58.80Z 386 13.91500 EUR XETR
2024-02-05T09:02:59.00Z 400 13.90500 EUR XETR
2024-02-05T09:03:28.84Z 285 13.89000 EUR XETR
2024-02-05T09:03:28.85Z 475 13.88500 EUR XETR
2024-02-05T09:07:17.94Z 651 13.90000 EUR XETR
2024-02-05T09:07:17.95Z 118 13.90000 EUR XETR
2024-02-05T09:07:17.95Z 400 13.90000 EUR XETR
2024-02-05T09:09:16.18Z 306 13.89000 EUR XETR
2024-02-05T09:10:04.75Z 294 13.88000 EUR XETR
2024-02-05T09:12:36.54Z 73 13.92500 EUR XETR
2024-02-05T09:12:36.54Z 328 13.92500 EUR XETR
2024-02-05T09:12:45.32Z 644 13.95000 EUR XETR
2024-02-05T09:14:12.10Z 395 13.94500 EUR XETR
2024-02-05T09:14:12.13Z 197 13.93500 EUR XETR
2024-02-05T09:14:12.14Z 331 13.93500 EUR XETR
2024-02-05T09:15:03.95Z 104 13.93000 EUR XETR
2024-02-05T09:15:03.95Z 127 13.93000 EUR XETR
2024-02-05T09:19:05.31Z 774 13.93000 EUR XETR
2024-02-05T09:19:20.52Z 835 13.91500 EUR XETR
2024-02-05T09:20:07.11Z 216 13.90500 EUR XETR
2024-02-05T09:20:07.11Z 352 13.90000 EUR XETR
2024-02-05T09:20:16.30Z 470 13.87500 EUR XETR
2024-02-05T09:21:01.98Z 325 13.89000 EUR XETR
Frei verwendbar 
2024-02-05T09:23:09.42Z 362 13.87500 EUR XETR
2024-02-05T09:23:28.04Z 526 13.88500 EUR XETR
2024-02-05T09:24:58.42Z 457 13.87000 EUR XETR
2024-02-05T09:27:43.41Z 295 13.88000 EUR XETR
2024-02-05T09:27:43.42Z 357 13.88000 EUR XETR
2024-02-05T09:28:56.07Z 214 13.86000 EUR XETR
2024-02-05T09:30:05.16Z 265 13.85500 EUR XETR
2024-02-05T09:30:30.58Z 349 13.85000 EUR XETR
2024-02-05T09:30:49.85Z 257 13.85000 EUR XETR
2024-02-05T09:31:45.08Z 417 13.86000 EUR XETR
2024-02-05T09:33:01.34Z 1 13.84500 EUR XETR
2024-02-05T09:33:01.34Z 395 13.84500 EUR XETR
2024-02-05T09:33:34.39Z 150 13.84000 EUR XETR
2024-02-05T09:33:58.54Z 259 13.84000 EUR XETR
2024-02-05T09:34:04.86Z 238 13.83000 EUR XETR
2024-02-05T09:34:30.59Z 272 13.82500 EUR XETR
2024-02-05T09:36:52.41Z 329 13.84500 EUR XETR
2024-02-05T09:37:53.08Z 5 13.83000 EUR XETR
2024-02-05T09:37:53.08Z 846 13.83000 EUR XETR
2024-02-05T09:37:53.46Z 160 13.82500 EUR XETR
2024-02-05T09:37:53.46Z 180 13.82500 EUR XETR
2024-02-05T09:42:40.05Z 857 13.84000 EUR XETR
2024-02-05T09:43:40.08Z 763 13.84000 EUR XETR
2024-02-05T09:45:16.14Z 618 13.85500 EUR XETR
2024-02-05T09:46:00.11Z 739 13.84000 EUR XETR
2024-02-05T09:47:21.83Z 369 13.82500 EUR XETR
2024-02-05T09:47:21.83Z 417 13.82000 EUR XETR
2024-02-05T09:47:53.78Z 330 13.80500 EUR XETR
2024-02-05T09:48:48.82Z 329 13.79500 EUR XETR
2024-02-05T09:51:31.46Z 322 13.78500 EUR XETR
2024-02-05T09:51:31.51Z 395 13.78000 EUR XETR
2024-02-05T09:51:40.41Z 342 13.77500 EUR XETR
2024-02-05T09:51:49.10Z 297 13.78500 EUR XETR
2024-02-05T09:53:41.96Z 299 13.77500 EUR XETR
2024-02-05T09:54:58.50Z 161 13.77000 EUR XETR
2024-02-05T09:54:58.50Z 336 13.77000 EUR XETR
2024-02-05T09:57:05.12Z 362 13.77500 EUR XETR
2024-02-05T09:57:30.40Z 19 13.76000 EUR XETR
2024-02-05T09:57:30.40Z 219 13.76000 EUR XETR
2024-02-05T09:59:46.69Z 584 13.75500 EUR XETR
2024-02-05T10:00:19.50Z 504 13.77500 EUR XETR
2024-02-05T10:04:27.17Z 615 13.78500 EUR XETR
2024-02-05T10:05:00.28Z 42 13.77500 EUR XETR
2024-02-05T10:05:00.28Z 303 13.77500 EUR XETR
2024-02-05T10:06:37.40Z 485 13.77500 EUR XETR
2024-02-05T10:07:46.04Z 468 13.78000 EUR XETR
2024-02-05T10:08:05.62Z 471 13.76500 EUR XETR
2024-02-05T10:09:10.29Z 91 13.75500 EUR XETR
2024-02-05T10:09:10.29Z 222 13.75500 EUR XETR
2024-02-05T10:10:53.62Z 273 13.74500 EUR XETR
2024-02-05T10:12:42.16Z 301 13.74500 EUR XETR
2024-02-05T10:13:40.29Z 236 13.75000 EUR XETR
2024-02-05T10:13:40.30Z 229 13.74500 EUR XETR
2024-02-05T10:14:00.75Z 286 13.74000 EUR XETR
2024-02-05T10:14:21.05Z 283 13.74000 EUR XETR
2024-02-05T10:14:39.08Z 202 13.74000 EUR XETR
2024-02-05T10:14:43.49Z 416 13.73500 EUR XETR
2024-02-05T10:16:16.61Z 324 13.73500 EUR XETR
2024-02-05T10:21:50.14Z 647 13.77500 EUR XETR
2024-02-05T10:27:19.14Z 532 13.78500 EUR XETR
2024-02-05T10:27:19.16Z 886 13.78500 EUR XETR
2024-02-05T10:28:29.17Z 567 13.77000 EUR XETR
2024-02-05T10:28:45.68Z 388 13.76000 EUR XETR
2024-02-05T10:31:35.34Z 19 13.75500 EUR XETR
2024-02-05T10:31:35.35Z 575 13.75500 EUR XETR
2024-02-05T10:34:27.59Z 833 13.77000 EUR XETR
2024-02-05T10:34:27.61Z 538 13.77000 EUR XETR
2024-02-05T10:36:01.19Z 215 13.76500 EUR XETR
2024-02-05T10:37:34.76Z 110 13.75000 EUR XETR
2024-02-05T10:39:13.63Z 490 13.75000 EUR XETR
2024-02-05T10:39:20.62Z 218 13.74500 EUR XETR
2024-02-05T10:39:20.62Z 345 13.74500 EUR XETR
2024-02-05T10:39:41.32Z 337 13.73500 EUR XETR
2024-02-05T10:41:24.43Z 443 13.75000 EUR XETR
2024-02-05T10:41:24.45Z 315 13.75000 EUR XETR
2024-02-05T10:42:45.08Z 233 13.74500 EUR XETR
2024-02-05T10:42:57.04Z 245 13.74000 EUR XETR
2024-02-05T10:43:39.37Z 19 13.73500 EUR XETR
2024-02-05T10:43:39.37Z 94 13.73500 EUR XETR
2024-02-05T10:44:39.63Z 192 13.73500 EUR XETR
2024-02-05T10:49:57.37Z 564 13.74500 EUR XETR
2024-02-05T10:50:03.93Z 154 13.74500 EUR XETR
2024-02-05T10:52:25.91Z 733 13.77000 EUR XETR
2024-02-05T10:52:36.14Z 609 13.76000 EUR XETR
2024-02-05T10:52:57.28Z 858 13.75500 EUR XETR
2024-02-05T10:52:57.30Z 324 13.75500 EUR XETR
2024-02-05T10:53:35.81Z 477 13.74500 EUR XETR
2024-02-05T10:55:08.95Z 319 13.75500 EUR XETR
2024-02-05T10:58:47.06Z 229 13.76500 EUR XETR
2024-02-05T10:59:06.90Z 1 13.76000 EUR XETR
2024-02-05T10:59:24.68Z 619 13.76000 EUR XETR
2024-02-05T11:00:09.98Z 456 13.75500 EUR XETR
2024-02-05T11:01:13.18Z 355 13.74500 EUR XETR
2024-02-05T11:01:25.85Z 350 13.74000 EUR XETR
2024-02-05T11:04:47.54Z 402 13.74000 EUR XETR
2024-02-05T11:08:09.14Z 314 13.74500 EUR XETR
2024-02-05T11:10:37.48Z 585 13.75000 EUR XETR
2024-02-05T11:10:37.50Z 309 13.75000 EUR XETR
2024-02-05T11:10:47.38Z 204 13.75000 EUR XETR
2024-02-05T11:10:59.24Z 440 13.74000 EUR XETR
2024-02-05T11:11:17.07Z 79 13.73500 EUR XETR
2024-02-05T11:11:33.21Z 19 13.73500 EUR XETR
2024-02-05T11:12:47.18Z 95 13.74500 EUR XETR
2024-02-05T11:13:29.67Z 241 13.76500 EUR XETR
2024-02-05T11:14:27.20Z 213 13.76500 EUR XETR
Frei verwendbar 
2024-02-05T11:15:07.04Z 17 13.74500 EUR XETR
2024-02-05T11:15:07.07Z 19 13.74500 EUR XETR
2024-02-05T11:17:34.07Z 51 13.74500 EUR XETR
2024-02-05T11:17:34.07Z 381 13.74500 EUR XETR
2024-02-05T11:21:37.26Z 12 13.76000 EUR XETR
2024-02-05T11:22:55.90Z 433 13.77500 EUR XETR
2024-02-05T11:22:55.91Z 451 13.77000 EUR XETR
2024-02-05T11:26:43.15Z 238 13.76000 EUR XETR
2024-02-05T11:26:43.15Z 720 13.76000 EUR XETR
2024-02-05T11:26:45.51Z 333 13.75500 EUR XETR
2024-02-05T11:27:20.20Z 353 13.75500 EUR XETR
2024-02-05T11:32:45.83Z 165 13.76000 EUR XETR
2024-02-05T11:32:45.83Z 497 13.76000 EUR XETR
2024-02-05T11:32:54.83Z 92 13.76000 EUR XETR
2024-02-05T11:32:56.03Z 20 13.76000 EUR XETR
2024-02-05T11:33:02.87Z 14 13.76000 EUR XETR
2024-02-05T11:33:11.34Z 510 13.76000 EUR XETR
2024-02-05T11:33:36.64Z 432 13.75500 EUR XETR
2024-02-05T11:34:06.12Z 252 13.74500 EUR XETR
2024-02-05T11:34:06.12Z 375 13.74500 EUR XETR
2024-02-05T11:35:06.50Z 36 13.74000 EUR XETR
2024-02-05T11:35:29.17Z 352 13.74000 EUR XETR
2024-02-05T11:36:19.86Z 152 13.76000 EUR XETR
2024-02-05T11:36:19.86Z 197 13.76000 EUR XETR
2024-02-05T11:38:23.93Z 303 13.77500 EUR XETR
2024-02-05T11:41:35.02Z 316 13.77500 EUR XETR
2024-02-05T11:45:18.01Z 534 13.79500 EUR XETR
2024-02-05T11:46:47.44Z 497 13.78500 EUR XETR
2024-02-05T11:47:04.46Z 651 13.78000 EUR XETR
2024-02-05T11:47:05.49Z 250 13.77500 EUR XETR
2024-02-05T11:47:06.07Z 22 13.77500 EUR XETR
2024-02-05T11:50:49.22Z 320 13.79500 EUR XETR
2024-02-05T11:50:49.22Z 594 13.79500 EUR XETR
2024-02-05T11:54:00.23Z 889 13.81000 EUR XETR
2024-02-05T11:56:08.82Z 1234 13.81500 EUR XETR
2024-02-05T12:02:16.64Z 50 13.79500 EUR XETR
2024-02-05T12:05:52.69Z 83 13.82500 EUR XETR
2024-02-05T12:05:52.69Z 2827 13.82500 EUR XETR
2024-02-05T12:07:20.59Z 1149 13.82000 EUR XETR
2024-02-05T12:07:21.65Z 97 13.81500 EUR XETR
2024-02-05T12:07:21.65Z 813 13.81500 EUR XETR
2024-02-05T12:07:50.97Z 839 13.81000 EUR XETR
2024-02-05T12:08:25.80Z 137 13.81000 EUR XETR
2024-02-05T12:08:27.83Z 55 13.81000 EUR XETR
2024-02-05T12:08:27.83Z 110 13.81000 EUR XETR
2024-02-05T12:10:21.80Z 219 13.80000 EUR XETR
2024-02-05T12:10:35.93Z 228 13.79500 EUR XETR
2024-02-05T12:12:23.13Z 131 13.79000 EUR XETR
2024-02-05T12:12:23.13Z 324 13.79000 EUR XETR
2024-02-05T12:13:43.72Z 17 13.78500 EUR XETR
2024-02-05T12:13:52.90Z 59 13.78500 EUR XETR
2024-02-05T12:13:52.90Z 184 13.78500 EUR XETR
2024-02-05T12:14:27.20Z 672 13.80500 EUR XETR
2024-02-05T12:17:09.24Z 364 13.79000 EUR XETR
2024-02-05T12:17:53.89Z 374 13.78000 EUR XETR
2024-02-05T12:17:53.89Z 393 13.78000 EUR XETR
2024-02-05T12:17:53.90Z 233 13.77500 EUR XETR
2024-02-05T12:17:57.98Z 4 13.77500 EUR XETR
2024-02-05T12:17:58.00Z 258 13.77500 EUR XETR
2024-02-05T12:18:48.05Z 525 13.77500 EUR XETR
2024-02-05T12:23:17.90Z 816 13.77000 EUR XETR
2024-02-05T12:24:57.00Z 423 13.78000 EUR XETR
2024-02-05T12:24:57.00Z 465 13.78000 EUR XETR
2024-02-05T12:26:03.20Z 37 13.77000 EUR XETR
2024-02-05T12:26:12.05Z 290 13.77000 EUR XETR
2024-02-05T12:26:15.86Z 529 13.76500 EUR XETR
2024-02-05T12:26:38.64Z 287 13.76000 EUR XETR
2024-02-05T12:28:38.03Z 429 13.76000 EUR XETR
2024-02-05T12:29:18.17Z 279 13.75500 EUR XETR
2024-02-05T12:33:37.94Z 755 13.75000 EUR XETR
2024-02-05T12:36:42.75Z 879 13.76500 EUR XETR
2024-02-05T12:39:04.35Z 1317 13.79000 EUR XETR
2024-02-05T12:41:20.43Z 25 13.78000 EUR XETR
2024-02-05T12:41:36.21Z 473 13.78000 EUR XETR
2024-02-05T12:42:07.94Z 89 13.78000 EUR XETR
2024-02-05T12:42:07.94Z 486 13.78000 EUR XETR
2024-02-05T12:45:04.38Z 365 13.77000 EUR XETR
2024-02-05T12:45:04.38Z 676 13.77000 EUR XETR
2024-02-05T12:47:05.50Z 551 13.76000 EUR XETR
2024-02-05T12:51:07.88Z 15 13.75500 EUR XETR
2024-02-05T12:55:37.72Z 935 13.76500 EUR XETR
2024-02-05T12:55:37.73Z 525 13.75500 EUR XETR
2024-02-05T12:55:37.74Z 1209 13.75000 EUR XETR
2024-02-05T12:59:17.91Z 164 13.76000 EUR XETR
2024-02-05T12:59:17.91Z 200 13.76000 EUR XETR
2024-02-05T12:59:18.58Z 7 13.75500 EUR XETR
2024-02-05T12:59:18.58Z 976 13.75500 EUR XETR
2024-02-05T12:59:18.59Z 1706 13.76000 EUR XETR
2024-02-05T13:01:25.48Z 918 13.76000 EUR XETR
2024-02-05T13:03:01.92Z 1561 13.76000 EUR XETR
2024-02-05T13:05:04.80Z 664 13.75000 EUR XETR
2024-02-05T13:07:14.25Z 38 13.76000 EUR XETR
2024-02-05T13:07:18.48Z 404 13.76000 EUR XETR
2024-02-05T13:07:20.27Z 340 13.76000 EUR XETR
2024-02-05T13:07:22.85Z 447 13.76000 EUR XETR
2024-02-05T13:08:01.33Z 400 13.76000 EUR XETR
2024-02-05T13:08:37.49Z 4 13.75500 EUR XETR
2024-02-05T13:08:37.49Z 1210 13.75500 EUR XETR
2024-02-05T13:08:37.49Z 4042 13.75500 EUR XETR
2024-02-05T13:08:37.51Z 245 13.76000 EUR XETR
2024-02-05T13:12:04.41Z 9 13.78500 EUR XETR
2024-02-05T13:12:04.41Z 1209 13.78500 EUR XETR
2024-02-05T13:14:58.65Z 1343 13.79000 EUR XETR
2024-02-05T13:16:41.68Z 670 13.79500 EUR XETR
2024-02-05T13:17:22.00Z 1111 13.80500 EUR XETR
Frei verwendbar 
2024-02-05T13:18:07.31Z 76 13.82500 EUR XETR
2024-02-05T13:18:29.90Z 433 13.82500 EUR XETR
2024-02-05T13:18:41.78Z 722 13.82500 EUR XETR
2024-02-05T13:20:53.84Z 56 13.83000 EUR XETR
2024-02-05T13:23:03.91Z 606 13.84000 EUR XETR
2024-02-05T13:25:18.19Z 80 13.85000 EUR XETR
2024-02-05T13:26:42.00Z 1718 13.86000 EUR XETR
2024-02-05T13:29:28.66Z 1 13.86500 EUR XETR
2024-02-05T13:30:56.87Z 208 13.89000 EUR XETR
2024-02-05T13:31:34.82Z 278 13.87000 EUR XETR
2024-02-05T13:32:27.54Z 202 13.86500 EUR XETR
2024-02-05T13:33:29.97Z 303 13.86000 EUR XETR
2024-02-05T13:34:32.50Z 76 13.85000 EUR XETR
2024-02-05T13:34:32.50Z 126 13.85000 EUR XETR
2024-02-05T13:34:32.92Z 225 13.84500 EUR XETR
2024-02-05T13:34:33.12Z 232 13.84000 EUR XETR
2024-02-05T13:34:46.70Z 631 13.85500 EUR XETR
2024-02-05T13:35:53.71Z 315 13.88000 EUR XETR
2024-02-05T13:36:14.66Z 402 13.88000 EUR XETR
2024-02-05T13:37:14.26Z 359 13.86500 EUR XETR
2024-02-05T13:38:19.56Z 275 13.86500 EUR XETR
2024-02-05T13:40:26.84Z 75 13.88000 EUR XETR
2024-02-05T13:40:26.84Z 365 13.88000 EUR XETR
2024-02-05T13:41:43.76Z 463 13.86500 EUR XETR
2024-02-05T13:42:24.31Z 271 13.86500 EUR XETR
2024-02-05T13:42:24.34Z 228 13.86500 EUR XETR
2024-02-05T13:42:31.04Z 274 13.86500 EUR XETR
2024-02-05T13:43:53.17Z 307 13.86500 EUR XETR
2024-02-05T13:45:30.82Z 175 13.88000 EUR XETR
2024-02-05T13:45:30.82Z 829 13.88000 EUR XETR
2024-02-05T13:46:30.65Z 89 13.87500 EUR XETR
2024-02-05T13:47:09.91Z 586 13.88000 EUR XETR
2024-02-05T13:47:10.05Z 1488 13.87500 EUR XETR
2024-02-05T13:47:40.78Z 22 13.87500 EUR XETR
2024-02-05T13:49:44.34Z 583 13.87500 EUR XETR
2024-02-05T13:50:16.08Z 598 13.88500 EUR XETR
2024-02-05T13:53:06.82Z 78 13.89500 EUR XETR
2024-02-05T13:53:06.82Z 483 13.89500 EUR XETR
2024-02-05T13:53:26.31Z 605 13.88500 EUR XETR
2024-02-05T13:54:21.99Z 370 13.89000 EUR XETR
2024-02-05T13:54:26.32Z 223 13.88500 EUR XETR
2024-02-05T13:55:45.87Z 204 13.88000 EUR XETR
2024-02-05T13:57:22.44Z 270 13.89000 EUR XETR
2024-02-05T13:58:50.25Z 201 13.90500 EUR XETR
2024-02-05T13:59:04.05Z 664 13.90000 EUR XETR
2024-02-05T14:01:56.04Z 148 13.93000 EUR XETR
2024-02-05T14:01:56.04Z 921 13.93000 EUR XETR
2024-02-05T14:01:56.06Z 800 13.93500 EUR XETR
2024-02-05T14:02:34.03Z 121 13.92500 EUR XETR
2024-02-05T14:02:34.03Z 747 13.92500 EUR XETR
2024-02-05T14:02:42.10Z 1814 13.91500 EUR XETR
2024-02-05T14:02:42.11Z 204 13.91500 EUR XETR
2024-02-05T14:02:45.97Z 121 13.93000 EUR XETR
2024-02-05T14:02:45.97Z 188 13.93000 EUR XETR
2024-02-05T14:03:09.21Z 303 13.92500 EUR XETR
2024-02-05T14:04:52.39Z 285 13.91500 EUR XETR
2024-02-05T14:05:14.53Z 267 13.91000 EUR XETR
2024-02-05T14:05:14.53Z 388 13.90500 EUR XETR
2024-02-05T14:05:17.44Z 232 13.91000 EUR XETR
2024-02-05T14:05:17.55Z 373 13.90500 EUR XETR
2024-02-05T14:05:19.97Z 342 13.90500 EUR XETR
2024-02-05T14:09:40.31Z 799 13.93000 EUR XETR
2024-02-05T14:10:12.31Z 749 13.92000 EUR XETR
2024-02-05T14:18:17.87Z 1228 13.95500 EUR XETR
2024-02-05T14:20:34.01Z 2209 13.96500 EUR XETR
2024-02-05T14:20:37.22Z 987 13.97000 EUR XETR
2024-02-05T14:22:47.81Z 6 13.97000 EUR XETR
2024-02-05T14:22:47.81Z 854 13.97000 EUR XETR
2024-02-05T14:23:34.10Z 890 13.97000 EUR XETR
2024-02-05T14:23:34.20Z 25 13.97000 EUR XETR
2024-02-05T14:24:09.77Z 248 13.98500 EUR XETR
2024-02-05T14:24:35.01Z 969 13.98000 EUR XETR
2024-02-05T14:24:36.69Z 206 13.97500 EUR XETR
2024-02-05T14:24:37.14Z 267 13.97500 EUR XETR
2024-02-05T14:25:06.44Z 502 13.97000 EUR XETR
2024-02-05T14:25:29.35Z 730 13.96500 EUR XETR
2024-02-05T14:25:29.35Z 755 13.96000 EUR XETR
2024-02-05T14:30:03.65Z 861 13.96000 EUR XETR
2024-02-05T14:30:03.66Z 616 13.95500 EUR XETR
2024-02-05T14:30:15.11Z 580 13.95000 EUR XETR
2024-02-05T14:32:31.06Z 354 13.94500 EUR XETR
2024-02-05T14:32:31.06Z 720 13.94500 EUR XETR
2024-02-05T14:33:47.39Z 759 13.97500 EUR XETR
2024-02-05T14:33:47.40Z 422 13.97500 EUR XETR
2024-02-05T14:33:47.41Z 254 13.97500 EUR XETR
2024-02-05T14:35:01.41Z 922 13.96000 EUR XETR
2024-02-05T14:36:20.66Z 481 13.95000 EUR XETR
2024-02-05T14:38:14.45Z 434 13.94500 EUR XETR
2024-02-05T14:38:26.96Z 543 13.94500 EUR XETR
2024-02-05T14:38:50.72Z 417 13.94000 EUR XETR
2024-02-05T14:38:50.73Z 267 13.93500 EUR XETR
2024-02-05T14:38:51.97Z 238 13.93000 EUR XETR
2024-02-05T14:38:58.20Z 326 13.92500 EUR XETR
2024-02-05T14:39:34.57Z 334 13.92000 EUR XETR
2024-02-05T14:40:03.92Z 447 13.91500 EUR XETR
2024-02-05T14:40:29.45Z 137 13.93000 EUR XETR
2024-02-05T14:40:29.45Z 187 13.93000 EUR XETR
2024-02-05T14:40:43.71Z 250 13.91500 EUR XETR
2024-02-05T14:40:43.71Z 316 13.91000 EUR XETR
2024-02-05T14:41:01.71Z 207 13.88500 EUR XETR
2024-02-05T14:41:30.93Z 495 13.87500 EUR XETR
2024-02-05T14:41:36.40Z 322 13.87000 EUR XETR
2024-02-05T14:41:37.23Z 335 13.87000 EUR XETR
2024-02-05T14:42:39.14Z 278 13.87500 EUR XETR
2024-02-05T14:44:00.49Z 6 13.86000 EUR XETR
Frei verwendbar 
2024-02-05T14:45:40.11Z 562 13.86000 EUR XETR
2024-02-05T14:47:03.84Z 1 13.87500 EUR XETR
2024-02-05T14:47:10.34Z 586 13.87500 EUR XETR
2024-02-05T14:49:02.71Z 132 13.87500 EUR XETR
2024-02-05T14:49:02.71Z 216 13.87500 EUR XETR
2024-02-05T14:50:49.15Z 121 13.86500 EUR XETR
2024-02-05T14:50:49.15Z 720 13.86500 EUR XETR
2024-02-05T14:51:27.46Z 543 13.86000 EUR XETR
2024-02-05T14:51:29.27Z 80 13.86000 EUR XETR
2024-02-05T14:52:19.97Z 653 13.85500 EUR XETR
2024-02-05T14:52:46.90Z 126 13.86000 EUR XETR
2024-02-05T14:53:21.42Z 842 13.86000 EUR XETR
2024-02-05T14:55:08.25Z 58 13.89500 EUR XETR
2024-02-05T14:55:08.25Z 670 13.89500 EUR XETR
2024-02-05T14:55:08.25Z 900 13.89500 EUR XETR
2024-02-05T14:56:13.76Z 207 13.92000 EUR XETR
2024-02-05T14:56:13.76Z 1071 13.91500 EUR XETR
2024-02-05T14:56:14.00Z 967 13.91000 EUR XETR
2024-02-05T14:57:30.03Z 782 13.92000 EUR XETR
2024-02-05T14:57:30.05Z 646 13.92000 EUR XETR
2024-02-05T14:57:47.18Z 250 13.90500 EUR XETR
2024-02-05T14:58:53.88Z 670 13.90000 EUR XETR
2024-02-05T14:59:51.29Z 191 13.89500 EUR XETR
2024-02-05T14:59:51.29Z 361 13.89500 EUR XETR
2024-02-05T15:00:07.17Z 394 13.88500 EUR XETR
2024-02-05T15:00:09.93Z 259 13.88500 EUR XETR
2024-02-05T15:00:48.77Z 374 13.89500 EUR XETR
2024-02-05T15:00:52.16Z 235 13.88000 EUR XETR
2024-02-05T15:00:52.16Z 900 13.88000 EUR XETR
2024-02-05T15:01:13.86Z 426 13.87000 EUR XETR
2024-02-05T15:01:21.37Z 100 13.86500 EUR XETR
