Trading date time according to 
2023-03-17T09:29:23.85Z 138 18.71500 EUR XETR
2023-03-17T09:30:43.71Z 152 18.68000 EUR XETR
2023-03-17T09:30:49.52Z 432 18.65500 EUR XETR
2023-03-17T09:31:58.32Z 140 18.67500 EUR XETR
2023-03-17T09:35:15.81Z 122 18.66500 EUR XETR
2023-03-17T09:36:46.58Z 136 18.69000 EUR XETR
2023-03-17T09:38:28.75Z 124 18.67500 EUR XETR
2023-03-17T09:39:58.02Z 332 18.67500 EUR XETR
2023-03-17T09:40:00.42Z 148 18.66500 EUR XETR
2023-03-17T09:42:59.06Z 193 18.65000 EUR XETR
2023-03-17T09:44:46.41Z 141 18.63000 EUR XETR
2023-03-17T09:46:23.23Z 135 18.66000 EUR XETR
2023-03-17T09:49:18.50Z 211 18.65500 EUR XETR
2023-03-17T09:51:02.64Z 126 18.69500 EUR XETR
2023-03-17T09:52:43.72Z 45 18.75500 EUR XETR
2023-03-17T09:52:43.72Z 91 18.75500 EUR XETR
2023-03-17T09:53:58.43Z 136 18.81000 EUR XETR
2023-03-17T09:56:13.66Z 153 18.85000 EUR XETR
2023-03-17T09:56:45.51Z 219 18.79000 EUR XETR
2023-03-17T10:03:33.86Z 231 18.81500 EUR XETR
2023-03-17T10:06:54.82Z 142 18.85500 EUR XETR
2023-03-17T10:08:59.13Z 134 18.89500 EUR XETR
2023-03-17T10:11:21.35Z 177 18.88000 EUR XETR
2023-03-17T10:13:49.81Z 136 18.88000 EUR XETR
2023-03-17T10:15:26.49Z 126 18.85500 EUR XETR
2023-03-17T10:16:53.65Z 192 18.82500 EUR XETR
2023-03-17T10:18:20.78Z 198 18.82500 EUR XETR
2023-03-17T10:20:38.48Z 134 18.83000 EUR XETR
2023-03-17T10:23:37.05Z 140 18.84000 EUR XETR
2023-03-17T10:25:53.02Z 124 18.83000 EUR XETR
2023-03-17T10:28:40.69Z 220 18.84000 EUR XETR
2023-03-17T10:29:52.38Z 134 18.84000 EUR XETR
2023-03-17T10:32:55.08Z 182 18.84500 EUR XETR
Frei verwendbar 
2023-03-17T10:33:43.85Z 138 18.85500 EUR XETR
2023-03-17T10:38:38.37Z 127 18.81500 EUR XETR
2023-03-17T10:39:24.56Z 79 18.82500 EUR XETR
2023-03-17T10:39:24.56Z 91 18.82500 EUR XETR
2023-03-17T10:41:25.25Z 233 18.82000 EUR XETR
2023-03-17T10:45:59.99Z 133 18.78500 EUR XETR
2023-03-17T10:47:53.16Z 162 18.81500 EUR XETR
2023-03-17T10:49:59.05Z 185 18.80000 EUR XETR
2023-03-17T10:50:39.57Z 141 18.83500 EUR XETR
2023-03-17T10:50:52.22Z 227 18.82500 EUR XETR
2023-03-17T10:50:59.49Z 27 18.81500 EUR XETR
2023-03-17T10:51:27.59Z 212 18.82500 EUR XETR
2023-03-17T10:51:39.05Z 54 18.81500 EUR XETR
2023-03-17T10:51:44.36Z 28 18.81500 EUR XETR
2023-03-17T10:51:45.00Z 146 18.81500 EUR XETR
2023-03-17T10:51:45.01Z 4 18.81500 EUR XETR
2023-03-17T10:51:54.07Z 54 18.81500 EUR XETR
2023-03-17T10:51:59.66Z 26 18.82000 EUR XETR
2023-03-17T10:52:00.00Z 99 18.82000 EUR XETR
2023-03-17T10:52:08.68Z 194 18.82000 EUR XETR
2023-03-17T10:52:14.84Z 19 18.81500 EUR XETR
2023-03-17T10:52:45.00Z 3 18.82000 EUR XETR
2023-03-17T10:52:45.00Z 160 18.82000 EUR XETR
2023-03-17T10:52:48.93Z 31 18.82000 EUR XETR
2023-03-17T10:52:59.42Z 256 18.82000 EUR XETR
2023-03-17T10:53:06.60Z 144 18.81500 EUR XETR
2023-03-17T10:53:33.07Z 243 18.80500 EUR XETR
2023-03-17T10:54:00.00Z 175 18.80500 EUR XETR
2023-03-17T10:54:11.19Z 122 18.80000 EUR XETR
2023-03-17T10:54:32.02Z 147 18.80000 EUR XETR
2023-03-17T10:54:44.57Z 41 18.79000 EUR XETR
2023-03-17T10:54:53.04Z 128 18.79000 EUR XETR
2023-03-17T10:55:01.39Z 152 18.79500 EUR XETR
2023-03-17T10:55:44.57Z 27 18.80500 EUR XETR
2023-03-17T10:55:44.57Z 229 18.80500 EUR XETR
2023-03-17T10:55:59.31Z 27 18.81000 EUR XETR
2023-03-17T10:55:59.74Z 27 18.81000 EUR XETR
2023-03-17T10:56:00.00Z 92 18.81000 EUR XETR
2023-03-17T10:56:10.25Z 198 18.79500 EUR XETR
2023-03-17T10:56:10.26Z 147 18.79500 EUR XETR
2023-03-17T10:56:19.45Z 158 18.79000 EUR XETR
2023-03-17T10:57:03.77Z 158 18.80500 EUR XETR
2023-03-17T10:57:48.83Z 263 18.81000 EUR XETR
2023-03-17T10:57:49.98Z 171 18.80000 EUR XETR
2023-03-17T10:58:04.11Z 240 18.80000 EUR XETR
2023-03-17T10:58:24.91Z 172 18.79500 EUR XETR
2023-03-17T10:58:56.80Z 281 18.77500 EUR XETR
2023-03-17T10:59:17.02Z 161 18.78000 EUR XETR
2023-03-17T11:00:00.00Z 4 18.78000 EUR XETR
2023-03-17T11:00:00.00Z 99 18.78000 EUR XETR
2023-03-17T11:00:01.43Z 156 18.78000 EUR XETR
2023-03-17T11:00:01.73Z 58 18.77500 EUR XETR
2023-03-17T11:00:01.73Z 121 18.77500 EUR XETR
2023-03-17T11:01:16.43Z 135 18.75500 EUR XETR
2023-03-17T11:02:37.18Z 122 18.76000 EUR XETR
2023-03-17T11:04:34.21Z 129 18.78500 EUR XETR
2023-03-17T11:04:56.40Z 125 18.76500 EUR XETR
2023-03-17T11:08:05.58Z 176 18.75500 EUR XETR
2023-03-17T11:09:28.74Z 129 18.73500 EUR XETR
2023-03-17T11:10:47.13Z 127 18.71000 EUR XETR
2023-03-17T11:12:04.66Z 140 18.71500 EUR XETR
2023-03-17T11:13:27.69Z 123 18.69500 EUR XETR
2023-03-17T11:14:50.29Z 122 18.69500 EUR XETR
2023-03-17T11:15:56.93Z 231 18.69000 EUR XETR
2023-03-17T11:19:02.66Z 159 18.68500 EUR XETR
2023-03-17T11:20:44.85Z 136 18.68500 EUR XETR
2023-03-17T11:24:05.23Z 129 18.66500 EUR XETR
2023-03-17T11:27:24.00Z 134 18.65000 EUR XETR
2023-03-17T11:28:20.18Z 124 18.63000 EUR XETR
2023-03-17T11:30:11.00Z 131 18.63000 EUR XETR
2023-03-17T11:30:39.81Z 150 18.59500 EUR XETR
2023-03-17T11:32:53.84Z 68 18.60000 EUR XETR
2023-03-17T11:34:56.76Z 173 18.59000 EUR XETR
2023-03-17T11:39:06.23Z 133 18.59000 EUR XETR
2023-03-17T11:39:06.24Z 237 18.59000 EUR XETR
2023-03-17T11:42:05.46Z 152 18.56500 EUR XETR
2023-03-17T11:44:01.83Z 129 18.56500 EUR XETR
2023-03-17T11:45:22.40Z 265 18.61000 EUR XETR
2023-03-17T11:46:37.18Z 223 18.63000 EUR XETR
2023-03-17T11:48:27.35Z 153 18.62500 EUR XETR
2023-03-17T11:50:51.55Z 148 18.65500 EUR XETR
2023-03-17T11:51:05.15Z 197 18.65500 EUR XETR
2023-03-17T11:52:40.55Z 150 18.64000 EUR XETR
2023-03-17T11:53:20.55Z 221 18.65000 EUR XETR
2023-03-17T11:53:33.41Z 124 18.65000 EUR XETR
2023-03-17T11:56:21.17Z 137 18.62000 EUR XETR
2023-03-17T11:58:10.14Z 122 18.63500 EUR XETR
2023-03-17T11:59:52.76Z 128 18.64000 EUR XETR
2023-03-17T12:05:17.15Z 87 18.62000 EUR XETR
2023-03-17T12:05:17.15Z 179 18.62000 EUR XETR
2023-03-17T12:06:37.60Z 156 18.63500 EUR XETR
2023-03-17T12:08:56.39Z 450 18.67500 EUR XETR
2023-03-17T12:09:18.71Z 351 18.66000 EUR XETR
2023-03-17T12:09:19.62Z 389 18.65000 EUR XETR
2023-03-17T12:09:48.08Z 129 18.64500 EUR XETR
2023-03-17T12:11:33.94Z 123 18.63500 EUR XETR
2023-03-17T12:11:35.51Z 159 18.63500 EUR XETR
2023-03-17T12:13:29.51Z 168 18.60000 EUR XETR
2023-03-17T12:14:06.68Z 36 18.62500 EUR XETR
2023-03-17T12:14:06.68Z 193 18.62500 EUR XETR
2023-03-17T12:16:38.86Z 122 18.63500 EUR XETR
2023-03-17T12:18:02.15Z 153 18.59500 EUR XETR
2023-03-17T12:19:00.05Z 175 18.59500 EUR XETR
2023-03-17T12:19:12.67Z 200 18.59500 EUR XETR
2023-03-17T12:22:33.07Z 122 18.59500 EUR XETR
Frei verwendbar 
2023-03-17T12:23:14.00Z 240 18.59000 EUR XETR
2023-03-17T12:24:12.15Z 135 18.58500 EUR XETR
2023-03-17T12:27:11.44Z 164 18.51000 EUR XETR
2023-03-17T12:27:13.63Z 4 18.47500 EUR XETR
2023-03-17T12:27:13.63Z 165 18.47500 EUR XETR
2023-03-17T12:33:09.87Z 226 18.52500 EUR XETR
2023-03-17T12:34:02.90Z 122 18.49000 EUR XETR
2023-03-17T12:34:59.62Z 134 18.48000 EUR XETR
2023-03-17T12:37:03.99Z 58 18.48000 EUR XETR
2023-03-17T12:37:03.99Z 133 18.48000 EUR XETR
2023-03-17T12:38:45.51Z 122 18.44500 EUR XETR
2023-03-17T12:40:49.50Z 162 18.46500 EUR XETR
2023-03-17T12:44:16.00Z 198 18.50000 EUR XETR
2023-03-17T12:46:52.07Z 122 18.48000 EUR XETR
2023-03-17T12:48:20.85Z 130 18.47500 EUR XETR
2023-03-17T12:51:35.12Z 135 18.45500 EUR XETR
2023-03-17T12:52:09.52Z 22 18.46500 EUR XETR
2023-03-17T12:52:09.52Z 103 18.46500 EUR XETR
2023-03-17T12:55:55.78Z 144 18.51500 EUR XETR
2023-03-17T13:01:07.54Z 125 18.47000 EUR XETR
2023-03-17T13:05:01.50Z 123 18.52000 EUR XETR
2023-03-17T13:07:58.36Z 163 18.53000 EUR XETR
2023-03-17T13:11:07.59Z 142 18.58000 EUR XETR
2023-03-17T13:13:15.91Z 139 18.61000 EUR XETR
2023-03-17T13:16:03.13Z 133 18.61500 EUR XETR
2023-03-17T13:19:50.95Z 151 18.63500 EUR XETR
2023-03-17T13:24:28.21Z 166 18.61500 EUR XETR
2023-03-17T13:25:45.82Z 128 18.59500 EUR XETR
2023-03-17T13:27:19.34Z 144 18.55500 EUR XETR
2023-03-17T13:29:48.95Z 234 18.59000 EUR XETR
2023-03-17T13:31:59.97Z 225 18.61000 EUR XETR
2023-03-17T13:32:53.87Z 121 18.62500 EUR XETR
2023-03-17T13:34:24.13Z 123 18.58500 EUR XETR
2023-03-17T13:35:25.19Z 178 18.55500 EUR XETR
2023-03-17T13:36:44.21Z 122 18.51500 EUR XETR
2023-03-17T13:37:48.23Z 123 18.52000 EUR XETR
2023-03-17T13:39:22.23Z 126 18.48500 EUR XETR
2023-03-17T13:40:51.78Z 135 18.51000 EUR XETR
2023-03-17T13:41:55.92Z 199 18.48500 EUR XETR
2023-03-17T13:43:56.01Z 174 18.48000 EUR XETR
2023-03-17T13:45:48.45Z 139 18.45500 EUR XETR
2023-03-17T13:47:11.88Z 136 18.46500 EUR XETR
2023-03-17T13:47:47.62Z 125 18.43500 EUR XETR
2023-03-17T13:48:56.73Z 202 18.42000 EUR XETR
2023-03-17T13:51:00.53Z 122 18.40000 EUR XETR
2023-03-17T13:52:02.97Z 137 18.43500 EUR XETR
2023-03-17T13:52:38.11Z 173 18.43000 EUR XETR
2023-03-17T13:54:30.55Z 201 18.44000 EUR XETR
2023-03-17T13:55:26.98Z 145 18.42500 EUR XETR
2023-03-17T13:58:22.50Z 228 18.43000 EUR XETR
2023-03-17T13:59:50.04Z 123 18.42000 EUR XETR
2023-03-17T14:00:43.25Z 206 18.44500 EUR XETR
2023-03-17T14:01:47.15Z 173 18.44500 EUR XETR
2023-03-17T14:02:12.12Z 132 18.44500 EUR XETR
2023-03-17T14:02:44.26Z 134 18.44500 EUR XETR
2023-03-17T14:03:40.27Z 122 18.44500 EUR XETR
2023-03-17T14:04:26.73Z 198 18.44500 EUR XETR
2023-03-17T14:05:22.12Z 124 18.48000 EUR XETR
2023-03-17T14:05:55.30Z 133 18.48500 EUR XETR
2023-03-17T14:07:31.28Z 122 18.46500 EUR XETR
2023-03-17T14:08:13.68Z 124 18.45000 EUR XETR
2023-03-17T14:09:09.04Z 150 18.39500 EUR XETR
2023-03-17T14:09:49.48Z 149 18.38000 EUR XETR
2023-03-17T14:11:12.93Z 167 18.35000 EUR XETR
2023-03-17T14:12:03.34Z 128 18.34000 EUR XETR
2023-03-17T14:12:46.00Z 163 18.35500 EUR XETR
2023-03-17T14:14:32.08Z 125 18.34000 EUR XETR
2023-03-17T14:16:50.31Z 240 18.31500 EUR XETR
2023-03-17T14:16:50.32Z 124 18.31500 EUR XETR
2023-03-17T14:18:07.30Z 189 18.25500 EUR XETR
2023-03-17T14:20:11.03Z 212 18.20500 EUR XETR
2023-03-17T14:22:03.82Z 124 18.21000 EUR XETR
2023-03-17T14:24:00.42Z 167 18.17000 EUR XETR
2023-03-17T14:24:47.20Z 126 18.16500 EUR XETR
2023-03-17T14:25:40.41Z 141 18.17500 EUR XETR
2023-03-17T14:26:32.19Z 218 18.12500 EUR XETR
2023-03-17T14:28:13.57Z 128 18.11000 EUR XETR
2023-03-17T14:29:05.81Z 177 18.15000 EUR XETR
2023-03-17T14:30:03.16Z 141 18.15500 EUR XETR
2023-03-17T14:30:32.10Z 196 18.15000 EUR XETR
2023-03-17T14:30:58.10Z 128 18.13000 EUR XETR
2023-03-17T14:31:18.51Z 123 18.11500 EUR XETR
2023-03-17T14:31:27.60Z 125 18.11000 EUR XETR
2023-03-17T14:33:40.89Z 56 18.10000 EUR XETR
2023-03-17T14:33:40.89Z 242 18.10000 EUR XETR
2023-03-17T14:33:40.90Z 104 18.10000 EUR XETR
2023-03-17T14:33:41.07Z 187 18.09000 EUR XETR
2023-03-17T14:34:13.46Z 3 18.07500 EUR XETR
2023-03-17T14:34:13.46Z 119 18.07500 EUR XETR
2023-03-17T14:35:13.58Z 60 18.04000 EUR XETR
2023-03-17T14:35:13.58Z 75 18.04000 EUR XETR
2023-03-17T14:35:38.79Z 127 18.02500 EUR XETR
2023-03-17T14:36:42.04Z 125 18.02500 EUR XETR
2023-03-17T14:36:52.49Z 27 18.03500 EUR XETR
2023-03-17T14:36:58.76Z 121 18.03500 EUR XETR
2023-03-17T14:38:00.74Z 239 18.04000 EUR XETR
2023-03-17T14:39:15.56Z 191 18.09000 EUR XETR
2023-03-17T14:40:59.62Z 123 18.05000 EUR XETR
2023-03-17T14:41:23.84Z 123 18.04500 EUR XETR
2023-03-17T14:42:31.98Z 156 18.04500 EUR XETR
2023-03-17T14:43:20.38Z 134 18.03000 EUR XETR
2023-03-17T14:44:18.89Z 139 18.04000 EUR XETR
2023-03-17T14:44:50.87Z 125 18.03500 EUR XETR
2023-03-17T14:45:11.03Z 178 18.02500 EUR XETR
2023-03-17T14:45:45.42Z 134 18.02000 EUR XETR
Frei verwendbar 
2023-03-17T14:45:58.04Z 128 17.98500 EUR XETR
2023-03-17T14:46:35.72Z 137 17.97000 EUR XETR
2023-03-17T14:47:33.62Z 123 18.03000 EUR XETR
2023-03-17T14:48:12.72Z 266 18.05500 EUR XETR
2023-03-17T14:49:25.11Z 128 18.03000 EUR XETR
2023-03-17T14:49:56.61Z 190 18.04000 EUR XETR
2023-03-17T14:50:36.04Z 122 18.04000 EUR XETR
2023-03-17T14:51:10.95Z 122 18.01500 EUR XETR
2023-03-17T14:51:59.06Z 123 18.00500 EUR XETR
2023-03-17T14:52:08.76Z 138 17.99500 EUR XETR
2023-03-17T14:52:59.76Z 126 17.96000 EUR XETR
2023-03-17T14:54:22.99Z 9 17.97000 EUR XETR
2023-03-17T14:54:26.06Z 114 17.97000 EUR XETR
2023-03-17T14:55:03.96Z 128 17.96000 EUR XETR
2023-03-17T14:55:35.80Z 210 17.95500 EUR XETR
2023-03-17T14:56:13.72Z 32 17.95000 EUR XETR
2023-03-17T14:56:13.72Z 93 17.95000 EUR XETR
2023-03-17T14:58:39.35Z 235 18.04000 EUR XETR
2023-03-17T14:59:07.53Z 163 18.05000 EUR XETR
2023-03-17T14:59:17.34Z 244 18.04500 EUR XETR
2023-03-17T15:00:03.53Z 136 18.01000 EUR XETR
2023-03-17T15:00:41.03Z 123 17.99000 EUR XETR
2023-03-17T15:00:56.44Z 130 17.97000 EUR XETR
2023-03-17T15:01:37.37Z 194 17.98500 EUR XETR
2023-03-17T15:02:25.03Z 124 17.96000 EUR XETR
2023-03-17T15:02:39.23Z 125 17.95500 EUR XETR
2023-03-17T15:02:56.09Z 133 17.96500 EUR XETR
2023-03-17T15:03:47.85Z 128 17.95000 EUR XETR
2023-03-17T15:04:58.05Z 216 17.97500 EUR XETR
2023-03-17T15:05:21.66Z 122 17.96500 EUR XETR
2023-03-17T15:06:01.67Z 124 17.94500 EUR XETR
2023-03-17T15:06:41.98Z 176 17.96000 EUR XETR
2023-03-17T15:07:43.03Z 252 17.99500 EUR XETR
2023-03-17T15:09:24.73Z 148 18.03500 EUR XETR
2023-03-17T15:09:27.06Z 168 18.03000 EUR XETR
2023-03-17T15:10:12.90Z 167 18.04000 EUR XETR
2023-03-17T15:11:29.89Z 147 18.05500 EUR XETR
2023-03-17T15:11:57.53Z 2 18.06000 EUR XETR
2023-03-17T15:11:57.53Z 139 18.06000 EUR XETR
2023-03-17T15:12:11.97Z 130 18.05000 EUR XETR
2023-03-17T15:13:23.07Z 134 18.07500 EUR XETR
2023-03-17T15:13:27.83Z 2 18.06500 EUR XETR
2023-03-17T15:13:33.82Z 130 18.06500 EUR XETR
2023-03-17T15:13:33.95Z 131 18.05500 EUR XETR
2023-03-17T15:14:15.78Z 133 18.08500 EUR XETR
2023-03-17T15:14:35.19Z 169 18.07500 EUR XETR
2023-03-17T15:15:13.99Z 150 18.10000 EUR XETR
2023-03-17T15:15:42.84Z 110 18.10000 EUR XETR
2023-03-17T15:15:42.84Z 141 18.10000 EUR XETR
2023-03-17T15:16:46.16Z 178 18.15000 EUR XETR
2023-03-17T15:16:59.51Z 75 18.14500 EUR XETR
2023-03-17T15:16:59.51Z 116 18.14500 EUR XETR
2023-03-17T15:17:31.22Z 49 18.12500 EUR XETR
2023-03-17T15:17:31.22Z 84 18.12500 EUR XETR
2023-03-17T15:18:38.51Z 121 18.16500 EUR XETR
2023-03-17T15:18:55.49Z 188 18.17000 EUR XETR
2023-03-17T15:19:40.31Z 139 18.18000 EUR XETR
2023-03-17T15:20:33.06Z 152 18.16000 EUR XETR
2023-03-17T15:21:31.63Z 10 18.16000 EUR XETR
2023-03-17T15:21:31.63Z 212 18.16000 EUR XETR
2023-03-17T15:21:59.37Z 167 18.18500 EUR XETR
2023-03-17T15:22:53.43Z 164 18.13500 EUR XETR
2023-03-17T15:23:12.05Z 1 18.11000 EUR XETR
2023-03-17T15:23:12.05Z 11 18.11000 EUR XETR
2023-03-17T15:23:12.05Z 144 18.11000 EUR XETR
2023-03-17T15:24:10.68Z 1 18.10000 EUR XETR
2023-03-17T15:24:10.68Z 53 18.10000 EUR XETR
2023-03-17T15:24:10.68Z 123 18.10000 EUR XETR
2023-03-17T15:24:55.07Z 122 18.09500 EUR XETR
2023-03-17T15:25:21.39Z 124 18.08000 EUR XETR
2023-03-17T15:25:48.84Z 124 18.07500 EUR XETR
2023-03-17T15:26:14.21Z 123 18.06500 EUR XETR
2023-03-17T15:27:05.40Z 182 18.06500 EUR XETR
2023-03-17T15:27:58.02Z 187 18.08000 EUR XETR
2023-03-17T15:29:02.82Z 166 18.08500 EUR XETR
2023-03-17T15:29:48.58Z 14 18.10000 EUR XETR
2023-03-17T15:29:48.58Z 21 18.10000 EUR XETR
2023-03-17T15:29:48.58Z 89 18.10000 EUR XETR
2023-03-17T15:30:41.13Z 149 18.11000 EUR XETR
2023-03-17T15:31:02.10Z 25 18.10000 EUR XETR
2023-03-17T15:31:02.10Z 86 18.10000 EUR XETR
2023-03-17T15:31:02.11Z 27 18.10000 EUR XETR
2023-03-17T15:31:16.47Z 143 18.09500 EUR XETR
2023-03-17T15:31:59.66Z 29 18.14000 EUR XETR
2023-03-17T15:31:59.66Z 135 18.14000 EUR XETR
2023-03-17T15:32:44.06Z 135 18.12500 EUR XETR
2023-03-17T15:34:04.03Z 210 18.14500 EUR XETR
2023-03-17T15:35:17.73Z 162 18.13500 EUR XETR
2023-03-17T15:35:52.59Z 256 18.14000 EUR XETR
2023-03-17T15:37:53.17Z 764 18.15500 EUR XETR
2023-03-17T15:38:04.11Z 547 18.14500 EUR XETR
2023-03-17T15:38:15.39Z 140 18.13500 EUR XETR
2023-03-17T15:39:12.08Z 208 18.13500 EUR XETR
2023-03-17T15:39:49.80Z 46 18.13000 EUR XETR
2023-03-17T15:39:49.80Z 82 18.13000 EUR XETR
2023-03-17T15:39:52.03Z 130 18.12500 EUR XETR
2023-03-17T15:40:18.16Z 128 18.13500 EUR XETR
2023-03-17T15:40:47.85Z 140 18.10000 EUR XETR
2023-03-17T15:42:31.64Z 128 18.11500 EUR XETR
2023-03-17T15:42:55.37Z 199 18.12000 EUR XETR
2023-03-17T15:42:59.67Z 235 18.12000 EUR XETR
2023-03-17T15:45:57.69Z 340 18.16000 EUR XETR
2023-03-17T15:47:04.93Z 272 18.19500 EUR XETR
2023-03-17T15:47:05.93Z 235 18.19500 EUR XETR
2023-03-17T15:47:09.10Z 221 18.19500 EUR XETR
Frei verwendbar 
2023-03-17T15:48:32.10Z 217 18.20500 EUR XETR
2023-03-17T15:49:27.98Z 125 18.18500 EUR XETR
2023-03-17T15:49:27.98Z 130 18.17500 EUR XETR
2023-03-17T15:50:08.23Z 134 18.19500 EUR XETR
2023-03-17T15:52:23.57Z 374 18.22000 EUR XETR
2023-03-17T15:52:28.03Z 190 18.22500 EUR XETR
2023-03-17T15:54:05.54Z 227 18.26500 EUR XETR
2023-03-17T15:54:05.55Z 78 18.26500 EUR XETR
2023-03-17T15:54:55.19Z 348 18.25500 EUR XETR
2023-03-17T15:54:58.84Z 167 18.24500 EUR XETR
2023-03-17T15:55:02.70Z 122 18.23500 EUR XETR
2023-03-17T15:55:12.63Z 129 18.22000 EUR XETR
2023-03-17T15:56:30.72Z 240 18.23500 EUR XETR
2023-03-17T15:57:34.00Z 125 18.27000 EUR XETR
2023-03-17T15:57:43.63Z 47 18.26500 EUR XETR
2023-03-17T15:57:43.63Z 104 18.26500 EUR XETR
2023-03-17T15:57:59.24Z 209 18.25500 EUR XETR
2023-03-17T15:58:54.85Z 190 18.27500 EUR XETR
2023-03-17T15:59:01.16Z 204 18.27000 EUR XETR
2023-03-17T15:59:25.67Z 132 18.26500 EUR XETR
2023-03-17T16:00:00.11Z 169 18.25000 EUR XETR
2023-03-17T16:00:41.99Z 172 18.28500 EUR XETR
2023-03-17T16:00:45.57Z 157 18.28000 EUR XETR
2023-03-17T16:01:03.25Z 124 18.27500 EUR XETR
2023-03-17T16:01:43.75Z 31 18.28500 EUR XETR
2023-03-17T16:01:43.75Z 153 18.28500 EUR XETR
2023-03-17T16:02:05.10Z 45 18.28500 EUR XETR
2023-03-17T16:02:05.10Z 77 18.28500 EUR XETR
2023-03-17T16:02:40.12Z 125 18.27500 EUR XETR
2023-03-17T16:03:00.06Z 131 18.29000 EUR XETR
2023-03-17T16:03:17.61Z 234 18.27000 EUR XETR
2023-03-17T16:04:15.89Z 56 18.27500 EUR XETR
