Trading date time according to 
field 28Quantity according to field 
30Price 
according to field 
33Price Currency 
according to 
field 34Venue 
according to 
field 36
Aggregation 25Apr23 XETR 70,000 20.93090 EUR XETR
2023-04-25T09:02:43.17Z XETR 20.86 EUR BUYI
2023-04-25T09:02:43.17Z XETR 20.84 EUR BUYI
2023-04-25T09:06:18.96Z XETR 20.84 EUR BUYI
2023-04-25T09:08:18.19Z XETR 20.81 EUR BUYI
2023-04-25T09:08:34.71Z XETR NOAP EUR BUYI
2023-04-25T09:08:34.71Z XETR NOAP EUR BUYI
2023-04-25T09:09:05.90Z XETR NOAP EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
2023-04-25T09:09:05.90Z XETR 20.81 EUR BUYI
2023-04-25T09:09:42.71Z XETR NOAP EUR BUYI
2023-04-25T09:09:48.60Z XETR NOAP EUR BUYI
2023-04-25T09:10:18.50Z XETR 20.8 EUR BUYI
2023-04-25T09:13:18.79Z XETR 20.81 EUR BUYI
2023-04-25T09:16:29.65Z XETR 20.83 EUR BUYI
2023-04-25T09:22:39.77Z XETR 20.85 EUR BUYI
2023-04-25T09:25:48.24Z XETR 20.84 EUR BUYI
2023-04-25T09:26:42.27Z XETR 20.83 EUR BUYI
2023-04-25T09:28:50.52Z XETR 20.76 EUR BUYI
2023-04-25T09:28:50.52Z XETR 20.75 EUR BUYI
2023-04-25T09:28:50.52Z XETR 20.74 EUR BUYI
2023-04-25T09:33:27.46Z XETR 20.77 EUR BUYI
2023-04-25T09:35:15.78Z XETR NOAP EUR BUYI
2023-04-25T09:35:55.27Z XETR NOAP EUR BUYI
2023-04-25T09:35:55.27Z XETR NOAP EUR BUYI
2023-04-25T09:38:35.02Z XETR 20.81 EUR BUYI
2023-04-25T09:40:51.22Z XETR 20.8 EUR BUYI
2023-04-25T09:42:11.44Z XETR NOAP EUR BUYI
2023-04-25T09:46:19.05Z XETR NOAP EUR BUYI
2023-04-25T09:46:19.05Z XETR NOAP EUR BUYI
2023-04-25T09:46:28.06Z XETR NOAP EUR BUYI
2023-04-25T09:46:28.06Z XETR NOAP EUR BUYI
2023-04-25T09:47:08.47Z XETR 20.84 EUR BUYI
2023-04-25T09:48:01.53Z XETR 20.84 EUR BUYI
2023-04-25T09:49:01.30Z XETR 20.84 EUR BUYI
2023-04-25T09:50:11.16Z XETR 20.85 EUR BUYI
2023-04-25T09:50:48.95Z XETR 20.85 EUR BUYI
2023-04-25T09:50:48.95Z XETR NOAP EUR BUYI
2023-04-25T09:51:27.09Z XETR 20.84 EUR BUYI
2023-04-25T09:52:10.06Z XETR NOAP EUR BUYI
2023-04-25T09:52:18.05Z XETR NOAP EUR BUYI
2023-04-25T09:53:17.85Z XETR 20.81 EUR BUYI
2023-04-25T09:55:19.30Z XETR NOAP EUR BUYI
2023-04-25T09:56:10.05Z XETR NOAP EUR BUYI
2023-04-25T09:58:12.08Z XETR 20.85 EUR BUYI
2023-04-25T09:58:49.80Z XETR 20.84 EUR BUYI
2023-04-25T09:58:49.81Z XETR NOAP EUR BUYI
2023-04-25T10:00:04.36Z XETR 20.85 EUR BUYI
2023-04-25T10:02:18.00Z XETR NOAP EUR BUYI
2023-04-25T10:02:37.38Z XETR 20.87 EUR BUYI
2023-04-25T10:04:38.63Z XETR NOAP EUR BUYI
2023-04-25T10:07:20.73Z XETR NOAP EUR BUYI
2023-04-25T10:08:20.00Z XETR 20.86 EUR BUYI
2023-04-25T10:08:21.47Z XETR NOAP EUR BUYI
2023-04-25T10:09:18.13Z XETR NOAP EUR BUYI
2023-04-25T10:15:15.60Z XETR 20.85 EUR BUYI
2023-04-25T10:15:15.60Z XETR 20.84 EUR BUYI
2023-04-25T10:17:37.31Z XETR 20.84 EUR BUYI
2023-04-25T10:17:38.89Z XETR NOAP EUR BUYI
2023-04-25T10:17:48.05Z XETR NOAP EUR BUYI
2023-04-25T10:18:06.28Z XETR NOAP EUR BUYI
2023-04-25T10:18:23.55Z XETR 20.82 EUR BUYI
2023-04-25T10:18:43.39Z XETR 20.84 EUR BUYI
2023-04-25T10:19:21.83Z XETR 20.84 EUR BUYI
2023-04-25T10:21:33.03Z XETR 20.78 EUR BUYI
2023-04-25T10:21:33.03Z XETR NOAP EUR BUYI
2023-04-25T10:21:34.38Z XETR 20.8 EUR BUYI
2023-04-25T10:21:36.37Z XETR 20.74 EUR BUYI
2023-04-25T10:21:36.37Z XETR NOAP EUR BUYI
2023-04-25T10:21:39.19Z XETR NOAP EUR BUYI
2023-04-25T10:21:48.38Z XETR 20.73 EUR BUYI
2023-04-25T10:21:56.33Z XETR NOAP EUR BUYI
2023-04-25T10:22:04.80Z XETR 20.72 EUR BUYI
2023-04-25T10:22:22.47Z XETR NOAP EUR BUYI
2023-04-25T10:22:54.68Z XETR NOAP EUR BUYI
2023-04-25T10:24:34.58Z XETR 20.77 EUR BUYI
2023-04-25T10:27:37.80Z XETR NOAP EUR BUYI
2023-04-25T10:27:52.93Z XETR 20.79 EUR BUYI
2023-04-25T10:28:17.28Z XETR NOAP EUR BUYI
2023-04-25T10:33:09.24Z XETR NOAP EUR BUYI
2023-04-25T10:33:09.24Z XETR NOAP EUR BUYI
2023-04-25T10:33:50.25Z XETR NOAP EUR BUYI
2023-04-25T10:35:04.07Z XETR NOAP EUR BUYI
2023-04-25T10:35:04.07Z XETR NOAP EUR BUYI
2023-04-25T10:35:04.07Z XETR 20.89 EUR BUYI
2023-04-25T10:35:04.07Z XETR 20.88 EUR BUYI
2023-04-25T10:35:06.21Z XETR NOAP EUR BUYI
2023-04-25T10:35:18.53Z XETR NOAP EUR BUYI
2023-04-25T10:35:33.37Z XETR 20.87 EUR BUYI
2023-04-25T10:38:22.62Z XETR NOAP EUR BUYI
2023-04-25T10:38:47.44Z XETR NOAP EUR BUYI
2023-04-25T10:38:47.44Z XETR NOAP EUR BUYI
2023-04-25T10:39:04.89Z XETR NOAP EUR BUYI
2023-04-25T10:39:04.89Z XETR NOAP EUR BUYI
2023-04-25T10:39:55.71Z XETR NOAP EUR BUYI
2023-04-25T10:39:59.16Z XETR NOAP EUR BUYI
2023-04-25T10:40:31.27Z XETR NOAP EUR BUYI
2023-04-25T10:40:31.27Z XETR 20.93 EUR BUYI
2023-04-25T10:40:49.30Z XETR NOAP EUR BUYI
2023-04-25T10:40:56.53Z XETR 20.96 EUR BUYI
2023-04-25T10:40:56.53Z XETR 20.94 EUR BUYI
2023-04-25T10:42:01.72Z XETR 20.96 EUR BUYI
2023-04-25T10:44:07.09Z XETR 20.95 EUR BUYI
2023-04-25T10:44:11.42Z XETR NOAP EUR BUYI
2023-04-25T10:45:12.74Z XETR 20.95 EUR BUYI
2023-04-25T10:45:44.37Z XETR 20.92 EUR BUYI
2023-04-25T10:50:03.84Z XETR NOAP EUR BUYI
2023-04-25T10:50:15.12Z XETR 20.93 EUR BUYI
2023-04-25T10:52:11.13Z XETR NOAP EUR BUYI
2023-04-25T10:52:17.54Z XETR NOAP EUR BUYI
2023-04-25T10:53:32.41Z XETR 20.96 EUR BUYI
2023-04-25T10:53:48.40Z XETR NOAP EUR BUYI
2023-04-25T10:54:12.13Z XETR 20.95 EUR BUYI
2023-04-25T10:56:37.36Z XETR NOAP EUR BUYI
Frei verwendbar 
2023-04-25T10:56:47.74Z XETR NOAP EUR BUYI
2023-04-25T10:56:56.61Z XETR 20.95 EUR BUYI
2023-04-25T10:59:54.57Z XETR NOAP EUR BUYI
2023-04-25T11:00:00.08Z XETR NOAP EUR BUYI
2023-04-25T11:02:10.40Z XETR NOAP EUR BUYI
2023-04-25T11:02:51.59Z XETR NOAP EUR BUYI
2023-04-25T11:05:41.46Z XETR 20.99 EUR BUYI
2023-04-25T11:05:41.46Z XETR NOAP EUR BUYI
2023-04-25T11:07:00.46Z XETR NOAP EUR BUYI
2023-04-25T11:07:00.46Z XETR 21.02 EUR BUYI
2023-04-25T11:07:06.10Z XETR 21.02 EUR BUYI
2023-04-25T11:07:39.95Z XETR NOAP EUR BUYI
2023-04-25T11:08:13.43Z XETR 21.04 EUR BUYI
2023-04-25T11:09:07.47Z XETR 21.03 EUR BUYI
2023-04-25T11:10:18.58Z XETR 21.02 EUR BUYI
2023-04-25T11:11:19.84Z XETR 20.99 EUR BUYI
2023-04-25T11:13:18.23Z XETR NOAP EUR BUYI
2023-04-25T11:13:58.06Z XETR 21.01 EUR BUYI
2023-04-25T11:15:31.64Z XETR 21.03 EUR BUYI
2023-04-25T11:17:54.81Z XETR NOAP EUR BUYI
2023-04-25T11:19:07.34Z XETR 21.01 EUR BUYI
2023-04-25T11:21:22.74Z XETR 21 EUR BUYI
2023-04-25T11:23:39.92Z XETR NOAP EUR BUYI
2023-04-25T11:28:32.99Z XETR NOAP EUR BUYI
2023-04-25T11:28:32.99Z XETR 21.01 EUR BUYI
2023-04-25T11:33:28.06Z XETR 21.01 EUR BUYI
2023-04-25T11:33:28.06Z XETR 20.99 EUR BUYI
2023-04-25T11:37:03.87Z XETR 21.01 EUR BUYI
2023-04-25T11:38:31.83Z XETR 21.01 EUR BUYI
2023-04-25T11:40:47.81Z XETR 20.98 EUR BUYI
2023-04-25T11:42:10.66Z XETR 20.98 EUR BUYI
2023-04-25T11:45:19.01Z XETR 20.96 EUR BUYI
2023-04-25T11:46:57.24Z XETR 20.95 EUR BUYI
2023-04-25T11:48:20.44Z XETR 20.95 EUR BUYI
2023-04-25T11:49:27.49Z XETR 20.91 EUR BUYI
2023-04-25T11:51:17.87Z XETR NOAP EUR BUYI
2023-04-25T11:52:11.51Z XETR 20.95 EUR BUYI
2023-04-25T11:53:02.12Z XETR NOAP EUR BUYI
2023-04-25T11:54:21.18Z XETR 20.94 EUR BUYI
2023-04-25T11:55:52.90Z XETR 20.93 EUR BUYI
2023-04-25T11:56:52.27Z XETR 20.94 EUR BUYI
2023-04-25T11:58:57.03Z XETR 20.92 EUR BUYI
2023-04-25T11:59:58.70Z XETR NOAP EUR BUYI
2023-04-25T12:00:18.74Z XETR 20.94 EUR BUYI
2023-04-25T12:00:20.49Z XETR NOAP EUR BUYI
2023-04-25T12:01:19.36Z XETR NOAP EUR BUYI
2023-04-25T12:03:59.65Z XETR 20.91 EUR BUYI
2023-04-25T12:03:59.65Z XETR 20.93 EUR BUYI
2023-04-25T12:05:26.01Z XETR 20.9 EUR BUYI
2023-04-25T12:06:18.63Z XETR 20.9 EUR BUYI
2023-04-25T12:07:19.88Z XETR 20.9 EUR BUYI
2023-04-25T12:08:24.67Z XETR 20.89 EUR BUYI
2023-04-25T12:10:48.52Z XETR NOAP EUR BUYI
2023-04-25T12:10:50.32Z XETR NOAP EUR BUYI
2023-04-25T12:12:11.55Z XETR NOAP EUR BUYI
2023-04-25T12:12:48.37Z XETR 20.9 EUR BUYI
2023-04-25T12:13:28.71Z XETR 20.9 EUR BUYI
2023-04-25T12:15:10.94Z XETR NOAP EUR BUYI
2023-04-25T12:16:57.93Z XETR NOAP EUR BUYI
2023-04-25T12:17:00.56Z XETR 20.91 EUR BUYI
2023-04-25T12:17:00.56Z XETR NOAP EUR BUYI
2023-04-25T12:17:25.85Z XETR 20.91 EUR BUYI
2023-04-25T12:19:09.92Z XETR NOAP EUR BUYI
2023-04-25T12:20:32.95Z XETR NOAP EUR BUYI
2023-04-25T12:23:21.91Z XETR 20.93 EUR BUYI
2023-04-25T12:26:21.65Z XETR 20.91 EUR BUYI
2023-04-25T12:26:21.65Z XETR NOAP EUR BUYI
2023-04-25T12:26:25.74Z XETR 20.93 EUR BUYI
2023-04-25T12:28:03.18Z XETR 20.93 EUR BUYI
2023-04-25T12:29:17.35Z XETR NOAP EUR BUYI
2023-04-25T12:29:17.35Z XETR NOAP EUR BUYI
2023-04-25T12:30:50.15Z XETR 20.9 EUR BUYI
2023-04-25T12:30:50.15Z XETR 20.89 EUR BUYI
2023-04-25T12:32:22.82Z XETR NOAP EUR BUYI
2023-04-25T12:32:22.82Z XETR NOAP EUR BUYI
2023-04-25T12:35:47.84Z XETR NOAP EUR BUYI
2023-04-25T12:35:47.84Z XETR NOAP EUR BUYI
2023-04-25T12:36:46.69Z XETR 20.9 EUR BUYI
2023-04-25T12:36:46.69Z XETR NOAP EUR BUYI
2023-04-25T12:43:48.53Z XETR NOAP EUR BUYI
2023-04-25T12:43:48.53Z XETR 20.92 EUR BUYI
2023-04-25T12:43:48.53Z XETR NOAP EUR BUYI
2023-04-25T12:46:20.10Z XETR 20.92 EUR BUYI
2023-04-25T12:51:29.43Z XETR 20.88 EUR BUYI
2023-04-25T12:51:29.43Z XETR NOAP EUR BUYI
2023-04-25T12:56:00.56Z XETR 20.91 EUR BUYI
2023-04-25T12:56:00.56Z XETR NOAP EUR BUYI
2023-04-25T12:56:55.90Z XETR 20.88 EUR BUYI
2023-04-25T12:59:21.47Z XETR NOAP EUR BUYI
2023-04-25T13:02:23.08Z XETR 20.87 EUR BUYI
2023-04-25T13:02:23.08Z XETR NOAP EUR BUYI
2023-04-25T13:05:14.54Z XETR 20.87 EUR BUYI
2023-04-25T13:05:14.54Z XETR NOAP EUR BUYI
2023-04-25T13:05:46.40Z XETR 20.88 EUR BUYI
2023-04-25T13:05:46.40Z XETR NOAP EUR BUYI
2023-04-25T13:10:01.82Z XETR 20.88 EUR BUYI
2023-04-25T13:10:01.82Z XETR NOAP EUR BUYI
2023-04-25T13:13:51.87Z XETR 20.87 EUR BUYI
2023-04-25T13:13:51.87Z XETR NOAP EUR BUYI
2023-04-25T13:16:13.73Z XETR 20.88 EUR BUYI
2023-04-25T13:24:33.79Z XETR 20.9 EUR BUYI
2023-04-25T13:24:33.79Z XETR 20.89 EUR BUYI
2023-04-25T13:26:46.56Z XETR 20.88 EUR BUYI
2023-04-25T13:28:20.44Z XETR 20.88 EUR BUYI
2023-04-25T13:30:25.42Z XETR 20.9 EUR BUYI
Frei verwendbar 
2023-04-25T13:30:41.46Z XETR NOAP EUR BUYI
2023-04-25T13:30:41.46Z XETR NOAP EUR BUYI
2023-04-25T13:32:36.04Z XETR NOAP EUR BUYI
2023-04-25T13:32:36.04Z XETR NOAP EUR BUYI
2023-04-25T13:32:55.07Z XETR NOAP EUR BUYI
2023-04-25T13:33:14.38Z XETR 20.93 EUR BUYI
2023-04-25T13:33:18.20Z XETR 20.93 EUR BUYI
2023-04-25T13:33:31.36Z XETR 20.93 EUR BUYI
2023-04-25T13:33:31.36Z XETR NOAP EUR BUYI
2023-04-25T13:33:41.90Z XETR 20.93 EUR BUYI
2023-04-25T13:34:18.42Z XETR 20.92 EUR BUYI
2023-04-25T13:34:59.15Z XETR NOAP EUR BUYI
2023-04-25T13:35:11.07Z XETR 20.93 EUR BUYI
2023-04-25T13:36:00.63Z XETR 20.92 EUR BUYI
2023-04-25T13:36:55.02Z XETR 20.93 EUR BUYI
2023-04-25T13:38:04.40Z XETR 20.9 EUR BUYI
2023-04-25T13:38:25.57Z XETR 20.89 EUR BUYI
2023-04-25T13:39:03.43Z XETR 20.87 EUR BUYI
2023-04-25T13:39:41.70Z XETR NOAP EUR BUYI
2023-04-25T13:40:09.57Z XETR NOAP EUR BUYI
2023-04-25T13:41:05.42Z XETR 20.9 EUR BUYI
2023-04-25T13:41:22.51Z XETR 20.9 EUR BUYI
2023-04-25T13:41:30.77Z XETR 20.9 EUR BUYI
2023-04-25T13:42:12.70Z XETR 20.9 EUR BUYI
2023-04-25T13:42:15.41Z XETR 20.9 EUR BUYI
2023-04-25T13:42:26.84Z XETR NOAP EUR BUYI
2023-04-25T13:42:49.33Z XETR NOAP EUR BUYI
2023-04-25T13:42:52.19Z XETR NOAP EUR BUYI
2023-04-25T13:43:03.42Z XETR NOAP EUR BUYI
2023-04-25T13:43:50.26Z XETR 20.93 EUR BUYI
2023-04-25T13:45:00.64Z XETR 20.93 EUR BUYI
2023-04-25T13:45:03.86Z XETR 20.93 EUR BUYI
2023-04-25T13:45:45.69Z XETR 20.89 EUR BUYI
2023-04-25T13:46:23.52Z XETR 20.9 EUR BUYI
2023-04-25T13:47:24.04Z XETR 20.88 EUR BUYI
2023-04-25T13:48:09.92Z XETR NOAP EUR BUYI
2023-04-25T13:49:00.74Z XETR 20.88 EUR BUYI
2023-04-25T13:49:39.46Z XETR 20.89 EUR BUYI
2023-04-25T13:51:03.16Z XETR NOAP EUR BUYI
2023-04-25T13:51:47.19Z XETR 20.89 EUR BUYI
2023-04-25T13:52:36.32Z XETR 20.9 EUR BUYI
2023-04-25T13:53:19.10Z XETR 20.89 EUR BUYI
2023-04-25T13:54:11.69Z XETR 20.88 EUR BUYI
2023-04-25T13:54:55.96Z XETR NOAP EUR BUYI
2023-04-25T13:55:57.58Z XETR 20.87 EUR BUYI
2023-04-25T13:56:53.55Z XETR NOAP EUR BUYI
2023-04-25T13:57:36.81Z XETR 20.89 EUR BUYI
2023-04-25T13:58:27.29Z XETR 20.87 EUR BUYI
2023-04-25T13:59:31.06Z XETR NOAP EUR BUYI
2023-04-25T13:59:49.62Z XETR NOAP EUR BUYI
2023-04-25T14:00:57.16Z XETR 20.91 EUR BUYI
2023-04-25T14:01:02.20Z XETR 20.91 EUR BUYI
2023-04-25T14:02:03.39Z XETR NOAP EUR BUYI
2023-04-25T14:02:05.92Z XETR 20.94 EUR BUYI
2023-04-25T14:02:26.61Z XETR NOAP EUR BUYI
2023-04-25T14:03:41.00Z XETR 20.95 EUR BUYI
2023-04-25T14:04:36.46Z XETR 20.94 EUR BUYI
2023-04-25T14:05:12.42Z XETR 20.96 EUR BUYI
2023-04-25T14:05:38.92Z XETR 20.95 EUR BUYI
2023-04-25T14:05:38.92Z XETR 20.93 EUR BUYI
2023-04-25T14:06:23.93Z XETR 20.96 EUR BUYI
2023-04-25T14:07:18.77Z XETR NOAP EUR BUYI
2023-04-25T14:07:57.24Z XETR 20.92 EUR BUYI
2023-04-25T14:09:12.66Z XETR 20.92 EUR BUYI
2023-04-25T14:09:42.47Z XETR 20.92 EUR BUYI
2023-04-25T14:10:19.23Z XETR 20.91 EUR BUYI
2023-04-25T14:10:50.81Z XETR 20.9 EUR BUYI
2023-04-25T14:12:18.97Z XETR 20.89 EUR BUYI
2023-04-25T14:13:10.72Z XETR 20.89 EUR BUYI
2023-04-25T14:14:02.74Z XETR 20.89 EUR BUYI
2023-04-25T14:15:15.84Z XETR 20.88 EUR BUYI
2023-04-25T14:16:03.65Z XETR NOAP EUR BUYI
2023-04-25T14:16:58.79Z XETR 20.86 EUR BUYI
2023-04-25T14:18:52.44Z XETR NOAP EUR BUYI
2023-04-25T14:18:52.44Z XETR 20.87 EUR BUYI
2023-04-25T14:21:05.07Z XETR 20.87 EUR BUYI
2023-04-25T14:21:05.07Z XETR NOAP EUR BUYI
2023-04-25T14:22:56.25Z XETR 20.86 EUR BUYI
2023-04-25T14:22:56.25Z XETR NOAP EUR BUYI
2023-04-25T14:26:35.68Z XETR NOAP EUR BUYI
2023-04-25T14:26:35.68Z XETR NOAP EUR BUYI
2023-04-25T14:27:42.20Z XETR 20.87 EUR BUYI
2023-04-25T14:27:42.20Z XETR NOAP EUR BUYI
2023-04-25T14:29:58.84Z XETR 20.87 EUR BUYI
2023-04-25T14:30:20.69Z XETR NOAP EUR BUYI
2023-04-25T14:30:20.69Z XETR NOAP EUR BUYI
2023-04-25T14:34:19.79Z XETR NOAP EUR BUYI
2023-04-25T14:34:19.79Z XETR 20.87 EUR BUYI
2023-04-25T14:35:37.21Z XETR 20.89 EUR BUYI
2023-04-25T14:36:16.56Z XETR NOAP EUR BUYI
2023-04-25T14:36:22.50Z XETR NOAP EUR BUYI
2023-04-25T14:36:22.50Z XETR NOAP EUR BUYI
2023-04-25T14:37:41.49Z XETR 20.93 EUR BUYI
2023-04-25T14:38:34.95Z XETR 20.93 EUR BUYI
2023-04-25T14:38:34.95Z XETR NOAP EUR BUYI
2023-04-25T14:39:30.46Z XETR 20.93 EUR BUYI
2023-04-25T14:40:03.25Z XETR 20.93 EUR BUYI
2023-04-25T14:40:15.96Z XETR NOAP EUR BUYI
2023-04-25T14:40:25.61Z XETR 20.99 EUR BUYI
2023-04-25T14:40:34.80Z XETR 20.98 EUR BUYI
2023-04-25T14:41:11.01Z XETR 20.98 EUR BUYI
2023-04-25T14:41:29.19Z XETR NOAP EUR BUYI
2023-04-25T14:41:49.19Z XETR 21 EUR BUYI
2023-04-25T14:42:50.57Z XETR 21.02 EUR BUYI
2023-04-25T14:43:55.28Z XETR NOAP EUR BUYI
Frei verwendbar 
2023-04-25T14:46:31.31Z XETR 21 EUR BUYI
2023-04-25T14:46:31.31Z XETR NOAP EUR BUYI
2023-04-25T14:46:48.36Z XETR 21.02 EUR BUYI
2023-04-25T14:48:26.38Z XETR 21 EUR BUYI
2023-04-25T14:48:26.38Z XETR NOAP EUR BUYI
2023-04-25T14:49:03.05Z XETR 21.01 EUR BUYI
2023-04-25T14:49:50.52Z XETR 21.03 EUR BUYI
2023-04-25T14:50:03.50Z XETR NOAP EUR BUYI
2023-04-25T14:50:48.75Z XETR NOAP EUR BUYI
2023-04-25T14:51:21.95Z XETR 21.02 EUR BUYI
2023-04-25T14:52:55.55Z XETR NOAP EUR BUYI
2023-04-25T14:56:05.78Z XETR 21.02 EUR BUYI
2023-04-25T14:56:05.78Z XETR NOAP EUR BUYI
2023-04-25T14:56:48.35Z XETR 21.04 EUR BUYI
2023-04-25T14:56:48.35Z XETR NOAP EUR BUYI
2023-04-25T14:58:27.79Z XETR 21.04 EUR BUYI
2023-04-25T14:58:29.32Z XETR 21.04 EUR BUYI
2023-04-25T14:59:03.78Z XETR 21.04 EUR BUYI
2023-04-25T14:59:24.79Z XETR 21.04 EUR BUYI
2023-04-25T14:59:59.99Z XETR 21.03 EUR BUYI
2023-04-25T15:00:30.13Z XETR NOAP EUR BUYI
2023-04-25T15:01:06.68Z XETR 21.01 EUR BUYI
2023-04-25T15:02:17.93Z XETR NOAP EUR BUYI
2023-04-25T15:02:17.93Z XETR NOAP EUR BUYI
2023-04-25T15:03:00.54Z XETR NOAP EUR BUYI
2023-04-25T15:04:44.66Z XETR NOAP EUR BUYI
2023-04-25T15:04:44.66Z XETR NOAP EUR BUYI
2023-04-25T15:05:54.66Z XETR NOAP EUR BUYI
2023-04-25T15:05:54.66Z XETR NOAP EUR BUYI
2023-04-25T15:05:54.66Z XETR NOAP EUR BUYI
2023-04-25T15:05:54.66Z XETR NOAP EUR BUYI
2023-04-25T15:06:47.77Z XETR NOAP EUR BUYI
2023-04-25T15:07:05.63Z XETR 21.1 EUR BUYI
2023-04-25T15:07:05.63Z XETR NOAP EUR BUYI
2023-04-25T15:07:05.63Z XETR NOAP EUR BUYI
2023-04-25T15:07:55.42Z XETR 21.11 EUR BUYI
2023-04-25T15:08:13.49Z XETR NOAP EUR BUYI
2023-04-25T15:08:13.49Z XETR NOAP EUR BUYI
2023-04-25T15:08:35.29Z XETR 21.13 EUR BUYI
2023-04-25T15:08:57.51Z XETR 21.13 EUR BUYI
2023-04-25T15:09:01.55Z XETR 21.13 EUR BUYI
2023-04-25T15:09:44.12Z XETR 21.16 EUR BUYI
2023-04-25T15:10:35.09Z XETR NOAP EUR BUYI
2023-04-25T15:11:57.13Z XETR 21.13 EUR BUYI
2023-04-25T15:12:59.11Z XETR NOAP EUR BUYI
2023-04-25T15:12:59.11Z XETR 21.14 EUR BUYI
2023-04-25T15:13:09.66Z XETR NOAP EUR BUYI
2023-04-25T15:14:00.19Z XETR NOAP EUR BUYI
2023-04-25T15:14:00.19Z XETR NOAP EUR BUYI
2023-04-25T15:14:11.79Z XETR 21.14 EUR BUYI
2023-04-25T15:14:40.25Z XETR 21.14 EUR BUYI
2023-04-25T15:14:54.48Z XETR 21.14 EUR BUYI
2023-04-25T15:14:54.48Z XETR 21.12 EUR BUYI
2023-04-25T15:15:30.28Z XETR 21.14 EUR BUYI
2023-04-25T15:16:38.77Z XETR NOAP EUR BUYI
2023-04-25T15:18:40.20Z XETR NOAP EUR BUYI
2023-04-25T15:18:40.20Z XETR NOAP EUR BUYI
2023-04-25T15:20:04.39Z XETR NOAP EUR BUYI
2023-04-25T15:20:04.39Z XETR NOAP EUR BUYI
2023-04-25T15:20:04.39Z XETR 21.15 EUR BUYI
2023-04-25T15:21:14.54Z XETR 21.14 EUR BUYI
2023-04-25T15:21:14.54Z XETR 21.13 EUR BUYI
2023-04-25T15:21:38.66Z XETR 21.12 EUR BUYI
2023-04-25T15:21:57.50Z XETR 21.12 EUR BUYI
2023-04-25T15:22:17.13Z XETR 21.12 EUR BUYI
2023-04-25T15:22:45.55Z XETR NOAP EUR BUYI
2023-04-25T15:23:07.07Z XETR NOAP EUR BUYI
2023-04-25T15:23:55.70Z XETR NOAP EUR BUYI
2023-04-25T15:24:27.68Z XETR 21.14 EUR BUYI
2023-04-25T15:24:27.68Z XETR NOAP EUR BUYI
2023-04-25T15:25:34.59Z XETR 21.13 EUR BUYI
2023-04-25T15:25:34.59Z XETR NOAP EUR BUYI
2023-04-25T15:26:40.07Z XETR 21.13 EUR BUYI
2023-04-25T15:26:40.07Z XETR NOAP EUR BUYI
2023-04-25T15:26:57.54Z XETR NOAP EUR BUYI
2023-04-25T15:26:57.54Z XETR 21.14 EUR BUYI
2023-04-25T15:26:57.54Z XETR NOAP EUR BUYI
2023-04-25T15:27:49.55Z XETR NOAP EUR BUYI
2023-04-25T15:28:11.75Z XETR 21.14 EUR BUYI
2023-04-25T15:28:11.75Z XETR NOAP EUR BUYI
2023-04-25T15:28:22.51Z XETR NOAP EUR BUYI
2023-04-25T15:28:22.51Z XETR 21.15 EUR BUYI
2023-04-25T15:28:22.51Z XETR NOAP EUR BUYI
2023-04-25T15:28:22.51Z XETR NOAP EUR BUYI
2023-04-25T15:28:24.11Z XETR 21.15 EUR BUYI
2023-04-25T15:28:56.54Z XETR NOAP EUR BUYI
2023-04-25T15:28:56.54Z XETR NOAP EUR BUYI
2023-04-25T15:29:03.04Z XETR 21.14 EUR BUYI
2023-04-25T15:29:39.87Z XETR 21.13 EUR BUYI
2023-04-25T15:29:51.47Z XETR NOAP EUR BUYI
2023-04-25T15:29:53.05Z XETR NOAP EUR BUYI
2023-04-25T15:29:53.96Z XETR NOAP EUR BUYI
2023-04-25T15:29:53.98Z XETR 21.13 EUR BUYI
Frei verwendbar 
