Trading date time according to 
2023-04-11T08:24:09.91Z 159 21.28000 EUR XETR
2023-04-11T08:24:12.59Z 75 21.27000 EUR XETR
2023-04-11T08:24:12.59Z 93 21.27000 EUR XETR
2023-04-11T08:26:13.75Z 181 21.25000 EUR XETR
2023-04-11T08:26:16.79Z 143 21.31000 EUR XETR
2023-04-11T08:26:52.78Z 118 21.31000 EUR XETR
2023-04-11T08:26:59.37Z 157 21.32000 EUR XETR
2023-04-11T08:26:59.38Z 120 21.32000 EUR XETR
2023-04-11T08:29:35.07Z 103 21.28000 EUR XETR
2023-04-11T08:35:44.13Z 227 21.30000 EUR XETR
2023-04-11T08:37:19.45Z 230 21.30000 EUR XETR
2023-04-11T08:37:27.99Z 228 21.29000 EUR XETR
2023-04-11T08:38:15.34Z 102 21.27000 EUR XETR
2023-04-11T08:39:04.89Z 105 21.29000 EUR XETR
2023-04-11T08:41:19.66Z 159 21.29000 EUR XETR
2023-04-11T08:44:36.14Z 133 21.25000 EUR XETR
2023-04-11T08:44:50.13Z 50 21.23000 EUR XETR
2023-04-11T08:44:50.13Z 58 21.23000 EUR XETR
2023-04-11T08:45:03.01Z 136 21.24000 EUR XETR
2023-04-11T08:45:09.78Z 149 21.23000 EUR XETR
2023-04-11T08:49:48.10Z 108 21.22000 EUR XETR
2023-04-11T08:51:36.73Z 19 21.22000 EUR XETR
2023-04-11T08:51:36.73Z 63 21.22000 EUR XETR
2023-04-11T08:51:36.73Z 111 21.22000 EUR XETR
2023-04-11T08:53:25.09Z 115 21.20000 EUR XETR
2023-04-11T08:54:32.75Z 167 21.20000 EUR XETR
2023-04-11T08:56:17.33Z 218 21.18000 EUR XETR
2023-04-11T08:56:17.35Z 19 21.18000 EUR XETR
2023-04-11T08:56:17.35Z 64 21.18000 EUR XETR
2023-04-11T08:56:17.35Z 66 21.18000 EUR XETR
2023-04-11T09:03:19.60Z 231 21.25000 EUR XETR
2023-04-11T09:05:03.52Z 166 21.24000 EUR XETR
2023-04-11T09:05:57.60Z 151 21.25000 EUR XETR
Frei verwendbar 
2023-04-11T09:05:57.78Z 238 21.24000 EUR XETR
2023-04-11T09:10:07.51Z 137 21.23000 EUR XETR
2023-04-11T09:11:54.52Z 129 21.22000 EUR XETR
2023-04-11T09:11:54.55Z 114 21.21000 EUR XETR
2023-04-11T09:11:54.56Z 18 21.21000 EUR XETR
2023-04-11T09:14:39.87Z 106 21.18000 EUR XETR
2023-04-11T09:14:54.27Z 119 21.17000 EUR XETR
2023-04-11T09:20:19.85Z 150 21.19000 EUR XETR
2023-04-11T09:21:33.54Z 190 21.19000 EUR XETR
2023-04-11T09:22:44.34Z 117 21.17000 EUR XETR
2023-04-11T09:22:44.36Z 124 21.17000 EUR XETR
2023-04-11T09:32:18.63Z 246 21.20000 EUR XETR
2023-04-11T09:32:48.17Z 269 21.20000 EUR XETR
2023-04-11T09:33:38.37Z 43 21.20000 EUR XETR
2023-04-11T09:33:38.37Z 121 21.20000 EUR XETR
2023-04-11T09:40:02.29Z 324 21.25000 EUR XETR
2023-04-11T09:40:38.24Z 50 21.25000 EUR XETR
2023-04-11T09:41:02.43Z 39 21.25000 EUR XETR
2023-04-11T09:41:02.43Z 112 21.25000 EUR XETR
2023-04-11T09:45:59.90Z 49 21.23000 EUR XETR
2023-04-11T09:46:34.18Z 176 21.23000 EUR XETR
2023-04-11T09:49:46.25Z 253 21.22000 EUR XETR
2023-04-11T09:51:47.12Z 164 21.21000 EUR XETR
2023-04-11T09:56:41.70Z 394 21.20000 EUR XETR
2023-04-11T09:56:49.82Z 218 21.19000 EUR XETR
2023-04-11T10:00:52.06Z 158 21.19000 EUR XETR
2023-04-11T10:00:52.07Z 269 21.19000 EUR XETR
2023-04-11T10:02:41.02Z 3 21.17000 EUR XETR
2023-04-11T10:03:18.80Z 274 21.17000 EUR XETR
2023-04-11T10:07:41.21Z 214 21.19000 EUR XETR
2023-04-11T10:08:14.08Z 167 21.20000 EUR XETR
2023-04-11T10:08:29.41Z 149 21.19000 EUR XETR
2023-04-11T10:11:17.34Z 137 21.19000 EUR XETR
2023-04-11T10:11:17.34Z 138 21.20000 EUR XETR
2023-04-11T10:11:22.38Z 136 21.17000 EUR XETR
2023-04-11T10:12:33.84Z 184 21.14000 EUR XETR
2023-04-11T10:18:54.87Z 185 21.15000 EUR XETR
2023-04-11T10:20:05.44Z 253 21.15000 EUR XETR
2023-04-11T10:20:05.49Z 256 21.14000 EUR XETR
2023-04-11T10:21:32.23Z 237 21.12000 EUR XETR
2023-04-11T10:21:32.25Z 243 21.11000 EUR XETR
2023-04-11T10:21:59.44Z 7 21.10000 EUR XETR
2023-04-11T10:21:59.44Z 144 21.10000 EUR XETR
2023-04-11T10:22:52.22Z 136 21.08000 EUR XETR
2023-04-11T10:23:11.47Z 109 21.07000 EUR XETR
2023-04-11T10:25:24.42Z 203 21.06000 EUR XETR
2023-04-11T10:31:10.83Z 101 21.10000 EUR XETR
2023-04-11T10:31:10.83Z 184 21.10000 EUR XETR
2023-04-11T10:31:13.85Z 212 21.09000 EUR XETR
2023-04-11T10:32:37.64Z 149 21.09000 EUR XETR
2023-04-11T10:33:19.11Z 117 21.11000 EUR XETR
2023-04-11T10:35:02.84Z 116 21.10000 EUR XETR
2023-04-11T10:35:44.93Z 122 21.08000 EUR XETR
2023-04-11T10:40:32.37Z 195 21.09000 EUR XETR
2023-04-11T10:41:18.89Z 10 21.09000 EUR XETR
2023-04-11T10:42:02.66Z 120 21.09000 EUR XETR
2023-04-11T10:42:19.70Z 150 21.09000 EUR XETR
2023-04-11T10:44:00.77Z 2 21.09000 EUR XETR
2023-04-11T10:44:06.80Z 201 21.09000 EUR XETR
2023-04-11T10:45:57.78Z 111 21.09000 EUR XETR
2023-04-11T10:51:23.63Z 146 21.10000 EUR XETR
2023-04-11T10:52:50.17Z 2 21.09000 EUR XETR
2023-04-11T10:53:22.31Z 123 21.09000 EUR XETR
2023-04-11T11:02:10.02Z 414 21.09000 EUR XETR
2023-04-11T11:02:12.60Z 224 21.07000 EUR XETR
2023-04-11T11:02:44.45Z 126 21.06000 EUR XETR
2023-04-11T11:04:43.06Z 164 21.06000 EUR XETR
2023-04-11T11:05:00.02Z 105 21.06000 EUR XETR
2023-04-11T11:07:30.04Z 82 21.04000 EUR XETR
2023-04-11T11:07:30.04Z 98 21.04000 EUR XETR
2023-04-11T11:07:30.04Z 184 21.03000 EUR XETR
2023-04-11T11:09:02.54Z 137 21.03000 EUR XETR
2023-04-11T11:10:46.88Z 26 21.04000 EUR XETR
2023-04-11T11:10:46.88Z 118 21.04000 EUR XETR
2023-04-11T11:17:49.87Z 205 21.07000 EUR XETR
2023-04-11T11:20:03.33Z 159 21.07000 EUR XETR
2023-04-11T11:20:56.46Z 126 21.07000 EUR XETR
2023-04-11T11:24:29.77Z 6 21.09000 EUR XETR
2023-04-11T11:24:29.77Z 197 21.09000 EUR XETR
2023-04-11T11:25:23.26Z 122 21.09000 EUR XETR
2023-04-11T11:25:27.35Z 116 21.09000 EUR XETR
2023-04-11T11:25:27.37Z 189 21.09000 EUR XETR
2023-04-11T11:27:14.60Z 162 21.09000 EUR XETR
2023-04-11T11:27:43.54Z 142 21.03000 EUR XETR
2023-04-11T11:36:23.07Z 246 21.02000 EUR XETR
2023-04-11T11:36:23.09Z 199 21.02000 EUR XETR
2023-04-11T11:37:39.08Z 123 21.01000 EUR XETR
2023-04-11T11:37:39.24Z 132 21.00000 EUR XETR
2023-04-11T11:43:30.62Z 106 20.99000 EUR XETR
2023-04-11T11:44:14.18Z 50 20.98000 EUR XETR
2023-04-11T11:45:16.02Z 209 20.98000 EUR XETR
2023-04-11T11:46:39.23Z 131 20.97000 EUR XETR
2023-04-11T11:53:17.88Z 430 21.05000 EUR XETR
2023-04-11T11:54:19.66Z 419 21.06000 EUR XETR
2023-04-11T11:54:19.68Z 285 21.06000 EUR XETR
2023-04-11T11:55:49.22Z 41 21.05000 EUR XETR
2023-04-11T11:59:08.14Z 68 21.06000 EUR XETR
2023-04-11T11:59:08.14Z 151 21.06000 EUR XETR
2023-04-11T11:59:22.69Z 70 21.05000 EUR XETR
2023-04-11T11:59:55.10Z 205 21.04000 EUR XETR
2023-04-11T12:03:56.28Z 27 21.03000 EUR XETR
2023-04-11T12:03:56.28Z 247 21.03000 EUR XETR
2023-04-11T12:04:32.48Z 162 21.02000 EUR XETR
2023-04-11T12:05:16.62Z 104 21.01000 EUR XETR
2023-04-11T12:05:16.62Z 226 21.00000 EUR XETR
Frei verwendbar 
2023-04-11T12:05:16.65Z 104 20.99000 EUR XETR
2023-04-11T12:05:17.14Z 46 20.98000 EUR XETR
2023-04-11T12:05:17.14Z 106 20.98000 EUR XETR
2023-04-11T12:06:14.20Z 201 20.98000 EUR XETR
2023-04-11T12:09:31.39Z 60 21.01000 EUR XETR
2023-04-11T12:14:46.60Z 26 21.03000 EUR XETR
2023-04-11T12:15:02.19Z 118 21.03000 EUR XETR
2023-04-11T12:20:37.75Z 464 21.03000 EUR XETR
2023-04-11T12:25:24.24Z 161 21.05000 EUR XETR
2023-04-11T12:25:24.24Z 272 21.05000 EUR XETR
2023-04-11T12:26:25.03Z 163 21.02000 EUR XETR
2023-04-11T12:26:25.03Z 314 21.03000 EUR XETR
2023-04-11T12:27:10.90Z 207 21.03000 EUR XETR
2023-04-11T12:28:50.20Z 186 21.03000 EUR XETR
2023-04-11T12:29:06.34Z 268 21.03000 EUR XETR
2023-04-11T12:33:26.91Z 128 21.03000 EUR XETR
2023-04-11T12:33:26.91Z 196 21.03000 EUR XETR
2023-04-11T12:34:07.25Z 28 21.02000 EUR XETR
2023-04-11T12:34:07.25Z 130 21.02000 EUR XETR
2023-04-11T12:34:07.25Z 245 21.02000 EUR XETR
2023-04-11T12:38:11.91Z 434 21.05000 EUR XETR
2023-04-11T12:42:23.44Z 1 21.05000 EUR XETR
2023-04-11T12:42:45.94Z 411 21.05000 EUR XETR
2023-04-11T12:43:17.25Z 540 21.08000 EUR XETR
2023-04-11T12:43:17.26Z 370 21.08000 EUR XETR
2023-04-11T12:47:03.74Z 410 21.08000 EUR XETR
2023-04-11T12:48:02.02Z 193 21.07000 EUR XETR
2023-04-11T12:48:48.72Z 376 21.05000 EUR XETR
2023-04-11T12:49:20.25Z 141 21.04000 EUR XETR
2023-04-11T12:49:56.71Z 200 21.03000 EUR XETR
2023-04-11T12:51:23.21Z 12 21.02000 EUR XETR
2023-04-11T12:51:23.21Z 50 21.02000 EUR XETR
2023-04-11T12:51:23.21Z 149 21.02000 EUR XETR
2023-04-11T12:53:13.01Z 259 21.02000 EUR XETR
2023-04-11T12:55:23.07Z 261 21.05000 EUR XETR
2023-04-11T12:57:09.05Z 200 21.07000 EUR XETR
2023-04-11T12:59:14.25Z 254 21.07000 EUR XETR
2023-04-11T12:59:14.27Z 179 21.06000 EUR XETR
2023-04-11T13:02:44.59Z 200 21.07000 EUR XETR
2023-04-11T13:06:30.00Z 485 21.07000 EUR XETR
2023-04-11T13:07:06.31Z 271 21.05000 EUR XETR
2023-04-11T13:08:35.59Z 198 21.06000 EUR XETR
2023-04-11T13:08:46.13Z 219 21.06000 EUR XETR
2023-04-11T13:08:46.15Z 121 21.06000 EUR XETR
2023-04-11T13:09:25.19Z 158 21.05000 EUR XETR
2023-04-11T13:11:26.15Z 207 21.06000 EUR XETR
2023-04-11T13:12:01.87Z 175 21.06000 EUR XETR
2023-04-11T13:12:30.31Z 102 21.05000 EUR XETR
2023-04-11T13:15:37.17Z 120 21.02000 EUR XETR
2023-04-11T13:16:40.62Z 135 21.01000 EUR XETR
2023-04-11T13:19:21.34Z 206 21.02000 EUR XETR
2023-04-11T13:20:19.21Z 163 21.01000 EUR XETR
2023-04-11T13:21:14.16Z 40 21.00000 EUR XETR
2023-04-11T13:28:27.59Z 383 21.05000 EUR XETR
2023-04-11T13:30:01.79Z 79 21.05000 EUR XETR
2023-04-11T13:30:01.79Z 181 21.05000 EUR XETR
2023-04-11T13:30:41.40Z 321 21.07000 EUR XETR
2023-04-11T13:31:12.71Z 167 21.07000 EUR XETR
2023-04-11T13:33:23.75Z 385 21.11000 EUR XETR
2023-04-11T13:33:23.76Z 273 21.11000 EUR XETR
2023-04-11T13:35:27.87Z 81 21.11000 EUR XETR
2023-04-11T13:35:27.87Z 134 21.11000 EUR XETR
2023-04-11T13:35:48.16Z 241 21.11000 EUR XETR
2023-04-11T13:38:28.19Z 119 21.11000 EUR XETR
2023-04-11T13:38:34.32Z 70 21.11000 EUR XETR
2023-04-11T13:39:32.06Z 131 21.11000 EUR XETR
2023-04-11T13:40:12.19Z 347 21.09000 EUR XETR
2023-04-11T13:40:12.19Z 390 21.10000 EUR XETR
2023-04-11T13:40:12.20Z 15 21.08000 EUR XETR
2023-04-11T13:40:12.20Z 145 21.08000 EUR XETR
2023-04-11T13:40:25.39Z 153 21.08000 EUR XETR
2023-04-11T13:41:21.11Z 22 21.07000 EUR XETR
2023-04-11T13:41:21.11Z 292 21.07000 EUR XETR
2023-04-11T13:41:21.13Z 118 21.06000 EUR XETR
2023-04-11T13:42:03.47Z 102 21.05000 EUR XETR
2023-04-11T13:45:31.58Z 165 21.07000 EUR XETR
2023-04-11T13:45:57.74Z 107 21.06000 EUR XETR
2023-04-11T13:45:57.74Z 117 21.05000 EUR XETR
2023-04-11T13:46:27.78Z 116 21.06000 EUR XETR
2023-04-11T13:46:27.80Z 218 21.06000 EUR XETR
2023-04-11T13:50:21.85Z 343 21.07000 EUR XETR
2023-04-11T13:52:52.92Z 54 21.08000 EUR XETR
2023-04-11T13:52:52.93Z 416 21.08000 EUR XETR
2023-04-11T13:54:52.11Z 362 21.08000 EUR XETR
2023-04-11T13:57:24.00Z 376 21.08000 EUR XETR
2023-04-11T13:58:51.02Z 374 21.06000 EUR XETR
2023-04-11T13:59:07.11Z 169 21.05000 EUR XETR
2023-04-11T13:59:34.90Z 50 21.04000 EUR XETR
2023-04-11T13:59:34.90Z 177 21.04000 EUR XETR
2023-04-11T14:03:39.47Z 547 21.07000 EUR XETR
2023-04-11T14:06:03.94Z 604 21.08000 EUR XETR
2023-04-11T14:08:03.19Z 327 21.09000 EUR XETR
2023-04-11T14:11:20.43Z 80 21.11000 EUR XETR
2023-04-11T14:11:20.43Z 613 21.11000 EUR XETR
2023-04-11T14:12:16.67Z 432 21.11000 EUR XETR
2023-04-11T14:13:06.18Z 635 21.09000 EUR XETR
2023-04-11T14:17:17.32Z 191 21.10000 EUR XETR
2023-04-11T14:17:17.32Z 293 21.10000 EUR XETR
2023-04-11T14:17:52.24Z 172 21.08000 EUR XETR
2023-04-11T14:20:27.13Z 575 21.08000 EUR XETR
2023-04-11T14:23:24.84Z 693 21.09000 EUR XETR
2023-04-11T14:26:06.03Z 616 21.12000 EUR XETR
2023-04-11T14:27:08.28Z 466 21.12000 EUR XETR
2023-04-11T14:30:11.24Z 535 21.13000 EUR XETR
2023-04-11T14:31:33.07Z 566 21.12000 EUR XETR
Frei verwendbar 
2023-04-11T14:31:36.47Z 257 21.12000 EUR XETR
2023-04-11T14:34:36.28Z 163 21.11000 EUR XETR
2023-04-11T14:34:36.28Z 238 21.10000 EUR XETR
2023-04-11T14:35:08.82Z 222 21.10000 EUR XETR
2023-04-11T14:35:56.92Z 212 21.10000 EUR XETR
2023-04-11T14:40:02.34Z 270 21.13000 EUR XETR
2023-04-11T14:42:28.26Z 129 21.17000 EUR XETR
2023-04-11T14:42:28.26Z 197 21.17000 EUR XETR
2023-04-11T14:46:20.36Z 277 21.15000 EUR XETR
2023-04-11T14:48:02.31Z 174 21.14000 EUR XETR
2023-04-11T14:48:02.32Z 181 21.14000 EUR XETR
2023-04-11T14:50:26.40Z 200 21.16000 EUR XETR
2023-04-11T14:50:47.95Z 220 21.17000 EUR XETR
2023-04-11T14:51:01.71Z 169 21.16000 EUR XETR
2023-04-11T14:51:01.73Z 151 21.16000 EUR XETR
2023-04-11T14:53:57.51Z 186 21.14000 EUR XETR
2023-04-11T14:54:10.85Z 135 21.14000 EUR XETR
2023-04-11T14:55:22.99Z 133 21.13000 EUR XETR
2023-04-11T14:56:09.47Z 146 21.14000 EUR XETR
2023-04-11T14:56:54.56Z 250 21.14000 EUR XETR
2023-04-11T14:58:30.28Z 267 21.13000 EUR XETR
2023-04-11T14:59:59.21Z 269 21.12000 EUR XETR
2023-04-11T15:00:16.02Z 36 21.14000 EUR XETR
2023-04-11T15:00:16.03Z 123 21.14000 EUR XETR
2023-04-11T15:00:24.75Z 166 21.13000 EUR XETR
2023-04-11T15:00:44.42Z 142 21.14000 EUR XETR
2023-04-11T15:00:50.03Z 215 21.14000 EUR XETR
2023-04-11T15:03:12.39Z 264 21.15000 EUR XETR
2023-04-11T15:04:50.34Z 246 21.17000 EUR XETR
2023-04-11T15:06:42.41Z 279 21.16000 EUR XETR
2023-04-11T15:06:42.42Z 243 21.16000 EUR XETR
2023-04-11T15:09:08.14Z 136 21.15000 EUR XETR
2023-04-11T15:10:45.54Z 271 21.17000 EUR XETR
2023-04-11T15:11:00.16Z 194 21.16000 EUR XETR
2023-04-11T15:12:25.18Z 244 21.18000 EUR XETR
2023-04-11T15:13:03.35Z 218 21.19000 EUR XETR
2023-04-11T15:14:15.67Z 255 21.19000 EUR XETR
2023-04-11T15:14:26.02Z 303 21.18000 EUR XETR
2023-04-11T15:15:26.02Z 124 21.18000 EUR XETR
2023-04-11T15:15:26.02Z 151 21.18000 EUR XETR
2023-04-11T15:16:26.45Z 272 21.17000 EUR XETR
2023-04-11T15:17:51.97Z 180 21.17000 EUR XETR
2023-04-11T15:19:07.82Z 228 21.18000 EUR XETR
2023-04-11T15:19:51.89Z 219 21.18000 EUR XETR
2023-04-11T15:20:14.18Z 189 21.18000 EUR XETR
2023-04-11T15:20:53.49Z 230 21.18000 EUR XETR
2023-04-11T15:21:26.02Z 221 21.18000 EUR XETR
2023-04-11T15:21:29.32Z 152 21.19000 EUR XETR
2023-04-11T15:22:36.27Z 242 21.18000 EUR XETR
2023-04-11T15:23:27.76Z 248 21.18000 EUR XETR
2023-04-11T15:23:56.95Z 44 21.17000 EUR XETR
2023-04-11T15:23:56.95Z 263 21.17000 EUR XETR
2023-04-11T15:24:31.07Z 282 21.17000 EUR XETR
2023-04-11T15:25:20.16Z 241 21.18000 EUR XETR
2023-04-11T15:25:27.24Z 202 21.17000 EUR XETR
2023-04-11T15:26:10.86Z 18 21.17000 EUR XETR
2023-04-11T15:26:10.86Z 200 21.17000 EUR XETR
2023-04-11T15:26:13.79Z 283 21.17000 EUR XETR
2023-04-11T15:26:31.55Z 152 21.18000 EUR XETR
2023-04-11T15:27:07.23Z 360 21.19000 EUR XETR
2023-04-11T15:27:07.25Z 259 21.19000 EUR XETR
2023-04-11T15:27:23.15Z 218 21.18000 EUR XETR
2023-04-11T15:27:54.01Z 211 21.17000 EUR XETR
2023-04-11T15:28:24.02Z 229 21.16000 EUR XETR
2023-04-11T15:28:33.47Z 203 21.16000 EUR XETR
2023-04-11T15:29:10.28Z 911 21.16000 EUR XETR
2023-04-11T15:29:43.82Z 314 21.18000 EUR XETR
2023-04-11T15:29:53.33Z 181 21.17000 EUR XETR
Frei verwendbar 
2023-04-11T07:01:35.97Z XETR NOAP EUR BUYI
2023-04-11T07:01:39.47Z XETR 21.17 EUR BUYI
2023-04-11T07:02:06.28Z XETR NOAP EUR BUYI
2023-04-11T07:03:01.17Z XETR 21.17 EUR BUYI
2023-04-11T07:03:41.53Z XETR 21.15 EUR BUYI
2023-04-11T07:04:44.27Z XETR 21.2 EUR BUYI
2023-04-11T07:04:44.27Z XETR NOAP EUR BUYI
2023-04-11T07:05:00.49Z XETR 21.23 EUR BUYI
2023-04-11T07:05:07.72Z XETR 21.23 EUR BUYI
2023-04-11T07:07:05.65Z XETR NOAP EUR BUYI
2023-04-11T07:07:25.37Z XETR 21.23 EUR BUYI
2023-04-11T07:08:11.11Z XETR NOAP EUR BUYI
2023-04-11T07:08:27.02Z XETR 21.26 EUR BUYI
2023-04-11T07:08:31.23Z XETR 21.2 EUR BUYI
2023-04-11T07:09:00.61Z XETR 21.18 EUR BUYI
2023-04-11T07:09:46.59Z XETR NOAP EUR BUYI
2023-04-11T07:10:07.12Z XETR 21.23 EUR BUYI
2023-04-11T07:11:02.56Z XETR NOAP EUR BUYI
2023-04-11T07:12:11.04Z XETR 21.28 EUR BUYI
2023-04-11T07:12:25.49Z XETR 21.28 EUR BUYI
2023-04-11T07:13:15.51Z XETR NOAP EUR BUYI
2023-04-11T07:13:27.91Z XETR NOAP EUR BUYI
2023-04-11T07:13:39.64Z XETR NOAP EUR BUYI
2023-04-11T07:14:09.57Z XETR NOAP EUR BUYI
2023-04-11T07:14:36.02Z XETR NOAP EUR BUYI
2023-04-11T07:14:44.28Z XETR 21.36 EUR BUYI
2023-04-11T07:14:48.58Z XETR 21.36 EUR BUYI
2023-04-11T07:14:50.29Z XETR 21.35 EUR BUYI
2023-04-11T07:15:01.76Z XETR 21.35 EUR BUYI
2023-04-11T07:15:08.03Z XETR 21.33 EUR BUYI
2023-04-11T07:15:25.79Z XETR NOAP EUR BUYI
2023-04-11T07:15:49.32Z XETR 21.34 EUR BUYI
2023-04-11T07:17:13.64Z XETR 21.24 EUR BUYI
2023-04-11T07:17:21.72Z XETR 21.21 EUR BUYI
2023-04-11T07:17:31.59Z XETR NOAP EUR BUYI
2023-04-11T07:17:50.16Z XETR 21.18 EUR BUYI
2023-04-11T07:19:05.68Z XETR NOAP EUR BUYI
2023-04-11T07:19:13.76Z XETR 21.17 EUR BUYI
2023-04-11T07:20:06.40Z XETR 21.18 EUR BUYI
2023-04-11T07:21:49.37Z XETR NOAP EUR BUYI
2023-04-11T07:22:03.23Z XETR NOAP EUR BUYI
2023-04-11T07:22:27.14Z XETR 21.2 EUR BUYI
2023-04-11T07:24:07.08Z XETR 21.23 EUR BUYI
2023-04-11T07:25:17.15Z XETR 21.18 EUR BUYI
2023-04-11T07:26:18.40Z XETR 21.19 EUR BUYI
2023-04-11T07:27:50.03Z XETR 21.18 EUR BUYI
2023-04-11T07:29:35.94Z XETR NOAP EUR BUYI
2023-04-11T07:30:22.65Z XETR 21.2 EUR BUYI
2023-04-11T07:31:37.33Z XETR 21.2 EUR BUYI
2023-04-11T07:33:56.09Z XETR NOAP EUR BUYI
2023-04-11T07:33:56.09Z XETR NOAP EUR BUYI
2023-04-11T07:33:56.09Z XETR NOAP EUR BUYI
2023-04-11T07:34:11.40Z XETR 21.23 EUR BUYI
2023-04-11T07:34:18.51Z XETR NOAP EUR BUYI
2023-04-11T07:34:28.32Z XETR 21.24 EUR BUYI
2023-04-11T07:35:48.55Z XETR 21.21 EUR BUYI
2023-04-11T07:37:05.26Z XETR 21.22 EUR BUYI
2023-04-11T07:38:03.35Z XETR 21.21 EUR BUYI
2023-04-11T07:40:22.58Z XETR NOAP EUR BUYI
2023-04-11T07:40:48.81Z XETR NOAP EUR BUYI
2023-04-11T07:41:10.34Z XETR NOAP EUR BUYI
2023-04-11T07:41:17.56Z XETR 21.15 EUR BUYI
2023-04-11T07:42:07.78Z XETR NOAP EUR BUYI
2023-04-11T07:42:18.67Z XETR 21.16 EUR BUYI
2023-04-11T07:44:47.98Z XETR 21.12 EUR BUYI
2023-04-11T07:45:33.53Z XETR NOAP EUR BUYI
2023-04-11T07:45:48.51Z XETR NOAP EUR BUYI
