Trading date time according to 
2024-01-29T08:32:50.81Z 237 13.57000 EUR XETR
2024-01-29T08:32:50.81Z 272 13.57000 EUR XETR
2024-01-29T08:35:25.77Z 398 13.58500 EUR XETR
2024-01-29T08:35:25.77Z 569 13.59500 EUR XETR
2024-01-29T08:35:25.77Z 605 13.60000 EUR XETR
2024-01-29T08:36:01.11Z 368 13.57500 EUR XETR
2024-01-29T08:36:24.81Z 535 13.57500 EUR XETR
2024-01-29T08:36:25.71Z 386 13.56500 EUR XETR
2024-01-29T08:36:34.86Z 352 13.55500 EUR XETR
2024-01-29T08:36:37.93Z 40 13.54500 EUR XETR
2024-01-29T08:36:37.93Z 164 13.54500 EUR XETR
2024-01-29T08:37:44.07Z 38 13.54500 EUR XETR
2024-01-29T08:39:57.80Z 213 13.58000 EUR XETR
2024-01-29T08:41:49.59Z 253 13.56500 EUR XETR
2024-01-29T08:41:49.59Z 457 13.57000 EUR XETR
2024-01-29T08:44:05.87Z 375 13.59500 EUR XETR
2024-01-29T08:44:48.90Z 301 13.58500 EUR XETR
2024-01-29T08:44:51.49Z 499 13.58000 EUR XETR
2024-01-29T08:45:19.78Z 214 13.57500 EUR XETR
2024-01-29T08:45:27.17Z 212 13.57000 EUR XETR
2024-01-29T08:47:02.98Z 44 13.56500 EUR XETR
2024-01-29T08:47:03.08Z 206 13.56500 EUR XETR
2024-01-29T08:49:23.48Z 317 13.59000 EUR XETR
2024-01-29T08:53:11.58Z 617 13.60500 EUR XETR
2024-01-29T08:53:24.75Z 392 13.60500 EUR XETR
2024-01-29T08:53:24.76Z 249 13.60500 EUR XETR
2024-01-29T08:56:25.24Z 484 13.62000 EUR XETR
2024-01-29T08:56:37.31Z 246 13.60500 EUR XETR
2024-01-29T08:57:17.69Z 421 13.61500 EUR XETR
2024-01-29T08:58:03.61Z 324 13.59500 EUR XETR
2024-01-29T08:59:04.47Z 393 13.59500 EUR XETR
2024-01-29T08:59:27.47Z 385 13.59000 EUR XETR
2024-01-29T08:59:27.49Z 219 13.59000 EUR XETR
Frei verwendbar 
2024-01-29T09:02:45.41Z 60 13.58500 EUR XETR
2024-01-29T09:02:45.41Z 199 13.58500 EUR XETR
2024-01-29T09:08:58.91Z 752 13.62500 EUR XETR
2024-01-29T09:09:01.92Z 746 13.63500 EUR XETR
2024-01-29T09:09:01.94Z 407 13.63500 EUR XETR
2024-01-29T09:09:47.98Z 212 13.63000 EUR XETR
2024-01-29T09:09:59.37Z 260 13.62500 EUR XETR
2024-01-29T09:10:52.15Z 288 13.64000 EUR XETR
2024-01-29T09:10:52.15Z 308 13.64000 EUR XETR
2024-01-29T09:11:24.64Z 521 13.62500 EUR XETR
2024-01-29T09:11:29.66Z 370 13.62500 EUR XETR
2024-01-29T09:12:57.23Z 13 13.62500 EUR XETR
2024-01-29T09:12:57.23Z 415 13.62500 EUR XETR
2024-01-29T09:13:45.05Z 371 13.62000 EUR XETR
2024-01-29T09:15:32.31Z 418 13.62000 EUR XETR
2024-01-29T09:17:17.14Z 609 13.61000 EUR XETR
2024-01-29T09:17:17.15Z 211 13.60500 EUR XETR
2024-01-29T09:21:10.93Z 373 13.60000 EUR XETR
2024-01-29T09:21:10.94Z 585 13.60500 EUR XETR
2024-01-29T09:22:11.52Z 491 13.63000 EUR XETR
2024-01-29T09:24:07.25Z 629 13.62000 EUR XETR
2024-01-29T09:24:07.27Z 54 13.62000 EUR XETR
2024-01-29T09:24:09.10Z 297 13.62000 EUR XETR
2024-01-29T09:24:10.08Z 399 13.62000 EUR XETR
2024-01-29T09:24:15.41Z 379 13.60500 EUR XETR
2024-01-29T09:24:31.99Z 227 13.60500 EUR XETR
2024-01-29T09:25:32.27Z 339 13.59000 EUR XETR
2024-01-29T09:26:24.27Z 216 13.58000 EUR XETR
2024-01-29T09:27:41.09Z 202 13.57500 EUR XETR
2024-01-29T09:28:15.95Z 233 13.57000 EUR XETR
2024-01-29T09:28:23.77Z 226 13.56500 EUR XETR
2024-01-29T09:29:08.19Z 269 13.55500 EUR XETR
2024-01-29T09:31:04.40Z 76 13.56500 EUR XETR
2024-01-29T09:31:04.40Z 376 13.56500 EUR XETR
2024-01-29T09:37:25.24Z 855 13.61500 EUR XETR
2024-01-29T09:37:44.69Z 792 13.61000 EUR XETR
2024-01-29T09:37:44.70Z 556 13.61000 EUR XETR
2024-01-29T09:40:43.74Z 303 13.59500 EUR XETR
2024-01-29T09:40:43.74Z 418 13.59500 EUR XETR
2024-01-29T09:40:52.02Z 293 13.59000 EUR XETR
2024-01-29T09:41:28.26Z 455 13.58000 EUR XETR
2024-01-29T09:42:07.70Z 294 13.58000 EUR XETR
2024-01-29T09:42:35.50Z 245 13.58000 EUR XETR
2024-01-29T09:43:58.53Z 81 13.56000 EUR XETR
2024-01-29T09:43:58.53Z 165 13.56000 EUR XETR
2024-01-29T09:45:20.28Z 291 13.55000 EUR XETR
2024-01-29T09:45:42.77Z 277 13.54000 EUR XETR
2024-01-29T09:45:44.99Z 243 13.53000 EUR XETR
2024-01-29T09:46:44.74Z 56 13.51500 EUR XETR
2024-01-29T09:46:44.74Z 69 13.51500 EUR XETR
2024-01-29T09:46:44.74Z 287 13.51500 EUR XETR
2024-01-29T09:48:24.58Z 951 13.52500 EUR XETR
2024-01-29T09:48:25.74Z 465 13.52000 EUR XETR
2024-01-29T09:50:26.01Z 362 13.54000 EUR XETR
2024-01-29T09:51:15.65Z 548 13.52500 EUR XETR
2024-01-29T09:54:58.27Z 602 13.53500 EUR XETR
2024-01-29T09:55:02.30Z 445 13.53500 EUR XETR
2024-01-29T09:55:02.32Z 50 13.53500 EUR XETR
2024-01-29T09:55:02.32Z 310 13.53500 EUR XETR
2024-01-29T09:56:42.61Z 824 13.53500 EUR XETR
2024-01-29T09:57:05.33Z 622 13.53000 EUR XETR
2024-01-29T09:58:40.40Z 860 13.51500 EUR XETR
2024-01-29T09:58:40.42Z 202 13.51500 EUR XETR
2024-01-29T10:00:35.02Z 269 13.52500 EUR XETR
2024-01-29T10:01:19.24Z 333 13.51500 EUR XETR
2024-01-29T10:02:41.48Z 330 13.51000 EUR XETR
2024-01-29T10:02:41.51Z 246 13.51000 EUR XETR
2024-01-29T10:04:01.86Z 202 13.50500 EUR XETR
2024-01-29T10:05:07.37Z 323 13.49500 EUR XETR
2024-01-29T10:05:43.43Z 1211 13.49000 EUR XETR
2024-01-29T10:08:05.27Z 520 13.48000 EUR XETR
2024-01-29T10:09:43.72Z 558 13.48500 EUR XETR
2024-01-29T10:12:47.21Z 534 13.50500 EUR XETR
2024-01-29T10:15:12.47Z 521 13.50000 EUR XETR
2024-01-29T10:15:19.99Z 445 13.50000 EUR XETR
2024-01-29T10:21:25.08Z 476 13.49000 EUR XETR
2024-01-29T10:23:10.79Z 303 13.48500 EUR XETR
2024-01-29T10:23:10.79Z 372 13.48500 EUR XETR
2024-01-29T10:23:14.10Z 786 13.48000 EUR XETR
2024-01-29T10:24:37.17Z 3 13.48500 EUR XETR
2024-01-29T10:24:37.19Z 3 13.48500 EUR XETR
2024-01-29T10:25:18.27Z 571 13.48500 EUR XETR
2024-01-29T10:30:36.84Z 147 13.52500 EUR XETR
2024-01-29T10:30:36.84Z 757 13.52500 EUR XETR
2024-01-29T10:31:47.78Z 1014 13.51000 EUR XETR
2024-01-29T10:31:54.93Z 308 13.50500 EUR XETR
2024-01-29T10:33:06.42Z 480 13.50000 EUR XETR
2024-01-29T10:33:49.07Z 531 13.50000 EUR XETR
2024-01-29T10:34:56.51Z 377 13.50500 EUR XETR
2024-01-29T10:34:57.39Z 338 13.49500 EUR XETR
2024-01-29T10:35:50.89Z 237 13.49000 EUR XETR
2024-01-29T10:38:23.46Z 462 13.48500 EUR XETR
2024-01-29T10:38:38.14Z 224 13.48000 EUR XETR
2024-01-29T10:44:16.54Z 167 13.51500 EUR XETR
2024-01-29T10:44:16.54Z 739 13.51500 EUR XETR
2024-01-29T10:46:10.43Z 199 13.52000 EUR XETR
2024-01-29T10:46:10.43Z 500 13.52000 EUR XETR
2024-01-29T10:46:37.00Z 670 13.52000 EUR XETR
2024-01-29T10:50:28.64Z 632 13.54500 EUR XETR
2024-01-29T10:53:48.80Z 425 13.55000 EUR XETR
2024-01-29T10:56:46.40Z 373 13.54500 EUR XETR
2024-01-29T10:56:46.40Z 467 13.54500 EUR XETR
2024-01-29T11:01:14.28Z 889 13.55000 EUR XETR
2024-01-29T11:01:14.29Z 676 13.55000 EUR XETR
2024-01-29T11:01:14.31Z 414 13.54500 EUR XETR
Frei verwendbar 
2024-01-29T11:03:02.62Z 698 13.53500 EUR XETR
2024-01-29T11:03:02.64Z 1336 13.53000 EUR XETR
2024-01-29T11:03:05.48Z 135 13.52500 EUR XETR
2024-01-29T11:03:05.48Z 170 13.52500 EUR XETR
2024-01-29T11:03:05.82Z 454 13.52000 EUR XETR
2024-01-29T11:05:31.26Z 536 13.54000 EUR XETR
2024-01-29T11:05:31.28Z 212 13.54000 EUR XETR
2024-01-29T11:10:28.00Z 403 13.55000 EUR XETR
2024-01-29T11:15:43.07Z 887 13.56000 EUR XETR
2024-01-29T11:18:10.54Z 434 13.55000 EUR XETR
2024-01-29T11:18:59.51Z 178 13.54000 EUR XETR
2024-01-29T11:20:57.73Z 380 13.54000 EUR XETR
2024-01-29T11:21:08.72Z 284 13.54500 EUR XETR
2024-01-29T11:21:31.60Z 546 13.57500 EUR XETR
2024-01-29T11:21:54.25Z 361 13.55500 EUR XETR
2024-01-29T11:22:06.41Z 206 13.55500 EUR XETR
2024-01-29T11:22:55.82Z 119 13.55000 EUR XETR
2024-01-29T11:27:35.72Z 477 13.56000 EUR XETR
2024-01-29T11:27:39.58Z 291 13.55000 EUR XETR
2024-01-29T11:28:08.25Z 1058 13.54500 EUR XETR
2024-01-29T11:30:08.08Z 569 13.56000 EUR XETR
2024-01-29T11:33:33.36Z 458 13.56000 EUR XETR
2024-01-29T11:33:52.63Z 431 13.56000 EUR XETR
2024-01-29T11:38:59.36Z 604 13.57500 EUR XETR
2024-01-29T11:38:59.37Z 371 13.57500 EUR XETR
2024-01-29T11:40:14.93Z 863 13.57000 EUR XETR
2024-01-29T11:42:11.70Z 50 13.56000 EUR XETR
2024-01-29T11:42:11.70Z 376 13.56000 EUR XETR
2024-01-29T11:42:11.70Z 816 13.56000 EUR XETR
2024-01-29T11:43:01.45Z 328 13.55500 EUR XETR
2024-01-29T11:46:50.09Z 59 13.55000 EUR XETR
2024-01-29T11:46:50.09Z 142 13.55000 EUR XETR
2024-01-29T11:48:10.96Z 565 13.55500 EUR XETR
2024-01-29T11:50:40.37Z 657 13.55000 EUR XETR
2024-01-29T11:50:47.18Z 204 13.54500 EUR XETR
2024-01-29T11:54:21.27Z 179 13.56500 EUR XETR
2024-01-29T11:54:21.27Z 602 13.56500 EUR XETR
2024-01-29T11:59:57.51Z 50 13.55000 EUR XETR
2024-01-29T12:04:07.52Z 248 13.56500 EUR XETR
2024-01-29T12:04:09.99Z 561 13.56500 EUR XETR
2024-01-29T12:06:05.01Z 1811 13.57000 EUR XETR
2024-01-29T12:06:12.72Z 2224 13.56000 EUR XETR
2024-01-29T12:06:19.29Z 178 13.55500 EUR XETR
2024-01-29T12:06:19.30Z 227 13.55500 EUR XETR
2024-01-29T12:14:04.20Z 2373 13.60500 EUR XETR
2024-01-29T12:18:07.26Z 314 13.61000 EUR XETR
2024-01-29T12:18:29.87Z 680 13.61000 EUR XETR
2024-01-29T12:19:42.04Z 30 13.60000 EUR XETR
2024-01-29T12:19:42.04Z 1436 13.60000 EUR XETR
2024-01-29T12:22:59.04Z 668 13.59500 EUR XETR
2024-01-29T12:22:59.05Z 894 13.59500 EUR XETR
2024-01-29T12:30:01.84Z 763 13.61500 EUR XETR
2024-01-29T12:37:21.29Z 741 13.61500 EUR XETR
2024-01-29T12:37:21.29Z 824 13.61500 EUR XETR
2024-01-29T12:38:52.47Z 1558 13.60000 EUR XETR
2024-01-29T12:40:23.61Z 624 13.60000 EUR XETR
2024-01-29T12:48:44.64Z 1136 13.60500 EUR XETR
2024-01-29T12:48:44.66Z 693 13.60500 EUR XETR
2024-01-29T12:49:24.45Z 316 13.59000 EUR XETR
2024-01-29T12:50:45.42Z 383 13.59000 EUR XETR
2024-01-29T12:50:45.42Z 524 13.59000 EUR XETR
2024-01-29T12:54:25.96Z 227 13.58000 EUR XETR
2024-01-29T12:55:18.70Z 485 13.59000 EUR XETR
2024-01-29T12:56:54.35Z 420 13.58500 EUR XETR
2024-01-29T12:56:54.35Z 1235 13.59000 EUR XETR
2024-01-29T12:57:30.38Z 696 13.59000 EUR XETR
2024-01-29T12:58:07.39Z 637 13.59000 EUR XETR
2024-01-29T12:58:07.41Z 37 13.59000 EUR XETR
2024-01-29T12:58:07.41Z 340 13.59000 EUR XETR
2024-01-29T12:58:29.32Z 212 13.59000 EUR XETR
2024-01-29T12:59:40.64Z 49 13.59000 EUR XETR
2024-01-29T13:00:43.89Z 495 13.60000 EUR XETR
2024-01-29T13:01:36.33Z 699 13.60000 EUR XETR
2024-01-29T13:01:51.55Z 295 13.59000 EUR XETR
2024-01-29T13:02:10.42Z 847 13.58500 EUR XETR
2024-01-29T13:02:26.73Z 403 13.58000 EUR XETR
2024-01-29T13:08:08.93Z 4041 13.60000 EUR XETR
2024-01-29T13:08:28.49Z 833 13.59500 EUR XETR
2024-01-29T13:08:28.52Z 394 13.59000 EUR XETR
2024-01-29T13:09:41.57Z 332 13.59000 EUR XETR
2024-01-29T13:09:41.57Z 492 13.58500 EUR XETR
2024-01-29T13:09:42.59Z 258 13.57500 EUR XETR
2024-01-29T13:09:46.57Z 273 13.57500 EUR XETR
2024-01-29T13:09:47.65Z 317 13.57000 EUR XETR
2024-01-29T13:11:33.81Z 101 13.59000 EUR XETR
2024-01-29T13:11:33.81Z 232 13.59000 EUR XETR
2024-01-29T13:12:52.57Z 322 13.58500 EUR XETR
2024-01-29T13:13:16.67Z 320 13.57500 EUR XETR
2024-01-29T13:13:24.56Z 207 13.56500 EUR XETR
2024-01-29T13:14:23.11Z 5 13.56500 EUR XETR
2024-01-29T13:15:53.36Z 517 13.56500 EUR XETR
2024-01-29T13:17:15.12Z 540 13.56000 EUR XETR
2024-01-29T13:17:15.58Z 334 13.55000 EUR XETR
2024-01-29T13:17:19.16Z 43 13.54500 EUR XETR
2024-01-29T13:17:19.16Z 74 13.54500 EUR XETR
2024-01-29T13:17:19.16Z 324 13.54500 EUR XETR
2024-01-29T13:33:17.52Z 630 13.59000 EUR XETR
2024-01-29T13:34:44.85Z 258 13.59000 EUR XETR
2024-01-29T13:41:50.67Z 509 13.60500 EUR XETR
2024-01-29T13:41:50.69Z 437 13.60500 EUR XETR
2024-01-29T13:41:59.88Z 226 13.59500 EUR XETR
2024-01-29T13:41:59.89Z 209 13.59000 EUR XETR
2024-01-29T13:42:52.08Z 1010 13.58000 EUR XETR
2024-01-29T13:44:00.40Z 4 13.57500 EUR XETR
2024-01-29T13:44:00.40Z 600 13.57500 EUR XETR
Frei verwendbar 
2024-01-29T13:44:03.07Z 833 13.56500 EUR XETR
2024-01-29T13:46:39.01Z 956 13.57000 EUR XETR
2024-01-29T13:46:39.02Z 624 13.57000 EUR XETR
2024-01-29T13:47:47.89Z 367 13.56000 EUR XETR
2024-01-29T13:47:47.89Z 521 13.55500 EUR XETR
2024-01-29T13:59:45.52Z 933 13.59000 EUR XETR
2024-01-29T14:01:06.03Z 1214 13.59500 EUR XETR
2024-01-29T14:01:38.87Z 146 13.60000 EUR XETR
2024-01-29T14:01:57.57Z 310 13.60000 EUR XETR
2024-01-29T14:02:04.43Z 2225 13.59500 EUR XETR
2024-01-29T14:10:49.97Z 223 13.62500 EUR XETR
2024-01-29T14:11:10.63Z 386 13.62000 EUR XETR
2024-01-29T14:20:42.05Z 1253 13.69000 EUR XETR
2024-01-29T14:20:49.45Z 730 13.68000 EUR XETR
2024-01-29T14:24:47.06Z 1343 13.69000 EUR XETR
2024-01-29T14:24:47.71Z 763 13.69000 EUR XETR
2024-01-29T14:28:56.25Z 883 13.69000 EUR XETR
2024-01-29T14:31:08.86Z 1318 13.70500 EUR XETR
2024-01-29T14:31:38.00Z 893 13.68500 EUR XETR
2024-01-29T14:37:13.46Z 1084 13.72000 EUR XETR
2024-01-29T14:38:18.57Z 479 13.72500 EUR XETR
2024-01-29T14:38:18.57Z 1043 13.72500 EUR XETR
2024-01-29T14:38:34.37Z 4 13.72000 EUR XETR
2024-01-29T14:38:34.37Z 20 13.72000 EUR XETR
2024-01-29T14:38:34.37Z 109 13.72000 EUR XETR
2024-01-29T14:39:50.26Z 374 13.73000 EUR XETR
2024-01-29T14:39:50.26Z 1221 13.73000 EUR XETR
2024-01-29T14:40:15.52Z 1080 13.74000 EUR XETR
2024-01-29T14:40:51.57Z 453 13.73500 EUR XETR
2024-01-29T14:40:51.57Z 1043 13.73500 EUR XETR
2024-01-29T14:43:20.97Z 1451 13.75000 EUR XETR
2024-01-29T14:44:53.20Z 411 13.77000 EUR XETR
2024-01-29T14:46:01.65Z 1677 13.76000 EUR XETR
2024-01-29T14:46:02.74Z 290 13.74500 EUR XETR
2024-01-29T14:46:02.74Z 727 13.74500 EUR XETR
2024-01-29T14:47:00.39Z 688 13.74000 EUR XETR
2024-01-29T14:47:04.12Z 388 13.73000 EUR XETR
2024-01-29T14:47:15.35Z 45 13.72500 EUR XETR
2024-01-29T14:47:15.35Z 382 13.72500 EUR XETR
2024-01-29T14:48:15.30Z 513 13.71500 EUR XETR
2024-01-29T14:48:16.94Z 206 13.71000 EUR XETR
2024-01-29T14:48:20.34Z 274 13.70500 EUR XETR
2024-01-29T14:48:21.42Z 326 13.70500 EUR XETR
2024-01-29T14:48:42.62Z 303 13.70000 EUR XETR
2024-01-29T14:49:19.24Z 444 13.70000 EUR XETR
2024-01-29T14:51:19.48Z 2348 13.72500 EUR XETR
2024-01-29T14:51:19.50Z 238 13.72500 EUR XETR
2024-01-29T14:53:13.71Z 2 13.75000 EUR XETR
2024-01-29T14:53:55.84Z 599 13.76000 EUR XETR
2024-01-29T14:53:55.86Z 2 13.76000 EUR XETR
2024-01-29T14:54:09.22Z 803 13.76000 EUR XETR
2024-01-29T14:55:26.42Z 2138 13.79500 EUR XETR
2024-01-29T14:55:26.44Z 367 13.79500 EUR XETR
2024-01-29T14:55:36.96Z 1488 13.81500 EUR XETR
2024-01-29T14:55:37.00Z 803 13.81500 EUR XETR
2024-01-29T14:55:39.46Z 1943 13.81500 EUR XETR
2024-01-29T14:55:41.81Z 1859 13.81500 EUR XETR
2024-01-29T14:56:06.43Z 1250 13.80000 EUR XETR
2024-01-29T14:56:20.63Z 373 13.79500 EUR XETR
2024-01-29T14:56:46.28Z 1604 13.79000 EUR XETR
2024-01-29T14:56:46.30Z 75 13.79000 EUR XETR
2024-01-29T14:56:46.30Z 147 13.79000 EUR XETR
2024-01-29T14:57:12.58Z 307 13.78500 EUR XETR
2024-01-29T14:57:28.87Z 92 13.78000 EUR XETR
2024-01-29T14:57:28.87Z 121 13.78000 EUR XETR
2024-01-29T14:57:43.40Z 559 13.77500 EUR XETR
2024-01-29T14:58:12.48Z 302 13.76500 EUR XETR
2024-01-29T14:58:12.50Z 287 13.77500 EUR XETR
2024-01-29T14:58:43.58Z 686 13.78000 EUR XETR
2024-01-29T14:58:43.60Z 511 13.78000 EUR XETR
2024-01-29T14:58:52.04Z 334 13.76500 EUR XETR
2024-01-29T15:00:13.73Z 379 13.77500 EUR XETR
2024-01-29T15:00:21.08Z 312 13.77000 EUR XETR
2024-01-29T15:00:31.75Z 285 13.76000 EUR XETR
2024-01-29T15:00:31.75Z 383 13.76000 EUR XETR
2024-01-29T15:01:25.15Z 392 13.75500 EUR XETR
2024-01-29T15:01:25.17Z 404 13.75500 EUR XETR
2024-01-29T15:01:27.99Z 367 13.74500 EUR XETR
2024-01-29T15:02:18.58Z 252 13.74000 EUR XETR
2024-01-29T15:02:22.81Z 486 13.74500 EUR XETR
2024-01-29T15:03:31.84Z 422 13.74000 EUR XETR
2024-01-29T15:04:25.16Z 220 13.73500 EUR XETR
2024-01-29T15:04:37.87Z 441 13.73000 EUR XETR
2024-01-29T15:04:37.87Z 470 13.72500 EUR XETR
2024-01-29T15:04:43.45Z 537 13.71500 EUR XETR
2024-01-29T15:04:43.46Z 1035 13.71000 EUR XETR
2024-01-29T15:04:44.41Z 740 13.70000 EUR XETR
2024-01-29T15:05:20.01Z 331 13.71000 EUR XETR
2024-01-29T15:09:04.89Z 1416 13.76000 EUR XETR
2024-01-29T15:09:51.41Z 722 13.75000 EUR XETR
2024-01-29T15:10:10.33Z 142 13.74500 EUR XETR
2024-01-29T15:10:10.33Z 240 13.74500 EUR XETR
2024-01-29T15:10:10.33Z 465 13.74500 EUR XETR
2024-01-29T15:13:10.06Z 920 13.77000 EUR XETR
2024-01-29T15:15:22.30Z 869 13.77000 EUR XETR
2024-01-29T15:15:22.30Z 1080 13.77000 EUR XETR
2024-01-29T15:15:22.30Z 2700 13.77000 EUR XETR
2024-01-29T15:17:05.33Z 580 13.78500 EUR XETR
2024-01-29T15:17:07.96Z 344 13.78500 EUR XETR
2024-01-29T15:18:43.22Z 400 13.77000 EUR XETR
2024-01-29T15:18:43.22Z 500 13.77000 EUR XETR
2024-01-29T15:19:26.69Z 600 13.76500 EUR XETR
2024-01-29T15:19:26.70Z 50 13.76500 EUR XETR
2024-01-29T15:19:27.44Z 539 13.76000 EUR XETR
2024-01-29T15:20:23.08Z 558 13.75500 EUR XETR
Frei verwendbar 
2024-01-29T15:21:41.78Z 250 13.76000 EUR XETR
2024-01-29T15:21:58.60Z 163 13.76000 EUR XETR
2024-01-29T15:22:20.20Z 662 13.76000 EUR XETR
2024-01-29T15:25:30.91Z 987 13.75000 EUR XETR
2024-01-29T15:25:30.92Z 596 13.74500 EUR XETR
2024-01-29T15:25:41.57Z 2 13.73500 EUR XETR
2024-01-29T15:25:41.57Z 728 13.73500 EUR XETR
2024-01-29T15:25:55.87Z 382 13.73000 EUR XETR
2024-01-29T15:27:17.59Z 154 13.74500 EUR XETR
2024-01-29T15:27:17.59Z 429 13.74500 EUR XETR
2024-01-29T15:28:51.10Z 654 13.75500 EUR XETR
2024-01-29T15:28:51.12Z 566 13.75500 EUR XETR
2024-01-29T15:31:30.53Z 300 13.75000 EUR XETR
2024-01-29T15:32:34.65Z 362 13.74500 EUR XETR
2024-01-29T15:32:34.65Z 751 13.74500 EUR XETR
2024-01-29T15:32:43.44Z 897 13.74000 EUR XETR
2024-01-29T15:33:35.21Z 88 13.73500 EUR XETR
2024-01-29T15:33:35.21Z 780 13.73500 EUR XETR
2024-01-29T15:33:46.61Z 451 13.73000 EUR XETR
2024-01-29T15:33:46.63Z 74 13.73000 EUR XETR
2024-01-29T15:33:46.63Z 190 13.73000 EUR XETR
2024-01-29T15:34:03.45Z 428 13.72000 EUR XETR
2024-01-29T15:40:30.36Z 1203 13.77000 EUR XETR
2024-01-29T15:40:51.34Z 2225 13.76000 EUR XETR
2024-01-29T15:43:31.29Z 1478 13.76500 EUR XETR
2024-01-29T15:45:48.29Z 1227 13.79000 EUR XETR
2024-01-29T15:46:36.84Z 289 13.78000 EUR XETR
2024-01-29T15:47:41.66Z 4599 13.78000 EUR XETR
2024-01-29T15:47:57.20Z 436 13.76500 EUR XETR
2024-01-29T15:49:01.34Z 467 13.76000 EUR XETR
