Trading date time according to 
2023-04-21T09:06:31.80Z 179 21.09000 EUR XETR
2023-04-21T09:09:16.46Z 226 21.11000 EUR XETR
2023-04-21T09:09:40.46Z 153 21.11000 EUR XETR
2023-04-21T09:09:41.48Z 301 21.11000 EUR XETR
2023-04-21T09:13:17.85Z 174 21.10000 EUR XETR
2023-04-21T09:18:16.07Z 149 21.12000 EUR XETR
2023-04-21T09:24:18.02Z 230 21.14000 EUR XETR
2023-04-21T09:25:51.86Z 140 21.14000 EUR XETR
2023-04-21T09:27:00.26Z 151 21.14000 EUR XETR
2023-04-21T09:28:21.98Z 205 21.13000 EUR XETR
2023-04-21T09:30:12.42Z 138 21.13000 EUR XETR
2023-04-21T09:32:57.94Z 136 21.12000 EUR XETR
2023-04-21T09:36:27.91Z 181 21.12000 EUR XETR
2023-04-21T09:37:54.74Z 137 21.13000 EUR XETR
2023-04-21T09:43:12.75Z 160 21.14000 EUR XETR
2023-04-21T09:48:39.11Z 158 21.13000 EUR XETR
2023-04-21T09:50:29.50Z 78 21.14000 EUR XETR
2023-04-21T09:50:43.34Z 74 21.14000 EUR XETR
2023-04-21T09:51:29.50Z 61 21.14000 EUR XETR
2023-04-21T09:51:44.50Z 78 21.14000 EUR XETR
2023-04-21T09:53:32.24Z 270 21.16000 EUR XETR
2023-04-21T09:53:44.50Z 78 21.16000 EUR XETR
2023-04-21T09:53:54.53Z 103 21.16000 EUR XETR
2023-04-21T09:53:54.54Z 183 21.16000 EUR XETR
2023-04-21T09:53:54.55Z 3 21.16000 EUR XETR
2023-04-21T09:54:14.50Z 40 21.14000 EUR XETR
2023-04-21T09:54:23.13Z 169 21.14000 EUR XETR
2023-04-21T09:54:39.88Z 145 21.13000 EUR XETR
2023-04-21T09:56:10.12Z 154 21.13000 EUR XETR
2023-04-21T09:56:44.50Z 78 21.12000 EUR XETR
2023-04-21T09:56:52.90Z 185 21.13000 EUR XETR
2023-04-21T09:58:05.53Z 140 21.12000 EUR XETR
2023-04-21T09:58:10.57Z 150 21.11000 EUR XETR
Frei verwendbar 
2023-04-21T09:58:29.50Z 78 21.11000 EUR XETR
2023-04-21T09:58:44.50Z 78 21.11000 EUR XETR
2023-04-21T10:00:24.73Z 268 21.11000 EUR XETR
2023-04-21T10:01:05.05Z 144 21.09000 EUR XETR
2023-04-21T10:01:14.73Z 139 21.08000 EUR XETR
2023-04-21T10:04:49.60Z 136 21.11000 EUR XETR
2023-04-21T10:14:36.86Z 73 21.13000 EUR XETR
2023-04-21T10:14:36.86Z 343 21.13000 EUR XETR
2023-04-21T10:23:46.84Z 25 21.14000 EUR XETR
2023-04-21T10:24:07.58Z 290 21.14000 EUR XETR
2023-04-21T10:24:07.58Z 352 21.14000 EUR XETR
2023-04-21T10:25:26.94Z 481 21.12000 EUR XETR
2023-04-21T10:27:40.20Z 511 21.11000 EUR XETR
2023-04-21T10:27:48.49Z 282 21.11000 EUR XETR
2023-04-21T10:29:08.80Z 200 21.10000 EUR XETR
2023-04-21T10:31:52.93Z 153 21.11000 EUR XETR
2023-04-21T10:32:57.30Z 12 21.09000 EUR XETR
2023-04-21T10:32:57.30Z 159 21.09000 EUR XETR
2023-04-21T10:32:59.73Z 8 21.08000 EUR XETR
2023-04-21T10:33:03.16Z 172 21.08000 EUR XETR
2023-04-21T10:36:09.67Z 91 21.10000 EUR XETR
2023-04-21T10:36:09.67Z 114 21.10000 EUR XETR
2023-04-21T10:36:47.16Z 139 21.10000 EUR XETR
2023-04-21T10:39:52.51Z 173 21.10000 EUR XETR
2023-04-21T10:43:27.99Z 238 21.09000 EUR XETR
2023-04-21T10:46:51.26Z 238 21.09000 EUR XETR
2023-04-21T10:48:36.45Z 185 21.08000 EUR XETR
2023-04-21T10:49:23.78Z 282 21.07000 EUR XETR
2023-04-21T10:49:29.14Z 131 21.06000 EUR XETR
2023-04-21T10:50:05.40Z 29 21.06000 EUR XETR
2023-04-21T10:50:45.07Z 75 21.05000 EUR XETR
2023-04-21T10:52:16.18Z 220 21.06000 EUR XETR
2023-04-21T10:52:53.02Z 61 21.05000 EUR XETR
2023-04-21T10:57:11.00Z 241 21.05000 EUR XETR
2023-04-21T10:57:33.52Z 367 21.04000 EUR XETR
2023-04-21T11:00:00.04Z 290 21.03000 EUR XETR
2023-04-21T11:05:46.36Z 174 21.05000 EUR XETR
2023-04-21T11:06:27.40Z 370 21.05000 EUR XETR
2023-04-21T11:06:44.66Z 182 21.05000 EUR XETR
2023-04-21T11:08:27.11Z 387 21.03000 EUR XETR
2023-04-21T11:26:03.02Z 741 21.03000 EUR XETR
2023-04-21T11:29:28.79Z 698 21.05000 EUR XETR
2023-04-21T11:34:17.02Z 559 21.07000 EUR XETR
2023-04-21T11:38:58.04Z 486 21.09000 EUR XETR
2023-04-21T11:39:39.33Z 438 21.07000 EUR XETR
2023-04-21T11:41:29.01Z 164 21.09000 EUR XETR
2023-04-21T11:42:05.16Z 177 21.09000 EUR XETR
2023-04-21T11:45:29.02Z 230 21.08000 EUR XETR
2023-04-21T11:45:29.03Z 232 21.07000 EUR XETR
2023-04-21T11:48:27.75Z 142 21.07000 EUR XETR
2023-04-21T11:48:27.75Z 147 21.07000 EUR XETR
2023-04-21T11:50:30.54Z 262 21.07000 EUR XETR
2023-04-21T12:01:06.59Z 332 21.09000 EUR XETR
2023-04-21T12:01:57.14Z 197 21.09000 EUR XETR
2023-04-21T12:05:42.44Z 160 21.09000 EUR XETR
2023-04-21T12:06:35.93Z 241 21.11000 EUR XETR
2023-04-21T12:07:18.21Z 103 21.11000 EUR XETR
2023-04-21T12:07:39.88Z 10 21.11000 EUR XETR
2023-04-21T12:07:39.88Z 22 21.11000 EUR XETR
2023-04-21T12:10:18.36Z 176 21.13000 EUR XETR
2023-04-21T12:18:48.11Z 442 21.12000 EUR XETR
2023-04-21T12:19:46.81Z 47 21.11000 EUR XETR
2023-04-21T12:20:19.41Z 90 21.11000 EUR XETR
2023-04-21T12:21:15.03Z 200 21.11000 EUR XETR
2023-04-21T12:23:48.23Z 25 21.11000 EUR XETR
2023-04-21T12:24:40.40Z 114 21.11000 EUR XETR
2023-04-21T12:24:40.40Z 365 21.10000 EUR XETR
2023-04-21T12:27:05.99Z 90 21.09000 EUR XETR
2023-04-21T12:27:05.99Z 366 21.09000 EUR XETR
2023-04-21T12:30:16.02Z 529 21.08000 EUR XETR
2023-04-21T12:30:16.03Z 424 21.08000 EUR XETR
2023-04-21T12:31:50.64Z 396 21.07000 EUR XETR
2023-04-21T12:31:50.72Z 141 21.06000 EUR XETR
2023-04-21T12:36:32.75Z 90 21.07000 EUR XETR
2023-04-21T12:36:32.75Z 231 21.07000 EUR XETR
2023-04-21T12:43:23.05Z 3 21.07000 EUR XETR
2023-04-21T12:43:23.05Z 368 21.07000 EUR XETR
2023-04-21T12:43:23.58Z 267 21.06000 EUR XETR
2023-04-21T12:44:04.09Z 419 21.05000 EUR XETR
2023-04-21T12:51:15.95Z 43 21.05000 EUR XETR
2023-04-21T12:51:15.95Z 198 21.05000 EUR XETR
2023-04-21T12:51:21.65Z 239 21.04000 EUR XETR
2023-04-21T12:51:25.95Z 309 21.03000 EUR XETR
2023-04-21T12:53:45.10Z 175 21.06000 EUR XETR
2023-04-21T12:54:57.46Z 209 21.06000 EUR XETR
2023-04-21T13:03:54.99Z 380 21.08000 EUR XETR
2023-04-21T13:03:55.33Z 463 21.08000 EUR XETR
2023-04-21T13:11:30.85Z 535 21.12000 EUR XETR
2023-04-21T13:11:30.86Z 222 21.12000 EUR XETR
2023-04-21T13:11:30.86Z 248 21.12000 EUR XETR
2023-04-21T13:14:43.00Z 56 21.14000 EUR XETR
2023-04-21T13:15:40.69Z 317 21.14000 EUR XETR
2023-04-21T13:18:12.82Z 140 21.15000 EUR XETR
2023-04-21T13:18:12.82Z 303 21.15000 EUR XETR
2023-04-21T13:18:39.66Z 135 21.14000 EUR XETR
2023-04-21T13:20:33.80Z 263 21.14000 EUR XETR
2023-04-21T13:25:31.96Z 54 21.12000 EUR XETR
2023-04-21T13:27:27.02Z 176 21.12000 EUR XETR
2023-04-21T13:27:27.02Z 328 21.12000 EUR XETR
2023-04-21T13:28:14.03Z 154 21.11000 EUR XETR
2023-04-21T13:29:59.02Z 2 21.11000 EUR XETR
2023-04-21T13:29:59.02Z 358 21.11000 EUR XETR
2023-04-21T13:29:59.32Z 314 21.10000 EUR XETR
2023-04-21T13:30:01.69Z 229 21.09000 EUR XETR
2023-04-21T13:30:12.15Z 204 21.08000 EUR XETR
Frei verwendbar 
2023-04-21T13:35:07.58Z 201 21.09000 EUR XETR
2023-04-21T13:35:08.13Z 289 21.08000 EUR XETR
2023-04-21T13:35:25.00Z 533 21.10000 EUR XETR
2023-04-21T13:35:45.31Z 287 21.09000 EUR XETR
2023-04-21T13:36:40.29Z 150 21.09000 EUR XETR
2023-04-21T13:36:40.30Z 159 21.09000 EUR XETR
2023-04-21T13:40:37.03Z 343 21.10000 EUR XETR
2023-04-21T13:42:55.53Z 485 21.12000 EUR XETR
2023-04-21T13:43:00.35Z 372 21.10000 EUR XETR
2023-04-21T13:43:06.09Z 5 21.09000 EUR XETR
2023-04-21T13:43:32.02Z 132 21.09000 EUR XETR
2023-04-21T13:45:00.85Z 207 21.08000 EUR XETR
2023-04-21T13:45:09.47Z 210 21.07000 EUR XETR
2023-04-21T13:45:36.82Z 134 21.12000 EUR XETR
2023-04-21T13:46:00.79Z 235 21.11000 EUR XETR
2023-04-21T13:46:47.77Z 141 21.12000 EUR XETR
2023-04-21T13:48:51.31Z 188 21.12000 EUR XETR
2023-04-21T13:48:51.40Z 135 21.12000 EUR XETR
2023-04-21T13:50:34.60Z 259 21.10000 EUR XETR
2023-04-21T13:50:44.67Z 221 21.09000 EUR XETR
2023-04-21T13:50:44.68Z 50 21.09000 EUR XETR
2023-04-21T13:53:49.28Z 42 21.12000 EUR XETR
2023-04-21T13:53:49.28Z 50 21.12000 EUR XETR
2023-04-21T13:53:49.28Z 118 21.12000 EUR XETR
2023-04-21T13:53:49.28Z 176 21.12000 EUR XETR
2023-04-21T13:54:44.55Z 27 21.12000 EUR XETR
2023-04-21T13:54:44.55Z 185 21.12000 EUR XETR
2023-04-21T13:55:06.36Z 2 21.11000 EUR XETR
2023-04-21T13:55:06.36Z 319 21.11000 EUR XETR
2023-04-21T13:58:28.09Z 450 21.14000 EUR XETR
2023-04-21T13:58:44.40Z 255 21.14000 EUR XETR
2023-04-21T13:59:20.11Z 148 21.14000 EUR XETR
2023-04-21T13:59:20.42Z 76 21.12000 EUR XETR
2023-04-21T13:59:41.18Z 341 21.12000 EUR XETR
2023-04-21T14:01:21.96Z 230 21.12000 EUR XETR
2023-04-21T14:02:00.19Z 205 21.11000 EUR XETR
2023-04-21T14:02:11.79Z 207 21.10000 EUR XETR
2023-04-21T14:02:15.94Z 45 21.09000 EUR XETR
2023-04-21T14:02:42.50Z 177 21.09000 EUR XETR
2023-04-21T14:06:16.57Z 400 21.13000 EUR XETR
2023-04-21T14:06:18.89Z 67 21.11000 EUR XETR
2023-04-21T14:06:18.89Z 251 21.11000 EUR XETR
2023-04-21T14:08:53.52Z 39 21.12000 EUR XETR
2023-04-21T14:08:53.52Z 105 21.12000 EUR XETR
2023-04-21T14:08:53.52Z 175 21.12000 EUR XETR
2023-04-21T14:09:21.15Z 357 21.12000 EUR XETR
2023-04-21T14:10:00.77Z 209 21.12000 EUR XETR
2023-04-21T14:10:51.38Z 208 21.13000 EUR XETR
2023-04-21T14:13:40.65Z 299 21.18000 EUR XETR
2023-04-21T14:15:22.15Z 443 21.17000 EUR XETR
2023-04-21T14:16:06.09Z 376 21.15000 EUR XETR
2023-04-21T14:19:30.45Z 334 21.19000 EUR XETR
2023-04-21T14:21:42.61Z 437 21.19000 EUR XETR
2023-04-21T14:22:43.01Z 200 21.19000 EUR XETR
2023-04-21T14:22:43.01Z 250 21.19000 EUR XETR
2023-04-21T14:22:47.96Z 369 21.19000 EUR XETR
2023-04-21T14:23:45.03Z 247 21.19000 EUR XETR
2023-04-21T14:25:15.12Z 272 21.18000 EUR XETR
2023-04-21T14:25:25.62Z 2 21.17000 EUR XETR
2023-04-21T14:25:25.62Z 255 21.17000 EUR XETR
2023-04-21T14:25:29.54Z 78 21.16000 EUR XETR
2023-04-21T14:25:51.47Z 186 21.16000 EUR XETR
2023-04-21T14:27:29.20Z 125 21.18000 EUR XETR
2023-04-21T14:27:29.21Z 8 21.18000 EUR XETR
2023-04-21T14:28:53.92Z 182 21.18000 EUR XETR
2023-04-21T14:28:58.94Z 143 21.18000 EUR XETR
2023-04-21T14:31:20.99Z 246 21.17000 EUR XETR
2023-04-21T14:33:22.02Z 267 21.20000 EUR XETR
2023-04-21T14:33:23.43Z 308 21.19000 EUR XETR
2023-04-21T14:34:52.09Z 15 21.17000 EUR XETR
2023-04-21T14:35:11.05Z 253 21.17000 EUR XETR
2023-04-21T14:38:00.76Z 235 21.18000 EUR XETR
2023-04-21T14:38:48.87Z 300 21.17000 EUR XETR
2023-04-21T14:39:30.60Z 76 21.16000 EUR XETR
2023-04-21T14:39:30.60Z 201 21.16000 EUR XETR
2023-04-21T14:40:40.91Z 142 21.15000 EUR XETR
2023-04-21T14:40:40.93Z 173 21.15000 EUR XETR
2023-04-21T14:40:42.47Z 157 21.14000 EUR XETR
2023-04-21T14:41:55.02Z 265 21.13000 EUR XETR
2023-04-21T14:44:30.47Z 142 21.12000 EUR XETR
2023-04-21T14:44:31.04Z 150 21.11000 EUR XETR
2023-04-21T14:45:12.17Z 159 21.09000 EUR XETR
2023-04-21T14:45:12.18Z 163 21.09000 EUR XETR
2023-04-21T14:50:35.81Z 352 21.12000 EUR XETR
2023-04-21T14:52:10.04Z 279 21.12000 EUR XETR
2023-04-21T14:52:25.23Z 351 21.12000 EUR XETR
2023-04-21T14:52:25.29Z 62 21.12000 EUR XETR
2023-04-21T14:52:25.29Z 241 21.12000 EUR XETR
2023-04-21T14:56:29.68Z 160 21.16000 EUR XETR
2023-04-21T14:56:29.68Z 426 21.16000 EUR XETR
2023-04-21T14:57:30.24Z 333 21.16000 EUR XETR
2023-04-21T15:00:55.01Z 265 21.15000 EUR XETR
2023-04-21T15:00:55.02Z 170 21.14000 EUR XETR
2023-04-21T15:00:55.23Z 212 21.14000 EUR XETR
2023-04-21T15:04:27.35Z 683 21.19000 EUR XETR
2023-04-21T15:04:27.54Z 529 21.19000 EUR XETR
2023-04-21T15:04:39.09Z 111 21.19000 EUR XETR
2023-04-21T15:04:39.09Z 213 21.19000 EUR XETR
2023-04-21T15:05:12.14Z 165 21.19000 EUR XETR
2023-04-21T15:05:40.68Z 184 21.19000 EUR XETR
2023-04-21T15:07:02.42Z 136 21.19000 EUR XETR
2023-04-21T15:09:08.17Z 13 21.19000 EUR XETR
2023-04-21T15:09:08.17Z 324 21.19000 EUR XETR
2023-04-21T15:10:22.96Z 293 21.20000 EUR XETR
2023-04-21T15:10:25.89Z 264 21.20000 EUR XETR
Frei verwendbar 
2023-04-21T15:13:08.04Z 520 21.24000 EUR XETR
2023-04-21T15:13:10.50Z 109 21.23000 EUR XETR
2023-04-21T15:13:10.50Z 243 21.23000 EUR XETR
2023-04-21T15:14:11.23Z 391 21.21000 EUR XETR
2023-04-21T15:15:24.67Z 278 21.21000 EUR XETR
2023-04-21T15:16:09.48Z 42 21.22000 EUR XETR
2023-04-21T15:16:09.49Z 198 21.22000 EUR XETR
2023-04-21T15:16:54.48Z 274 21.24000 EUR XETR
2023-04-21T15:17:56.12Z 194 21.24000 EUR XETR
2023-04-21T15:18:10.44Z 150 21.24000 EUR XETR
2023-04-21T15:19:03.18Z 317 21.24000 EUR XETR
2023-04-21T15:21:36.01Z 539 21.24000 EUR XETR
2023-04-21T15:22:10.44Z 106 21.24000 EUR XETR
2023-04-21T15:22:11.44Z 299 21.24000 EUR XETR
2023-04-21T15:22:12.01Z 230 21.24000 EUR XETR
2023-04-21T15:22:12.02Z 101 21.24000 EUR XETR
2023-04-21T15:24:14.01Z 39 21.24000 EUR XETR
2023-04-21T15:24:14.01Z 448 21.24000 EUR XETR
2023-04-21T15:24:42.18Z 452 21.24000 EUR XETR
2023-04-21T15:25:15.01Z 149 21.23000 EUR XETR
2023-04-21T15:26:37.36Z 384 21.25000 EUR XETR
2023-04-21T15:26:37.36Z 1094 21.25000 EUR XETR
2023-04-21T15:27:00.86Z 136 21.24000 EUR XETR
2023-04-21T15:27:28.32Z 115 21.24000 EUR XETR
2023-04-21T15:27:28.33Z 149 21.24000 EUR XETR
2023-04-21T15:27:50.68Z 140 21.24000 EUR XETR
2023-04-21T15:28:07.99Z 137 21.23000 EUR XETR
2023-04-21T15:29:45.49Z 93 21.23000 EUR XETR
2023-04-21T15:29:47.21Z 50 21.23000 EUR XETR
2023-04-21T15:29:56.23Z 1018 21.25000 EUR XETR
Frei verwendbar 
2023-04-21T07:02:00.31Z XETR 21.3 EUR BUYI
2023-04-21T07:04:58.74Z XETR 21.3 EUR BUYI
2023-04-21T07:05:59.69Z XETR 21.33 EUR BUYI
2023-04-21T07:06:25.43Z XETR 21.3 EUR BUYI
2023-04-21T07:09:27.05Z XETR 21.34 EUR BUYI
2023-04-21T07:10:10.21Z XETR 21.31 EUR BUYI
2023-04-21T07:10:10.21Z XETR 21.3 EUR BUYI
2023-04-21T07:13:21.19Z XETR NOAP EUR BUYI
2023-04-21T07:14:04.29Z XETR NOAP EUR BUYI
2023-04-21T07:14:04.29Z XETR NOAP EUR BUYI
2023-04-21T07:14:48.01Z XETR 21.31 EUR BUYI
2023-04-21T07:15:08.50Z XETR 21.31 EUR BUYI
2023-04-21T07:15:30.19Z XETR 21.33 EUR BUYI
2023-04-21T07:15:30.19Z XETR 21.35 EUR BUYI
2023-04-21T07:18:06.96Z XETR 21.3 EUR BUYI
2023-04-21T07:21:26.25Z XETR 21.27 EUR BUYI
2023-04-21T07:23:38.16Z XETR 21.24 EUR BUYI
2023-04-21T07:23:51.44Z XETR 21.21 EUR BUYI
2023-04-21T07:23:51.44Z XETR NOAP EUR BUYI
2023-04-21T07:24:28.73Z XETR NOAP EUR BUYI
2023-04-21T07:24:30.57Z XETR 21.21 EUR BUYI
2023-04-21T07:26:30.33Z XETR 21.15 EUR BUYI
2023-04-21T07:28:30.04Z XETR 21.11 EUR BUYI
2023-04-21T07:30:24.26Z XETR 21.08 EUR BUYI
2023-04-21T07:32:19.36Z XETR NOAP EUR BUYI
2023-04-21T07:33:00.14Z XETR 21.05 EUR BUYI
2023-04-21T07:33:49.80Z XETR 21.01 EUR BUYI
2023-04-21T07:34:33.15Z XETR NOAP EUR BUYI
2023-04-21T07:34:51.00Z XETR 21.01 EUR BUYI
2023-04-21T07:34:57.42Z XETR NOAP EUR BUYI
2023-04-21T07:34:57.42Z XETR NOAP EUR BUYI
2023-04-21T07:34:59.32Z XETR NOAP EUR BUYI
2023-04-21T07:34:59.32Z XETR 21.01 EUR BUYI
2023-04-21T07:35:30.63Z XETR NOAP EUR BUYI
2023-04-21T07:35:38.39Z XETR 21 EUR BUYI
2023-04-21T07:37:28.99Z XETR 21.01 EUR BUYI
2023-04-21T07:39:21.42Z XETR 21.05 EUR BUYI
2023-04-21T07:41:34.55Z XETR NOAP EUR BUYI
2023-04-21T07:42:18.71Z XETR 21.05 EUR BUYI
2023-04-21T07:43:50.06Z XETR NOAP EUR BUYI
2023-04-21T07:43:59.26Z XETR NOAP EUR BUYI
2023-04-21T07:44:00.62Z XETR NOAP EUR BUYI
2023-04-21T07:44:13.96Z XETR 21 EUR BUYI
2023-04-21T07:46:08.24Z XETR NOAP EUR BUYI
2023-04-21T07:47:25.57Z XETR NOAP EUR BUYI
2023-04-21T07:49:11.98Z XETR 21.04 EUR BUYI
2023-04-21T07:49:17.01Z XETR 21.04 EUR BUYI
2023-04-21T07:49:30.48Z XETR NOAP EUR BUYI
2023-04-21T07:49:34.22Z XETR NOAP EUR BUYI
2023-04-21T07:50:11.56Z XETR 21.05 EUR BUYI
2023-04-21T07:50:11.56Z XETR NOAP EUR BUYI
2023-04-21T07:50:37.85Z XETR NOAP EUR BUYI
2023-04-21T07:51:50.15Z XETR NOAP EUR BUYI
2023-04-21T07:52:47.84Z XETR NOAP EUR BUYI
2023-04-21T07:53:17.20Z XETR 21.13 EUR BUYI
2023-04-21T07:53:36.57Z XETR 21.15 EUR BUYI
2023-04-21T07:54:38.91Z XETR NOAP EUR BUYI
2023-04-21T07:55:11.72Z XETR 21.14 EUR BUYI
2023-04-21T07:57:46.43Z XETR 21.13 EUR BUYI
2023-04-21T08:01:53.24Z XETR NOAP EUR BUYI
2023-04-21T08:02:08.28Z XETR NOAP EUR BUYI
2023-04-21T08:03:25.71Z XETR 21.17 EUR BUYI
2023-04-21T08:03:47.57Z XETR 21.14 EUR BUYI
2023-04-21T08:05:29.36Z XETR NOAP EUR BUYI
2023-04-21T08:05:42.04Z XETR 21.13 EUR BUYI
2023-04-21T08:06:29.46Z XETR 21.09 EUR BUYI
2023-04-21T08:07:25.23Z XETR NOAP EUR BUYI
2023-04-21T08:07:52.24Z XETR 21.07 EUR BUYI
2023-04-21T08:10:00.49Z XETR 21.06 EUR BUYI
2023-04-21T08:14:29.64Z XETR NOAP EUR BUYI
2023-04-21T08:17:15.86Z XETR 21.08 EUR BUYI
2023-04-21T08:18:52.06Z XETR NOAP EUR BUYI
2023-04-21T08:19:24.18Z XETR 21.1 EUR BUYI
2023-04-21T08:21:25.74Z XETR 21.12 EUR BUYI
2023-04-21T08:25:26.02Z XETR NOAP EUR BUYI
2023-04-21T08:27:37.86Z XETR 21.13 EUR BUYI
2023-04-21T08:30:29.57Z XETR 21.09 EUR BUYI
2023-04-21T08:34:29.26Z XETR 21.08 EUR BUYI
2023-04-21T08:39:27.46Z XETR NOAP EUR BUYI
2023-04-21T08:42:37.62Z XETR NOAP EUR BUYI
2023-04-21T08:43:16.47Z XETR 21.15 EUR BUYI
2023-04-21T08:43:20.95Z XETR 21.15 EUR BUYI
2023-04-21T08:45:59.12Z XETR 21.13 EUR BUYI
2023-04-21T08:48:30.25Z XETR 21.12 EUR BUYI
2023-04-21T08:51:39.91Z XETR NOAP EUR BUYI
2023-04-21T08:53:03.29Z XETR 21.14 EUR BUYI
2023-04-21T08:54:41.62Z XETR 21.15 EUR BUYI
2023-04-21T08:54:41.62Z XETR NOAP EUR BUYI
2023-04-21T08:54:58.92Z XETR NOAP EUR BUYI
2023-04-21T08:55:12.23Z XETR NOAP EUR BUYI
2023-04-21T08:55:36.78Z XETR 21.16 EUR BUYI
2023-04-21T08:58:09.38Z XETR 21.13 EUR BUYI
2023-04-21T08:58:37.20Z XETR NOAP EUR BUYI
2023-04-21T08:58:59.51Z XETR NOAP EUR BUYI
2023-04-21T08:59:16.42Z XETR 21.1 EUR BUYI
2023-04-21T09:00:12.11Z XETR 21.08 EUR BUYI
2023-04-21T09:02:39.79Z XETR 21.06 EUR BUYI
2023-04-21T09:05:20.70Z XETR NOAP EUR BUYI
2023-04-21T09:06:13.20Z XETR 21.09 EUR BUYI
2023-04-21T09:07:39.34Z XETR NOAP EUR BUYI
2023-04-21T09:08:33.22Z XETR NOAP EUR BUYI
2023-04-21T09:09:05.42Z XETR 21.11 EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
