Trading date time according to 
2023-03-27T08:42:31.23Z 158 19.10000 EUR XETR
2023-03-27T08:42:31.71Z 13 19.09000 EUR XETR
2023-03-27T08:42:33.30Z 111 19.09000 EUR XETR
2023-03-27T08:43:14.00Z 140 19.08500 EUR XETR
2023-03-27T08:44:34.93Z 135 19.09500 EUR XETR
2023-03-27T08:45:42.70Z 152 19.12000 EUR XETR
2023-03-27T08:45:45.86Z 153 19.12000 EUR XETR
2023-03-27T08:46:14.35Z 163 19.13000 EUR XETR
2023-03-27T08:48:28.81Z 157 19.14500 EUR XETR
2023-03-27T08:50:07.93Z 139 19.16000 EUR XETR
2023-03-27T08:50:26.90Z 181 19.17000 EUR XETR
2023-03-27T08:54:13.22Z 161 19.16500 EUR XETR
2023-03-27T08:54:28.85Z 187 19.16500 EUR XETR
2023-03-27T08:57:19.30Z 130 19.14500 EUR XETR
2023-03-27T08:59:38.48Z 129 19.16000 EUR XETR
2023-03-27T09:01:35.09Z 212 19.17500 EUR XETR
2023-03-27T09:05:05.49Z 147 19.21000 EUR XETR
2023-03-27T09:05:29.86Z 160 19.21000 EUR XETR
2023-03-27T09:05:51.87Z 146 19.20500 EUR XETR
2023-03-27T09:08:27.40Z 123 19.20000 EUR XETR
2023-03-27T09:09:27.18Z 240 19.20500 EUR XETR
2023-03-27T09:11:32.46Z 142 19.18000 EUR XETR
2023-03-27T09:13:12.26Z 145 19.15500 EUR XETR
2023-03-27T09:14:47.40Z 100 19.11000 EUR XETR
2023-03-27T09:15:12.55Z 162 19.12000 EUR XETR
2023-03-27T09:15:34.33Z 134 19.11500 EUR XETR
2023-03-27T09:17:13.91Z 3 19.09000 EUR XETR
2023-03-27T09:23:46.00Z 255 19.17500 EUR XETR
2023-03-27T09:23:46.03Z 166 19.17500 EUR XETR
2023-03-27T09:24:49.87Z 227 19.16000 EUR XETR
2023-03-27T09:25:25.38Z 36 19.14500 EUR XETR
2023-03-27T09:25:25.38Z 100 19.14500 EUR XETR
2023-03-27T09:30:25.02Z 133 19.15000 EUR XETR
Frei verwendbar 
2023-03-27T09:30:25.03Z 203 19.14000 EUR XETR
2023-03-27T09:32:19.52Z 122 19.13500 EUR XETR
2023-03-27T09:34:33.81Z 166 19.15000 EUR XETR
2023-03-27T09:38:22.75Z 254 19.16500 EUR XETR
2023-03-27T09:40:04.74Z 134 19.20500 EUR XETR
2023-03-27T09:41:10.94Z 154 19.23000 EUR XETR
2023-03-27T09:41:17.70Z 145 19.22000 EUR XETR
2023-03-27T09:43:40.36Z 32 19.22500 EUR XETR
2023-03-27T09:44:26.55Z 183 19.24500 EUR XETR
2023-03-27T09:45:20.45Z 176 19.26500 EUR XETR
2023-03-27T09:45:20.47Z 167 19.26500 EUR XETR
2023-03-27T09:48:51.00Z 160 19.25000 EUR XETR
2023-03-27T09:50:06.40Z 47 19.23000 EUR XETR
2023-03-27T09:53:25.29Z 127 19.25500 EUR XETR
2023-03-27T09:53:25.30Z 265 19.25500 EUR XETR
2023-03-27T09:54:20.59Z 135 19.24500 EUR XETR
2023-03-27T09:56:49.21Z 50 19.21000 EUR XETR
2023-03-27T09:56:49.21Z 150 19.21000 EUR XETR
2023-03-27T10:01:07.66Z 42 19.23500 EUR XETR
2023-03-27T10:01:18.47Z 89 19.23500 EUR XETR
2023-03-27T10:02:59.81Z 173 19.26000 EUR XETR
2023-03-27T10:04:29.06Z 209 19.29000 EUR XETR
2023-03-27T10:05:00.71Z 128 19.28500 EUR XETR
2023-03-27T10:05:00.85Z 200 19.27000 EUR XETR
2023-03-27T10:08:58.31Z 173 19.29500 EUR XETR
2023-03-27T10:12:34.61Z 223 19.30000 EUR XETR
2023-03-27T10:13:58.53Z 68 19.29500 EUR XETR
2023-03-27T10:13:58.53Z 99 19.29500 EUR XETR
2023-03-27T10:15:05.78Z 44 19.30500 EUR XETR
2023-03-27T10:15:05.78Z 117 19.30500 EUR XETR
2023-03-27T10:15:16.85Z 130 19.30500 EUR XETR
2023-03-27T10:15:30.35Z 16 19.30500 EUR XETR
2023-03-27T10:16:58.99Z 147 19.28500 EUR XETR
2023-03-27T10:18:27.57Z 160 19.29000 EUR XETR
2023-03-27T10:18:27.59Z 125 19.29000 EUR XETR
2023-03-27T10:21:58.51Z 181 19.29500 EUR XETR
2023-03-27T10:24:31.38Z 129 19.32500 EUR XETR
2023-03-27T10:25:31.28Z 164 19.33000 EUR XETR
2023-03-27T10:25:31.28Z 215 19.31500 EUR XETR
2023-03-27T10:26:20.22Z 124 19.28500 EUR XETR
2023-03-27T10:27:27.50Z 135 19.28000 EUR XETR
2023-03-27T10:28:44.15Z 153 19.28000 EUR XETR
2023-03-27T10:30:29.13Z 181 19.27000 EUR XETR
2023-03-27T10:38:02.85Z 93 19.32500 EUR XETR
2023-03-27T10:38:02.85Z 130 19.32500 EUR XETR
2023-03-27T10:39:46.99Z 190 19.32000 EUR XETR
2023-03-27T10:40:04.79Z 133 19.33000 EUR XETR
2023-03-27T10:43:38.12Z 8 19.32500 EUR XETR
2023-03-27T10:45:05.83Z 263 19.32500 EUR XETR
2023-03-27T10:47:47.85Z 146 19.33500 EUR XETR
2023-03-27T10:48:31.78Z 240 19.34500 EUR XETR
2023-03-27T10:51:32.58Z 232 19.34500 EUR XETR
2023-03-27T10:54:14.08Z 135 19.33000 EUR XETR
2023-03-27T10:56:16.38Z 74 19.32000 EUR XETR
2023-03-27T10:58:29.70Z 220 19.34000 EUR XETR
2023-03-27T11:00:00.08Z 120 19.34000 EUR XETR
2023-03-27T11:02:28.89Z 255 19.33000 EUR XETR
2023-03-27T11:02:36.45Z 142 19.32500 EUR XETR
2023-03-27T11:06:02.98Z 253 19.33000 EUR XETR
2023-03-27T11:07:27.28Z 194 19.36500 EUR XETR
2023-03-27T11:08:57.86Z 133 19.34500 EUR XETR
2023-03-27T11:11:12.83Z 141 19.36500 EUR XETR
2023-03-27T11:11:34.93Z 192 19.39000 EUR XETR
2023-03-27T11:14:28.46Z 122 19.39000 EUR XETR
2023-03-27T11:18:06.69Z 176 19.38500 EUR XETR
2023-03-27T11:20:10.72Z 208 19.38500 EUR XETR
2023-03-27T11:20:58.41Z 56 19.38000 EUR XETR
2023-03-27T11:20:58.41Z 66 19.38000 EUR XETR
2023-03-27T11:25:41.60Z 243 19.37500 EUR XETR
2023-03-27T11:26:02.85Z 154 19.37500 EUR XETR
2023-03-27T11:26:02.87Z 206 19.37500 EUR XETR
2023-03-27T11:28:35.82Z 207 19.34500 EUR XETR
2023-03-27T11:29:02.93Z 159 19.34500 EUR XETR
2023-03-27T11:33:38.17Z 148 19.36500 EUR XETR
2023-03-27T11:36:28.09Z 70 19.36500 EUR XETR
2023-03-27T11:37:59.17Z 338 19.37000 EUR XETR
2023-03-27T11:38:00.29Z 55 19.36500 EUR XETR
2023-03-27T11:38:02.41Z 197 19.35500 EUR XETR
2023-03-27T11:38:10.47Z 215 19.35000 EUR XETR
2023-03-27T11:41:54.92Z 215 19.33500 EUR XETR
2023-03-27T11:42:10.41Z 141 19.32500 EUR XETR
2023-03-27T11:43:28.01Z 143 19.31500 EUR XETR
2023-03-27T11:46:16.36Z 143 19.30500 EUR XETR
2023-03-27T11:46:35.78Z 8 19.29500 EUR XETR
2023-03-27T11:46:35.78Z 213 19.29500 EUR XETR
2023-03-27T11:50:04.95Z 233 19.30500 EUR XETR
2023-03-27T11:52:05.05Z 149 19.29000 EUR XETR
2023-03-27T11:54:01.51Z 140 19.29000 EUR XETR
2023-03-27T11:54:49.04Z 162 19.28000 EUR XETR
2023-03-27T11:56:38.10Z 146 19.29000 EUR XETR
2023-03-27T11:57:44.72Z 166 19.29000 EUR XETR
2023-03-27T11:58:22.42Z 144 19.29000 EUR XETR
2023-03-27T11:58:26.25Z 239 19.29500 EUR XETR
2023-03-27T11:58:35.37Z 154 19.28500 EUR XETR
2023-03-27T11:59:07.65Z 246 19.29000 EUR XETR
2023-03-27T11:59:33.01Z 132 19.28500 EUR XETR
2023-03-27T12:00:11.54Z 126 19.27000 EUR XETR
2023-03-27T12:01:48.43Z 125 19.26500 EUR XETR
2023-03-27T12:02:01.47Z 208 19.25500 EUR XETR
2023-03-27T12:03:33.17Z 171 19.24500 EUR XETR
2023-03-27T12:03:36.51Z 68 19.24000 EUR XETR
2023-03-27T12:04:10.89Z 23 19.24000 EUR XETR
2023-03-27T12:04:10.89Z 119 19.24000 EUR XETR
2023-03-27T12:05:22.48Z 154 19.21500 EUR XETR
2023-03-27T12:07:35.53Z 169 19.24000 EUR XETR
Frei verwendbar 
2023-03-27T12:07:38.58Z 150 19.24500 EUR XETR
2023-03-27T12:07:52.10Z 262 19.24500 EUR XETR
2023-03-27T12:09:04.07Z 144 19.24500 EUR XETR
2023-03-27T12:10:54.87Z 125 19.24000 EUR XETR
2023-03-27T12:11:11.57Z 127 19.23000 EUR XETR
2023-03-27T12:14:14.74Z 183 19.28000 EUR XETR
2023-03-27T12:15:24.77Z 218 19.28000 EUR XETR
2023-03-27T12:15:33.32Z 45 19.28000 EUR XETR
2023-03-27T12:15:33.32Z 108 19.28000 EUR XETR
2023-03-27T12:17:25.37Z 189 19.29000 EUR XETR
2023-03-27T12:18:58.79Z 124 19.25500 EUR XETR
2023-03-27T12:21:12.86Z 156 19.25500 EUR XETR
2023-03-27T12:24:30.36Z 47 19.26500 EUR XETR
2023-03-27T12:24:30.36Z 146 19.26500 EUR XETR
2023-03-27T12:24:31.58Z 55 19.25500 EUR XETR
2023-03-27T12:24:34.54Z 32 19.25500 EUR XETR
2023-03-27T12:24:43.97Z 44 19.25500 EUR XETR
2023-03-27T12:29:53.27Z 64 19.27000 EUR XETR
2023-03-27T12:29:53.27Z 330 19.27000 EUR XETR
2023-03-27T12:31:00.62Z 136 19.25000 EUR XETR
2023-03-27T12:31:00.62Z 164 19.26500 EUR XETR
2023-03-27T12:31:00.62Z 182 19.25500 EUR XETR
2023-03-27T12:32:04.60Z 168 19.25000 EUR XETR
2023-03-27T12:32:04.62Z 329 19.24500 EUR XETR
2023-03-27T12:33:10.57Z 128 19.25500 EUR XETR
2023-03-27T12:34:07.62Z 62 19.25000 EUR XETR
2023-03-27T12:34:11.83Z 87 19.25000 EUR XETR
2023-03-27T12:35:10.02Z 134 19.24000 EUR XETR
2023-03-27T12:35:27.20Z 185 19.24500 EUR XETR
2023-03-27T12:35:27.23Z 147 19.23500 EUR XETR
2023-03-27T12:35:27.27Z 157 19.22500 EUR XETR
2023-03-27T12:37:28.83Z 102 19.25500 EUR XETR
2023-03-27T12:37:32.24Z 147 19.25500 EUR XETR
2023-03-27T12:39:34.95Z 121 19.27500 EUR XETR
2023-03-27T12:41:04.72Z 151 19.29000 EUR XETR
2023-03-27T12:41:32.17Z 142 19.27500 EUR XETR
2023-03-27T12:42:03.50Z 247 19.26500 EUR XETR
2023-03-27T12:42:03.51Z 129 19.26500 EUR XETR
2023-03-27T12:44:00.25Z 47 19.26500 EUR XETR
2023-03-27T12:45:09.57Z 174 19.28500 EUR XETR
2023-03-27T12:46:40.87Z 229 19.26500 EUR XETR
2023-03-27T12:47:48.23Z 247 19.27500 EUR XETR
2023-03-27T12:47:48.25Z 146 19.27500 EUR XETR
2023-03-27T12:51:10.62Z 172 19.28500 EUR XETR
2023-03-27T12:51:24.61Z 80 19.28500 EUR XETR
2023-03-27T12:52:55.44Z 86 19.28500 EUR XETR
2023-03-27T12:52:55.44Z 181 19.28500 EUR XETR
2023-03-27T12:53:09.25Z 372 19.28500 EUR XETR
2023-03-27T12:54:04.56Z 234 19.27000 EUR XETR
2023-03-27T12:55:00.27Z 329 19.26500 EUR XETR
2023-03-27T12:55:00.29Z 121 19.26500 EUR XETR
2023-03-27T12:55:10.48Z 39 19.25500 EUR XETR
2023-03-27T12:55:10.48Z 89 19.25500 EUR XETR
2023-03-27T12:55:53.56Z 17 19.24000 EUR XETR
2023-03-27T12:55:53.56Z 111 19.24000 EUR XETR
2023-03-27T12:59:12.58Z 14 19.23500 EUR XETR
2023-03-27T12:59:16.05Z 114 19.23500 EUR XETR
2023-03-27T12:59:34.80Z 46 19.23000 EUR XETR
2023-03-27T13:00:03.84Z 19 19.24000 EUR XETR
2023-03-27T13:02:11.76Z 263 19.24000 EUR XETR
2023-03-27T13:04:48.46Z 60 19.24500 EUR XETR
2023-03-27T13:04:48.46Z 188 19.24500 EUR XETR
2023-03-27T13:07:39.12Z 613 19.25000 EUR XETR
2023-03-27T13:08:14.35Z 497 19.23500 EUR XETR
2023-03-27T13:08:14.36Z 163 19.23000 EUR XETR
2023-03-27T13:08:17.10Z 273 19.23500 EUR XETR
2023-03-27T13:09:34.53Z 134 19.23500 EUR XETR
2023-03-27T13:15:29.63Z 16 19.25000 EUR XETR
2023-03-27T13:19:26.52Z 147 19.28000 EUR XETR
2023-03-27T13:21:15.05Z 211 19.29500 EUR XETR
2023-03-27T13:22:26.84Z 241 19.29500 EUR XETR
2023-03-27T13:22:45.26Z 665 19.28500 EUR XETR
2023-03-27T13:24:55.85Z 395 19.28500 EUR XETR
2023-03-27T13:25:00.97Z 37 19.27500 EUR XETR
2023-03-27T13:25:00.97Z 178 19.27500 EUR XETR
2023-03-27T13:25:29.79Z 141 19.27000 EUR XETR
2023-03-27T13:25:29.79Z 219 19.27000 EUR XETR
2023-03-27T13:25:35.14Z 161 19.25500 EUR XETR
2023-03-27T13:26:20.55Z 139 19.25500 EUR XETR
2023-03-27T13:29:53.49Z 134 19.25500 EUR XETR
2023-03-27T13:30:34.28Z 280 19.26500 EUR XETR
2023-03-27T13:30:39.00Z 157 19.26000 EUR XETR
2023-03-27T13:30:39.01Z 190 19.26000 EUR XETR
2023-03-27T13:31:12.07Z 179 19.25500 EUR XETR
2023-03-27T13:31:52.23Z 122 19.24500 EUR XETR
2023-03-27T13:33:12.40Z 233 19.26000 EUR XETR
2023-03-27T13:34:16.76Z 261 19.24000 EUR XETR
2023-03-27T13:35:26.68Z 168 19.25000 EUR XETR
2023-03-27T13:36:00.19Z 140 19.24500 EUR XETR
2023-03-27T13:36:09.61Z 152 19.23500 EUR XETR
2023-03-27T13:36:51.35Z 123 19.20500 EUR XETR
2023-03-27T13:37:22.82Z 19 19.21500 EUR XETR
2023-03-27T13:38:03.59Z 269 19.22000 EUR XETR
2023-03-27T13:38:15.41Z 122 19.21000 EUR XETR
2023-03-27T13:39:09.08Z 125 19.20500 EUR XETR
2023-03-27T13:39:51.94Z 282 19.21500 EUR XETR
2023-03-27T13:40:16.51Z 31 19.22500 EUR XETR
2023-03-27T13:40:51.57Z 194 19.24000 EUR XETR
2023-03-27T13:42:14.56Z 206 19.26500 EUR XETR
2023-03-27T13:43:51.37Z 246 19.27000 EUR XETR
2023-03-27T13:45:02.55Z 123 19.25000 EUR XETR
2023-03-27T13:45:59.80Z 196 19.25500 EUR XETR
2023-03-27T13:46:00.11Z 53 19.25500 EUR XETR
2023-03-27T13:46:47.62Z 32 19.27500 EUR XETR
2023-03-27T13:47:30.22Z 255 19.28000 EUR XETR
Frei verwendbar 
2023-03-27T13:47:59.18Z 123 19.26500 EUR XETR
2023-03-27T13:48:19.31Z 123 19.26500 EUR XETR
2023-03-27T13:49:29.00Z 228 19.27000 EUR XETR
2023-03-27T13:49:40.72Z 124 19.26500 EUR XETR
2023-03-27T13:50:04.11Z 131 19.25500 EUR XETR
2023-03-27T13:51:34.47Z 167 19.26500 EUR XETR
2023-03-27T13:51:40.90Z 280 19.26500 EUR XETR
2023-03-27T13:52:23.56Z 177 19.27000 EUR XETR
2023-03-27T13:53:17.25Z 135 19.25000 EUR XETR
2023-03-27T13:54:04.44Z 124 19.24000 EUR XETR
2023-03-27T13:54:35.08Z 127 19.23000 EUR XETR
2023-03-27T13:55:15.65Z 154 19.21000 EUR XETR
2023-03-27T13:55:54.37Z 123 19.20500 EUR XETR
2023-03-27T13:56:58.24Z 144 19.20000 EUR XETR
2023-03-27T13:57:07.24Z 153 19.19500 EUR XETR
2023-03-27T13:58:16.08Z 266 19.18500 EUR XETR
2023-03-27T14:01:10.03Z 346 19.23500 EUR XETR
2023-03-27T14:01:36.49Z 303 19.23500 EUR XETR
2023-03-27T14:03:03.69Z 290 19.23500 EUR XETR
2023-03-27T14:06:01.25Z 462 19.23500 EUR XETR
2023-03-27T14:06:10.80Z 180 19.22500 EUR XETR
2023-03-27T14:06:11.40Z 401 19.22000 EUR XETR
2023-03-27T14:06:13.13Z 185 19.21500 EUR XETR
2023-03-27T14:06:43.84Z 260 19.20500 EUR XETR
2023-03-27T14:08:34.50Z 25 19.23000 EUR XETR
2023-03-27T14:08:34.50Z 178 19.23000 EUR XETR
2023-03-27T14:11:23.91Z 379 19.24500 EUR XETR
2023-03-27T14:12:06.55Z 42 19.24000 EUR XETR
2023-03-27T14:12:06.56Z 244 19.24000 EUR XETR
2023-03-27T14:13:54.57Z 274 19.23000 EUR XETR
2023-03-27T14:14:28.99Z 357 19.24000 EUR XETR
2023-03-27T14:16:16.05Z 272 19.26000 EUR XETR
2023-03-27T14:16:39.35Z 253 19.26000 EUR XETR
2023-03-27T14:16:48.31Z 226 19.24500 EUR XETR
2023-03-27T14:17:12.03Z 206 19.24000 EUR XETR
2023-03-27T14:17:14.49Z 134 19.22500 EUR XETR
2023-03-27T14:18:04.34Z 191 19.23000 EUR XETR
2023-03-27T14:18:24.03Z 122 19.22000 EUR XETR
2023-03-27T14:19:56.29Z 123 19.22000 EUR XETR
2023-03-27T14:22:01.25Z 317 19.22000 EUR XETR
2023-03-27T14:22:01.27Z 166 19.21500 EUR XETR
2023-03-27T14:22:01.28Z 127 19.21000 EUR XETR
2023-03-27T14:22:26.77Z 146 19.20000 EUR XETR
2023-03-27T14:22:59.72Z 55 19.20500 EUR XETR
2023-03-27T14:22:59.72Z 159 19.20500 EUR XETR
2023-03-27T14:23:14.12Z 128 19.19000 EUR XETR
2023-03-27T14:23:53.22Z 188 19.18000 EUR XETR
2023-03-27T14:23:54.12Z 123 19.17500 EUR XETR
2023-03-27T14:24:34.18Z 1 19.18000 EUR XETR
2023-03-27T14:24:34.71Z 129 19.18000 EUR XETR
2023-03-27T14:25:01.22Z 180 19.17500 EUR XETR
2023-03-27T14:25:23.41Z 176 19.17500 EUR XETR
2023-03-27T14:25:24.65Z 161 19.17000 EUR XETR
2023-03-27T14:26:08.19Z 122 19.15000 EUR XETR
2023-03-27T14:27:06.01Z 123 19.14000 EUR XETR
2023-03-27T14:27:48.51Z 225 19.14500 EUR XETR
2023-03-27T14:28:31.04Z 155 19.13000 EUR XETR
2023-03-27T14:29:46.13Z 121 19.14000 EUR XETR
2023-03-27T14:29:46.14Z 122 19.13000 EUR XETR
2023-03-27T14:29:47.25Z 126 19.11000 EUR XETR
2023-03-27T14:30:30.94Z 57 19.07500 EUR XETR
2023-03-27T14:30:30.94Z 68 19.07500 EUR XETR
2023-03-27T14:32:36.09Z 155 19.07000 EUR XETR
2023-03-27T14:32:48.14Z 98 19.08500 EUR XETR
2023-03-27T14:32:51.11Z 193 19.10500 EUR XETR
2023-03-27T14:33:36.80Z 122 19.09500 EUR XETR
2023-03-27T14:34:12.99Z 123 19.09000 EUR XETR
2023-03-27T14:35:03.04Z 221 19.07000 EUR XETR
2023-03-27T14:35:29.35Z 194 19.07500 EUR XETR
2023-03-27T14:35:33.78Z 53 19.07000 EUR XETR
2023-03-27T14:35:33.78Z 71 19.07000 EUR XETR
2023-03-27T14:36:05.57Z 123 19.05000 EUR XETR
2023-03-27T14:36:38.51Z 193 19.07000 EUR XETR
2023-03-27T14:37:16.88Z 136 19.06000 EUR XETR
2023-03-27T14:37:50.36Z 56 19.05000 EUR XETR
2023-03-27T14:37:50.36Z 70 19.05000 EUR XETR
2023-03-27T14:38:15.07Z 66 19.05000 EUR XETR
2023-03-27T14:38:15.36Z 66 19.05000 EUR XETR
2023-03-27T14:38:58.33Z 226 19.05500 EUR XETR
2023-03-27T14:39:40.25Z 194 19.06500 EUR XETR
2023-03-27T14:40:16.92Z 125 19.05000 EUR XETR
2023-03-27T14:40:30.64Z 137 19.04000 EUR XETR
2023-03-27T14:42:01.29Z 125 19.04000 EUR XETR
2023-03-27T14:43:05.22Z 63 19.03500 EUR XETR
2023-03-27T14:43:05.22Z 210 19.03500 EUR XETR
2023-03-27T14:44:57.16Z 325 19.05000 EUR XETR
2023-03-27T14:47:37.34Z 359 19.09500 EUR XETR
2023-03-27T14:47:48.46Z 373 19.09000 EUR XETR
2023-03-27T14:48:16.08Z 264 19.09500 EUR XETR
2023-03-27T14:50:51.48Z 310 19.13000 EUR XETR
2023-03-27T14:50:53.08Z 8 19.12000 EUR XETR
2023-03-27T14:50:58.07Z 268 19.12000 EUR XETR
2023-03-27T14:51:59.08Z 290 19.12000 EUR XETR
2023-03-27T14:53:58.86Z 15 19.11500 EUR XETR
2023-03-27T14:53:59.57Z 340 19.11500 EUR XETR
2023-03-27T14:54:21.23Z 10 19.11000 EUR XETR
2023-03-27T14:54:21.23Z 245 19.11000 EUR XETR
2023-03-27T14:55:16.12Z 146 19.10000 EUR XETR
2023-03-27T14:56:58.80Z 130 19.12000 EUR XETR
2023-03-27T14:57:24.10Z 338 19.11000 EUR XETR
2023-03-27T14:57:48.85Z 311 19.10000 EUR XETR
2023-03-27T14:58:08.32Z 178 19.09500 EUR XETR
2023-03-27T14:59:40.30Z 260 19.09000 EUR XETR
2023-03-27T15:00:12.12Z 33 19.09500 EUR XETR
2023-03-27T15:00:12.28Z 93 19.09500 EUR XETR
Frei verwendbar 
2023-03-27T15:00:12.57Z 271 19.09500 EUR XETR
2023-03-27T15:01:01.57Z 123 19.10000 EUR XETR
2023-03-27T15:03:43.52Z 306 19.11000 EUR XETR
2023-03-27T15:04:15.43Z 183 19.10000 EUR XETR
2023-03-27T15:04:15.43Z 300 19.09500 EUR XETR
2023-03-27T15:05:06.00Z 182 19.08500 EUR XETR
2023-03-27T15:06:04.08Z 211 19.09000 EUR XETR
2023-03-27T15:07:02.39Z 322 19.09500 EUR XETR
2023-03-27T15:08:42.24Z 297 19.09500 EUR XETR
2023-03-27T15:08:43.10Z 25 19.09500 EUR XETR
2023-03-27T15:08:43.12Z 63 19.09500 EUR XETR
2023-03-27T15:08:43.12Z 162 19.09500 EUR XETR
2023-03-27T15:09:02.43Z 351 19.08500 EUR XETR
2023-03-27T15:09:11.72Z 175 19.07500 EUR XETR
2023-03-27T15:10:01.66Z 135 19.06000 EUR XETR
2023-03-27T15:10:47.83Z 29 19.05000 EUR XETR
2023-03-27T15:14:11.96Z 11 19.07000 EUR XETR
2023-03-27T15:14:11.96Z 156 19.07000 EUR XETR
2023-03-27T15:14:15.97Z 347 19.06000 EUR XETR
2023-03-27T15:14:17.12Z 380 19.04500 EUR XETR
2023-03-27T15:14:53.95Z 216 19.03000 EUR XETR
2023-03-27T15:14:54.49Z 187 19.02500 EUR XETR
2023-03-27T15:16:26.65Z 275 19.02000 EUR XETR
2023-03-27T15:16:27.44Z 217 19.01500 EUR XETR
2023-03-27T15:17:54.56Z 26 19.00000 EUR XETR
2023-03-27T15:18:23.80Z 378 19.00000 EUR XETR
2023-03-27T15:19:04.57Z 403 18.99500 EUR XETR
2023-03-27T15:19:15.44Z 15 18.99000 EUR XETR
2023-03-27T15:19:19.21Z 143 18.99000 EUR XETR
2023-03-27T15:19:47.27Z 168 18.96500 EUR XETR
2023-03-27T15:20:46.15Z 173 18.98000 EUR XETR
2023-03-27T15:21:16.44Z 223 18.99500 EUR XETR
