Trading date time according to 
2023-05-09T09:29:15.04Z 198 22.57000 EUR XETR
2023-05-09T09:35:11.91Z 191 22.59000 EUR XETR
2023-05-09T09:37:43.10Z 231 22.58000 EUR XETR
2023-05-09T09:38:18.14Z 137 22.57000 EUR XETR
2023-05-09T09:46:33.82Z 122 22.58000 EUR XETR
2023-05-09T09:47:49.88Z 63 22.57000 EUR XETR
2023-05-09T09:47:49.88Z 319 22.57000 EUR XETR
2023-05-09T09:50:18.01Z 136 22.55000 EUR XETR
2023-05-09T09:50:18.01Z 235 22.55000 EUR XETR
2023-05-09T09:50:39.86Z 213 22.55000 EUR XETR
2023-05-09T09:52:09.62Z 122 22.55000 EUR XETR
2023-05-09T09:53:53.96Z 11 22.55000 EUR XETR
2023-05-09T09:53:53.96Z 154 22.55000 EUR XETR
2023-05-09T09:56:18.31Z 114 22.54000 EUR XETR
2023-05-09T09:59:37.74Z 245 22.54000 EUR XETR
2023-05-09T10:02:13.27Z 245 22.54000 EUR XETR
2023-05-09T10:05:16.01Z 122 22.52000 EUR XETR
2023-05-09T10:07:57.98Z 203 22.53000 EUR XETR
2023-05-09T10:08:45.93Z 132 22.53000 EUR XETR
2023-05-09T10:10:19.78Z 153 22.53000 EUR XETR
2023-05-09T10:15:25.16Z 248 22.52000 EUR XETR
2023-05-09T10:18:50.13Z 185 22.52000 EUR XETR
2023-05-09T10:22:28.42Z 25 22.52000 EUR XETR
2023-05-09T10:27:57.82Z 191 22.53000 EUR XETR
2023-05-09T10:29:26.57Z 325 22.53000 EUR XETR
2023-05-09T10:32:35.88Z 243 22.53000 EUR XETR
2023-05-09T10:37:10.26Z 136 22.52000 EUR XETR
2023-05-09T10:38:04.23Z 129 22.53000 EUR XETR
2023-05-09T10:38:04.23Z 176 22.53000 EUR XETR
2023-05-09T10:39:27.73Z 393 22.51000 EUR XETR
2023-05-09T10:39:38.28Z 170 22.51000 EUR XETR
2023-05-09T10:49:29.94Z 149 22.52000 EUR XETR
2023-05-09T10:56:53.83Z 210 22.52000 EUR XETR
Frei verwendbar 
2023-05-09T10:58:15.50Z 78 22.54000 EUR XETR
2023-05-09T10:58:15.50Z 388 22.54000 EUR XETR
2023-05-09T10:59:45.00Z 207 22.54000 EUR XETR
2023-05-09T11:03:03.49Z 278 22.54000 EUR XETR
2023-05-09T11:04:20.88Z 36 22.56000 EUR XETR
2023-05-09T11:14:43.71Z 520 22.62000 EUR XETR
2023-05-09T11:16:22.25Z 369 22.60000 EUR XETR
2023-05-09T11:18:29.49Z 84 22.62000 EUR XETR
2023-05-09T11:18:29.49Z 172 22.62000 EUR XETR
2023-05-09T11:19:22.77Z 163 22.63000 EUR XETR
2023-05-09T11:19:26.91Z 179 22.62000 EUR XETR
2023-05-09T11:22:55.79Z 163 22.61000 EUR XETR
2023-05-09T11:26:06.02Z 122 22.59000 EUR XETR
2023-05-09T11:27:34.21Z 92 22.57000 EUR XETR
2023-05-09T11:27:34.21Z 133 22.57000 EUR XETR
2023-05-09T11:29:20.81Z 29 22.54000 EUR XETR
2023-05-09T11:29:20.81Z 124 22.54000 EUR XETR
2023-05-09T11:31:59.13Z 169 22.56000 EUR XETR
2023-05-09T11:31:59.14Z 46 22.56000 EUR XETR
2023-05-09T11:33:33.15Z 122 22.52000 EUR XETR
2023-05-09T11:52:26.13Z 578 22.58000 EUR XETR
2023-05-09T11:52:45.90Z 318 22.57000 EUR XETR
2023-05-09T11:53:48.11Z 83 22.57000 EUR XETR
2023-05-09T11:53:48.11Z 184 22.57000 EUR XETR
2023-05-09T11:57:58.23Z 45 22.57000 EUR XETR
2023-05-09T11:57:58.23Z 202 22.57000 EUR XETR
2023-05-09T11:59:21.22Z 301 22.57000 EUR XETR
2023-05-09T11:59:45.74Z 208 22.57000 EUR XETR
2023-05-09T11:59:51.06Z 184 22.57000 EUR XETR
2023-05-09T12:01:18.30Z 136 22.57000 EUR XETR
2023-05-09T12:03:47.10Z 158 22.56000 EUR XETR
2023-05-09T12:04:43.89Z 155 22.54000 EUR XETR
2023-05-09T12:05:49.46Z 122 22.54000 EUR XETR
2023-05-09T12:11:12.55Z 137 22.54000 EUR XETR
2023-05-09T12:11:18.22Z 134 22.53000 EUR XETR
2023-05-09T12:16:12.93Z 199 22.53000 EUR XETR
2023-05-09T12:16:41.99Z 138 22.52000 EUR XETR
2023-05-09T12:17:54.25Z 188 22.52000 EUR XETR
2023-05-09T12:18:52.52Z 123 22.51000 EUR XETR
2023-05-09T12:21:55.81Z 3 22.50000 EUR XETR
2023-05-09T12:26:32.84Z 76 22.50000 EUR XETR
2023-05-09T12:26:32.84Z 165 22.50000 EUR XETR
2023-05-09T12:28:52.51Z 83 22.51000 EUR XETR
2023-05-09T12:28:52.52Z 146 22.51000 EUR XETR
2023-05-09T12:30:42.63Z 98 22.51000 EUR XETR
2023-05-09T12:30:42.63Z 145 22.51000 EUR XETR
2023-05-09T12:32:12.52Z 297 22.51000 EUR XETR
2023-05-09T12:33:52.60Z 201 22.51000 EUR XETR
2023-05-09T12:35:54.73Z 14 22.53000 EUR XETR
2023-05-09T12:35:54.73Z 291 22.53000 EUR XETR
2023-05-09T12:37:12.53Z 210 22.53000 EUR XETR
2023-05-09T12:38:04.44Z 156 22.57000 EUR XETR
2023-05-09T12:39:14.65Z 165 22.57000 EUR XETR
2023-05-09T12:39:36.26Z 217 22.57000 EUR XETR
2023-05-09T12:41:44.51Z 177 22.57000 EUR XETR
2023-05-09T12:42:12.52Z 160 22.57000 EUR XETR
2023-05-09T12:43:27.22Z 123 22.55000 EUR XETR
2023-05-09T12:43:52.52Z 81 22.54000 EUR XETR
2023-05-09T12:43:52.52Z 206 22.54000 EUR XETR
2023-05-09T12:46:05.29Z 122 22.51000 EUR XETR
2023-05-09T12:47:38.86Z 135 22.52000 EUR XETR
2023-05-09T12:54:12.51Z 191 22.52000 EUR XETR
2023-05-09T12:54:20.19Z 429 22.53000 EUR XETR
2023-05-09T12:54:37.55Z 17 22.53000 EUR XETR
2023-05-09T12:54:37.55Z 273 22.53000 EUR XETR
2023-05-09T12:55:32.52Z 163 22.53000 EUR XETR
2023-05-09T12:58:52.51Z 213 22.59000 EUR XETR
2023-05-09T13:00:46.75Z 181 22.59000 EUR XETR
2023-05-09T13:02:36.22Z 184 22.59000 EUR XETR
2023-05-09T13:05:01.41Z 40 22.58000 EUR XETR
2023-05-09T13:05:01.41Z 165 22.58000 EUR XETR
2023-05-09T13:05:33.52Z 174 22.57000 EUR XETR
2023-05-09T13:07:13.52Z 201 22.58000 EUR XETR
2023-05-09T13:08:12.71Z 15 22.58000 EUR XETR
2023-05-09T13:08:33.02Z 125 22.58000 EUR XETR
2023-05-09T13:11:03.60Z 264 22.58000 EUR XETR
2023-05-09T13:13:53.63Z 266 22.57000 EUR XETR
2023-05-09T13:20:33.52Z 312 22.58000 EUR XETR
2023-05-09T13:26:34.23Z 338 22.58000 EUR XETR
2023-05-09T13:27:58.00Z 298 22.58000 EUR XETR
2023-05-09T13:27:58.02Z 127 22.58000 EUR XETR
2023-05-09T13:28:41.12Z 97 22.58000 EUR XETR
2023-05-09T13:28:41.14Z 128 22.58000 EUR XETR
2023-05-09T13:28:53.52Z 69 22.58000 EUR XETR
2023-05-09T13:28:53.54Z 126 22.58000 EUR XETR
2023-05-09T13:30:11.56Z 162 22.59000 EUR XETR
2023-05-09T13:30:33.60Z 369 22.58000 EUR XETR
2023-05-09T13:31:00.88Z 140 22.56000 EUR XETR
2023-05-09T13:32:13.56Z 289 22.55000 EUR XETR
2023-05-09T13:34:58.29Z 217 22.56000 EUR XETR
2023-05-09T13:35:32.03Z 179 22.56000 EUR XETR
2023-05-09T13:38:26.79Z 216 22.55000 EUR XETR
2023-05-09T13:42:13.52Z 455 22.57000 EUR XETR
2023-05-09T13:42:28.06Z 34 22.57000 EUR XETR
2023-05-09T13:42:34.21Z 407 22.57000 EUR XETR
2023-05-09T13:43:32.85Z 240 22.59000 EUR XETR
2023-05-09T13:43:53.57Z 185 22.59000 EUR XETR
2023-05-09T13:45:33.60Z 214 22.57000 EUR XETR
2023-05-09T13:46:17.55Z 233 22.56000 EUR XETR
2023-05-09T13:46:55.59Z 127 22.55000 EUR XETR
2023-05-09T13:48:56.40Z 247 22.56000 EUR XETR
2023-05-09T13:50:27.68Z 262 22.55000 EUR XETR
2023-05-09T13:52:13.52Z 333 22.58000 EUR XETR
2023-05-09T13:54:47.03Z 177 22.58000 EUR XETR
2023-05-09T13:55:01.47Z 165 22.56000 EUR XETR
Frei verwendbar 
2023-05-09T13:57:13.57Z 265 22.58000 EUR XETR
2023-05-09T13:57:13.59Z 226 22.58000 EUR XETR
2023-05-09T13:58:09.73Z 173 22.58000 EUR XETR
2023-05-09T13:58:56.47Z 178 22.58000 EUR XETR
2023-05-09T14:00:33.52Z 311 22.59000 EUR XETR
2023-05-09T14:02:13.52Z 139 22.59000 EUR XETR
2023-05-09T14:03:24.61Z 98 22.59000 EUR XETR
2023-05-09T14:07:11.52Z 636 22.57000 EUR XETR
2023-05-09T14:07:25.29Z 143 22.56000 EUR XETR
2023-05-09T14:07:34.79Z 229 22.56000 EUR XETR
2023-05-09T14:07:47.84Z 468 22.55000 EUR XETR
2023-05-09T14:08:04.65Z 143 22.54000 EUR XETR
2023-05-09T14:09:02.09Z 124 22.53000 EUR XETR
2023-05-09T14:10:33.52Z 168 22.55000 EUR XETR
2023-05-09T14:11:15.58Z 213 22.56000 EUR XETR
2023-05-09T14:12:24.21Z 265 22.55000 EUR XETR
2023-05-09T14:13:55.61Z 263 22.54000 EUR XETR
2023-05-09T14:14:13.40Z 139 22.53000 EUR XETR
2023-05-09T14:14:46.90Z 14 22.52000 EUR XETR
2023-05-09T14:14:46.90Z 62 22.52000 EUR XETR
2023-05-09T14:14:46.91Z 203 22.52000 EUR XETR
2023-05-09T14:15:10.46Z 126 22.52000 EUR XETR
2023-05-09T14:16:26.02Z 132 22.51000 EUR XETR
2023-05-09T14:18:18.58Z 237 22.50000 EUR XETR
2023-05-09T14:24:43.02Z 339 22.50000 EUR XETR
2023-05-09T14:28:45.55Z 117 22.51000 EUR XETR
2023-05-09T14:28:45.55Z 572 22.51000 EUR XETR
2023-05-09T14:31:55.23Z 189 22.51000 EUR XETR
2023-05-09T14:31:55.23Z 382 22.51000 EUR XETR
2023-05-09T14:32:09.06Z 477 22.51000 EUR XETR
2023-05-09T14:33:43.22Z 446 22.51000 EUR XETR
2023-05-09T14:34:44.73Z 337 22.51000 EUR XETR
2023-05-09T14:36:17.55Z 364 22.49000 EUR XETR
2023-05-09T14:40:41.51Z 58 22.51000 EUR XETR
2023-05-09T14:40:41.51Z 139 22.51000 EUR XETR
2023-05-09T14:40:41.51Z 290 22.51000 EUR XETR
2023-05-09T14:42:15.57Z 25 22.51000 EUR XETR
2023-05-09T14:42:15.57Z 369 22.51000 EUR XETR
2023-05-09T14:44:26.17Z 609 22.51000 EUR XETR
2023-05-09T14:47:13.52Z 219 22.50000 EUR XETR
2023-05-09T14:47:13.52Z 378 22.50000 EUR XETR
2023-05-09T14:48:21.51Z 403 22.49000 EUR XETR
2023-05-09T14:48:24.19Z 283 22.48000 EUR XETR
2023-05-09T14:48:24.20Z 160 22.47000 EUR XETR
2023-05-09T14:50:21.99Z 137 22.46000 EUR XETR
2023-05-09T14:50:33.76Z 250 22.45000 EUR XETR
2023-05-09T14:52:35.14Z 213 22.49000 EUR XETR
2023-05-09T14:52:35.16Z 138 22.49000 EUR XETR
2023-05-09T14:54:19.18Z 153 22.47000 EUR XETR
2023-05-09T14:54:33.05Z 240 22.46000 EUR XETR
2023-05-09T14:55:30.95Z 275 22.44000 EUR XETR
2023-05-09T14:57:13.51Z 278 22.44000 EUR XETR
2023-05-09T14:59:13.08Z 224 22.44000 EUR XETR
2023-05-09T14:59:55.83Z 89 22.43000 EUR XETR
2023-05-09T14:59:55.83Z 197 22.43000 EUR XETR
2023-05-09T15:00:00.02Z 129 22.42000 EUR XETR
2023-05-09T15:00:41.42Z 178 22.41000 EUR XETR
2023-05-09T15:00:41.42Z 242 22.40000 EUR XETR
2023-05-09T15:01:45.10Z 154 22.39000 EUR XETR
2023-05-09T15:04:04.89Z 336 22.39000 EUR XETR
2023-05-09T15:04:12.33Z 145 22.41000 EUR XETR
2023-05-09T15:06:31.50Z 691 22.40000 EUR XETR
2023-05-09T15:07:08.88Z 360 22.39000 EUR XETR
2023-05-09T15:07:13.51Z 226 22.38000 EUR XETR
2023-05-09T15:07:13.51Z 315 22.38000 EUR XETR
2023-05-09T15:08:55.74Z 248 22.38000 EUR XETR
2023-05-09T15:10:34.20Z 250 22.37000 EUR XETR
2023-05-09T15:10:35.16Z 252 22.36000 EUR XETR
2023-05-09T15:10:40.04Z 323 22.35000 EUR XETR
2023-05-09T15:11:13.50Z 129 22.34000 EUR XETR
2023-05-09T15:12:05.72Z 252 22.35000 EUR XETR
2023-05-09T15:13:42.27Z 255 22.32000 EUR XETR
2023-05-09T15:14:38.75Z 205 22.31000 EUR XETR
2023-05-09T15:16:06.44Z 196 22.31000 EUR XETR
2023-05-09T15:20:06.70Z 296 22.34000 EUR XETR
2023-05-09T15:20:08.97Z 713 22.35000 EUR XETR
2023-05-09T15:20:18.92Z 338 22.37000 EUR XETR
2023-05-09T15:21:17.05Z 376 22.35000 EUR XETR
2023-05-09T15:22:53.22Z 406 22.37000 EUR XETR
2023-05-09T15:23:56.14Z 596 22.38000 EUR XETR
2023-05-09T15:24:05.66Z 78 22.37000 EUR XETR
2023-05-09T15:24:05.66Z 156 22.37000 EUR XETR
2023-05-09T15:24:42.72Z 146 22.36000 EUR XETR
2023-05-09T15:24:42.72Z 217 22.36000 EUR XETR
2023-05-09T15:26:13.77Z 367 22.34000 EUR XETR
2023-05-09T15:26:46.62Z 143 22.33000 EUR XETR
2023-05-09T15:26:46.62Z 345 22.33000 EUR XETR
2023-05-09T15:28:13.02Z 591 22.34000 EUR XETR
2023-05-09T15:28:33.09Z 202 22.32000 EUR XETR
2023-05-09T15:28:33.09Z 301 22.32000 EUR XETR
2023-05-09T15:29:54.91Z 1153 22.33000 EUR XETR
Frei verwendbar 
2023-05-09T07:02:33.56Z XETR NOAP EUR BUYI
2023-05-09T07:03:11.20Z XETR 22.68 EUR BUYI
2023-05-09T07:03:17.72Z XETR 22.67 EUR BUYI
2023-05-09T07:05:15.48Z XETR 22.65 EUR BUYI
2023-05-09T07:09:06.03Z XETR 22.62 EUR BUYI
2023-05-09T07:10:48.89Z XETR NOAP EUR BUYI
2023-05-09T07:10:50.75Z XETR NOAP EUR BUYI
2023-05-09T07:14:19.59Z XETR NOAP EUR BUYI
2023-05-09T07:16:03.31Z XETR 22.68 EUR BUYI
2023-05-09T07:16:06.66Z XETR NOAP EUR BUYI
2023-05-09T07:16:17.95Z XETR 22.68 EUR BUYI
2023-05-09T07:16:31.45Z XETR 22.69 EUR BUYI
2023-05-09T07:18:07.73Z XETR NOAP EUR BUYI
2023-05-09T07:19:17.21Z XETR 22.68 EUR BUYI
2023-05-09T07:19:28.78Z XETR NOAP EUR BUYI
2023-05-09T07:19:30.55Z XETR NOAP EUR BUYI
2023-05-09T07:19:47.90Z XETR NOAP EUR BUYI
2023-05-09T07:20:00.22Z XETR 22.67 EUR BUYI
2023-05-09T07:23:14.08Z XETR 22.69 EUR BUYI
2023-05-09T07:24:34.18Z XETR 22.72 EUR BUYI
2023-05-09T07:25:55.49Z XETR NOAP EUR BUYI
2023-05-09T07:26:12.05Z XETR 22.7 EUR BUYI
2023-05-09T07:29:02.16Z XETR 22.69 EUR BUYI
2023-05-09T07:30:12.33Z XETR NOAP EUR BUYI
2023-05-09T07:30:13.95Z XETR NOAP EUR BUYI
2023-05-09T07:30:51.54Z XETR 22.71 EUR BUYI
2023-05-09T07:33:46.40Z XETR 22.69 EUR BUYI
2023-05-09T07:35:17.94Z XETR 22.68 EUR BUYI
2023-05-09T07:37:58.38Z XETR 22.67 EUR BUYI
2023-05-09T07:40:13.39Z XETR 22.61 EUR BUYI
2023-05-09T07:41:29.92Z XETR NOAP EUR BUYI
2023-05-09T07:41:32.10Z XETR NOAP EUR BUYI
2023-05-09T07:42:01.60Z XETR 22.61 EUR BUYI
2023-05-09T07:44:00.67Z XETR 22.57 EUR BUYI
2023-05-09T07:45:51.52Z XETR NOAP EUR BUYI
2023-05-09T07:47:36.79Z XETR 22.61 EUR BUYI
2023-05-09T07:51:21.44Z XETR NOAP EUR BUYI
2023-05-09T07:53:50.04Z XETR 22.63 EUR BUYI
2023-05-09T07:54:26.54Z XETR 22.59 EUR BUYI
2023-05-09T07:54:26.54Z XETR 22.58 EUR BUYI
2023-05-09T07:54:26.54Z XETR 22.57 EUR BUYI
2023-05-09T07:54:46.37Z XETR NOAP EUR BUYI
2023-05-09T07:55:24.35Z XETR 22.59 EUR BUYI
2023-05-09T07:56:31.59Z XETR NOAP EUR BUYI
2023-05-09T07:57:36.54Z XETR 22.59 EUR BUYI
2023-05-09T08:00:01.78Z XETR 22.58 EUR BUYI
2023-05-09T08:00:57.50Z XETR 22.59 EUR BUYI
2023-05-09T08:03:23.79Z XETR 22.6 EUR BUYI
2023-05-09T08:05:00.57Z XETR NOAP EUR BUYI
2023-05-09T08:06:32.83Z XETR NOAP EUR BUYI
2023-05-09T08:11:26.05Z XETR NOAP EUR BUYI
2023-05-09T08:12:13.29Z XETR 22.64 EUR BUYI
2023-05-09T08:14:05.14Z XETR 22.64 EUR BUYI
2023-05-09T08:14:38.30Z XETR 22.64 EUR BUYI
2023-05-09T08:18:02.20Z XETR NOAP EUR BUYI
2023-05-09T08:18:16.78Z XETR 22.63 EUR BUYI
2023-05-09T08:19:39.65Z XETR 22.64 EUR BUYI
2023-05-09T08:19:52.94Z XETR NOAP EUR BUYI
2023-05-09T08:20:01.59Z XETR NOAP EUR BUYI
2023-05-09T08:20:38.27Z XETR 22.64 EUR BUYI
2023-05-09T08:22:08.89Z XETR NOAP EUR BUYI
2023-05-09T08:22:16.01Z XETR 22.62 EUR BUYI
2023-05-09T08:24:01.06Z XETR 22.61 EUR BUYI
2023-05-09T08:26:03.31Z XETR 22.59 EUR BUYI
2023-05-09T08:28:10.38Z XETR 22.57 EUR BUYI
2023-05-09T08:29:21.67Z XETR 22.57 EUR BUYI
2023-05-09T08:31:08.54Z XETR 22.57 EUR BUYI
2023-05-09T08:34:21.92Z XETR NOAP EUR BUYI
2023-05-09T08:34:29.69Z XETR NOAP EUR BUYI
2023-05-09T08:34:31.91Z XETR NOAP EUR BUYI
2023-05-09T08:34:41.90Z XETR 22.56 EUR BUYI
2023-05-09T08:38:24.98Z XETR NOAP EUR BUYI
2023-05-09T08:39:22.05Z XETR 22.53 EUR BUYI
2023-05-09T08:40:43.40Z XETR NOAP EUR BUYI
2023-05-09T08:41:06.09Z XETR NOAP EUR BUYI
2023-05-09T08:43:25.81Z XETR NOAP EUR BUYI
2023-05-09T08:43:48.74Z XETR 22.55 EUR BUYI
2023-05-09T08:48:49.76Z XETR NOAP EUR BUYI
2023-05-09T08:50:33.98Z XETR NOAP EUR BUYI
2023-05-09T08:51:03.93Z XETR 22.59 EUR BUYI
2023-05-09T08:55:21.04Z XETR 22.6 EUR BUYI
2023-05-09T08:55:58.05Z XETR 22.6 EUR BUYI
2023-05-09T08:57:03.52Z XETR 22.6 EUR BUYI
2023-05-09T08:59:01.68Z XETR 22.6 EUR BUYI
2023-05-09T09:02:01.34Z XETR NOAP EUR BUYI
2023-05-09T09:04:01.62Z XETR 22.61 EUR BUYI
2023-05-09T09:06:49.62Z XETR 22.6 EUR BUYI
2023-05-09T09:09:57.94Z XETR NOAP EUR BUYI
2023-05-09T09:10:31.77Z XETR 22.57 EUR BUYI
2023-05-09T09:13:01.52Z XETR 22.57 EUR BUYI
2023-05-09T09:15:24.67Z XETR NOAP EUR BUYI
2023-05-09T09:16:53.74Z XETR NOAP EUR BUYI
2023-05-09T09:17:13.67Z XETR NOAP EUR BUYI
2023-05-09T09:17:13.67Z XETR 22.59 EUR BUYI
2023-05-09T09:19:05.00Z XETR 22.59 EUR BUYI
2023-05-09T09:25:12.04Z XETR NOAP EUR BUYI
2023-05-09T09:28:50.50Z XETR 22.57 EUR BUYI
2023-05-09T09:28:52.40Z XETR 22.57 EUR BUYI
2023-05-09T09:31:13.19Z XETR NOAP EUR BUYI
2023-05-09T09:33:13.50Z XETR NOAP EUR BUYI
2023-05-09T09:35:04.86Z XETR 22.59 EUR BUYI
2023-05-09T09:35:22.79Z XETR 22.58 EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
2023-05-09T09:37:44.76Z XETR 22.57 EUR BUYI
2023-05-09T09:39:42.67Z XETR 22.58 EUR BUYI
2023-05-09T09:41:15.63Z XETR NOAP EUR BUYI
2023-05-09T09:44:47.43Z XETR 22.57 EUR BUYI
2023-05-09T09:47:51.70Z XETR 22.55 EUR BUYI
2023-05-09T09:50:20.28Z XETR 22.55 EUR BUYI
2023-05-09T09:51:46.43Z XETR 22.55 EUR BUYI
2023-05-09T09:53:30.85Z XETR 22.55 EUR BUYI
2023-05-09T09:55:44.07Z XETR 22.54 EUR BUYI
2023-05-09T09:56:20.01Z XETR NOAP EUR BUYI
2023-05-09T09:56:49.72Z XETR NOAP EUR BUYI
2023-05-09T09:58:15.64Z XETR 22.54 EUR BUYI
2023-05-09T09:59:56.41Z XETR NOAP EUR BUYI
2023-05-09T10:01:20.99Z XETR 22.54 EUR BUYI
2023-05-09T10:03:19.19Z XETR 22.52 EUR BUYI
2023-05-09T10:05:10.92Z XETR NOAP EUR BUYI
2023-05-09T10:06:05.52Z XETR 22.53 EUR BUYI
2023-05-09T10:07:59.82Z XETR 22.53 EUR BUYI
2023-05-09T10:10:02.58Z XETR 22.53 EUR BUYI
2023-05-09T10:12:09.70Z XETR NOAP EUR BUYI
2023-05-09T10:14:04.94Z XETR 22.52 EUR BUYI
2023-05-09T10:15:54.31Z XETR 22.52 EUR BUYI
2023-05-09T10:18:53.96Z XETR NOAP EUR BUYI
2023-05-09T10:20:05.75Z XETR NOAP EUR BUYI
2023-05-09T10:21:00.49Z XETR 22.52 EUR BUYI
2023-05-09T10:24:48.13Z XETR 22.53 EUR BUYI
2023-05-09T10:24:48.13Z XETR NOAP EUR BUYI
2023-05-09T10:27:57.84Z XETR 22.53 EUR BUYI
2023-05-09T10:29:26.59Z XETR 22.53 EUR BUYI
2023-05-09T10:33:20.21Z XETR NOAP EUR BUYI
2023-05-09T10:33:20.21Z XETR 22.51 EUR BUYI
2023-05-09T10:37:55.68Z XETR 22.53 EUR BUYI
2023-05-09T10:39:27.75Z XETR 22.51 EUR BUYI
2023-05-09T10:41:06.12Z XETR NOAP EUR BUYI
2023-05-09T10:41:58.52Z XETR 22.52 EUR BUYI
2023-05-09T10:49:29.96Z XETR 22.52 EUR BUYI
2023-05-09T10:49:29.96Z XETR NOAP EUR BUYI
2023-05-09T10:56:53.84Z XETR NOAP EUR BUYI
2023-05-09T10:56:53.84Z XETR NOAP EUR BUYI
2023-05-09T10:57:23.68Z XETR NOAP EUR BUYI
2023-05-09T10:57:23.68Z XETR 22.54 EUR BUYI
2023-05-09T10:58:17.06Z XETR 22.54 EUR BUYI
2023-05-09T10:59:57.28Z XETR NOAP EUR BUYI
2023-05-09T11:00:00.09Z XETR NOAP EUR BUYI
