Trading date time according to 
2023-03-30T07:58:45.99Z 167 20.08000 EUR XETR
2023-03-30T07:58:46.01Z 120 20.08000 EUR XETR
2023-03-30T08:00:04.94Z 152 20.07000 EUR XETR
2023-03-30T08:00:50.42Z 128 20.07000 EUR XETR
2023-03-30T08:01:42.65Z 143 20.08000 EUR XETR
2023-03-30T08:03:40.17Z 161 20.09000 EUR XETR
2023-03-30T08:04:29.98Z 172 20.12000 EUR XETR
2023-03-30T08:06:05.16Z 174 20.11000 EUR XETR
2023-03-30T08:09:02.99Z 116 20.15000 EUR XETR
2023-03-30T08:09:13.87Z 101 20.15000 EUR XETR
2023-03-30T08:09:45.25Z 120 20.18000 EUR XETR
2023-03-30T08:09:50.03Z 139 20.18000 EUR XETR
2023-03-30T08:12:48.65Z 164 20.19000 EUR XETR
2023-03-30T08:13:32.30Z 128 20.18000 EUR XETR
2023-03-30T08:15:29.97Z 117 20.20000 EUR XETR
2023-03-30T08:17:12.99Z 125 20.22000 EUR XETR
2023-03-30T08:17:15.59Z 13 20.22000 EUR XETR
2023-03-30T08:17:15.60Z 115 20.22000 EUR XETR
2023-03-30T08:20:17.89Z 201 20.24000 EUR XETR
2023-03-30T08:20:47.43Z 27 20.23000 EUR XETR
2023-03-30T08:20:47.43Z 173 20.23000 EUR XETR
2023-03-30T08:21:17.01Z 176 20.21000 EUR XETR
2023-03-30T08:21:46.16Z 146 20.19000 EUR XETR
2023-03-30T08:21:57.22Z 197 20.19000 EUR XETR
2023-03-30T08:25:41.83Z 175 20.21000 EUR XETR
2023-03-30T08:26:40.16Z 103 20.20000 EUR XETR
2023-03-30T08:29:36.22Z 150 20.19000 EUR XETR
2023-03-30T08:29:56.88Z 118 20.17000 EUR XETR
2023-03-30T08:34:43.45Z 225 20.19000 EUR XETR
2023-03-30T08:35:20.76Z 1 20.16000 EUR XETR
2023-03-30T08:35:32.80Z 237 20.16000 EUR XETR
2023-03-30T08:36:26.81Z 140 20.15000 EUR XETR
2023-03-30T08:36:47.07Z 139 20.14000 EUR XETR
Frei verwendbar 
2023-03-30T08:38:03.76Z 200 20.13000 EUR XETR
2023-03-30T08:41:08.43Z 127 20.16000 EUR XETR
2023-03-30T08:41:57.48Z 104 20.12000 EUR XETR
2023-03-30T08:41:57.48Z 116 20.13000 EUR XETR
2023-03-30T08:45:06.30Z 36 20.12000 EUR XETR
2023-03-30T08:45:08.14Z 80 20.12000 EUR XETR
2023-03-30T08:48:38.56Z 152 20.12000 EUR XETR
2023-03-30T08:50:02.95Z 183 20.15000 EUR XETR
2023-03-30T08:54:09.74Z 122 20.14000 EUR XETR
2023-03-30T08:54:09.75Z 143 20.13000 EUR XETR
2023-03-30T08:59:25.02Z 171 20.14000 EUR XETR
2023-03-30T08:59:25.03Z 126 20.14000 EUR XETR
2023-03-30T09:00:12.71Z 117 20.12000 EUR XETR
2023-03-30T09:00:27.61Z 12 20.11000 EUR XETR
2023-03-30T09:01:09.35Z 22 20.11000 EUR XETR
2023-03-30T09:01:09.35Z 101 20.11000 EUR XETR
2023-03-30T09:02:28.69Z 120 20.13000 EUR XETR
2023-03-30T09:03:56.07Z 125 20.13000 EUR XETR
2023-03-30T09:07:26.47Z 221 20.15000 EUR XETR
2023-03-30T09:07:26.48Z 163 20.15000 EUR XETR
2023-03-30T09:08:48.65Z 153 20.14000 EUR XETR
2023-03-30T09:12:48.04Z 139 20.13000 EUR XETR
2023-03-30T09:12:49.72Z 180 20.13000 EUR XETR
2023-03-30T09:14:28.56Z 164 20.12000 EUR XETR
2023-03-30T09:14:28.57Z 134 20.12000 EUR XETR
2023-03-30T09:19:31.67Z 192 20.11000 EUR XETR
2023-03-30T09:19:50.29Z 24 20.11000 EUR XETR
2023-03-30T09:19:53.85Z 113 20.10000 EUR XETR
2023-03-30T09:21:32.77Z 125 20.11000 EUR XETR
2023-03-30T09:21:32.79Z 111 20.11000 EUR XETR
2023-03-30T09:22:02.55Z 32 20.11000 EUR XETR
2023-03-30T09:22:02.55Z 176 20.11000 EUR XETR
2023-03-30T09:26:34.26Z 160 20.11000 EUR XETR
2023-03-30T09:26:34.27Z 13 20.11000 EUR XETR
2023-03-30T09:32:59.61Z 383 20.15000 EUR XETR
2023-03-30T09:34:35.23Z 211 20.13000 EUR XETR
2023-03-30T09:35:41.06Z 138 20.12000 EUR XETR
2023-03-30T09:35:46.70Z 165 20.12000 EUR XETR
2023-03-30T09:38:31.42Z 345 20.16000 EUR XETR
2023-03-30T09:39:07.36Z 149 20.16000 EUR XETR
2023-03-30T09:39:07.38Z 170 20.16000 EUR XETR
2023-03-30T09:40:40.85Z 176 20.17000 EUR XETR
2023-03-30T09:42:06.73Z 137 20.19000 EUR XETR
2023-03-30T09:44:02.92Z 228 20.20000 EUR XETR
2023-03-30T09:45:04.09Z 243 20.22000 EUR XETR
2023-03-30T09:45:43.37Z 149 20.21000 EUR XETR
2023-03-30T09:47:13.48Z 176 20.22000 EUR XETR
2023-03-30T09:48:52.65Z 154 20.22000 EUR XETR
2023-03-30T09:55:33.29Z 294 20.25000 EUR XETR
2023-03-30T09:56:15.24Z 31 20.23000 EUR XETR
2023-03-30T09:56:15.24Z 180 20.23000 EUR XETR
2023-03-30T09:56:44.67Z 186 20.21000 EUR XETR
2023-03-30T09:58:54.68Z 134 20.21000 EUR XETR
2023-03-30T09:58:55.37Z 12 20.20000 EUR XETR
2023-03-30T09:58:55.37Z 110 20.20000 EUR XETR
2023-03-30T09:59:16.77Z 163 20.18000 EUR XETR
2023-03-30T10:02:17.59Z 235 20.13000 EUR XETR
2023-03-30T10:03:15.02Z 63 20.13000 EUR XETR
2023-03-30T10:03:15.02Z 96 20.13000 EUR XETR
2023-03-30T10:04:37.84Z 111 20.13000 EUR XETR
2023-03-30T10:08:44.17Z 127 20.18000 EUR XETR
2023-03-30T10:12:04.24Z 120 20.19000 EUR XETR
2023-03-30T10:14:19.57Z 161 20.19000 EUR XETR
2023-03-30T10:15:22.72Z 125 20.19000 EUR XETR
2023-03-30T10:16:48.34Z 4 20.19000 EUR XETR
2023-03-30T10:25:05.01Z 817 20.22000 EUR XETR
2023-03-30T10:25:49.01Z 487 20.24000 EUR XETR
2023-03-30T10:26:45.54Z 344 20.26000 EUR XETR
2023-03-30T10:27:50.14Z 8 20.28000 EUR XETR
2023-03-30T10:28:20.48Z 349 20.28000 EUR XETR
2023-03-30T10:28:20.50Z 181 20.28000 EUR XETR
2023-03-30T10:28:28.95Z 114 20.28000 EUR XETR
2023-03-30T10:32:16.60Z 24 20.28000 EUR XETR
2023-03-30T10:32:16.61Z 148 20.28000 EUR XETR
2023-03-30T10:32:55.58Z 156 20.28000 EUR XETR
2023-03-30T10:33:05.45Z 121 20.28000 EUR XETR
2023-03-30T10:36:09.21Z 160 20.30000 EUR XETR
2023-03-30T10:37:09.03Z 114 20.29000 EUR XETR
2023-03-30T10:38:02.74Z 112 20.31000 EUR XETR
2023-03-30T10:38:03.64Z 112 20.31000 EUR XETR
2023-03-30T10:41:10.53Z 123 20.34000 EUR XETR
2023-03-30T10:41:44.10Z 140 20.34000 EUR XETR
2023-03-30T10:41:44.13Z 47 20.34000 EUR XETR
2023-03-30T10:41:44.13Z 92 20.34000 EUR XETR
2023-03-30T10:43:59.95Z 119 20.35000 EUR XETR
2023-03-30T10:46:36.53Z 197 20.32000 EUR XETR
2023-03-30T10:51:24.81Z 104 20.30000 EUR XETR
2023-03-30T10:58:02.93Z 142 20.33000 EUR XETR
2023-03-30T10:58:56.26Z 122 20.31000 EUR XETR
2023-03-30T10:58:57.06Z 102 20.31000 EUR XETR
2023-03-30T11:02:22.69Z 142 20.33000 EUR XETR
2023-03-30T11:05:47.62Z 126 20.32000 EUR XETR
2023-03-30T11:06:36.70Z 232 20.31000 EUR XETR
2023-03-30T11:07:43.40Z 155 20.30000 EUR XETR
2023-03-30T11:08:29.96Z 153 20.29000 EUR XETR
2023-03-30T11:13:03.07Z 162 20.29000 EUR XETR
2023-03-30T11:14:45.02Z 169 20.28000 EUR XETR
2023-03-30T11:15:06.25Z 105 20.27000 EUR XETR
2023-03-30T11:15:26.55Z 153 20.24000 EUR XETR
2023-03-30T11:15:27.20Z 143 20.23000 EUR XETR
2023-03-30T11:19:07.81Z 53 20.23000 EUR XETR
2023-03-30T11:19:07.81Z 119 20.23000 EUR XETR
2023-03-30T11:23:05.69Z 144 20.20000 EUR XETR
2023-03-30T11:23:05.69Z 153 20.21000 EUR XETR
2023-03-30T11:25:27.82Z 124 20.23000 EUR XETR
Frei verwendbar 
2023-03-30T11:25:53.63Z 147 20.22000 EUR XETR
2023-03-30T11:27:10.84Z 107 20.22000 EUR XETR
2023-03-30T11:29:03.64Z 177 20.24000 EUR XETR
2023-03-30T11:32:26.37Z 127 20.25000 EUR XETR
2023-03-30T11:33:17.22Z 206 20.23000 EUR XETR
2023-03-30T11:35:37.57Z 152 20.22000 EUR XETR
2023-03-30T11:35:50.39Z 149 20.21000 EUR XETR
2023-03-30T11:36:23.90Z 225 20.20000 EUR XETR
2023-03-30T11:38:11.15Z 184 20.20000 EUR XETR
2023-03-30T11:39:33.55Z 122 20.20000 EUR XETR
2023-03-30T11:40:04.26Z 170 20.20000 EUR XETR
2023-03-30T11:46:20.08Z 237 20.23000 EUR XETR
2023-03-30T11:49:20.94Z 103 20.23000 EUR XETR
2023-03-30T11:50:12.54Z 239 20.23000 EUR XETR
2023-03-30T11:50:46.36Z 9 20.21000 EUR XETR
2023-03-30T11:50:46.36Z 341 20.21000 EUR XETR
2023-03-30T11:53:02.91Z 223 20.20000 EUR XETR
2023-03-30T11:53:38.68Z 159 20.20000 EUR XETR
2023-03-30T11:56:44.91Z 133 20.22000 EUR XETR
2023-03-30T12:01:37.98Z 206 20.21000 EUR XETR
2023-03-30T12:01:44.31Z 125 20.19000 EUR XETR
2023-03-30T12:03:28.80Z 102 20.19000 EUR XETR
2023-03-30T12:05:50.89Z 152 20.19000 EUR XETR
2023-03-30T12:08:43.11Z 51 20.16000 EUR XETR
2023-03-30T12:08:43.11Z 92 20.16000 EUR XETR
2023-03-30T12:12:10.35Z 119 20.16000 EUR XETR
2023-03-30T12:12:37.24Z 116 20.14000 EUR XETR
2023-03-30T12:16:42.08Z 161 20.13000 EUR XETR
2023-03-30T12:17:48.23Z 121 20.14000 EUR XETR
2023-03-30T12:25:02.42Z 201 20.16000 EUR XETR
2023-03-30T12:25:02.44Z 151 20.15000 EUR XETR
2023-03-30T12:28:28.46Z 262 20.14000 EUR XETR
2023-03-30T12:30:43.19Z 1 20.13000 EUR XETR
2023-03-30T12:31:00.64Z 253 20.13000 EUR XETR
2023-03-30T12:32:07.15Z 601 20.15000 EUR XETR
2023-03-30T12:33:16.68Z 158 20.14000 EUR XETR
2023-03-30T12:33:16.68Z 232 20.14000 EUR XETR
2023-03-30T12:34:45.53Z 342 20.16000 EUR XETR
2023-03-30T12:36:11.53Z 295 20.14000 EUR XETR
2023-03-30T12:39:02.10Z 139 20.15000 EUR XETR
2023-03-30T12:39:02.10Z 182 20.15000 EUR XETR
2023-03-30T12:40:27.72Z 351 20.14000 EUR XETR
2023-03-30T12:41:23.27Z 30 20.13000 EUR XETR
2023-03-30T12:41:23.27Z 100 20.13000 EUR XETR
2023-03-30T12:41:23.43Z 251 20.13000 EUR XETR
2023-03-30T12:44:19.61Z 288 20.15000 EUR XETR
2023-03-30T12:46:58.76Z 438 20.17000 EUR XETR
2023-03-30T12:48:42.92Z 422 20.16000 EUR XETR
2023-03-30T12:49:08.42Z 326 20.15000 EUR XETR
2023-03-30T12:49:08.44Z 211 20.15000 EUR XETR
2023-03-30T12:50:00.60Z 123 20.14000 EUR XETR
2023-03-30T12:51:04.39Z 144 20.13000 EUR XETR
2023-03-30T12:52:52.27Z 309 20.14000 EUR XETR
2023-03-30T12:56:41.00Z 432 20.14000 EUR XETR
2023-03-30T12:56:42.24Z 261 20.14000 EUR XETR
2023-03-30T12:57:27.01Z 296 20.13000 EUR XETR
2023-03-30T12:59:35.30Z 235 20.12000 EUR XETR
2023-03-30T13:01:33.45Z 259 20.12000 EUR XETR
2023-03-30T13:02:16.53Z 217 20.11000 EUR XETR
2023-03-30T13:02:40.07Z 172 20.09000 EUR XETR
2023-03-30T13:05:00.70Z 219 20.08000 EUR XETR
2023-03-30T13:06:47.64Z 220 20.07000 EUR XETR
2023-03-30T13:08:03.18Z 309 20.08000 EUR XETR
2023-03-30T13:10:39.56Z 307 20.07000 EUR XETR
2023-03-30T13:13:02.48Z 121 20.06000 EUR XETR
2023-03-30T13:13:02.48Z 293 20.05000 EUR XETR
2023-03-30T13:18:24.40Z 16 20.09000 EUR XETR
2023-03-30T13:20:12.97Z 475 20.09000 EUR XETR
2023-03-30T13:22:23.53Z 477 20.10000 EUR XETR
2023-03-30T13:23:24.38Z 214 20.09000 EUR XETR
2023-03-30T13:25:00.14Z 368 20.10000 EUR XETR
2023-03-30T13:26:13.96Z 236 20.11000 EUR XETR
2023-03-30T13:27:24.89Z 364 20.12000 EUR XETR
2023-03-30T13:30:28.82Z 98 20.16000 EUR XETR
2023-03-30T13:30:28.82Z 212 20.16000 EUR XETR
2023-03-30T13:31:00.64Z 144 20.16000 EUR XETR
2023-03-30T13:31:00.65Z 178 20.16000 EUR XETR
2023-03-30T13:31:04.59Z 227 20.14000 EUR XETR
2023-03-30T13:31:50.04Z 103 20.13000 EUR XETR
2023-03-30T13:32:18.74Z 107 20.12000 EUR XETR
2023-03-30T13:32:21.12Z 101 20.10000 EUR XETR
2023-03-30T13:32:21.12Z 188 20.09000 EUR XETR
2023-03-30T13:33:24.25Z 103 20.03000 EUR XETR
2023-03-30T13:34:25.00Z 212 20.03000 EUR XETR
2023-03-30T13:34:43.51Z 121 20.02000 EUR XETR
2023-03-30T13:35:06.29Z 8 19.99500 EUR XETR
2023-03-30T13:35:06.29Z 134 19.99500 EUR XETR
2023-03-30T13:36:25.92Z 160 20.01000 EUR XETR
2023-03-30T13:36:30.93Z 165 20.01000 EUR XETR
2023-03-30T13:37:03.00Z 150 20.02000 EUR XETR
2023-03-30T13:38:11.65Z 101 20.05000 EUR XETR
2023-03-30T13:39:19.10Z 50 20.03000 EUR XETR
2023-03-30T13:39:19.10Z 177 20.03000 EUR XETR
2023-03-30T13:39:30.35Z 138 20.02000 EUR XETR
2023-03-30T13:40:02.02Z 201 20.01000 EUR XETR
2023-03-30T13:40:58.06Z 210 20.01000 EUR XETR
2023-03-30T13:41:49.73Z 120 20.00000 EUR XETR
2023-03-30T13:42:01.94Z 109 19.99500 EUR XETR
2023-03-30T13:42:03.46Z 132 19.99000 EUR XETR
2023-03-30T13:43:39.40Z 145 19.99500 EUR XETR
2023-03-30T13:45:15.36Z 74 20.01000 EUR XETR
2023-03-30T13:45:15.36Z 112 20.01000 EUR XETR
2023-03-30T13:45:58.13Z 109 20.00000 EUR XETR
2023-03-30T13:46:12.08Z 104 20.00000 EUR XETR
2023-03-30T13:46:52.78Z 124 20.00000 EUR XETR
Frei verwendbar 
2023-03-30T13:47:38.09Z 109 19.99500 EUR XETR
2023-03-30T13:48:36.89Z 207 20.01000 EUR XETR
2023-03-30T13:50:28.51Z 186 20.05000 EUR XETR
2023-03-30T13:50:41.30Z 30 20.03000 EUR XETR
2023-03-30T13:51:00.72Z 198 20.03000 EUR XETR
2023-03-30T13:52:01.59Z 144 20.01000 EUR XETR
2023-03-30T13:56:50.93Z 461 20.02000 EUR XETR
2023-03-30T13:58:08.17Z 438 20.04000 EUR XETR
2023-03-30T13:58:56.15Z 360 20.02000 EUR XETR
2023-03-30T14:00:08.26Z 115 20.01000 EUR XETR
2023-03-30T14:00:24.44Z 315 20.02000 EUR XETR
2023-03-30T14:00:35.37Z 30 20.01000 EUR XETR
2023-03-30T14:02:03.97Z 239 20.00000 EUR XETR
2023-03-30T14:02:03.97Z 242 19.99500 EUR XETR
2023-03-30T14:03:05.58Z 227 19.99500 EUR XETR
2023-03-30T14:04:14.50Z 224 19.99000 EUR XETR
2023-03-30T14:04:27.37Z 247 19.98000 EUR XETR
2023-03-30T14:04:27.38Z 159 19.98000 EUR XETR
2023-03-30T14:04:30.53Z 170 19.97500 EUR XETR
2023-03-30T14:05:03.02Z 213 19.98500 EUR XETR
2023-03-30T14:05:36.41Z 115 19.98000 EUR XETR
2023-03-30T14:06:16.26Z 106 19.96000 EUR XETR
2023-03-30T14:06:31.35Z 103 19.95500 EUR XETR
2023-03-30T14:07:00.07Z 156 19.95500 EUR XETR
2023-03-30T14:08:06.67Z 183 19.96500 EUR XETR
2023-03-30T14:08:52.13Z 122 19.98000 EUR XETR
2023-03-30T14:11:21.11Z 106 19.99500 EUR XETR
2023-03-30T14:11:21.13Z 188 19.99000 EUR XETR
2023-03-30T14:12:20.71Z 144 19.99000 EUR XETR
2023-03-30T14:12:32.84Z 163 19.99000 EUR XETR
2023-03-30T14:13:13.47Z 206 19.97500 EUR XETR
2023-03-30T14:14:07.01Z 201 19.97000 EUR XETR
2023-03-30T14:15:01.82Z 137 20.01000 EUR XETR
2023-03-30T14:20:49.26Z 517 20.05000 EUR XETR
2023-03-30T14:21:28.75Z 432 20.07000 EUR XETR
2023-03-30T14:23:49.57Z 605 20.11000 EUR XETR
2023-03-30T14:24:10.33Z 433 20.09000 EUR XETR
2023-03-30T14:28:41.24Z 162 20.14000 EUR XETR
2023-03-30T14:28:41.24Z 413 20.14000 EUR XETR
2023-03-30T14:29:57.23Z 206 20.14000 EUR XETR
2023-03-30T14:30:02.24Z 251 20.14000 EUR XETR
2023-03-30T14:30:07.25Z 284 20.14000 EUR XETR
2023-03-30T14:30:12.26Z 181 20.14000 EUR XETR
2023-03-30T14:30:19.32Z 145 20.14000 EUR XETR
2023-03-30T14:30:22.29Z 183 20.14000 EUR XETR
2023-03-30T14:31:10.87Z 105 20.14000 EUR XETR
2023-03-30T14:32:03.62Z 102 20.13000 EUR XETR
2023-03-30T14:32:36.86Z 110 20.11000 EUR XETR
2023-03-30T14:33:05.18Z 83 20.10000 EUR XETR
2023-03-30T14:33:05.18Z 94 20.10000 EUR XETR
2023-03-30T14:34:39.02Z 8 20.09000 EUR XETR
2023-03-30T14:34:39.02Z 17 20.09000 EUR XETR
2023-03-30T14:34:39.02Z 185 20.09000 EUR XETR
2023-03-30T14:35:19.67Z 230 20.07000 EUR XETR
2023-03-30T14:35:51.24Z 107 20.05000 EUR XETR
2023-03-30T14:36:05.85Z 106 20.04000 EUR XETR
2023-03-30T14:36:38.60Z 189 20.04000 EUR XETR
2023-03-30T14:40:28.09Z 394 20.06000 EUR XETR
2023-03-30T14:41:44.95Z 248 20.05000 EUR XETR
2023-03-30T14:43:30.40Z 366 20.04000 EUR XETR
2023-03-30T14:45:56.27Z 303 20.05000 EUR XETR
2023-03-30T14:46:43.08Z 358 20.06000 EUR XETR
2023-03-30T14:47:43.58Z 230 20.05000 EUR XETR
2023-03-30T14:48:35.03Z 130 20.04000 EUR XETR
2023-03-30T14:49:34.90Z 267 20.04000 EUR XETR
2023-03-30T14:50:11.36Z 271 20.05000 EUR XETR
2023-03-30T14:52:22.13Z 388 20.04000 EUR XETR
2023-03-30T14:56:22.86Z 554 20.05000 EUR XETR
2023-03-30T14:58:29.44Z 442 20.05000 EUR XETR
2023-03-30T15:00:46.67Z 10 20.05000 EUR XETR
2023-03-30T15:01:58.51Z 378 20.05000 EUR XETR
2023-03-30T15:02:26.06Z 468 20.05000 EUR XETR
2023-03-30T15:02:50.10Z 231 20.05000 EUR XETR
2023-03-30T15:05:25.87Z 236 20.07000 EUR XETR
2023-03-30T15:06:42.42Z 164 20.08000 EUR XETR
2023-03-30T15:07:53.65Z 214 20.06000 EUR XETR
2023-03-30T15:08:34.55Z 16 20.06000 EUR XETR
2023-03-30T15:08:34.55Z 174 20.06000 EUR XETR
2023-03-30T15:11:15.03Z 250 20.06000 EUR XETR
2023-03-30T15:12:36.05Z 224 20.06000 EUR XETR
2023-03-30T15:12:49.68Z 141 20.05000 EUR XETR
2023-03-30T15:15:08.61Z 292 20.04000 EUR XETR
2023-03-30T15:15:25.45Z 203 20.03000 EUR XETR
2023-03-30T15:16:50.65Z 144 20.03000 EUR XETR
2023-03-30T15:17:35.00Z 311 20.03000 EUR XETR
2023-03-30T15:20:24.85Z 272 20.06000 EUR XETR
2023-03-30T15:22:02.84Z 545 20.08000 EUR XETR
2023-03-30T15:24:00.17Z 415 20.10000 EUR XETR
2023-03-30T15:24:02.93Z 161 20.10000 EUR XETR
2023-03-30T15:24:12.26Z 178 20.09000 EUR XETR
2023-03-30T15:24:47.18Z 146 20.08000 EUR XETR
2023-03-30T15:25:07.96Z 52 20.07000 EUR XETR
2023-03-30T15:25:07.96Z 93 20.07000 EUR XETR
2023-03-30T15:26:28.23Z 251 20.09000 EUR XETR
2023-03-30T15:26:42.27Z 182 20.08000 EUR XETR
2023-03-30T15:27:36.77Z 465 20.09000 EUR XETR
2023-03-30T15:28:00.07Z 265 20.09000 EUR XETR
2023-03-30T15:28:07.88Z 50 20.08000 EUR XETR
2023-03-30T15:28:11.67Z 50 20.08000 EUR XETR
2023-03-30T15:28:11.67Z 72 20.08000 EUR XETR
2023-03-30T15:28:42.16Z 254 20.09000 EUR XETR
2023-03-30T15:28:42.18Z 256 20.09000 EUR XETR
2023-03-30T15:29:37.67Z 234 20.08000 EUR XETR
2023-03-30T15:29:51.52Z 162 20.09000 EUR XETR
2023-03-30T15:29:52.99Z 250 20.09000 EUR XETR
Frei verwendbar 
2023-03-30T15:29:53.01Z 98 20.09000 EUR XETR
2023-03-30T15:29:53.03Z 42 20.09000 EUR XETR
2023-03-30T15:29:59.78Z 50 20.08000 EUR XETR
2023-03-30T15:29:59.82Z 159 20.09000 EUR XETR
Frei verwendbar 
2023-03-30T07:00:24.31Z XETR NOAP EUR BUYI
2023-03-30T07:00:27.64Z XETR NOAP EUR BUYI
2023-03-30T07:00:34.21Z XETR NOAP EUR BUYI
2023-03-30T07:00:39.09Z XETR NOAP EUR BUYI
2023-03-30T07:00:39.09Z XETR NOAP EUR BUYI
2023-03-30T07:00:39.09Z XETR NOAP EUR BUYI
2023-03-30T07:00:58.10Z XETR NOAP EUR BUYI
2023-03-30T07:00:58.10Z XETR NOAP EUR BUYI
2023-03-30T07:00:58.10Z XETR NOAP EUR BUYI
2023-03-30T07:00:58.10Z XETR 20.04 EUR BUYI
2023-03-30T07:00:58.10Z XETR NOAP EUR BUYI
2023-03-30T07:00:59.45Z XETR 20.03 EUR BUYI
2023-03-30T07:00:59.45Z XETR NOAP EUR BUYI
2023-03-30T07:01:04.10Z XETR 20.04 EUR BUYI
2023-03-30T07:01:04.10Z XETR 20.02 EUR BUYI
2023-03-30T07:01:06.24Z XETR NOAP EUR BUYI
2023-03-30T07:01:07.81Z XETR 20.05 EUR BUYI
2023-03-30T07:01:17.52Z XETR 20.02 EUR BUYI
2023-03-30T07:01:25.18Z XETR NOAP EUR BUYI
2023-03-30T07:01:34.87Z XETR NOAP EUR BUYI
2023-03-30T07:02:10.68Z XETR 20 EUR BUYI
2023-03-30T07:03:05.54Z XETR 19.995 EUR BUYI
2023-03-30T07:03:20.89Z XETR NOAP EUR BUYI
2023-03-30T07:03:24.94Z XETR 19.975 EUR BUYI
2023-03-30T07:04:03.68Z XETR 20 EUR BUYI
2023-03-30T07:04:42.33Z XETR NOAP EUR BUYI
2023-03-30T07:04:59.65Z XETR NOAP EUR BUYI
