Trading date time according to 
2023-03-16T09:29:47.72Z 207 18.64500 EUR XETR
2023-03-16T09:32:10.59Z 154 18.70000 EUR XETR
2023-03-16T09:34:01.72Z 228 18.77000 EUR XETR
2023-03-16T09:36:48.26Z 74 18.79000 EUR XETR
2023-03-16T09:36:48.26Z 96 18.79000 EUR XETR
2023-03-16T09:37:52.15Z 148 18.78000 EUR XETR
2023-03-16T09:39:12.90Z 217 18.65500 EUR XETR
2023-03-16T09:42:08.99Z 256 18.71500 EUR XETR
2023-03-16T09:45:57.31Z 134 18.67500 EUR XETR
2023-03-16T09:47:50.67Z 134 18.67500 EUR XETR
2023-03-16T09:48:12.06Z 265 18.69500 EUR XETR
2023-03-16T09:51:01.56Z 161 18.68000 EUR XETR
2023-03-16T09:52:57.50Z 100 18.67500 EUR XETR
2023-03-16T09:54:56.20Z 165 18.68500 EUR XETR
2023-03-16T09:56:56.79Z 180 18.65500 EUR XETR
2023-03-16T09:58:58.33Z 220 18.65000 EUR XETR
2023-03-16T10:02:14.01Z 12 18.65000 EUR XETR
2023-03-16T10:02:14.01Z 155 18.65000 EUR XETR
2023-03-16T10:04:01.10Z 176 18.68500 EUR XETR
2023-03-16T10:09:11.40Z 57 18.77000 EUR XETR
2023-03-16T10:09:11.40Z 182 18.77000 EUR XETR
2023-03-16T10:11:12.49Z 154 18.77500 EUR XETR
2023-03-16T10:13:22.06Z 36 18.78000 EUR XETR
2023-03-16T10:13:22.06Z 113 18.78000 EUR XETR
2023-03-16T10:16:01.86Z 270 18.83000 EUR XETR
2023-03-16T10:17:11.31Z 138 18.77000 EUR XETR
2023-03-16T10:18:51.12Z 179 18.79500 EUR XETR
2023-03-16T10:20:10.42Z 134 18.81500 EUR XETR
2023-03-16T10:22:43.89Z 193 18.80000 EUR XETR
2023-03-16T10:23:51.02Z 177 18.78500 EUR XETR
2023-03-16T10:24:42.04Z 155 18.74500 EUR XETR
2023-03-16T10:28:06.73Z 134 18.74500 EUR XETR
2023-03-16T10:30:16.23Z 234 18.78500 EUR XETR
Frei verwendbar 
2023-03-16T10:32:57.09Z 172 18.73000 EUR XETR
2023-03-16T10:34:55.51Z 5 18.67500 EUR XETR
2023-03-16T10:34:55.51Z 167 18.67500 EUR XETR
2023-03-16T10:38:47.00Z 190 18.66500 EUR XETR
2023-03-16T10:40:46.19Z 173 18.61000 EUR XETR
2023-03-16T10:42:59.94Z 168 18.64000 EUR XETR
2023-03-16T10:46:15.25Z 235 18.65000 EUR XETR
2023-03-16T10:49:00.42Z 158 18.67500 EUR XETR
2023-03-16T10:50:33.17Z 138 18.64000 EUR XETR
2023-03-16T10:51:51.86Z 191 18.60000 EUR XETR
2023-03-16T10:53:47.69Z 174 18.55000 EUR XETR
2023-03-16T10:55:53.48Z 151 18.60000 EUR XETR
2023-03-16T10:59:22.50Z 62 18.59000 EUR XETR
2023-03-16T10:59:22.50Z 111 18.59000 EUR XETR
2023-03-16T11:00:23.60Z 91 18.61000 EUR XETR
2023-03-16T11:00:23.60Z 106 18.61000 EUR XETR
2023-03-16T11:03:34.89Z 185 18.59000 EUR XETR
2023-03-16T11:04:30.78Z 257 18.59000 EUR XETR
2023-03-16T11:08:24.56Z 142 18.53000 EUR XETR
2023-03-16T11:10:45.55Z 141 18.56500 EUR XETR
2023-03-16T11:13:51.70Z 247 18.57500 EUR XETR
2023-03-16T11:15:21.28Z 165 18.55000 EUR XETR
2023-03-16T11:15:21.51Z 164 18.54000 EUR XETR
2023-03-16T11:19:01.88Z 203 18.53000 EUR XETR
2023-03-16T11:22:09.73Z 205 18.51000 EUR XETR
2023-03-16T11:24:10.12Z 202 18.56000 EUR XETR
2023-03-16T11:25:47.70Z 152 18.60000 EUR XETR
2023-03-16T11:28:25.15Z 136 18.58000 EUR XETR
2023-03-16T11:28:49.07Z 139 18.57000 EUR XETR
2023-03-16T11:31:25.59Z 159 18.57000 EUR XETR
2023-03-16T11:32:46.60Z 149 18.56500 EUR XETR
2023-03-16T11:34:05.14Z 155 18.58000 EUR XETR
2023-03-16T11:36:08.30Z 139 18.51500 EUR XETR
2023-03-16T11:38:23.91Z 191 18.51000 EUR XETR
2023-03-16T11:39:39.91Z 168 18.55000 EUR XETR
2023-03-16T11:44:22.71Z 55 18.60500 EUR XETR
2023-03-16T11:44:22.71Z 107 18.60500 EUR XETR
2023-03-16T11:45:56.93Z 141 18.59500 EUR XETR
2023-03-16T11:50:18.95Z 261 18.61500 EUR XETR
2023-03-16T11:51:48.30Z 155 18.59000 EUR XETR
2023-03-16T11:55:16.66Z 162 18.54000 EUR XETR
2023-03-16T11:57:33.15Z 175 18.55500 EUR XETR
2023-03-16T11:58:48.25Z 181 18.59000 EUR XETR
2023-03-16T12:02:43.11Z 166 18.56500 EUR XETR
2023-03-16T12:04:04.91Z 138 18.56500 EUR XETR
2023-03-16T12:04:04.91Z 154 18.57000 EUR XETR
2023-03-16T12:06:30.77Z 243 18.57000 EUR XETR
2023-03-16T12:08:53.63Z 138 18.44000 EUR XETR
2023-03-16T12:12:47.81Z 145 18.49000 EUR XETR
2023-03-16T12:15:31.25Z 161 18.47000 EUR XETR
2023-03-16T12:17:54.42Z 135 18.48000 EUR XETR
2023-03-16T12:20:23.77Z 166 18.49000 EUR XETR
2023-03-16T12:22:23.93Z 173 18.48500 EUR XETR
2023-03-16T12:25:04.20Z 101 18.49500 EUR XETR
2023-03-16T12:25:04.20Z 125 18.49500 EUR XETR
2023-03-16T12:26:05.39Z 153 18.49500 EUR XETR
2023-03-16T12:29:54.77Z 271 18.54000 EUR XETR
2023-03-16T12:32:17.83Z 181 18.53500 EUR XETR
2023-03-16T12:33:55.97Z 151 18.53000 EUR XETR
2023-03-16T12:35:24.58Z 161 18.50000 EUR XETR
2023-03-16T12:36:56.11Z 153 18.47500 EUR XETR
2023-03-16T12:39:11.05Z 136 18.48500 EUR XETR
2023-03-16T12:41:12.23Z 213 18.45500 EUR XETR
2023-03-16T12:42:49.74Z 151 18.44500 EUR XETR
2023-03-16T12:44:01.66Z 134 18.42000 EUR XETR
2023-03-16T12:46:05.56Z 138 18.41500 EUR XETR
2023-03-16T12:48:06.41Z 183 18.40500 EUR XETR
2023-03-16T12:51:17.18Z 194 18.40500 EUR XETR
2023-03-16T12:54:15.79Z 202 18.47500 EUR XETR
2023-03-16T12:55:34.90Z 136 18.43500 EUR XETR
2023-03-16T12:57:55.20Z 134 18.41000 EUR XETR
2023-03-16T12:58:55.09Z 158 18.43500 EUR XETR
2023-03-16T13:00:12.54Z 134 18.39500 EUR XETR
2023-03-16T13:01:48.84Z 135 18.39500 EUR XETR
2023-03-16T13:02:40.03Z 142 18.39500 EUR XETR
2023-03-16T13:05:25.40Z 220 18.41500 EUR XETR
2023-03-16T13:06:43.34Z 162 18.37000 EUR XETR
2023-03-16T13:07:52.49Z 160 18.40000 EUR XETR
2023-03-16T13:09:53.75Z 168 18.40500 EUR XETR
2023-03-16T13:12:10.45Z 179 18.44500 EUR XETR
2023-03-16T13:14:01.53Z 150 18.43000 EUR XETR
2023-03-16T13:15:01.40Z 136 18.42000 EUR XETR
2023-03-16T13:16:15.23Z 136 18.37000 EUR XETR
2023-03-16T13:18:15.82Z 136 18.33000 EUR XETR
2023-03-16T13:19:46.70Z 196 18.29500 EUR XETR
2023-03-16T13:21:53.16Z 158 18.26500 EUR XETR
2023-03-16T13:23:05.07Z 192 18.23000 EUR XETR
2023-03-16T13:24:55.83Z 156 18.26500 EUR XETR
2023-03-16T13:26:30.07Z 134 18.26000 EUR XETR
2023-03-16T13:27:50.26Z 149 18.27000 EUR XETR
2023-03-16T13:29:50.55Z 211 18.40500 EUR XETR
2023-03-16T13:30:33.34Z 204 18.46000 EUR XETR
2023-03-16T13:30:56.93Z 229 18.49000 EUR XETR
2023-03-16T13:32:26.77Z 140 18.51500 EUR XETR
2023-03-16T13:32:43.48Z 206 18.50500 EUR XETR
2023-03-16T13:33:50.06Z 199 18.54500 EUR XETR
2023-03-16T13:34:39.46Z 134 18.54500 EUR XETR
2023-03-16T13:35:46.88Z 134 18.55500 EUR XETR
2023-03-16T13:36:16.82Z 134 18.55000 EUR XETR
2023-03-16T13:38:16.67Z 198 18.61000 EUR XETR
2023-03-16T13:38:43.60Z 210 18.65000 EUR XETR
2023-03-16T13:40:57.55Z 239 18.69500 EUR XETR
2023-03-16T13:41:19.71Z 274 18.73000 EUR XETR
2023-03-16T13:41:58.21Z 136 18.71500 EUR XETR
2023-03-16T13:42:56.01Z 221 18.73000 EUR XETR
Frei verwendbar 
2023-03-16T13:43:39.39Z 165 18.71500 EUR XETR
2023-03-16T13:44:28.01Z 29 18.70500 EUR XETR
2023-03-16T13:44:44.72Z 135 18.70500 EUR XETR
2023-03-16T13:46:03.19Z 214 18.75000 EUR XETR
2023-03-16T13:46:47.91Z 137 18.78000 EUR XETR
2023-03-16T13:47:25.12Z 137 18.74500 EUR XETR
2023-03-16T13:47:49.23Z 138 18.73000 EUR XETR
2023-03-16T13:48:21.82Z 137 18.71500 EUR XETR
2023-03-16T13:48:53.58Z 134 18.69000 EUR XETR
2023-03-16T13:49:47.90Z 191 18.73500 EUR XETR
2023-03-16T13:50:26.53Z 137 18.77000 EUR XETR
2023-03-16T13:51:05.64Z 240 18.75000 EUR XETR
2023-03-16T13:53:03.37Z 149 18.76500 EUR XETR
2023-03-16T13:54:28.09Z 208 18.85500 EUR XETR
2023-03-16T13:55:24.76Z 148 18.88000 EUR XETR
2023-03-16T13:56:08.65Z 189 18.95000 EUR XETR
2023-03-16T13:57:02.50Z 135 18.98000 EUR XETR
2023-03-16T13:58:11.51Z 151 19.05000 EUR XETR
2023-03-16T13:59:24.28Z 178 19.02000 EUR XETR
2023-03-16T14:00:21.38Z 143 19.07500 EUR XETR
2023-03-16T14:01:16.15Z 134 19.09000 EUR XETR
2023-03-16T14:02:30.05Z 57 19.03500 EUR XETR
2023-03-16T14:02:30.05Z 78 19.03500 EUR XETR
2023-03-16T14:03:39.27Z 145 18.98500 EUR XETR
2023-03-16T14:04:35.80Z 135 18.95500 EUR XETR
2023-03-16T14:05:53.52Z 23 18.89000 EUR XETR
2023-03-16T14:05:54.57Z 22 18.89000 EUR XETR
2023-03-16T14:05:54.57Z 128 18.89000 EUR XETR
2023-03-16T14:06:54.46Z 139 18.86000 EUR XETR
2023-03-16T14:07:53.15Z 134 18.89500 EUR XETR
2023-03-16T14:08:47.03Z 136 18.89000 EUR XETR
2023-03-16T14:09:34.25Z 160 18.89500 EUR XETR
2023-03-16T14:11:53.98Z 168 18.94000 EUR XETR
2023-03-16T14:11:57.77Z 246 18.92500 EUR XETR
2023-03-16T14:13:02.04Z 135 18.90000 EUR XETR
2023-03-16T14:14:12.02Z 160 18.91000 EUR XETR
2023-03-16T14:15:16.34Z 6 18.86000 EUR XETR
2023-03-16T14:15:16.35Z 57 18.86000 EUR XETR
2023-03-16T14:15:16.35Z 129 18.86000 EUR XETR
2023-03-16T14:16:56.92Z 136 18.83500 EUR XETR
2023-03-16T14:18:17.68Z 134 18.82500 EUR XETR
2023-03-16T14:19:03.90Z 157 18.86000 EUR XETR
2023-03-16T14:19:48.06Z 136 18.79500 EUR XETR
2023-03-16T14:20:52.40Z 153 18.76500 EUR XETR
2023-03-16T14:21:46.25Z 152 18.77500 EUR XETR
2023-03-16T14:22:25.93Z 56 18.82500 EUR XETR
2023-03-16T14:22:25.93Z 184 18.82500 EUR XETR
2023-03-16T14:24:38.70Z 134 18.76500 EUR XETR
2023-03-16T14:25:22.46Z 134 18.75000 EUR XETR
2023-03-16T14:26:37.60Z 151 18.81500 EUR XETR
2023-03-16T14:29:10.13Z 246 18.88000 EUR XETR
2023-03-16T14:30:12.40Z 165 18.89500 EUR XETR
2023-03-16T14:31:08.10Z 248 18.89000 EUR XETR
2023-03-16T14:31:56.14Z 193 18.93500 EUR XETR
2023-03-16T14:32:26.58Z 136 18.92500 EUR XETR
2023-03-16T14:33:21.93Z 136 18.91000 EUR XETR
2023-03-16T14:33:43.26Z 214 18.90500 EUR XETR
2023-03-16T14:35:20.79Z 144 18.92000 EUR XETR
2023-03-16T14:35:26.05Z 32 18.91000 EUR XETR
2023-03-16T14:35:26.05Z 155 18.91000 EUR XETR
2023-03-16T14:35:58.49Z 229 18.92000 EUR XETR
2023-03-16T14:35:58.51Z 159 18.92000 EUR XETR
2023-03-16T14:36:40.06Z 195 18.93000 EUR XETR
2023-03-16T14:38:12.73Z 305 18.93500 EUR XETR
2023-03-16T14:39:00.44Z 185 18.94000 EUR XETR
2023-03-16T14:40:02.40Z 212 18.96000 EUR XETR
2023-03-16T14:41:35.58Z 155 18.96500 EUR XETR
2023-03-16T14:41:35.72Z 144 18.96000 EUR XETR
2023-03-16T14:42:23.45Z 136 18.97000 EUR XETR
2023-03-16T14:43:05.04Z 5 18.92000 EUR XETR
2023-03-16T14:43:05.04Z 129 18.92000 EUR XETR
2023-03-16T14:44:14.05Z 60 18.96500 EUR XETR
2023-03-16T14:44:14.05Z 177 18.96500 EUR XETR
2023-03-16T14:45:10.72Z 140 18.97000 EUR XETR
2023-03-16T14:46:02.17Z 202 18.99000 EUR XETR
2023-03-16T14:47:21.30Z 144 18.99500 EUR XETR
2023-03-16T14:47:36.18Z 115 18.99500 EUR XETR
2023-03-16T14:47:36.18Z 159 18.99500 EUR XETR
2023-03-16T14:49:47.71Z 209 19.00500 EUR XETR
2023-03-16T14:49:48.28Z 38 18.99500 EUR XETR
2023-03-16T14:49:48.28Z 112 18.99500 EUR XETR
2023-03-16T14:49:49.27Z 146 18.98500 EUR XETR
2023-03-16T14:51:43.19Z 133 19.04000 EUR XETR
2023-03-16T14:52:09.15Z 289 19.02500 EUR XETR
2023-03-16T14:53:08.40Z 175 19.06500 EUR XETR
2023-03-16T14:54:15.96Z 24 19.09000 EUR XETR
2023-03-16T14:54:51.24Z 139 19.11500 EUR XETR
2023-03-16T14:55:29.91Z 167 19.13000 EUR XETR
2023-03-16T14:55:52.96Z 189 19.12000 EUR XETR
2023-03-16T14:56:18.05Z 138 19.11000 EUR XETR
2023-03-16T14:56:48.01Z 29 19.11000 EUR XETR
2023-03-16T14:57:36.01Z 136 19.13500 EUR XETR
2023-03-16T14:57:45.23Z 185 19.13000 EUR XETR
2023-03-16T15:00:10.66Z 244 19.13500 EUR XETR
2023-03-16T15:00:12.80Z 381 19.12500 EUR XETR
2023-03-16T15:00:35.10Z 136 19.13500 EUR XETR
2023-03-16T15:01:02.17Z 134 19.12000 EUR XETR
2023-03-16T15:01:07.59Z 143 19.11000 EUR XETR
2023-03-16T15:01:51.77Z 139 19.12500 EUR XETR
2023-03-16T15:01:56.46Z 145 19.12500 EUR XETR
2023-03-16T15:02:35.92Z 143 19.12500 EUR XETR
2023-03-16T15:02:42.12Z 141 19.11000 EUR XETR
2023-03-16T15:03:21.05Z 137 19.09500 EUR XETR
2023-03-16T15:03:42.53Z 137 19.09000 EUR XETR
2023-03-16T15:04:34.13Z 276 19.10500 EUR XETR
Frei verwendbar 
2023-03-16T15:05:09.39Z 137 19.08000 EUR XETR
2023-03-16T15:05:57.58Z 222 19.12000 EUR XETR
2023-03-16T15:06:45.48Z 135 19.14000 EUR XETR
2023-03-16T15:07:22.27Z 134 19.15500 EUR XETR
2023-03-16T15:07:57.07Z 162 19.16000 EUR XETR
2023-03-16T15:08:37.29Z 108 19.21000 EUR XETR
2023-03-16T15:08:37.30Z 27 19.21000 EUR XETR
2023-03-16T15:09:38.69Z 165 19.20500 EUR XETR
2023-03-16T15:10:17.57Z 135 19.20000 EUR XETR
2023-03-16T15:11:07.62Z 23 19.22500 EUR XETR
2023-03-16T15:11:55.87Z 135 19.25000 EUR XETR
2023-03-16T15:12:04.35Z 106 19.25500 EUR XETR
2023-03-16T15:12:04.35Z 139 19.25500 EUR XETR
2023-03-16T15:12:52.85Z 136 19.25500 EUR XETR
2023-03-16T15:13:27.75Z 145 19.22000 EUR XETR
2023-03-16T15:14:29.01Z 175 19.21000 EUR XETR
2023-03-16T15:15:21.34Z 139 19.20500 EUR XETR
2023-03-16T15:16:13.71Z 177 19.24000 EUR XETR
2023-03-16T15:16:53.17Z 55 19.19500 EUR XETR
2023-03-16T15:16:53.17Z 79 19.19500 EUR XETR
2023-03-16T15:17:29.78Z 180 19.15500 EUR XETR
2023-03-16T15:18:34.44Z 198 19.12000 EUR XETR
2023-03-16T15:20:31.95Z 156 19.15000 EUR XETR
2023-03-16T15:22:23.32Z 291 19.14500 EUR XETR
2023-03-16T15:22:35.27Z 156 19.16000 EUR XETR
2023-03-16T15:24:33.69Z 44 19.20000 EUR XETR
2023-03-16T15:24:33.69Z 122 19.20000 EUR XETR
2023-03-16T15:29:00.56Z 241 19.29000 EUR XETR
2023-03-16T15:30:14.06Z 222 19.23500 EUR XETR
2023-03-16T15:30:31.37Z 166 19.23000 EUR XETR
2023-03-16T15:33:00.77Z 161 19.22000 EUR XETR
2023-03-16T15:35:32.81Z 183 19.22000 EUR XETR
2023-03-16T15:35:33.52Z 182 19.21500 EUR XETR
2023-03-16T15:36:22.93Z 158 19.23000 EUR XETR
2023-03-16T15:36:45.40Z 1 19.23500 EUR XETR
2023-03-16T15:36:45.40Z 14 19.23500 EUR XETR
2023-03-16T15:36:45.40Z 30 19.23500 EUR XETR
2023-03-16T15:36:45.40Z 139 19.23500 EUR XETR
2023-03-16T15:37:21.53Z 266 19.23500 EUR XETR
2023-03-16T15:38:03.95Z 315 19.24000 EUR XETR
2023-03-16T15:38:28.40Z 30 19.23000 EUR XETR
2023-03-16T15:40:16.99Z 325 19.27000 EUR XETR
2023-03-16T15:40:17.31Z 185 19.26000 EUR XETR
2023-03-16T15:40:17.31Z 190 19.26000 EUR XETR
2023-03-16T15:41:27.54Z 93 19.29000 EUR XETR
2023-03-16T15:41:27.55Z 118 19.29000 EUR XETR
2023-03-16T15:41:36.04Z 160 19.28000 EUR XETR
2023-03-16T15:41:58.77Z 2 19.28000 EUR XETR
2023-03-16T15:42:35.47Z 204 19.31000 EUR XETR
2023-03-16T15:42:51.18Z 220 19.31000 EUR XETR
2023-03-16T15:42:53.24Z 184 19.30000 EUR XETR
2023-03-16T15:43:15.16Z 159 19.26500 EUR XETR
2023-03-16T15:44:06.44Z 219 19.27500 EUR XETR
2023-03-16T15:44:39.24Z 158 19.27500 EUR XETR
2023-03-16T15:45:05.94Z 156 19.27500 EUR XETR
2023-03-16T15:45:22.33Z 158 19.27500 EUR XETR
2023-03-16T15:45:50.42Z 173 19.27500 EUR XETR
2023-03-16T15:46:53.65Z 11 19.28000 EUR XETR
2023-03-16T15:46:53.65Z 236 19.28000 EUR XETR
2023-03-16T15:47:18.39Z 179 19.28000 EUR XETR
2023-03-16T15:47:54.26Z 158 19.27500 EUR XETR
2023-03-16T15:48:18.01Z 28 19.29000 EUR XETR
2023-03-16T15:48:35.47Z 167 19.29000 EUR XETR
2023-03-16T15:48:52.46Z 160 19.29000 EUR XETR
2023-03-16T15:50:04.80Z 305 19.30000 EUR XETR
2023-03-16T15:50:40.09Z 166 19.33000 EUR XETR
2023-03-16T15:50:47.17Z 181 19.31500 EUR XETR
2023-03-16T15:51:37.11Z 167 19.32500 EUR XETR
2023-03-16T15:52:42.12Z 156 19.32000 EUR XETR
2023-03-16T15:52:42.12Z 260 19.33000 EUR XETR
2023-03-16T15:52:44.93Z 183 19.31000 EUR XETR
2023-03-16T15:53:19.66Z 70 19.29500 EUR XETR
2023-03-16T15:53:20.42Z 120 19.29500 EUR XETR
2023-03-16T15:55:14.77Z 250 19.29000 EUR XETR
2023-03-16T15:55:14.78Z 23 19.28500 EUR XETR
2023-03-16T15:55:14.78Z 222 19.28500 EUR XETR
2023-03-16T15:56:03.80Z 157 19.25500 EUR XETR
2023-03-16T15:57:09.51Z 21 19.26000 EUR XETR
2023-03-16T15:57:36.65Z 258 19.26000 EUR XETR
2023-03-16T15:57:47.30Z 235 19.25000 EUR XETR
2023-03-16T15:59:27.45Z 315 19.23000 EUR XETR
2023-03-16T16:00:04.39Z 164 19.22000 EUR XETR
2023-03-16T16:00:42.70Z 110 19.21000 EUR XETR
2023-03-16T16:00:42.70Z 151 19.21000 EUR XETR
2023-03-16T16:01:39.62Z 159 19.18000 EUR XETR
2023-03-16T16:01:53.49Z 49 19.15500 EUR XETR
2023-03-16T16:01:53.49Z 111 19.15500 EUR XETR
2023-03-16T16:02:25.93Z 157 19.14500 EUR XETR
2023-03-16T16:02:44.23Z 1 19.13000 EUR XETR
2023-03-16T16:02:44.23Z 160 19.13000 EUR XETR
2023-03-16T16:03:16.71Z 158 19.09500 EUR XETR
2023-03-16T16:04:06.28Z 292 19.06500 EUR XETR
2023-03-16T16:04:31.75Z 167 19.05000 EUR XETR
2023-03-16T16:04:56.62Z 208 19.04000 EUR XETR
2023-03-16T16:08:22.63Z 476 19.12500 EUR XETR
2023-03-16T16:08:22.64Z 84 19.12000 EUR XETR
2023-03-16T16:08:22.65Z 140 19.12000 EUR XETR
2023-03-16T16:08:55.70Z 2 19.11000 EUR XETR
2023-03-16T16:08:55.70Z 57 19.11500 EUR XETR
2023-03-16T16:08:55.70Z 291 19.11500 EUR XETR
2023-03-16T16:08:55.71Z 357 19.11000 EUR XETR
2023-03-16T16:09:37.48Z 23 19.12000 EUR XETR
2023-03-16T16:09:37.48Z 257 19.12000 EUR XETR
2023-03-16T16:10:37.05Z 160 19.11500 EUR XETR
2023-03-16T16:11:09.29Z 161 19.08500 EUR XETR
Frei verwendbar 
2023-03-16T16:11:31.73Z 162 19.07000 EUR XETR
2023-03-16T16:11:46.20Z 159 19.06000 EUR XETR
2023-03-16T16:12:10.93Z 158 19.03500 EUR XETR
2023-03-16T16:13:05.30Z 156 19.02000 EUR XETR
2023-03-16T16:13:25.02Z 163 19.01000 EUR XETR
2023-03-16T16:13:46.39Z 50 19.02000 EUR XETR
2023-03-16T16:13:53.00Z 213 19.02000 EUR XETR
2023-03-16T16:15:52.87Z 332 19.03500 EUR XETR
2023-03-16T16:15:52.88Z 21 19.03000 EUR XETR
2023-03-16T16:15:52.88Z 150 19.03000 EUR XETR
2023-03-16T16:15:52.88Z 157 19.03000 EUR XETR
2023-03-16T16:17:25.87Z 158 18.99000 EUR XETR
2023-03-16T16:18:54.69Z 374 19.04000 EUR XETR
2023-03-16T16:19:26.92Z 230 19.07500 EUR XETR
2023-03-16T16:20:35.51Z 438 19.10500 EUR XETR
2023-03-16T16:20:47.75Z 155 19.10000 EUR XETR
2023-03-16T16:21:00.87Z 323 19.10500 EUR XETR
2023-03-16T16:21:11.72Z 75 19.10000 EUR XETR
2023-03-16T16:21:11.72Z 112 19.10000 EUR XETR
2023-03-16T16:21:27.96Z 332 19.10000 EUR XETR
2023-03-16T16:22:08.59Z 206 19.09000 EUR XETR
2023-03-16T16:22:23.78Z 233 19.11500 EUR XETR
2023-03-16T16:23:33.77Z 328 19.09500 EUR XETR
2023-03-16T16:23:53.03Z 156 19.11000 EUR XETR
2023-03-16T16:24:53.52Z 317 19.11000 EUR XETR
2023-03-16T16:25:21.86Z 337 19.11000 EUR XETR
2023-03-16T16:25:27.80Z 217 19.10500 EUR XETR
2023-03-16T16:26:01.13Z 164 19.10500 EUR XETR
2023-03-16T16:26:01.46Z 175 19.10000 EUR XETR
2023-03-16T16:26:47.96Z 214 19.10000 EUR XETR
2023-03-16T16:27:31.23Z 632 19.12500 EUR XETR
2023-03-16T16:27:31.58Z 586 19.12000 EUR XETR
