Trading date time according to 
2023-04-17T08:25:44.14Z 106 21.57000 EUR XETR
2023-04-17T08:28:35.87Z 109 21.57000 EUR XETR
2023-04-17T08:30:11.86Z 167 21.56000 EUR XETR
2023-04-17T08:30:32.70Z 50 21.55000 EUR XETR
2023-04-17T08:30:32.70Z 92 21.55000 EUR XETR
2023-04-17T08:31:21.12Z 50 21.53000 EUR XETR
2023-04-17T08:31:21.13Z 70 21.53000 EUR XETR
2023-04-17T08:32:24.71Z 158 21.52000 EUR XETR
2023-04-17T08:33:31.73Z 128 21.50000 EUR XETR
2023-04-17T08:33:38.23Z 114 21.50000 EUR XETR
2023-04-17T08:33:52.53Z 50 21.47000 EUR XETR
2023-04-17T08:36:17.18Z 50 21.46000 EUR XETR
2023-04-17T08:36:24.93Z 61 21.46000 EUR XETR
2023-04-17T08:36:39.87Z 50 21.45000 EUR XETR
2023-04-17T08:39:12.01Z 99 21.49000 EUR XETR
2023-04-17T08:42:32.03Z 176 21.51000 EUR XETR
2023-04-17T08:42:36.06Z 136 21.51000 EUR XETR
2023-04-17T08:43:47.89Z 3 21.49000 EUR XETR
2023-04-17T08:44:10.56Z 52 21.49000 EUR XETR
2023-04-17T08:45:27.23Z 105 21.49000 EUR XETR
2023-04-17T08:48:46.85Z 219 21.48000 EUR XETR
2023-04-17T08:52:11.21Z 101 21.47000 EUR XETR
2023-04-17T08:52:11.26Z 170 21.47000 EUR XETR
2023-04-17T08:52:43.93Z 40 21.46000 EUR XETR
2023-04-17T08:52:45.01Z 70 21.46000 EUR XETR
2023-04-17T08:52:45.04Z 50 21.46000 EUR XETR
2023-04-17T08:52:45.04Z 140 21.46000 EUR XETR
2023-04-17T08:53:48.22Z 106 21.47000 EUR XETR
2023-04-17T08:54:37.30Z 171 21.47000 EUR XETR
2023-04-17T08:58:45.48Z 149 21.48000 EUR XETR
2023-04-17T08:58:45.49Z 161 21.48000 EUR XETR
2023-04-17T09:06:01.53Z 50 21.47000 EUR XETR
2023-04-17T09:06:01.53Z 50 21.47000 EUR XETR
Frei verwendbar 
2023-04-17T09:06:01.53Z 150 21.47000 EUR XETR
2023-04-17T09:07:18.77Z 134 21.47000 EUR XETR
2023-04-17T09:10:45.62Z 100 21.46000 EUR XETR
2023-04-17T09:14:16.41Z 39 21.47000 EUR XETR
2023-04-17T09:16:40.69Z 89 21.47000 EUR XETR
2023-04-17T09:16:40.69Z 150 21.47000 EUR XETR
2023-04-17T09:17:18.32Z 5 21.46000 EUR XETR
2023-04-17T09:17:18.32Z 293 21.46000 EUR XETR
2023-04-17T09:19:34.04Z 50 21.47000 EUR XETR
2023-04-17T09:20:00.09Z 447 21.47000 EUR XETR
2023-04-17T09:21:27.24Z 575 21.45000 EUR XETR
2023-04-17T09:21:57.68Z 97 21.44000 EUR XETR
2023-04-17T09:21:57.69Z 131 21.43000 EUR XETR
2023-04-17T09:22:03.84Z 153 21.41000 EUR XETR
2023-04-17T09:24:32.97Z 152 21.42000 EUR XETR
2023-04-17T09:30:03.80Z 177 21.44000 EUR XETR
2023-04-17T09:30:03.82Z 168 21.44000 EUR XETR
2023-04-17T09:39:21.50Z 130 21.48000 EUR XETR
2023-04-17T09:40:11.18Z 332 21.49000 EUR XETR
2023-04-17T09:40:11.21Z 209 21.49000 EUR XETR
2023-04-17T09:40:32.63Z 134 21.49000 EUR XETR
2023-04-17T09:45:25.94Z 243 21.51000 EUR XETR
2023-04-17T09:45:26.04Z 142 21.51000 EUR XETR
2023-04-17T09:45:43.60Z 117 21.50000 EUR XETR
2023-04-17T09:47:11.99Z 35 21.49000 EUR XETR
2023-04-17T09:47:44.90Z 72 21.49000 EUR XETR
2023-04-17T09:47:47.04Z 4 21.48000 EUR XETR
2023-04-17T09:47:47.04Z 101 21.48000 EUR XETR
2023-04-17T09:55:53.14Z 394 21.53000 EUR XETR
2023-04-17T09:57:45.64Z 281 21.56000 EUR XETR
2023-04-17T09:58:57.41Z 31 21.56000 EUR XETR
2023-04-17T09:59:59.86Z 21 21.56000 EUR XETR
2023-04-17T09:59:59.86Z 200 21.56000 EUR XETR
2023-04-17T10:04:20.20Z 305 21.56000 EUR XETR
2023-04-17T10:06:56.32Z 103 21.56000 EUR XETR
2023-04-17T10:06:56.32Z 176 21.56000 EUR XETR
2023-04-17T10:07:59.58Z 285 21.54000 EUR XETR
2023-04-17T10:09:39.40Z 153 21.53000 EUR XETR
2023-04-17T10:14:34.62Z 261 21.51000 EUR XETR
2023-04-17T10:18:42.70Z 170 21.51000 EUR XETR
2023-04-17T10:19:40.82Z 169 21.50000 EUR XETR
2023-04-17T10:24:14.65Z 206 21.49000 EUR XETR
2023-04-17T10:26:28.95Z 390 21.48000 EUR XETR
2023-04-17T10:26:28.97Z 191 21.48000 EUR XETR
2023-04-17T10:26:29.06Z 174 21.48000 EUR XETR
2023-04-17T10:28:49.97Z 240 21.49000 EUR XETR
2023-04-17T10:30:51.91Z 195 21.48000 EUR XETR
2023-04-17T10:40:09.02Z 197 21.46000 EUR XETR
2023-04-17T10:43:01.10Z 434 21.47000 EUR XETR
2023-04-17T10:49:58.80Z 321 21.45000 EUR XETR
2023-04-17T10:53:15.60Z 280 21.46000 EUR XETR
2023-04-17T10:53:15.62Z 176 21.46000 EUR XETR
2023-04-17T10:53:15.63Z 96 21.46000 EUR XETR
2023-04-17T10:59:57.57Z 279 21.46000 EUR XETR
2023-04-17T11:05:21.08Z 287 21.45000 EUR XETR
2023-04-17T11:09:52.98Z 382 21.49000 EUR XETR
2023-04-17T11:13:02.21Z 230 21.48000 EUR XETR
2023-04-17T11:15:33.84Z 75 21.46000 EUR XETR
2023-04-17T11:16:54.99Z 261 21.46000 EUR XETR
2023-04-17T11:21:45.56Z 100 21.46000 EUR XETR
2023-04-17T11:27:15.64Z 216 21.49000 EUR XETR
2023-04-17T11:27:15.66Z 559 21.49000 EUR XETR
2023-04-17T11:27:42.60Z 55 21.48000 EUR XETR
2023-04-17T11:29:48.01Z 50 21.48000 EUR XETR
2023-04-17T11:31:08.54Z 6 21.48000 EUR XETR
2023-04-17T11:31:08.54Z 66 21.48000 EUR XETR
2023-04-17T11:32:17.20Z 115 21.47000 EUR XETR
2023-04-17T11:32:17.21Z 369 21.46000 EUR XETR
2023-04-17T11:32:18.33Z 158 21.45000 EUR XETR
2023-04-17T11:32:18.35Z 233 21.45000 EUR XETR
2023-04-17T11:33:15.23Z 232 21.44000 EUR XETR
2023-04-17T11:36:02.54Z 169 21.43000 EUR XETR
2023-04-17T11:36:28.11Z 166 21.42000 EUR XETR
2023-04-17T11:37:30.63Z 121 21.43000 EUR XETR
2023-04-17T11:42:37.52Z 82 21.45000 EUR XETR
2023-04-17T11:45:31.73Z 250 21.47000 EUR XETR
2023-04-17T11:49:00.33Z 358 21.47000 EUR XETR
2023-04-17T11:52:28.24Z 317 21.47000 EUR XETR
2023-04-17T11:55:48.67Z 278 21.47000 EUR XETR
2023-04-17T11:55:48.68Z 71 21.45000 EUR XETR
2023-04-17T11:55:49.03Z 155 21.44000 EUR XETR
2023-04-17T11:58:51.45Z 305 21.44000 EUR XETR
2023-04-17T12:03:22.09Z 730 21.45000 EUR XETR
2023-04-17T12:04:34.35Z 383 21.45000 EUR XETR
2023-04-17T12:14:22.90Z 618 21.47000 EUR XETR
2023-04-17T12:15:13.39Z 1100 21.47000 EUR XETR
2023-04-17T12:17:11.78Z 829 21.46000 EUR XETR
2023-04-17T12:17:11.79Z 342 21.45000 EUR XETR
2023-04-17T12:17:40.00Z 151 21.44000 EUR XETR
2023-04-17T12:17:40.01Z 105 21.43000 EUR XETR
2023-04-17T12:18:13.53Z 42 21.42000 EUR XETR
2023-04-17T12:18:13.53Z 112 21.42000 EUR XETR
2023-04-17T12:21:41.90Z 179 21.42000 EUR XETR
2023-04-17T12:21:41.91Z 184 21.42000 EUR XETR
2023-04-17T12:21:43.69Z 171 21.41000 EUR XETR
2023-04-17T12:22:31.52Z 71 21.39000 EUR XETR
2023-04-17T12:22:31.52Z 200 21.39000 EUR XETR
2023-04-17T12:24:04.15Z 11 21.40000 EUR XETR
2023-04-17T12:27:38.42Z 212 21.40000 EUR XETR
2023-04-17T12:30:00.16Z 348 21.41000 EUR XETR
2023-04-17T12:30:00.17Z 363 21.41000 EUR XETR
2023-04-17T12:30:49.62Z 375 21.41000 EUR XETR
2023-04-17T12:31:33.54Z 92 21.40000 EUR XETR
2023-04-17T12:31:33.54Z 107 21.40000 EUR XETR
2023-04-17T12:31:34.01Z 98 21.39000 EUR XETR
Frei verwendbar 
2023-04-17T12:31:34.69Z 187 21.38000 EUR XETR
2023-04-17T12:31:44.31Z 139 21.37000 EUR XETR
2023-04-17T12:32:08.47Z 45 21.36000 EUR XETR
2023-04-17T12:32:08.47Z 132 21.36000 EUR XETR
2023-04-17T12:33:04.00Z 100 21.36000 EUR XETR
2023-04-17T12:33:21.26Z 103 21.34000 EUR XETR
2023-04-17T12:39:54.63Z 252 21.39000 EUR XETR
2023-04-17T12:41:38.14Z 353 21.38000 EUR XETR
2023-04-17T12:42:06.99Z 252 21.37000 EUR XETR
2023-04-17T12:44:11.68Z 341 21.35000 EUR XETR
2023-04-17T12:45:00.42Z 307 21.34000 EUR XETR
2023-04-17T12:46:02.02Z 296 21.35000 EUR XETR
2023-04-17T12:46:02.06Z 159 21.35000 EUR XETR
2023-04-17T12:47:28.16Z 164 21.34000 EUR XETR
2023-04-17T12:47:32.99Z 181 21.34000 EUR XETR
2023-04-17T12:48:00.58Z 118 21.34000 EUR XETR
2023-04-17T12:48:00.60Z 174 21.34000 EUR XETR
2023-04-17T12:49:10.17Z 3 21.33000 EUR XETR
2023-04-17T12:49:10.17Z 197 21.33000 EUR XETR
2023-04-17T12:51:52.00Z 289 21.36000 EUR XETR
2023-04-17T12:52:46.06Z 217 21.36000 EUR XETR
2023-04-17T12:52:57.72Z 159 21.36000 EUR XETR
2023-04-17T12:53:28.64Z 107 21.34000 EUR XETR
2023-04-17T12:56:05.72Z 56 21.36000 EUR XETR
2023-04-17T12:56:05.72Z 84 21.36000 EUR XETR
2023-04-17T12:56:57.48Z 74 21.35000 EUR XETR
2023-04-17T12:56:57.48Z 140 21.35000 EUR XETR
2023-04-17T12:59:44.35Z 204 21.34000 EUR XETR
2023-04-17T13:04:26.59Z 397 21.35000 EUR XETR
2023-04-17T13:05:54.43Z 330 21.35000 EUR XETR
2023-04-17T13:06:13.73Z 283 21.35000 EUR XETR
2023-04-17T13:09:05.64Z 1 21.37000 EUR XETR
2023-04-17T13:09:20.50Z 309 21.37000 EUR XETR
2023-04-17T13:15:20.07Z 297 21.37000 EUR XETR
2023-04-17T13:18:21.25Z 586 21.38000 EUR XETR
2023-04-17T13:18:45.13Z 414 21.37000 EUR XETR
2023-04-17T13:21:24.35Z 50 21.36000 EUR XETR
2023-04-17T13:21:26.99Z 357 21.36000 EUR XETR
2023-04-17T13:21:27.47Z 236 21.36000 EUR XETR
2023-04-17T13:22:26.19Z 191 21.37000 EUR XETR
2023-04-17T13:31:27.15Z 402 21.36000 EUR XETR
2023-04-17T13:31:34.65Z 133 21.35000 EUR XETR
2023-04-17T13:32:36.64Z 329 21.34000 EUR XETR
2023-04-17T13:33:59.60Z 6 21.35000 EUR XETR
2023-04-17T13:33:59.60Z 431 21.35000 EUR XETR
2023-04-17T13:37:26.07Z 562 21.39000 EUR XETR
2023-04-17T13:38:55.56Z 307 21.39000 EUR XETR
2023-04-17T13:39:22.76Z 358 21.40000 EUR XETR
2023-04-17T13:45:24.37Z 363 21.43000 EUR XETR
2023-04-17T13:45:29.07Z 273 21.43000 EUR XETR
2023-04-17T13:45:29.08Z 204 21.43000 EUR XETR
2023-04-17T13:46:00.04Z 166 21.41000 EUR XETR
2023-04-17T13:46:00.38Z 165 21.41000 EUR XETR
2023-04-17T13:46:40.10Z 169 21.41000 EUR XETR
2023-04-17T13:49:39.27Z 24 21.43000 EUR XETR
2023-04-17T13:49:39.27Z 202 21.43000 EUR XETR
2023-04-17T13:51:43.24Z 343 21.46000 EUR XETR
2023-04-17T13:52:29.88Z 235 21.46000 EUR XETR
2023-04-17T13:54:22.40Z 181 21.46000 EUR XETR
2023-04-17T13:54:32.10Z 170 21.47000 EUR XETR
2023-04-17T13:54:54.25Z 237 21.47000 EUR XETR
2023-04-17T13:57:42.68Z 230 21.48000 EUR XETR
2023-04-17T13:59:20.95Z 26 21.49000 EUR XETR
2023-04-17T13:59:20.95Z 114 21.49000 EUR XETR
2023-04-17T14:02:28.05Z 199 21.51000 EUR XETR
2023-04-17T14:02:33.71Z 126 21.51000 EUR XETR
2023-04-17T14:02:55.32Z 131 21.51000 EUR XETR
2023-04-17T14:05:10.21Z 160 21.54000 EUR XETR
2023-04-17T14:07:54.93Z 133 21.53000 EUR XETR
2023-04-17T14:09:08.02Z 239 21.52000 EUR XETR
2023-04-17T14:09:15.75Z 32 21.51000 EUR XETR
2023-04-17T14:09:15.75Z 203 21.51000 EUR XETR
2023-04-17T14:12:20.51Z 128 21.52000 EUR XETR
2023-04-17T14:14:12.16Z 168 21.52000 EUR XETR
2023-04-17T14:14:53.27Z 16 21.52000 EUR XETR
2023-04-17T14:16:05.48Z 215 21.54000 EUR XETR
2023-04-17T14:16:29.01Z 75 21.54000 EUR XETR
2023-04-17T14:16:29.01Z 111 21.54000 EUR XETR
2023-04-17T14:19:17.24Z 131 21.55000 EUR XETR
2023-04-17T14:19:24.91Z 171 21.55000 EUR XETR
2023-04-17T14:21:30.60Z 196 21.54000 EUR XETR
2023-04-17T14:23:19.38Z 385 21.54000 EUR XETR
2023-04-17T14:23:19.47Z 189 21.53000 EUR XETR
2023-04-17T14:23:50.03Z 248 21.52000 EUR XETR
2023-04-17T14:24:32.94Z 279 21.51000 EUR XETR
2023-04-17T14:26:11.88Z 214 21.53000 EUR XETR
2023-04-17T14:29:03.29Z 5 21.53000 EUR XETR
2023-04-17T14:29:16.61Z 149 21.53000 EUR XETR
2023-04-17T14:30:20.09Z 208 21.54000 EUR XETR
2023-04-17T14:31:21.46Z 227 21.56000 EUR XETR
2023-04-17T14:31:31.43Z 41 21.56000 EUR XETR
2023-04-17T14:31:38.34Z 190 21.56000 EUR XETR
2023-04-17T14:32:55.00Z 184 21.57000 EUR XETR
2023-04-17T14:33:41.30Z 187 21.56000 EUR XETR
2023-04-17T14:33:41.32Z 76 21.56000 EUR XETR
2023-04-17T14:33:52.43Z 192 21.56000 EUR XETR
2023-04-17T14:37:00.55Z 152 21.54000 EUR XETR
2023-04-17T14:38:08.34Z 368 21.53000 EUR XETR
2023-04-17T14:38:20.63Z 154 21.51000 EUR XETR
2023-04-17T14:38:26.30Z 306 21.50000 EUR XETR
2023-04-17T14:39:03.13Z 134 21.50000 EUR XETR
2023-04-17T14:40:51.45Z 216 21.52000 EUR XETR
2023-04-17T14:41:06.73Z 202 21.51000 EUR XETR
2023-04-17T14:42:07.57Z 260 21.50000 EUR XETR
2023-04-17T14:45:09.55Z 225 21.53000 EUR XETR
Frei verwendbar 
2023-04-17T14:45:09.56Z 191 21.53000 EUR XETR
2023-04-17T14:45:09.67Z 66 21.53000 EUR XETR
2023-04-17T14:48:04.60Z 194 21.53000 EUR XETR
2023-04-17T14:53:31.34Z 377 21.53000 EUR XETR
2023-04-17T14:53:55.74Z 263 21.52000 EUR XETR
2023-04-17T14:55:47.93Z 357 21.51000 EUR XETR
2023-04-17T14:57:35.17Z 457 21.52000 EUR XETR
2023-04-17T14:59:29.55Z 1 21.52000 EUR XETR
2023-04-17T14:59:56.77Z 50 21.52000 EUR XETR
2023-04-17T15:02:43.48Z 726 21.52000 EUR XETR
2023-04-17T15:02:50.52Z 66 21.51000 EUR XETR
2023-04-17T15:02:59.91Z 28 21.50000 EUR XETR
2023-04-17T15:02:59.91Z 625 21.50000 EUR XETR
2023-04-17T15:06:19.65Z 583 21.51000 EUR XETR
2023-04-17T15:06:34.15Z 302 21.51000 EUR XETR
2023-04-17T15:07:14.46Z 73 21.50000 EUR XETR
2023-04-17T15:07:14.46Z 380 21.50000 EUR XETR
2023-04-17T15:10:18.17Z 348 21.51000 EUR XETR
2023-04-17T15:11:12.32Z 382 21.50000 EUR XETR
2023-04-17T15:11:12.60Z 283 21.49000 EUR XETR
2023-04-17T15:12:13.92Z 148 21.50000 EUR XETR
2023-04-17T15:12:14.00Z 203 21.50000 EUR XETR
2023-04-17T15:15:31.51Z 328 21.51000 EUR XETR
2023-04-17T15:15:35.94Z 238 21.51000 EUR XETR
2023-04-17T15:16:28.09Z 221 21.51000 EUR XETR
2023-04-17T15:16:56.81Z 184 21.51000 EUR XETR
2023-04-17T15:19:07.00Z 388 21.53000 EUR XETR
2023-04-17T15:19:10.20Z 284 21.53000 EUR XETR
2023-04-17T15:19:24.78Z 168 21.52000 EUR XETR
2023-04-17T15:19:24.78Z 179 21.52000 EUR XETR
2023-04-17T15:20:26.85Z 240 21.51000 EUR XETR
2023-04-17T15:20:58.80Z 236 21.51000 EUR XETR
2023-04-17T15:21:30.57Z 235 21.50000 EUR XETR
2023-04-17T15:23:01.33Z 445 21.52000 EUR XETR
2023-04-17T15:23:25.04Z 377 21.51000 EUR XETR
2023-04-17T15:26:35.51Z 1057 21.52000 EUR XETR
2023-04-17T15:26:41.49Z 312 21.52000 EUR XETR
2023-04-17T15:27:23.53Z 346 21.52000 EUR XETR
2023-04-17T15:27:48.74Z 469 21.51000 EUR XETR
2023-04-17T15:28:17.08Z 261 21.53000 EUR XETR
2023-04-17T15:29:21.24Z 72 21.53000 EUR XETR
2023-04-17T15:29:29.22Z 630 21.53000 EUR XETR
2023-04-17T15:29:52.95Z 1002 21.53000 EUR XETR
Frei verwendbar 
2023-04-17T07:02:41.93Z XETR 21.8 EUR BUYI
2023-04-17T07:03:53.76Z XETR NOAP EUR BUYI
2023-04-17T07:04:26.63Z XETR NOAP EUR BUYI
2023-04-17T07:05:05.10Z XETR 21.77 EUR BUYI
2023-04-17T07:07:13.76Z XETR 21.77 EUR BUYI
2023-04-17T07:07:23.70Z XETR 21.77 EUR BUYI
2023-04-17T07:08:03.35Z XETR 21.76 EUR BUYI
2023-04-17T07:08:46.91Z XETR 21.76 EUR BUYI
2023-04-17T07:08:46.91Z XETR 21.75 EUR BUYI
2023-04-17T07:10:28.43Z XETR NOAP EUR BUYI
2023-04-17T07:11:29.74Z XETR 21.77 EUR BUYI
2023-04-17T07:13:12.71Z XETR 21.74 EUR BUYI
2023-04-17T07:15:16.78Z XETR 21.72 EUR BUYI
2023-04-17T07:15:22.55Z XETR 21.72 EUR BUYI
2023-04-17T07:15:22.55Z XETR 21.71 EUR BUYI
2023-04-17T07:17:43.09Z XETR 21.69 EUR BUYI
2023-04-17T07:18:05.25Z XETR 21.68 EUR BUYI
2023-04-17T07:19:29.54Z XETR NOAP EUR BUYI
2023-04-17T07:19:30.74Z XETR NOAP EUR BUYI
2023-04-17T07:20:02.81Z XETR NOAP EUR BUYI
2023-04-17T07:21:41.13Z XETR 21.7 EUR BUYI
2023-04-17T07:23:12.63Z XETR NOAP EUR BUYI
2023-04-17T07:23:17.61Z XETR NOAP EUR BUYI
2023-04-17T07:24:59.29Z XETR 21.72 EUR BUYI
2023-04-17T07:25:39.66Z XETR NOAP EUR BUYI
2023-04-17T07:27:37.71Z XETR NOAP EUR BUYI
2023-04-17T07:28:35.69Z XETR 21.76 EUR BUYI
2023-04-17T07:29:14.86Z XETR NOAP EUR BUYI
2023-04-17T07:32:33.05Z XETR NOAP EUR BUYI
2023-04-17T07:32:40.97Z XETR NOAP EUR BUYI
2023-04-17T07:32:40.97Z XETR NOAP EUR BUYI
2023-04-17T07:32:56.50Z XETR NOAP EUR BUYI
2023-04-17T07:32:56.50Z XETR NOAP EUR BUYI
2023-04-17T07:33:01.65Z XETR NOAP EUR BUYI
2023-04-17T07:33:01.65Z XETR NOAP EUR BUYI
2023-04-17T07:33:01.65Z XETR 21.86 EUR BUYI
2023-04-17T07:35:13.99Z XETR NOAP EUR BUYI
2023-04-17T07:35:13.99Z XETR 21.87 EUR BUYI
2023-04-17T07:37:46.79Z XETR 21.88 EUR BUYI
2023-04-17T07:38:01.88Z XETR 21.87 EUR BUYI
2023-04-17T07:38:01.88Z XETR NOAP EUR BUYI
2023-04-17T07:38:18.73Z XETR 21.87 EUR BUYI
2023-04-17T07:38:38.69Z XETR NOAP EUR BUYI
2023-04-17T07:39:53.83Z XETR 21.87 EUR BUYI
2023-04-17T07:40:17.14Z XETR 21.87 EUR BUYI
2023-04-17T07:40:18.82Z XETR 21.86 EUR BUYI
2023-04-17T07:40:21.16Z XETR NOAP EUR BUYI
2023-04-17T07:40:29.62Z XETR 21.87 EUR BUYI
2023-04-17T07:40:29.62Z XETR NOAP EUR BUYI
2023-04-17T07:40:57.34Z XETR NOAP EUR BUYI
2023-04-17T07:40:59.62Z XETR 21.86 EUR BUYI
2023-04-17T07:42:08.57Z XETR 21.87 EUR BUYI
2023-04-17T07:43:51.80Z XETR 21.84 EUR BUYI
2023-04-17T07:43:51.80Z XETR 21.83 EUR BUYI
2023-04-17T07:45:49.31Z XETR 21.83 EUR BUYI
2023-04-17T07:45:59.96Z XETR NOAP EUR BUYI
2023-04-17T07:46:44.96Z XETR NOAP EUR BUYI
2023-04-17T07:47:35.24Z XETR 21.84 EUR BUYI
2023-04-17T07:50:17.11Z XETR 21.81 EUR BUYI
2023-04-17T07:52:03.05Z XETR 21.8 EUR BUYI
2023-04-17T07:54:11.80Z XETR 21.79 EUR BUYI
2023-04-17T07:55:45.08Z XETR 21.75 EUR BUYI
2023-04-17T07:58:11.81Z XETR NOAP EUR BUYI
2023-04-17T07:58:43.70Z XETR 21.78 EUR BUYI
2023-04-17T08:00:13.22Z XETR 21.76 EUR BUYI
2023-04-17T08:02:06.79Z XETR 21.74 EUR BUYI
2023-04-17T08:04:07.31Z XETR 21.73 EUR BUYI
2023-04-17T08:04:35.83Z XETR NOAP EUR BUYI
2023-04-17T08:04:46.50Z XETR 21.73 EUR BUYI
2023-04-17T08:05:50.11Z XETR NOAP EUR BUYI
2023-04-17T08:05:54.86Z XETR NOAP EUR BUYI
2023-04-17T08:06:30.76Z XETR 21.74 EUR BUYI
2023-04-17T08:07:08.22Z XETR 21.73 EUR BUYI
2023-04-17T08:07:09.76Z XETR 21.73 EUR BUYI
2023-04-17T08:08:00.02Z XETR 21.71 EUR BUYI
2023-04-17T08:08:11.40Z XETR NOAP EUR BUYI
2023-04-17T08:08:13.13Z XETR NOAP EUR BUYI
2023-04-17T08:08:43.18Z XETR 21.71 EUR BUYI
2023-04-17T08:09:01.68Z XETR NOAP EUR BUYI
2023-04-17T08:09:12.73Z XETR NOAP EUR BUYI
2023-04-17T08:10:16.68Z XETR 21.73 EUR BUYI
2023-04-17T08:12:12.51Z XETR 21.72 EUR BUYI
2023-04-17T08:13:12.23Z XETR NOAP EUR BUYI
2023-04-17T08:14:22.22Z XETR 21.74 EUR BUYI
2023-04-17T08:15:27.50Z XETR 21.72 EUR BUYI
2023-04-17T08:15:43.32Z XETR NOAP EUR BUYI
2023-04-17T08:16:12.36Z XETR 21.71 EUR BUYI
2023-04-17T08:17:08.99Z XETR NOAP EUR BUYI
2023-04-17T08:17:10.35Z XETR 21.69 EUR BUYI
2023-04-17T08:20:13.62Z XETR 21.66 EUR BUYI
2023-04-17T08:20:13.62Z XETR 21.65 EUR BUYI
2023-04-17T08:20:23.67Z XETR 21.62 EUR BUYI
