Trading date time according to 
2023-04-12T08:15:21.31Z 134 21.12000 EUR XETR
2023-04-12T08:15:48.10Z 50 21.11000 EUR XETR
2023-04-12T08:15:48.10Z 102 21.11000 EUR XETR
2023-04-12T08:17:31.80Z 104 21.10000 EUR XETR
2023-04-12T08:19:25.00Z 235 21.14000 EUR XETR
2023-04-12T08:19:31.44Z 208 21.15000 EUR XETR
2023-04-12T08:22:05.91Z 355 21.20000 EUR XETR
2023-04-12T08:22:22.61Z 152 21.19000 EUR XETR
2023-04-12T08:23:19.08Z 187 21.19000 EUR XETR
2023-04-12T08:24:12.82Z 104 21.20000 EUR XETR
2023-04-12T08:25:04.19Z 226 21.21000 EUR XETR
2023-04-12T08:26:37.38Z 165 21.22000 EUR XETR
2023-04-12T08:28:31.60Z 222 21.25000 EUR XETR
2023-04-12T08:34:40.13Z 245 21.21000 EUR XETR
2023-04-12T08:34:40.15Z 102 21.21000 EUR XETR
2023-04-12T08:35:01.25Z 237 21.19000 EUR XETR
2023-04-12T08:37:31.34Z 123 21.21000 EUR XETR
2023-04-12T08:39:28.32Z 129 21.19000 EUR XETR
2023-04-12T08:40:28.80Z 162 21.20000 EUR XETR
2023-04-12T08:43:04.29Z 50 21.18000 EUR XETR
2023-04-12T08:43:04.29Z 69 21.18000 EUR XETR
2023-04-12T08:44:06.21Z 132 21.22000 EUR XETR
2023-04-12T08:46:31.98Z 32 21.19000 EUR XETR
2023-04-12T08:48:24.74Z 131 21.19000 EUR XETR
2023-04-12T08:57:56.34Z 439 21.24000 EUR XETR
2023-04-12T08:58:07.97Z 286 21.22000 EUR XETR
2023-04-12T08:58:30.72Z 192 21.22000 EUR XETR
2023-04-12T09:00:20.31Z 205 21.21000 EUR XETR
2023-04-12T09:03:21.82Z 162 21.20000 EUR XETR
2023-04-12T09:03:22.52Z 163 21.19000 EUR XETR
2023-04-12T09:06:18.70Z 110 21.19000 EUR XETR
2023-04-12T09:06:43.61Z 134 21.18000 EUR XETR
2023-04-12T09:06:46.73Z 149 21.16000 EUR XETR
Frei verwendbar 
2023-04-12T09:09:15.55Z 150 21.16000 EUR XETR
2023-04-12T09:12:54.16Z 112 21.15000 EUR XETR
2023-04-12T09:13:03.91Z 110 21.14000 EUR XETR
2023-04-12T09:16:33.85Z 143 21.15000 EUR XETR
2023-04-12T09:19:06.27Z 173 21.15000 EUR XETR
2023-04-12T09:20:29.02Z 170 21.16000 EUR XETR
2023-04-12T09:25:18.90Z 212 21.18000 EUR XETR
2023-04-12T09:36:32.51Z 384 21.18000 EUR XETR
2023-04-12T09:36:59.14Z 345 21.18000 EUR XETR
2023-04-12T09:38:27.83Z 250 21.18000 EUR XETR
2023-04-12T09:40:55.58Z 195 21.18000 EUR XETR
2023-04-12T09:45:09.59Z 299 21.20000 EUR XETR
2023-04-12T09:47:00.32Z 46 21.23000 EUR XETR
2023-04-12T09:47:00.32Z 293 21.23000 EUR XETR
2023-04-12T09:49:41.33Z 361 21.23000 EUR XETR
2023-04-12T09:51:56.60Z 159 21.24000 EUR XETR
2023-04-12T09:52:48.38Z 124 21.24000 EUR XETR
2023-04-12T09:56:55.62Z 137 21.26000 EUR XETR
2023-04-12T09:58:35.41Z 271 21.25000 EUR XETR
2023-04-12T09:59:35.74Z 156 21.25000 EUR XETR
2023-04-12T10:00:03.78Z 173 21.25000 EUR XETR
2023-04-12T10:00:50.20Z 118 21.25000 EUR XETR
2023-04-12T10:01:17.93Z 215 21.25000 EUR XETR
2023-04-12T10:04:28.08Z 112 21.23000 EUR XETR
2023-04-12T10:05:36.71Z 113 21.22000 EUR XETR
2023-04-12T10:10:25.35Z 118 21.23000 EUR XETR
2023-04-12T10:10:25.37Z 133 21.23000 EUR XETR
2023-04-12T10:11:56.12Z 106 21.24000 EUR XETR
2023-04-12T10:12:32.78Z 29 21.23000 EUR XETR
2023-04-12T10:12:32.78Z 200 21.23000 EUR XETR
2023-04-12T10:14:54.51Z 110 21.22000 EUR XETR
2023-04-12T10:15:48.26Z 138 21.21000 EUR XETR
2023-04-12T10:16:23.65Z 163 21.21000 EUR XETR
2023-04-12T10:17:42.76Z 150 21.22000 EUR XETR
2023-04-12T10:17:42.77Z 48 21.22000 EUR XETR
2023-04-12T10:18:18.79Z 105 21.22000 EUR XETR
2023-04-12T10:19:36.20Z 149 21.22000 EUR XETR
2023-04-12T10:20:28.39Z 143 21.21000 EUR XETR
2023-04-12T10:20:53.34Z 76 21.21000 EUR XETR
2023-04-12T10:20:53.34Z 100 21.21000 EUR XETR
2023-04-12T10:21:52.27Z 164 21.20000 EUR XETR
2023-04-12T10:23:50.50Z 216 21.19000 EUR XETR
2023-04-12T10:28:40.15Z 195 21.21000 EUR XETR
2023-04-12T10:30:48.84Z 124 21.21000 EUR XETR
2023-04-12T10:35:01.56Z 177 21.21000 EUR XETR
2023-04-12T10:36:13.04Z 38 21.21000 EUR XETR
2023-04-12T10:36:13.04Z 200 21.21000 EUR XETR
2023-04-12T10:42:27.22Z 343 21.24000 EUR XETR
2023-04-12T10:42:59.65Z 247 21.24000 EUR XETR
2023-04-12T10:43:57.06Z 187 21.24000 EUR XETR
2023-04-12T10:43:57.08Z 113 21.24000 EUR XETR
2023-04-12T10:48:58.92Z 182 21.25000 EUR XETR
2023-04-12T10:49:21.26Z 191 21.25000 EUR XETR
2023-04-12T10:55:47.34Z 107 21.21000 EUR XETR
2023-04-12T10:56:34.97Z 162 21.21000 EUR XETR
2023-04-12T10:57:39.69Z 108 21.20000 EUR XETR
2023-04-12T11:05:48.14Z 280 21.21000 EUR XETR
2023-04-12T11:07:17.10Z 188 21.21000 EUR XETR
2023-04-12T11:08:50.89Z 169 21.19000 EUR XETR
2023-04-12T11:19:32.58Z 415 21.19000 EUR XETR
2023-04-12T11:23:24.97Z 373 21.18000 EUR XETR
2023-04-12T11:26:09.97Z 291 21.17000 EUR XETR
2023-04-12T11:26:10.28Z 140 21.16000 EUR XETR
2023-04-12T11:31:15.03Z 336 21.20000 EUR XETR
2023-04-12T11:31:48.33Z 316 21.18000 EUR XETR
2023-04-12T11:33:54.99Z 182 21.18000 EUR XETR
2023-04-12T11:34:23.46Z 42 21.16000 EUR XETR
2023-04-12T11:35:00.05Z 211 21.17000 EUR XETR
2023-04-12T11:36:50.51Z 213 21.19000 EUR XETR
2023-04-12T11:36:53.08Z 153 21.19000 EUR XETR
2023-04-12T11:36:53.10Z 109 21.19000 EUR XETR
2023-04-12T11:45:01.23Z 308 21.20000 EUR XETR
2023-04-12T11:46:58.93Z 229 21.20000 EUR XETR
2023-04-12T11:46:58.94Z 160 21.20000 EUR XETR
2023-04-12T11:50:57.41Z 212 21.19000 EUR XETR
2023-04-12T11:52:13.28Z 185 21.20000 EUR XETR
2023-04-12T11:56:00.60Z 174 21.22000 EUR XETR
2023-04-12T12:01:01.20Z 292 21.22000 EUR XETR
2023-04-12T12:01:01.22Z 404 21.22000 EUR XETR
2023-04-12T12:02:24.60Z 171 21.20000 EUR XETR
2023-04-12T12:05:00.13Z 450 21.22000 EUR XETR
2023-04-12T12:05:50.35Z 94 21.22000 EUR XETR
2023-04-12T12:05:50.35Z 226 21.22000 EUR XETR
2023-04-12T12:06:51.26Z 241 21.22000 EUR XETR
2023-04-12T12:06:51.29Z 43 21.22000 EUR XETR
2023-04-12T12:10:21.44Z 105 21.22000 EUR XETR
2023-04-12T12:10:21.44Z 259 21.22000 EUR XETR
2023-04-12T12:11:37.33Z 124 21.22000 EUR XETR
2023-04-12T12:11:37.33Z 160 21.22000 EUR XETR
2023-04-12T12:13:53.08Z 238 21.20000 EUR XETR
2023-04-12T12:13:54.26Z 198 21.19000 EUR XETR
2023-04-12T12:16:45.48Z 294 21.24000 EUR XETR
2023-04-12T12:16:45.49Z 142 21.24000 EUR XETR
2023-04-12T12:28:06.12Z 223 21.27000 EUR XETR
2023-04-12T12:28:06.12Z 476 21.27000 EUR XETR
2023-04-12T12:29:30.07Z 121 21.25000 EUR XETR
2023-04-12T12:29:38.11Z 469 21.25000 EUR XETR
2023-04-12T12:29:38.17Z 27 21.25000 EUR XETR
2023-04-12T12:29:54.32Z 310 21.25000 EUR XETR
2023-04-12T12:30:07.28Z 293 21.28000 EUR XETR
2023-04-12T12:30:12.82Z 250 21.34000 EUR XETR
2023-04-12T12:30:15.12Z 137 21.34000 EUR XETR
2023-04-12T12:30:17.89Z 114 21.31000 EUR XETR
2023-04-12T12:30:17.91Z 134 21.31000 EUR XETR
2023-04-12T12:31:22.32Z 154 21.40000 EUR XETR
Frei verwendbar 
2023-04-12T12:32:45.09Z 130 21.46000 EUR XETR
2023-04-12T12:32:54.48Z 157 21.47000 EUR XETR
2023-04-12T12:33:11.75Z 128 21.47000 EUR XETR
2023-04-12T12:33:23.10Z 229 21.50000 EUR XETR
2023-04-12T12:33:39.84Z 173 21.51000 EUR XETR
2023-04-12T12:33:49.38Z 111 21.46000 EUR XETR
2023-04-12T12:34:20.35Z 190 21.48000 EUR XETR
2023-04-12T12:35:53.54Z 138 21.56000 EUR XETR
2023-04-12T12:36:30.53Z 101 21.53000 EUR XETR
2023-04-12T12:36:52.60Z 102 21.51000 EUR XETR
2023-04-12T12:37:59.69Z 101 21.49000 EUR XETR
2023-04-12T12:38:29.56Z 100 21.48000 EUR XETR
2023-04-12T12:38:29.58Z 6 21.48000 EUR XETR
2023-04-12T12:39:13.83Z 101 21.46000 EUR XETR
2023-04-12T12:39:34.38Z 107 21.51000 EUR XETR
2023-04-12T12:40:17.05Z 136 21.49000 EUR XETR
2023-04-12T12:40:43.88Z 32 21.49000 EUR XETR
2023-04-12T12:40:43.88Z 99 21.49000 EUR XETR
2023-04-12T12:42:15.08Z 147 21.45000 EUR XETR
2023-04-12T12:43:22.16Z 155 21.42000 EUR XETR
2023-04-12T12:44:31.71Z 116 21.43000 EUR XETR
2023-04-12T12:44:31.73Z 125 21.43000 EUR XETR
2023-04-12T12:45:11.95Z 162 21.41000 EUR XETR
2023-04-12T12:45:36.44Z 197 21.43000 EUR XETR
2023-04-12T12:46:47.17Z 107 21.42000 EUR XETR
2023-04-12T12:47:18.22Z 66 21.41000 EUR XETR
2023-04-12T12:48:28.77Z 215 21.41000 EUR XETR
2023-04-12T12:49:00.14Z 126 21.42000 EUR XETR
2023-04-12T12:50:24.95Z 123 21.42000 EUR XETR
2023-04-12T12:50:26.54Z 140 21.42000 EUR XETR
2023-04-12T12:50:55.72Z 118 21.41000 EUR XETR
2023-04-12T12:51:06.81Z 125 21.40000 EUR XETR
2023-04-12T12:51:09.82Z 164 21.38000 EUR XETR
2023-04-12T12:52:35.12Z 102 21.40000 EUR XETR
2023-04-12T12:53:17.94Z 111 21.42000 EUR XETR
2023-04-12T12:54:41.95Z 190 21.43000 EUR XETR
2023-04-12T12:59:27.56Z 252 21.45000 EUR XETR
2023-04-12T13:00:33.63Z 224 21.44000 EUR XETR
2023-04-12T13:00:49.16Z 128 21.43000 EUR XETR
2023-04-12T13:00:54.26Z 71 21.43000 EUR XETR
2023-04-12T13:01:30.31Z 117 21.43000 EUR XETR
2023-04-12T13:01:30.32Z 183 21.41000 EUR XETR
2023-04-12T13:01:50.76Z 50 21.41000 EUR XETR
2023-04-12T13:02:17.45Z 101 21.40000 EUR XETR
2023-04-12T13:03:25.14Z 178 21.38000 EUR XETR
2023-04-12T13:04:45.43Z 105 21.37000 EUR XETR
2023-04-12T13:04:53.54Z 32 21.38000 EUR XETR
2023-04-12T13:04:53.54Z 80 21.38000 EUR XETR
2023-04-12T13:06:44.67Z 201 21.41000 EUR XETR
2023-04-12T13:07:44.13Z 97 21.43000 EUR XETR
2023-04-12T13:07:44.14Z 100 21.43000 EUR XETR
2023-04-12T13:08:53.99Z 134 21.43000 EUR XETR
2023-04-12T13:09:29.04Z 108 21.42000 EUR XETR
2023-04-12T13:10:20.10Z 138 21.41000 EUR XETR
2023-04-12T13:12:48.87Z 143 21.42000 EUR XETR
2023-04-12T13:13:24.69Z 139 21.44000 EUR XETR
2023-04-12T13:13:41.56Z 155 21.44000 EUR XETR
2023-04-12T13:14:34.18Z 157 21.45000 EUR XETR
2023-04-12T13:14:48.04Z 105 21.45000 EUR XETR
2023-04-12T13:17:10.82Z 102 21.43000 EUR XETR
2023-04-12T13:18:22.99Z 126 21.43000 EUR XETR
2023-04-12T13:20:34.79Z 123 21.43000 EUR XETR
2023-04-12T13:20:57.38Z 120 21.42000 EUR XETR
2023-04-12T13:22:32.15Z 155 21.46000 EUR XETR
2023-04-12T13:22:32.16Z 129 21.46000 EUR XETR
2023-04-12T13:22:41.62Z 126 21.44000 EUR XETR
2023-04-12T13:28:40.16Z 201 21.44000 EUR XETR
2023-04-12T13:29:56.10Z 225 21.43000 EUR XETR
2023-04-12T13:30:13.76Z 101 21.42000 EUR XETR
2023-04-12T13:31:55.72Z 274 21.45000 EUR XETR
2023-04-12T13:31:55.73Z 143 21.45000 EUR XETR
2023-04-12T13:32:04.05Z 134 21.43000 EUR XETR
2023-04-12T13:33:40.27Z 141 21.45000 EUR XETR
2023-04-12T13:34:01.03Z 220 21.46000 EUR XETR
2023-04-12T13:34:27.56Z 100 21.44000 EUR XETR
2023-04-12T13:34:27.56Z 126 21.44000 EUR XETR
2023-04-12T13:34:38.04Z 103 21.43000 EUR XETR
2023-04-12T13:36:56.59Z 181 21.45000 EUR XETR
2023-04-12T13:38:06.90Z 170 21.48000 EUR XETR
2023-04-12T13:38:27.85Z 103 21.48000 EUR XETR
2023-04-12T13:39:04.98Z 155 21.48000 EUR XETR
2023-04-12T13:39:11.26Z 144 21.48000 EUR XETR
2023-04-12T13:39:25.59Z 176 21.48000 EUR XETR
2023-04-12T13:40:25.07Z 218 21.48000 EUR XETR
2023-04-12T13:40:54.70Z 183 21.48000 EUR XETR
2023-04-12T13:41:30.39Z 103 21.46000 EUR XETR
2023-04-12T13:42:03.96Z 69 21.44000 EUR XETR
2023-04-12T13:44:01.07Z 211 21.45000 EUR XETR
2023-04-12T13:45:58.26Z 167 21.45000 EUR XETR
2023-04-12T13:46:26.94Z 119 21.44000 EUR XETR
2023-04-12T13:46:27.62Z 102 21.43000 EUR XETR
2023-04-12T13:46:33.81Z 209 21.42000 EUR XETR
2023-04-12T13:47:24.86Z 194 21.41000 EUR XETR
2023-04-12T13:48:55.62Z 164 21.42000 EUR XETR
2023-04-12T13:50:29.06Z 130 21.42000 EUR XETR
2023-04-12T13:50:29.07Z 76 21.42000 EUR XETR
2023-04-12T13:50:29.08Z 56 21.42000 EUR XETR
2023-04-12T13:52:34.12Z 203 21.40000 EUR XETR
2023-04-12T13:56:48.20Z 464 21.46000 EUR XETR
2023-04-12T13:57:01.31Z 339 21.46000 EUR XETR
2023-04-12T13:57:11.55Z 148 21.45000 EUR XETR
2023-04-12T13:57:12.51Z 305 21.43000 EUR XETR
2023-04-12T13:57:33.24Z 102 21.42000 EUR XETR
2023-04-12T13:59:06.32Z 17 21.43000 EUR XETR
2023-04-12T13:59:06.32Z 201 21.43000 EUR XETR
Frei verwendbar 
2023-04-12T14:01:36.36Z 168 21.40000 EUR XETR
2023-04-12T14:04:24.06Z 129 21.44000 EUR XETR
2023-04-12T14:05:23.36Z 191 21.43000 EUR XETR
2023-04-12T14:07:45.35Z 202 21.45000 EUR XETR
2023-04-12T14:12:07.13Z 212 21.47000 EUR XETR
2023-04-12T14:12:08.14Z 230 21.47000 EUR XETR
2023-04-12T14:16:34.33Z 170 21.49000 EUR XETR
2023-04-12T14:16:47.16Z 229 21.48000 EUR XETR
2023-04-12T14:17:50.88Z 239 21.47000 EUR XETR
2023-04-12T14:17:50.90Z 194 21.47000 EUR XETR
2023-04-12T14:19:14.10Z 149 21.45000 EUR XETR
2023-04-12T14:23:38.05Z 153 21.47000 EUR XETR
2023-04-12T14:23:48.01Z 267 21.47000 EUR XETR
2023-04-12T14:24:56.97Z 129 21.47000 EUR XETR
2023-04-12T14:26:09.05Z 130 21.45000 EUR XETR
2023-04-12T14:27:44.95Z 270 21.44000 EUR XETR
2023-04-12T14:29:14.84Z 177 21.46000 EUR XETR
2023-04-12T14:30:35.47Z 179 21.45000 EUR XETR
2023-04-12T14:30:35.47Z 180 21.46000 EUR XETR
2023-04-12T14:30:55.04Z 131 21.46000 EUR XETR
2023-04-12T14:31:51.58Z 131 21.45000 EUR XETR
2023-04-12T14:32:28.53Z 218 21.45000 EUR XETR
2023-04-12T14:34:05.25Z 131 21.42000 EUR XETR
2023-04-12T14:35:57.30Z 264 21.42000 EUR XETR
2023-04-12T14:35:58.54Z 224 21.42000 EUR XETR
2023-04-12T14:36:36.27Z 129 21.38000 EUR XETR
2023-04-12T14:37:14.31Z 131 21.38000 EUR XETR
2023-04-12T14:37:43.61Z 64 21.36000 EUR XETR
2023-04-12T14:37:43.61Z 70 21.36000 EUR XETR
2023-04-12T14:38:03.98Z 141 21.36000 EUR XETR
2023-04-12T14:39:41.80Z 137 21.38000 EUR XETR
2023-04-12T14:40:05.77Z 267 21.38000 EUR XETR
2023-04-12T14:41:41.90Z 179 21.42000 EUR XETR
2023-04-12T14:43:11.64Z 69 21.42000 EUR XETR
2023-04-12T14:43:11.64Z 174 21.42000 EUR XETR
2023-04-12T14:44:31.29Z 72 21.41000 EUR XETR
2023-04-12T14:44:38.82Z 60 21.41000 EUR XETR
2023-04-12T14:44:52.23Z 204 21.41000 EUR XETR
2023-04-12T14:47:27.29Z 111 21.42000 EUR XETR
2023-04-12T14:48:04.80Z 73 21.42000 EUR XETR
2023-04-12T14:48:04.80Z 94 21.42000 EUR XETR
2023-04-12T14:49:12.80Z 131 21.43000 EUR XETR
2023-04-12T14:49:17.85Z 42 21.43000 EUR XETR
2023-04-12T14:50:00.18Z 231 21.43000 EUR XETR
2023-04-12T14:50:45.77Z 177 21.43000 EUR XETR
2023-04-12T14:51:21.30Z 129 21.42000 EUR XETR
2023-04-12T14:55:20.37Z 414 21.40000 EUR XETR
2023-04-12T14:56:00.32Z 195 21.40000 EUR XETR
2023-04-12T14:56:47.61Z 158 21.39000 EUR XETR
2023-04-12T14:56:56.11Z 144 21.38000 EUR XETR
2023-04-12T14:56:56.11Z 164 21.39000 EUR XETR
2023-04-12T14:57:57.01Z 200 21.42000 EUR XETR
2023-04-12T14:58:14.59Z 194 21.41000 EUR XETR
2023-04-12T14:58:54.65Z 129 21.40000 EUR XETR
2023-04-12T14:59:40.30Z 130 21.41000 EUR XETR
2023-04-12T15:00:38.87Z 139 21.41000 EUR XETR
2023-04-12T15:01:11.82Z 133 21.39000 EUR XETR
2023-04-12T15:02:26.03Z 203 21.38000 EUR XETR
2023-04-12T15:03:09.15Z 87 21.37000 EUR XETR
2023-04-12T15:03:09.15Z 129 21.37000 EUR XETR
2023-04-12T15:05:01.30Z 24 21.35000 EUR XETR
2023-04-12T15:05:01.32Z 107 21.35000 EUR XETR
2023-04-12T15:07:28.49Z 299 21.34000 EUR XETR
2023-04-12T15:08:34.10Z 295 21.33000 EUR XETR
2023-04-12T15:10:35.63Z 213 21.34000 EUR XETR
2023-04-12T15:10:35.72Z 275 21.34000 EUR XETR
2023-04-12T15:11:16.11Z 167 21.34000 EUR XETR
2023-04-12T15:11:16.16Z 263 21.34000 EUR XETR
2023-04-12T15:13:03.38Z 41 21.33000 EUR XETR
2023-04-12T15:13:03.39Z 141 21.33000 EUR XETR
2023-04-12T15:16:33.72Z 485 21.38000 EUR XETR
2023-04-12T15:18:42.40Z 606 21.40000 EUR XETR
2023-04-12T15:18:42.41Z 205 21.40000 EUR XETR
2023-04-12T15:18:43.00Z 388 21.39000 EUR XETR
2023-04-12T15:20:06.15Z 178 21.40000 EUR XETR
2023-04-12T15:20:35.31Z 146 21.40000 EUR XETR
2023-04-12T15:20:35.32Z 40 21.40000 EUR XETR
2023-04-12T15:21:22.46Z 247 21.41000 EUR XETR
2023-04-12T15:21:44.12Z 229 21.41000 EUR XETR
2023-04-12T15:24:46.61Z 138 21.41000 EUR XETR
2023-04-12T15:25:47.63Z 990 21.42000 EUR XETR
2023-04-12T15:26:00.55Z 593 21.41000 EUR XETR
2023-04-12T15:26:05.63Z 13 21.40000 EUR XETR
2023-04-12T15:26:05.63Z 124 21.40000 EUR XETR
2023-04-12T15:27:28.11Z 274 21.39000 EUR XETR
2023-04-12T15:28:09.58Z 315 21.38000 EUR XETR
2023-04-12T15:28:58.14Z 348 21.38000 EUR XETR
2023-04-12T15:28:58.17Z 24 21.38000 EUR XETR
2023-04-12T15:28:58.33Z 116 21.38000 EUR XETR
2023-04-12T15:29:40.34Z 543 21.41000 EUR XETR
2023-04-12T15:29:40.35Z 26 21.41000 EUR XETR
2023-04-12T15:29:45.08Z 314 21.39000 EUR XETR
2023-04-12T15:29:59.76Z 3 21.40000 EUR XETR
2023-04-12T15:29:59.76Z 407 21.40000 EUR XETR
Frei verwendbar 
2023-04-12T07:02:08.90Z XETR 21.29 EUR BUYI
2023-04-12T07:02:31.18Z XETR 21.29 EUR BUYI
2023-04-12T07:02:36.93Z XETR 21.29 EUR BUYI
2023-04-12T07:02:48.75Z XETR 21.3 EUR BUYI
2023-04-12T07:02:58.72Z XETR 21.27 EUR BUYI
2023-04-12T07:03:25.78Z XETR 21.25 EUR BUYI
2023-04-12T07:03:36.81Z XETR 21.27 EUR BUYI
2023-04-12T07:03:36.81Z XETR 21.26 EUR BUYI
2023-04-12T07:03:36.81Z XETR 21.25 EUR BUYI
2023-04-12T07:04:47.39Z XETR NOAP EUR BUYI
2023-04-12T07:04:47.39Z XETR NOAP EUR BUYI
2023-04-12T07:04:52.93Z XETR 21.28 EUR BUYI
2023-04-12T07:05:16.15Z XETR 21.28 EUR BUYI
2023-04-12T07:06:29.46Z XETR NOAP EUR BUYI
2023-04-12T07:06:29.46Z XETR NOAP EUR BUYI
2023-04-12T07:07:10.11Z XETR NOAP EUR BUYI
2023-04-12T07:07:10.11Z XETR NOAP EUR BUYI
2023-04-12T07:08:09.29Z XETR 21.32 EUR BUYI
2023-04-12T07:08:38.40Z XETR 21.32 EUR BUYI
2023-04-12T07:10:16.32Z XETR NOAP EUR BUYI
2023-04-12T07:10:59.48Z XETR NOAP EUR BUYI
2023-04-12T07:10:59.48Z XETR NOAP EUR BUYI
2023-04-12T07:11:08.60Z XETR 21.36 EUR BUYI
2023-04-12T07:11:54.35Z XETR 21.39 EUR BUYI
2023-04-12T07:12:01.59Z XETR 21.41 EUR BUYI
2023-04-12T07:12:42.30Z XETR 21.38 EUR BUYI
2023-04-12T07:13:25.93Z XETR 21.39 EUR BUYI
2023-04-12T07:14:35.59Z XETR 21.31 EUR BUYI
2023-04-12T07:15:11.72Z XETR 21.32 EUR BUYI
2023-04-12T07:15:16.26Z XETR NOAP EUR BUYI
2023-04-12T07:15:25.55Z XETR NOAP EUR BUYI
2023-04-12T07:15:39.51Z XETR 21.3 EUR BUYI
2023-04-12T07:16:56.23Z XETR 21.31 EUR BUYI
2023-04-12T07:16:56.24Z XETR 21.3 EUR BUYI
2023-04-12T07:18:16.56Z XETR 21.32 EUR BUYI
2023-04-12T07:20:37.25Z XETR NOAP EUR BUYI
2023-04-12T07:20:46.85Z XETR 21.23 EUR BUYI
2023-04-12T07:20:52.97Z XETR NOAP EUR BUYI
2023-04-12T07:21:00.97Z XETR NOAP EUR BUYI
2023-04-12T07:21:38.15Z XETR 21.27 EUR BUYI
2023-04-12T07:22:37.97Z XETR NOAP EUR BUYI
2023-04-12T07:22:48.24Z XETR 21.24 EUR BUYI
