Trading date time according to 
2023-05-15T08:10:51.61Z 82 23.01000 EUR XETR
2023-05-15T08:11:51.88Z 175 23.01000 EUR XETR
2023-05-15T08:13:56.27Z 134 22.99000 EUR XETR
2023-05-15T08:14:54.31Z 31 22.95000 EUR XETR
2023-05-15T08:14:54.32Z 113 22.95000 EUR XETR
2023-05-15T08:16:29.12Z 188 23.01000 EUR XETR
2023-05-15T08:18:42.84Z 162 22.99000 EUR XETR
2023-05-15T08:19:34.24Z 125 23.01000 EUR XETR
2023-05-15T08:20:09.66Z 124 23.01000 EUR XETR
2023-05-15T08:20:55.45Z 155 23.02000 EUR XETR
2023-05-15T08:22:13.61Z 152 23.02000 EUR XETR
2023-05-15T08:22:56.33Z 183 23.00000 EUR XETR
2023-05-15T08:27:19.78Z 263 23.05000 EUR XETR
2023-05-15T08:27:37.94Z 173 23.10000 EUR XETR
2023-05-15T08:31:07.10Z 146 23.08000 EUR XETR
2023-05-15T08:31:24.01Z 172 23.08000 EUR XETR
2023-05-15T08:33:10.49Z 92 23.09000 EUR XETR
2023-05-15T08:33:10.49Z 104 23.09000 EUR XETR
2023-05-15T08:37:45.03Z 142 22.97000 EUR XETR
2023-05-15T08:40:03.00Z 141 23.00000 EUR XETR
2023-05-15T08:41:43.86Z 230 23.11000 EUR XETR
2023-05-15T08:43:10.78Z 154 23.14000 EUR XETR
2023-05-15T08:46:40.29Z 259 23.17000 EUR XETR
2023-05-15T08:47:41.62Z 37 23.11000 EUR XETR
2023-05-15T08:47:41.62Z 102 23.11000 EUR XETR
2023-05-15T08:49:10.79Z 127 23.10000 EUR XETR
2023-05-15T08:50:10.78Z 147 23.06000 EUR XETR
2023-05-15T08:52:53.38Z 124 23.06000 EUR XETR
2023-05-15T08:52:58.74Z 208 23.06000 EUR XETR
2023-05-15T08:54:44.58Z 200 23.08000 EUR XETR
2023-05-15T08:57:34.50Z 20 23.11000 EUR XETR
2023-05-15T08:57:37.82Z 171 23.11000 EUR XETR
2023-05-15T08:59:49.02Z 146 23.05000 EUR XETR
Frei verwendbar 
2023-05-15T09:01:25.52Z 124 23.09000 EUR XETR
2023-05-15T09:03:48.21Z 132 23.13000 EUR XETR
2023-05-15T09:03:54.53Z 165 23.11000 EUR XETR
2023-05-15T09:06:49.60Z 165 23.16000 EUR XETR
2023-05-15T09:07:45.92Z 156 23.16000 EUR XETR
2023-05-15T09:10:31.86Z 11 23.17000 EUR XETR
2023-05-15T09:10:35.79Z 129 23.17000 EUR XETR
2023-05-15T09:11:43.94Z 127 23.14000 EUR XETR
2023-05-15T09:15:26.76Z 124 23.14000 EUR XETR
2023-05-15T09:15:32.52Z 204 23.16000 EUR XETR
2023-05-15T09:17:09.40Z 51 23.14000 EUR XETR
2023-05-15T09:17:09.40Z 74 23.14000 EUR XETR
2023-05-15T09:17:57.15Z 134 23.11000 EUR XETR
2023-05-15T09:21:18.98Z 132 23.20000 EUR XETR
2023-05-15T09:22:32.86Z 220 23.21000 EUR XETR
2023-05-15T09:27:16.56Z 130 23.22000 EUR XETR
2023-05-15T09:27:25.93Z 142 23.23000 EUR XETR
2023-05-15T09:28:40.36Z 147 23.24000 EUR XETR
2023-05-15T09:30:14.84Z 167 23.24000 EUR XETR
2023-05-15T09:30:59.71Z 124 23.25000 EUR XETR
2023-05-15T09:34:55.32Z 49 23.25000 EUR XETR
2023-05-15T09:34:55.32Z 115 23.25000 EUR XETR
2023-05-15T09:36:22.52Z 152 23.18000 EUR XETR
2023-05-15T09:39:56.04Z 132 23.14000 EUR XETR
2023-05-15T09:43:54.23Z 180 23.18000 EUR XETR
2023-05-15T09:44:00.16Z 132 23.15000 EUR XETR
2023-05-15T09:46:32.70Z 198 23.19000 EUR XETR
2023-05-15T09:50:16.50Z 149 23.16000 EUR XETR
2023-05-15T09:51:29.88Z 127 23.15000 EUR XETR
2023-05-15T09:56:27.95Z 253 23.19000 EUR XETR
2023-05-15T09:57:10.34Z 128 23.17000 EUR XETR
2023-05-15T09:59:05.37Z 158 23.19000 EUR XETR
2023-05-15T10:01:53.44Z 168 23.20000 EUR XETR
2023-05-15T10:04:08.75Z 203 23.17000 EUR XETR
2023-05-15T10:08:35.12Z 174 23.11000 EUR XETR
2023-05-15T10:12:58.47Z 244 23.17000 EUR XETR
2023-05-15T10:14:55.09Z 145 23.14000 EUR XETR
2023-05-15T10:18:04.05Z 4 23.14000 EUR XETR
2023-05-15T10:19:05.95Z 174 23.14000 EUR XETR
2023-05-15T10:22:21.78Z 186 23.13000 EUR XETR
2023-05-15T10:24:24.65Z 100 23.14000 EUR XETR
2023-05-15T10:24:24.65Z 150 23.14000 EUR XETR
2023-05-15T10:25:44.78Z 125 23.11000 EUR XETR
2023-05-15T10:26:00.98Z 128 23.12000 EUR XETR
2023-05-15T10:27:52.14Z 218 23.03000 EUR XETR
2023-05-15T10:35:19.97Z 224 23.11000 EUR XETR
2023-05-15T10:36:12.15Z 270 23.13000 EUR XETR
2023-05-15T10:39:37.87Z 125 23.15000 EUR XETR
2023-05-15T10:42:08.18Z 174 23.21000 EUR XETR
2023-05-15T10:46:24.45Z 192 23.25000 EUR XETR
2023-05-15T10:48:36.11Z 134 23.25000 EUR XETR
2023-05-15T10:52:05.20Z 240 23.27000 EUR XETR
2023-05-15T10:54:56.50Z 32 23.24000 EUR XETR
2023-05-15T10:54:56.50Z 102 23.24000 EUR XETR
2023-05-15T10:59:12.98Z 152 23.26000 EUR XETR
2023-05-15T11:02:59.66Z 125 23.24000 EUR XETR
2023-05-15T11:05:58.22Z 159 23.22000 EUR XETR
2023-05-15T11:07:41.61Z 229 23.26000 EUR XETR
2023-05-15T11:10:00.14Z 190 23.27000 EUR XETR
2023-05-15T11:12:39.86Z 292 23.20000 EUR XETR
2023-05-15T11:14:51.38Z 181 23.18000 EUR XETR
2023-05-15T11:15:20.00Z 256 23.17000 EUR XETR
2023-05-15T11:17:35.79Z 252 23.17000 EUR XETR
2023-05-15T11:21:15.80Z 124 23.19000 EUR XETR
2023-05-15T11:21:15.81Z 48 23.19000 EUR XETR
2023-05-15T11:21:15.81Z 76 23.19000 EUR XETR
2023-05-15T11:26:35.07Z 137 23.14000 EUR XETR
2023-05-15T11:28:12.80Z 50 23.08000 EUR XETR
2023-05-15T11:31:12.63Z 127 23.10000 EUR XETR
2023-05-15T11:33:45.85Z 63 23.06000 EUR XETR
2023-05-15T11:33:45.86Z 62 23.06000 EUR XETR
2023-05-15T11:33:45.87Z 2 23.06000 EUR XETR
2023-05-15T11:36:14.30Z 179 23.05000 EUR XETR
2023-05-15T11:42:02.87Z 129 23.03000 EUR XETR
2023-05-15T11:45:59.85Z 143 23.03000 EUR XETR
2023-05-15T11:47:26.19Z 141 22.95000 EUR XETR
2023-05-15T11:47:59.05Z 174 22.95000 EUR XETR
2023-05-15T11:49:05.04Z 124 22.97000 EUR XETR
2023-05-15T11:51:15.60Z 127 22.93000 EUR XETR
2023-05-15T11:51:15.60Z 171 22.94000 EUR XETR
2023-05-15T11:52:50.78Z 177 22.93000 EUR XETR
2023-05-15T11:55:06.68Z 39 22.97000 EUR XETR
2023-05-15T11:56:05.60Z 55 22.93000 EUR XETR
2023-05-15T11:56:05.60Z 113 22.93000 EUR XETR
2023-05-15T12:00:40.86Z 171 22.90000 EUR XETR
2023-05-15T12:13:01.10Z 135 22.98000 EUR XETR
2023-05-15T12:18:56.55Z 134 23.00000 EUR XETR
2023-05-15T12:19:44.60Z 134 23.02000 EUR XETR
2023-05-15T12:22:58.86Z 131 23.06000 EUR XETR
2023-05-15T12:23:51.50Z 130 23.02000 EUR XETR
2023-05-15T12:25:40.11Z 193 23.05000 EUR XETR
2023-05-15T12:29:23.98Z 251 23.00000 EUR XETR
2023-05-15T12:31:19.61Z 136 23.00000 EUR XETR
2023-05-15T12:35:14.80Z 123 23.06000 EUR XETR
2023-05-15T12:35:14.82Z 128 23.06000 EUR XETR
2023-05-15T12:36:02.85Z 161 23.04000 EUR XETR
2023-05-15T12:38:55.38Z 125 23.04000 EUR XETR
2023-05-15T12:41:28.52Z 125 23.00000 EUR XETR
2023-05-15T12:51:15.45Z 17 23.04000 EUR XETR
2023-05-15T12:51:15.45Z 280 23.04000 EUR XETR
2023-05-15T12:52:07.00Z 162 23.06000 EUR XETR
2023-05-15T12:52:09.64Z 48 23.06000 EUR XETR
2023-05-15T12:52:09.64Z 133 23.06000 EUR XETR
2023-05-15T12:54:16.29Z 140 23.09000 EUR XETR
2023-05-15T12:55:56.21Z 126 23.10000 EUR XETR
Frei verwendbar 
2023-05-15T12:58:44.02Z 168 23.11000 EUR XETR
2023-05-15T13:01:22.29Z 146 23.10000 EUR XETR
2023-05-15T13:03:06.53Z 137 23.10000 EUR XETR
2023-05-15T13:03:26.05Z 129 23.08000 EUR XETR
2023-05-15T13:03:34.43Z 206 23.02000 EUR XETR
2023-05-15T13:03:43.78Z 266 23.02000 EUR XETR
2023-05-15T13:05:43.48Z 137 23.01000 EUR XETR
2023-05-15T13:08:12.97Z 128 22.99000 EUR XETR
2023-05-15T13:12:42.65Z 123 22.98000 EUR XETR
2023-05-15T13:12:42.67Z 175 22.98000 EUR XETR
2023-05-15T13:14:04.08Z 69 23.00000 EUR XETR
2023-05-15T13:14:04.08Z 116 23.00000 EUR XETR
2023-05-15T13:16:25.13Z 218 23.00000 EUR XETR
2023-05-15T13:17:26.43Z 184 23.02000 EUR XETR
2023-05-15T13:21:47.57Z 170 23.04000 EUR XETR
2023-05-15T13:23:09.98Z 153 23.07000 EUR XETR
2023-05-15T13:24:10.16Z 144 23.06000 EUR XETR
2023-05-15T13:25:25.17Z 136 23.08000 EUR XETR
2023-05-15T13:26:37.21Z 238 23.05000 EUR XETR
2023-05-15T13:31:25.84Z 124 23.05000 EUR XETR
2023-05-15T13:31:25.85Z 127 23.04000 EUR XETR
2023-05-15T13:33:03.13Z 130 23.09000 EUR XETR
2023-05-15T13:33:03.16Z 125 23.09000 EUR XETR
2023-05-15T13:33:53.95Z 130 23.07000 EUR XETR
2023-05-15T13:34:51.07Z 187 23.07000 EUR XETR
2023-05-15T13:36:04.38Z 150 23.08000 EUR XETR
2023-05-15T13:39:06.19Z 309 23.12000 EUR XETR
2023-05-15T13:40:52.03Z 32 23.15000 EUR XETR
2023-05-15T13:40:52.03Z 298 23.15000 EUR XETR
2023-05-15T13:42:44.18Z 352 23.13000 EUR XETR
2023-05-15T13:43:30.97Z 143 23.13000 EUR XETR
2023-05-15T13:43:36.99Z 199 23.12000 EUR XETR
2023-05-15T13:44:27.25Z 138 23.11000 EUR XETR
2023-05-15T13:45:14.96Z 131 23.07000 EUR XETR
2023-05-15T13:45:44.95Z 125 23.07000 EUR XETR
2023-05-15T13:46:31.74Z 204 23.05000 EUR XETR
2023-05-15T13:48:19.11Z 272 23.05000 EUR XETR
2023-05-15T13:48:55.54Z 125 23.04000 EUR XETR
2023-05-15T13:49:30.78Z 39 23.04000 EUR XETR
2023-05-15T13:49:30.78Z 106 23.04000 EUR XETR
2023-05-15T13:51:25.49Z 148 23.09000 EUR XETR
2023-05-15T13:51:39.23Z 125 23.07000 EUR XETR
2023-05-15T13:53:42.99Z 188 23.07000 EUR XETR
2023-05-15T13:53:44.74Z 148 23.07000 EUR XETR
2023-05-15T13:54:43.14Z 171 23.04000 EUR XETR
2023-05-15T13:55:56.75Z 189 23.02000 EUR XETR
2023-05-15T13:57:09.36Z 126 23.00000 EUR XETR
2023-05-15T13:57:38.80Z 128 22.99000 EUR XETR
2023-05-15T13:58:03.27Z 127 22.98000 EUR XETR
2023-05-15T13:59:11.23Z 126 22.98000 EUR XETR
2023-05-15T13:59:48.13Z 165 22.98000 EUR XETR
2023-05-15T13:59:48.14Z 128 22.98000 EUR XETR
2023-05-15T14:01:54.32Z 151 23.06000 EUR XETR
2023-05-15T14:02:27.95Z 192 23.05000 EUR XETR
2023-05-15T14:02:41.02Z 125 23.04000 EUR XETR
2023-05-15T14:03:55.31Z 124 23.03000 EUR XETR
2023-05-15T14:04:11.90Z 127 23.04000 EUR XETR
2023-05-15T14:04:48.65Z 130 23.01000 EUR XETR
2023-05-15T14:05:52.88Z 129 23.03000 EUR XETR
2023-05-15T14:06:42.94Z 130 23.01000 EUR XETR
2023-05-15T14:07:41.23Z 143 23.01000 EUR XETR
2023-05-15T14:07:41.24Z 137 23.00000 EUR XETR
2023-05-15T14:07:58.11Z 125 22.98000 EUR XETR
2023-05-15T14:08:38.18Z 126 22.98000 EUR XETR
2023-05-15T14:10:19.20Z 61 22.96000 EUR XETR
2023-05-15T14:10:19.20Z 118 22.96000 EUR XETR
2023-05-15T14:10:19.35Z 178 22.95000 EUR XETR
2023-05-15T14:11:09.00Z 126 22.89000 EUR XETR
2023-05-15T14:12:09.90Z 93 22.88000 EUR XETR
2023-05-15T14:12:09.90Z 120 22.88000 EUR XETR
2023-05-15T14:12:26.29Z 143 22.84000 EUR XETR
2023-05-15T14:13:02.16Z 187 22.83000 EUR XETR
2023-05-15T14:14:24.50Z 125 22.79000 EUR XETR
2023-05-15T14:15:03.55Z 126 22.78000 EUR XETR
2023-05-15T14:15:46.17Z 50 22.73000 EUR XETR
2023-05-15T14:18:51.45Z 271 22.85000 EUR XETR
2023-05-15T14:18:54.07Z 189 22.85000 EUR XETR
2023-05-15T14:19:00.06Z 165 22.85000 EUR XETR
2023-05-15T14:19:03.11Z 137 22.85000 EUR XETR
2023-05-15T14:19:49.21Z 129 22.83000 EUR XETR
2023-05-15T14:21:12.81Z 258 22.76000 EUR XETR
2023-05-15T14:21:56.37Z 222 22.67000 EUR XETR
2023-05-15T14:23:00.13Z 124 22.67000 EUR XETR
2023-05-15T14:23:54.90Z 56 22.71000 EUR XETR
2023-05-15T14:23:54.90Z 95 22.71000 EUR XETR
2023-05-15T14:25:17.28Z 148 22.71000 EUR XETR
2023-05-15T14:26:11.42Z 170 22.71000 EUR XETR
2023-05-15T14:27:06.35Z 124 22.71000 EUR XETR
2023-05-15T14:29:33.05Z 170 22.73000 EUR XETR
2023-05-15T14:29:33.07Z 231 22.73000 EUR XETR
2023-05-15T14:30:37.88Z 149 22.74000 EUR XETR
2023-05-15T14:31:50.62Z 174 22.74000 EUR XETR
2023-05-15T14:32:47.90Z 144 22.80000 EUR XETR
2023-05-15T14:33:48.78Z 51 22.80000 EUR XETR
2023-05-15T14:33:48.78Z 73 22.80000 EUR XETR
2023-05-15T14:35:03.23Z 162 22.82000 EUR XETR
2023-05-15T14:36:32.77Z 252 22.81000 EUR XETR
2023-05-15T14:36:36.47Z 145 22.80000 EUR XETR
2023-05-15T14:38:52.55Z 135 22.85000 EUR XETR
2023-05-15T14:38:56.14Z 144 22.83000 EUR XETR
2023-05-15T14:39:39.57Z 181 22.85000 EUR XETR
2023-05-15T14:40:10.22Z 30 22.85000 EUR XETR
2023-05-15T14:40:10.22Z 193 22.85000 EUR XETR
2023-05-15T14:41:00.05Z 256 22.86000 EUR XETR
2023-05-15T14:41:53.52Z 128 22.81000 EUR XETR
Frei verwendbar 
2023-05-15T14:46:33.76Z 298 22.87000 EUR XETR
2023-05-15T14:47:02.95Z 287 22.88000 EUR XETR
2023-05-15T14:47:08.37Z 258 22.85000 EUR XETR
2023-05-15T14:49:19.41Z 157 22.86000 EUR XETR
2023-05-15T14:49:32.61Z 219 22.87000 EUR XETR
2023-05-15T14:50:16.47Z 184 22.87000 EUR XETR
2023-05-15T14:52:00.02Z 280 22.86000 EUR XETR
2023-05-15T14:52:06.30Z 135 22.85000 EUR XETR
2023-05-15T14:52:08.51Z 147 22.84000 EUR XETR
2023-05-15T14:55:22.78Z 265 22.83000 EUR XETR
2023-05-15T14:55:22.79Z 174 22.83000 EUR XETR
2023-05-15T14:57:55.04Z 260 22.83000 EUR XETR
2023-05-15T14:59:56.75Z 209 22.83000 EUR XETR
2023-05-15T14:59:59.81Z 151 22.84000 EUR XETR
2023-05-15T14:59:59.82Z 200 22.84000 EUR XETR
2023-05-15T15:03:00.02Z 210 22.88000 EUR XETR
2023-05-15T15:03:00.02Z 214 22.88000 EUR XETR
2023-05-15T15:06:01.74Z 159 22.92000 EUR XETR
2023-05-15T15:06:17.32Z 835 22.93000 EUR XETR
2023-05-15T15:06:39.25Z 285 22.92000 EUR XETR
2023-05-15T15:06:39.25Z 422 22.92000 EUR XETR
2023-05-15T15:06:49.28Z 166 22.92000 EUR XETR
2023-05-15T15:09:04.07Z 272 22.93000 EUR XETR
2023-05-15T15:09:10.99Z 84 22.96000 EUR XETR
2023-05-15T15:09:10.99Z 110 22.96000 EUR XETR
2023-05-15T15:10:10.57Z 50 22.95000 EUR XETR
2023-05-15T15:11:48.12Z 563 22.96000 EUR XETR
2023-05-15T15:13:33.19Z 627 22.97000 EUR XETR
2023-05-15T15:13:51.22Z 707 22.96000 EUR XETR
2023-05-15T15:15:23.11Z 149 22.98000 EUR XETR
2023-05-15T15:15:46.57Z 150 22.98000 EUR XETR
2023-05-15T15:15:46.71Z 74 22.98000 EUR XETR
2023-05-15T15:15:52.70Z 263 22.98000 EUR XETR
2023-05-15T15:16:14.15Z 133 22.97000 EUR XETR
2023-05-15T15:16:14.17Z 131 22.97000 EUR XETR
2023-05-15T15:17:00.38Z 144 22.97000 EUR XETR
2023-05-15T15:20:03.48Z 734 22.98000 EUR XETR
2023-05-15T15:20:52.10Z 600 22.98000 EUR XETR
2023-05-15T15:21:34.31Z 671 22.97000 EUR XETR
2023-05-15T15:21:34.33Z 150 22.97000 EUR XETR
2023-05-15T15:23:01.89Z 586 23.00000 EUR XETR
2023-05-15T15:24:03.66Z 506 23.00000 EUR XETR
2023-05-15T15:24:04.04Z 244 22.99000 EUR XETR
2023-05-15T15:24:45.52Z 319 22.98000 EUR XETR
2023-05-15T15:25:57.05Z 771 23.00000 EUR XETR
2023-05-15T15:26:02.22Z 519 22.99000 EUR XETR
2023-05-15T15:27:39.76Z 617 23.00000 EUR XETR
2023-05-15T15:28:05.31Z 165 23.00000 EUR XETR
2023-05-15T15:28:05.31Z 179 23.00000 EUR XETR
2023-05-15T15:28:11.75Z 219 22.98000 EUR XETR
2023-05-15T15:28:12.54Z 198 22.97000 EUR XETR
2023-05-15T15:28:12.55Z 170 22.97000 EUR XETR
2023-05-15T15:28:14.26Z 138 22.96000 EUR XETR
2023-05-15T15:28:42.23Z 137 22.97000 EUR XETR
2023-05-15T15:28:42.47Z 77 22.97000 EUR XETR
2023-05-15T15:28:42.76Z 66 22.97000 EUR XETR
2023-05-15T15:29:51.54Z 349 22.96000 EUR XETR
2023-05-15T15:29:52.90Z 427 22.95000 EUR XETR
Frei verwendbar 
2023-05-15T07:11:50.24Z XETR NOAP EUR BUYI
2023-05-15T07:12:00.40Z XETR NOAP EUR BUYI
2023-05-15T07:12:19.99Z XETR 22.52 EUR BUYI
2023-05-15T07:12:19.99Z XETR 22.53 EUR BUYI
2023-05-15T07:13:03.79Z XETR NOAP EUR BUYI
2023-05-15T07:13:32.55Z XETR 22.6 EUR BUYI
2023-05-15T07:15:52.06Z XETR NOAP EUR BUYI
2023-05-15T07:16:01.15Z XETR NOAP EUR BUYI
2023-05-15T07:16:46.96Z XETR NOAP EUR BUYI
2023-05-15T07:16:52.87Z XETR 22.66 EUR BUYI
2023-05-15T07:17:18.97Z XETR NOAP EUR BUYI
2023-05-15T07:17:22.95Z XETR 22.73 EUR BUYI
2023-05-15T07:17:29.38Z XETR NOAP EUR BUYI
2023-05-15T07:17:31.61Z XETR NOAP EUR BUYI
2023-05-15T07:17:31.61Z XETR NOAP EUR BUYI
2023-05-15T07:17:47.13Z XETR NOAP EUR BUYI
2023-05-15T07:17:48.72Z XETR NOAP EUR BUYI
2023-05-15T07:17:56.49Z XETR NOAP EUR BUYI
2023-05-15T07:17:56.49Z XETR 22.81 EUR BUYI
2023-05-15T07:17:56.49Z XETR NOAP EUR BUYI
2023-05-15T07:18:10.43Z XETR NOAP EUR BUYI
2023-05-15T07:18:30.51Z XETR 22.85 EUR BUYI
2023-05-15T07:18:34.89Z XETR NOAP EUR BUYI
2023-05-15T07:18:34.89Z XETR NOAP EUR BUYI
2023-05-15T07:20:59.51Z XETR NOAP EUR BUYI
2023-05-15T07:20:59.51Z XETR NOAP EUR BUYI
2023-05-15T07:20:59.51Z XETR NOAP EUR BUYI
2023-05-15T07:21:01.05Z XETR NOAP EUR BUYI
2023-05-15T07:21:01.05Z XETR NOAP EUR BUYI
2023-05-15T07:21:01.05Z XETR NOAP EUR BUYI
2023-05-15T07:21:23.13Z XETR 22.9 EUR BUYI
2023-05-15T07:21:42.86Z XETR 22.92 EUR BUYI
2023-05-15T07:21:42.86Z XETR 22.94 EUR BUYI
2023-05-15T07:21:42.86Z XETR 22.93 EUR BUYI
2023-05-15T07:21:53.42Z XETR 22.94 EUR BUYI
2023-05-15T07:21:56.07Z XETR NOAP EUR BUYI
2023-05-15T07:22:05.23Z XETR 22.88 EUR BUYI
2023-05-15T07:22:43.53Z XETR 22.88 EUR BUYI
2023-05-15T07:23:05.08Z XETR 22.91 EUR BUYI
2023-05-15T07:24:00.22Z XETR NOAP EUR BUYI
2023-05-15T07:24:29.58Z XETR 22.94 EUR BUYI
2023-05-15T07:24:57.03Z XETR 22.92 EUR BUYI
2023-05-15T07:25:25.72Z XETR 22.93 EUR BUYI
2023-05-15T07:25:47.60Z XETR 22.89 EUR BUYI
2023-05-15T07:26:37.05Z XETR 22.9 EUR BUYI
2023-05-15T07:28:42.55Z XETR 22.88 EUR BUYI
2023-05-15T07:29:24.33Z XETR 22.89 EUR BUYI
2023-05-15T07:30:25.46Z XETR NOAP EUR BUYI
2023-05-15T07:30:33.73Z XETR 22.88 EUR BUYI
2023-05-15T07:31:28.20Z XETR NOAP EUR BUYI
2023-05-15T07:31:29.96Z XETR 22.93 EUR BUYI
2023-05-15T07:32:06.16Z XETR NOAP EUR BUYI
2023-05-15T07:32:11.75Z XETR NOAP EUR BUYI
2023-05-15T07:32:38.48Z XETR NOAP EUR BUYI
2023-05-15T07:32:46.87Z XETR 22.91 EUR BUYI
2023-05-15T07:32:58.64Z XETR 22.9 EUR BUYI
2023-05-15T07:33:54.52Z XETR NOAP EUR BUYI
2023-05-15T07:33:58.42Z XETR 22.77 EUR BUYI
2023-05-15T07:35:42.11Z XETR NOAP EUR BUYI
2023-05-15T07:35:46.20Z XETR NOAP EUR BUYI
2023-05-15T07:36:16.05Z XETR NOAP EUR BUYI
2023-05-15T07:36:33.16Z XETR 22.89 EUR BUYI
2023-05-15T07:37:40.97Z XETR 22.94 EUR BUYI
2023-05-15T07:37:43.51Z XETR 22.93 EUR BUYI
2023-05-15T07:39:02.25Z XETR 22.94 EUR BUYI
2023-05-15T07:39:02.25Z XETR 22.93 EUR BUYI
2023-05-15T07:39:15.66Z XETR 22.94 EUR BUYI
2023-05-15T07:40:03.39Z XETR 22.87 EUR BUYI
2023-05-15T07:40:35.37Z XETR 22.9 EUR BUYI
2023-05-15T07:40:47.39Z XETR 22.89 EUR BUYI
2023-05-15T07:41:49.00Z XETR 22.84 EUR BUYI
2023-05-15T07:42:41.71Z XETR 22.8 EUR BUYI
2023-05-15T07:42:50.03Z XETR NOAP EUR BUYI
2023-05-15T07:43:41.38Z XETR NOAP EUR BUYI
2023-05-15T07:44:21.91Z XETR NOAP EUR BUYI
2023-05-15T07:44:26.64Z XETR 22.84 EUR BUYI
2023-05-15T07:45:06.76Z XETR 22.78 EUR BUYI
