Trading date time according to 
2023-05-10T08:44:55.88Z XETR 22.25 EUR BUYI
2023-05-10T08:45:48.83Z XETR 22.28 EUR BUYI
2023-05-10T08:48:10.77Z XETR 22.25 EUR BUYI
2023-05-10T08:49:31.66Z XETR NOAP EUR BUYI
2023-05-10T08:50:03.30Z XETR 22.2 EUR BUYI
2023-05-10T08:50:05.07Z XETR NOAP EUR BUYI
2023-05-10T08:51:55.19Z XETR 22.24 EUR BUYI
2023-05-10T08:52:54.88Z XETR 22.23 EUR BUYI
2023-05-10T08:54:25.91Z XETR 22.21 EUR BUYI
2023-05-10T08:54:54.83Z XETR NOAP EUR BUYI
2023-05-10T08:56:10.01Z XETR 22.22 EUR BUYI
2023-05-10T08:57:56.12Z XETR NOAP EUR BUYI
2023-05-10T08:58:25.72Z XETR 22.23 EUR BUYI
2023-05-10T09:00:25.76Z XETR NOAP EUR BUYI
2023-05-10T09:00:28.89Z XETR 22.22 EUR BUYI
2023-05-10T09:02:10.34Z XETR 22.18 EUR BUYI
2023-05-10T09:03:38.55Z XETR NOAP EUR BUYI
2023-05-10T09:03:40.24Z XETR 22.23 EUR BUYI
2023-05-10T09:06:02.12Z XETR NOAP EUR BUYI
2023-05-10T09:06:25.53Z XETR NOAP EUR BUYI
2023-05-10T09:06:55.32Z XETR 22.23 EUR BUYI
2023-05-10T09:09:04.27Z XETR NOAP EUR BUYI
2023-05-10T09:09:17.77Z XETR 22.22 EUR BUYI
2023-05-10T09:11:55.47Z XETR 22.21 EUR BUYI
2023-05-10T09:13:15.89Z XETR NOAP EUR BUYI
2023-05-10T09:14:01.77Z XETR NOAP EUR BUYI
2023-05-10T09:15:54.16Z XETR 22.21 EUR BUYI
2023-05-10T09:17:55.36Z XETR 22.2 EUR BUYI
2023-05-10T09:18:38.55Z XETR 22.2 EUR BUYI
2023-05-10T09:21:28.75Z XETR 22.2 EUR BUYI
2023-05-10T09:25:55.16Z XETR NOAP EUR BUYI
2023-05-10T09:26:27.30Z XETR 22.23 EUR BUYI
2023-05-10T09:28:54.20Z XETR 22.22 EUR BUYI
2023-05-10T09:31:03.02Z XETR 22.21 EUR BUYI
2023-05-10T09:35:30.31Z XETR 22.2 EUR BUYI
2023-05-10T09:35:30.31Z XETR NOAP EUR BUYI
2023-05-10T09:35:43.18Z XETR NOAP EUR BUYI
2023-05-10T09:35:54.33Z XETR NOAP EUR BUYI
2023-05-10T09:36:53.99Z XETR 22.21 EUR BUYI
2023-05-10T09:39:16.34Z XETR NOAP EUR BUYI
2023-05-10T09:39:24.35Z XETR NOAP EUR BUYI
2023-05-10T09:39:54.37Z XETR 22.21 EUR BUYI
2023-05-10T09:42:24.43Z XETR 22.2 EUR BUYI
2023-05-10T09:44:55.92Z XETR NOAP EUR BUYI
2023-05-10T09:46:55.07Z XETR NOAP EUR BUYI
2023-05-10T09:47:53.79Z XETR 22.2 EUR BUYI
2023-05-10T09:55:58.95Z XETR NOAP EUR BUYI
2023-05-10T09:55:58.95Z XETR NOAP EUR BUYI
2023-05-10T09:56:00.52Z XETR 22.2 EUR BUYI
2023-05-10T09:59:03.37Z XETR 22.2 EUR BUYI
2023-05-10T09:59:56.88Z XETR 22.2 EUR BUYI
2023-05-10T09:59:56.88Z XETR NOAP EUR BUYI
2023-05-10T10:00:08.21Z XETR 22.22 EUR BUYI
2023-05-10T10:00:19.13Z XETR 22.22 EUR BUYI
2023-05-10T10:03:21.67Z XETR NOAP EUR BUYI
2023-05-10T10:03:55.88Z XETR 22.23 EUR BUYI
2023-05-10T10:05:46.50Z XETR 22.22 EUR BUYI
2023-05-10T10:08:17.46Z XETR 22.22 EUR BUYI
2023-05-10T10:10:54.82Z XETR 22.2 EUR BUYI
2023-05-10T10:12:55.21Z XETR 22.19 EUR BUYI
2023-05-10T10:15:30.80Z XETR NOAP EUR BUYI
2023-05-10T10:18:58.08Z XETR NOAP EUR BUYI
2023-05-10T10:22:22.09Z XETR 22.18 EUR BUYI
2023-05-10T10:22:22.09Z XETR 22.19 EUR BUYI
2023-05-10T10:25:07.88Z XETR 22.19 EUR BUYI
2023-05-10T10:29:59.25Z XETR 22.16 EUR BUYI
2023-05-10T10:30:37.14Z XETR NOAP EUR BUYI
2023-05-10T10:30:46.83Z XETR NOAP EUR BUYI
2023-05-10T10:34:20.05Z XETR 22.18 EUR BUYI
2023-05-10T10:37:15.88Z XETR 22.2 EUR BUYI
2023-05-10T10:37:33.20Z XETR 22.2 EUR BUYI
2023-05-10T10:40:26.26Z XETR 22.18 EUR BUYI
2023-05-10T10:41:54.85Z XETR NOAP EUR BUYI
2023-05-10T10:44:17.53Z XETR NOAP EUR BUYI
2023-05-10T10:45:37.22Z XETR 22.19 EUR BUYI
2023-05-10T10:49:31.97Z XETR NOAP EUR BUYI
2023-05-10T10:56:11.16Z XETR NOAP EUR BUYI
2023-05-10T10:56:11.16Z XETR NOAP EUR BUYI
2023-05-10T11:00:00.06Z XETR NOAP EUR BUYI
2023-05-10T11:00:00.06Z XETR NOAP EUR BUYI
2023-05-10T11:00:00.06Z XETR NOAP EUR BUYI
2023-05-10T11:02:28.75Z XETR NOAP EUR BUYI
2023-05-10T11:02:28.75Z XETR NOAP EUR BUYI
2023-05-10T11:02:28.75Z XETR NOAP EUR BUYI
2023-05-10T11:02:30.68Z XETR NOAP EUR BUYI
2023-05-10T11:02:30.68Z XETR 22.21 EUR BUYI
2023-05-10T11:03:24.59Z XETR 22.2 EUR BUYI
2023-05-10T11:11:29.97Z XETR 22.22 EUR BUYI
2023-05-10T11:17:19.80Z XETR 22.24 EUR BUYI
2023-05-10T11:17:56.88Z XETR 22.24 EUR BUYI
2023-05-10T11:19:33.71Z XETR 22.22 EUR BUYI
2023-05-10T11:21:17.44Z XETR 22.22 EUR BUYI
2023-05-10T11:24:12.44Z XETR 22.21 EUR BUYI
2023-05-10T11:27:06.66Z XETR 22.19 EUR BUYI
2023-05-10T11:28:55.87Z XETR 22.2 EUR BUYI
2023-05-10T11:32:33.20Z XETR 22.18 EUR BUYI
2023-05-10T11:32:50.55Z XETR NOAP EUR BUYI
2023-05-10T11:32:55.60Z XETR NOAP EUR BUYI
2023-05-10T11:33:55.42Z XETR NOAP EUR BUYI
2023-05-10T11:34:54.30Z XETR 22.2 EUR BUYI
2023-05-10T11:35:03.12Z XETR NOAP EUR BUYI
2023-05-10T11:35:25.28Z XETR NOAP EUR BUYI
2023-05-10T11:36:06.25Z XETR 22.19 EUR BUYI
2023-05-10T11:37:08.61Z XETR 22.18 EUR BUYI
Frei verwendbar 
2023-05-10T11:40:50.30Z XETR 22.16 EUR BUYI
2023-05-10T11:43:11.30Z XETR 22.15 EUR BUYI
2023-05-10T11:44:03.72Z XETR 22.13 EUR BUYI
2023-05-10T11:44:03.72Z XETR NOAP EUR BUYI
2023-05-10T11:44:24.67Z XETR NOAP EUR BUYI
2023-05-10T11:46:24.95Z XETR 22.13 EUR BUYI
2023-05-10T11:47:54.46Z XETR NOAP EUR BUYI
2023-05-10T11:48:30.49Z XETR 22.13 EUR BUYI
2023-05-10T11:50:21.65Z XETR 22.11 EUR BUYI
2023-05-10T11:53:27.93Z XETR NOAP EUR BUYI
2023-05-10T11:54:21.32Z XETR 22.13 EUR BUYI
2023-05-10T11:56:44.90Z XETR NOAP EUR BUYI
2023-05-10T11:57:38.22Z XETR 22.15 EUR BUYI
2023-05-10T12:01:36.90Z XETR 22.13 EUR BUYI
2023-05-10T12:03:04.19Z XETR 22.13 EUR BUYI
2023-05-10T12:05:46.73Z XETR 22.14 EUR BUYI
2023-05-10T12:07:37.16Z XETR NOAP EUR BUYI
2023-05-10T12:08:08.82Z XETR NOAP EUR BUYI
2023-05-10T12:10:45.83Z XETR 22.14 EUR BUYI
2023-05-10T12:10:55.92Z XETR NOAP EUR BUYI
2023-05-10T12:11:10.18Z XETR 22.13 EUR BUYI
2023-05-10T12:13:46.76Z XETR 22.13 EUR BUYI
2023-05-10T12:15:20.62Z XETR NOAP EUR BUYI
2023-05-10T12:15:38.70Z XETR NOAP EUR BUYI
2023-05-10T12:18:07.85Z XETR NOAP EUR BUYI
2023-05-10T12:22:34.95Z XETR NOAP EUR BUYI
2023-05-10T12:22:34.95Z XETR NOAP EUR BUYI
2023-05-10T12:26:11.13Z XETR 22.18 EUR BUYI
2023-05-10T12:26:39.48Z XETR 22.18 EUR BUYI
2023-05-10T12:28:16.42Z XETR 22.18 EUR BUYI
2023-05-10T12:28:23.99Z XETR NOAP EUR BUYI
2023-05-10T12:28:49.64Z XETR NOAP EUR BUYI
2023-05-10T12:30:03.95Z XETR NOAP EUR BUYI
2023-05-10T12:30:18.74Z XETR NOAP EUR BUYI
2023-05-10T12:30:18.74Z XETR NOAP EUR BUYI
2023-05-10T12:30:28.70Z XETR NOAP EUR BUYI
2023-05-10T12:30:49.00Z XETR NOAP EUR BUYI
2023-05-10T12:31:04.43Z XETR 22.36 EUR BUYI
2023-05-10T12:31:04.43Z XETR 22.34 EUR BUYI
2023-05-10T12:31:12.79Z XETR 22.37 EUR BUYI
2023-05-10T12:31:21.21Z XETR NOAP EUR BUYI
2023-05-10T12:31:26.21Z XETR 22.34 EUR BUYI
2023-05-10T12:32:37.76Z XETR 22.33 EUR BUYI
2023-05-10T12:33:13.08Z XETR 22.29 EUR BUYI
2023-05-10T12:33:46.00Z XETR 22.31 EUR BUYI
2023-05-10T12:34:25.04Z XETR 22.3 EUR BUYI
2023-05-10T12:35:23.99Z XETR NOAP EUR BUYI
2023-05-10T12:35:43.28Z XETR 22.3 EUR BUYI
2023-05-10T12:37:13.24Z XETR NOAP EUR BUYI
2023-05-10T12:38:02.14Z XETR 22.31 EUR BUYI
2023-05-10T12:39:24.72Z XETR 22.28 EUR BUYI
2023-05-10T12:40:45.19Z XETR 22.27 EUR BUYI
2023-05-10T12:42:23.82Z XETR NOAP EUR BUYI
2023-05-10T12:42:46.71Z XETR NOAP EUR BUYI
2023-05-10T12:43:00.32Z XETR NOAP EUR BUYI
2023-05-10T12:43:37.98Z XETR 22.32 EUR BUYI
2023-05-10T12:43:39.23Z XETR 22.32 EUR BUYI
2023-05-10T12:44:26.05Z XETR NOAP EUR BUYI
2023-05-10T12:45:34.97Z XETR 22.32 EUR BUYI
2023-05-10T12:46:24.97Z XETR 22.32 EUR BUYI
2023-05-10T12:47:50.37Z XETR NOAP EUR BUYI
2023-05-10T12:48:30.44Z XETR NOAP EUR BUYI
2023-05-10T12:48:52.24Z XETR 22.36 EUR BUYI
2023-05-10T12:49:08.81Z XETR 22.4 EUR BUYI
2023-05-10T12:49:29.32Z XETR NOAP EUR BUYI
2023-05-10T12:51:20.07Z XETR NOAP EUR BUYI
2023-05-10T12:51:20.07Z XETR 22.4 EUR BUYI
2023-05-10T12:53:35.88Z XETR 22.37 EUR BUYI
2023-05-10T12:53:35.88Z XETR 22.38 EUR BUYI
2023-05-10T12:55:02.30Z XETR 22.35 EUR BUYI
2023-05-10T12:55:55.84Z XETR NOAP EUR BUYI
2023-05-10T12:56:17.14Z XETR 22.37 EUR BUYI
2023-05-10T12:56:19.45Z XETR NOAP EUR BUYI
2023-05-10T12:57:27.81Z XETR 22.4 EUR BUYI
2023-05-10T12:58:49.06Z XETR 22.36 EUR BUYI
2023-05-10T12:59:52.56Z XETR NOAP EUR BUYI
2023-05-10T12:59:54.91Z XETR NOAP EUR BUYI
2023-05-10T12:59:56.52Z XETR NOAP EUR BUYI
2023-05-10T13:00:13.62Z XETR 22.36 EUR BUYI
2023-05-10T13:00:19.57Z XETR NOAP EUR BUYI
2023-05-10T13:01:59.86Z XETR 22.34 EUR BUYI
2023-05-10T13:03:35.44Z XETR 22.33 EUR BUYI
2023-05-10T13:05:12.28Z XETR NOAP EUR BUYI
2023-05-10T13:05:22.56Z XETR NOAP EUR BUYI
2023-05-10T13:06:13.39Z XETR 22.37 EUR BUYI
2023-05-10T13:07:28.07Z XETR 22.35 EUR BUYI
2023-05-10T13:07:28.07Z XETR NOAP EUR BUYI
2023-05-10T13:07:55.36Z XETR NOAP EUR BUYI
2023-05-10T13:08:01.08Z XETR NOAP EUR BUYI
2023-05-10T13:08:25.17Z XETR NOAP EUR BUYI
2023-05-10T13:08:51.47Z XETR NOAP EUR BUYI
2023-05-10T13:09:54.73Z XETR 22.4 EUR BUYI
2023-05-10T13:11:07.92Z XETR NOAP EUR BUYI
2023-05-10T13:13:58.88Z XETR 22.41 EUR BUYI
2023-05-10T13:14:17.80Z XETR 22.44 EUR BUYI
2023-05-10T13:15:37.17Z XETR 22.43 EUR BUYI
2023-05-10T13:16:07.35Z XETR 22.43 EUR BUYI
2023-05-10T13:18:07.81Z XETR NOAP EUR BUYI
2023-05-10T13:18:58.46Z XETR 22.37 EUR BUYI
2023-05-10T13:20:10.11Z XETR NOAP EUR BUYI
2023-05-10T13:20:24.32Z XETR NOAP EUR BUYI
2023-05-10T13:20:26.08Z XETR NOAP EUR BUYI
2023-05-10T13:22:35.08Z XETR 22.39 EUR BUYI
2023-05-10T13:23:28.59Z XETR 22.37 EUR BUYI
2023-05-10T13:24:48.47Z XETR 22.35 EUR BUYI
Frei verwendbar 
2023-05-10T13:27:32.67Z XETR 22.37 EUR BUYI
2023-05-10T13:29:10.75Z XETR 22.35 EUR BUYI
2023-05-10T13:29:54.28Z XETR 22.34 EUR BUYI
2023-05-10T13:30:26.19Z XETR 22.33 EUR BUYI
2023-05-10T13:30:52.97Z XETR NOAP EUR BUYI
2023-05-10T13:30:54.51Z XETR NOAP EUR BUYI
2023-05-10T13:31:11.72Z XETR 22.33 EUR BUYI
2023-05-10T13:31:41.85Z XETR 22.32 EUR BUYI
2023-05-10T13:32:24.14Z XETR NOAP EUR BUYI
2023-05-10T13:33:25.76Z XETR 22.31 EUR BUYI
2023-05-10T13:34:01.83Z XETR NOAP EUR BUYI
2023-05-10T13:34:47.66Z XETR 22.32 EUR BUYI
2023-05-10T13:35:39.61Z XETR 22.31 EUR BUYI
2023-05-10T13:36:37.39Z XETR 22.3 EUR BUYI
2023-05-10T13:37:20.81Z XETR 22.28 EUR BUYI
2023-05-10T13:37:54.63Z XETR 22.27 EUR BUYI
2023-05-10T13:38:27.36Z XETR NOAP EUR BUYI
2023-05-10T13:38:59.77Z XETR 22.27 EUR BUYI
2023-05-10T13:39:28.37Z XETR 22.26 EUR BUYI
2023-05-10T13:40:08.33Z XETR 22.25 EUR BUYI
2023-05-10T13:40:54.79Z XETR 22.22 EUR BUYI
2023-05-10T13:41:46.80Z XETR 22.19 EUR BUYI
2023-05-10T13:42:15.45Z XETR NOAP EUR BUYI
2023-05-10T13:42:19.24Z XETR 22.18 EUR BUYI
2023-05-10T13:42:57.30Z XETR NOAP EUR BUYI
2023-05-10T13:43:46.25Z XETR NOAP EUR BUYI
2023-05-10T13:43:52.18Z XETR NOAP EUR BUYI
2023-05-10T13:43:52.18Z XETR 22.2 EUR BUYI
2023-05-10T13:44:53.62Z XETR NOAP EUR BUYI
2023-05-10T13:45:30.14Z XETR 22.2 EUR BUYI
2023-05-10T13:47:01.68Z XETR 22.19 EUR BUYI
2023-05-10T13:47:57.53Z XETR 22.2 EUR BUYI
2023-05-10T13:48:27.60Z XETR 22.18 EUR BUYI
2023-05-10T13:49:23.72Z XETR 22.18 EUR BUYI
2023-05-10T13:50:33.94Z XETR NOAP EUR BUYI
2023-05-10T13:50:48.28Z XETR 22.2 EUR BUYI
2023-05-10T13:52:17.49Z XETR 22.16 EUR BUYI
2023-05-10T13:53:38.64Z XETR 22.15 EUR BUYI
2023-05-10T13:55:05.03Z XETR 22.17 EUR BUYI
2023-05-10T13:55:30.78Z XETR NOAP EUR BUYI
2023-05-10T13:56:13.97Z XETR 22.16 EUR BUYI
2023-05-10T13:57:12.09Z XETR NOAP EUR BUYI
2023-05-10T13:57:28.29Z XETR 22.17 EUR BUYI
2023-05-10T13:58:13.74Z XETR 22.17 EUR BUYI
2023-05-10T13:58:52.19Z XETR NOAP EUR BUYI
2023-05-10T13:59:24.82Z XETR NOAP EUR BUYI
2023-05-10T14:00:04.11Z XETR 22.19 EUR BUYI
2023-05-10T14:00:29.58Z XETR 22.2 EUR BUYI
2023-05-10T14:01:24.81Z XETR 22.2 EUR BUYI
2023-05-10T14:02:33.72Z XETR 22.2 EUR BUYI
2023-05-10T14:02:45.47Z XETR 22.2 EUR BUYI
2023-05-10T14:04:36.81Z XETR NOAP EUR BUYI
2023-05-10T14:06:30.04Z XETR NOAP EUR BUYI
2023-05-10T14:06:30.04Z XETR NOAP EUR BUYI
2023-05-10T14:06:43.45Z XETR NOAP EUR BUYI
2023-05-10T14:06:43.45Z XETR NOAP EUR BUYI
2023-05-10T14:06:43.45Z XETR 22.22 EUR BUYI
2023-05-10T14:07:53.61Z XETR 22.23 EUR BUYI
2023-05-10T14:08:58.07Z XETR 22.23 EUR BUYI
2023-05-10T14:09:42.46Z XETR 22.24 EUR BUYI
2023-05-10T14:09:42.46Z XETR NOAP EUR BUYI
2023-05-10T14:09:44.92Z XETR 22.24 EUR BUYI
2023-05-10T14:09:53.28Z XETR 22.24 EUR BUYI
2023-05-10T14:10:33.18Z XETR 22.24 EUR BUYI
2023-05-10T14:11:05.99Z XETR NOAP EUR BUYI
2023-05-10T14:11:27.86Z XETR NOAP EUR BUYI
2023-05-10T14:11:45.00Z XETR 22.26 EUR BUYI
2023-05-10T14:12:36.73Z XETR 22.26 EUR BUYI
2023-05-10T14:13:20.12Z XETR 22.26 EUR BUYI
2023-05-10T14:14:10.82Z XETR 22.26 EUR BUYI
2023-05-10T14:15:00.74Z XETR NOAP EUR BUYI
2023-05-10T14:15:46.85Z XETR 22.27 EUR BUYI
2023-05-10T14:16:04.07Z XETR 22.25 EUR BUYI
2023-05-10T14:16:52.29Z XETR 22.24 EUR BUYI
2023-05-10T14:17:24.80Z XETR NOAP EUR BUYI
2023-05-10T14:17:41.93Z XETR 22.24 EUR BUYI
2023-05-10T14:18:24.62Z XETR 22.21 EUR BUYI
2023-05-10T14:18:59.51Z XETR 22.2 EUR BUYI
2023-05-10T14:19:39.68Z XETR 22.18 EUR BUYI
2023-05-10T14:20:28.23Z XETR NOAP EUR BUYI
2023-05-10T14:21:16.45Z XETR 22.19 EUR BUYI
2023-05-10T14:22:52.50Z XETR 22.18 EUR BUYI
2023-05-10T14:24:01.80Z XETR 22.18 EUR BUYI
2023-05-10T14:25:00.84Z XETR NOAP EUR BUYI
2023-05-10T14:25:18.27Z XETR 22.21 EUR BUYI
2023-05-10T14:26:00.53Z XETR NOAP EUR BUYI
2023-05-10T14:26:43.54Z XETR 22.21 EUR BUYI
2023-05-10T14:27:26.02Z XETR NOAP EUR BUYI
2023-05-10T14:27:43.71Z XETR 22.22 EUR BUYI
2023-05-10T14:28:14.27Z XETR 22.23 EUR BUYI
2023-05-10T14:28:58.57Z XETR NOAP EUR BUYI
2023-05-10T14:29:54.18Z XETR NOAP EUR BUYI
2023-05-10T14:30:04.11Z XETR 22.23 EUR BUYI
2023-05-10T14:30:17.18Z XETR 22.23 EUR BUYI
2023-05-10T14:31:23.99Z XETR 22.22 EUR BUYI
2023-05-10T14:33:32.31Z XETR 22.21 EUR BUYI
2023-05-10T14:33:32.31Z XETR 22.2 EUR BUYI
2023-05-10T14:35:32.07Z XETR 22.2 EUR BUYI
2023-05-10T14:35:32.07Z XETR NOAP EUR BUYI
2023-05-10T14:35:53.47Z XETR 22.21 EUR BUYI
2023-05-10T14:36:39.64Z XETR 22.19 EUR BUYI
2023-05-10T14:37:14.63Z XETR 22.16 EUR BUYI
2023-05-10T14:37:49.49Z XETR NOAP EUR BUYI
2023-05-10T14:39:04.75Z XETR 22.14 EUR BUYI
2023-05-10T14:40:24.05Z XETR 22.16 EUR BUYI
Frei verwendbar 
2023-05-10T14:41:40.01Z XETR 22.15 EUR BUYI
2023-05-10T14:41:40.01Z XETR 22.13 EUR BUYI
2023-05-10T14:42:18.31Z XETR NOAP EUR BUYI
2023-05-10T14:43:01.60Z XETR 22.13 EUR BUYI
2023-05-10T14:44:12.98Z XETR 22.12 EUR BUYI
2023-05-10T14:44:54.26Z XETR 22.1 EUR BUYI
2023-05-10T14:45:43.23Z XETR 22.09 EUR BUYI
2023-05-10T14:46:23.01Z XETR NOAP EUR BUYI
2023-05-10T14:46:34.11Z XETR 22.09 EUR BUYI
2023-05-10T14:47:13.65Z XETR NOAP EUR BUYI
2023-05-10T14:47:32.82Z XETR 22.1 EUR BUYI
2023-05-10T14:48:11.03Z XETR 22.09 EUR BUYI
2023-05-10T14:48:47.82Z XETR 22.08 EUR BUYI
2023-05-10T14:49:40.07Z XETR 22.07 EUR BUYI
2023-05-10T14:50:32.68Z XETR NOAP EUR BUYI
2023-05-10T14:51:14.72Z XETR NOAP EUR BUYI
2023-05-10T14:52:23.59Z XETR 22.1 EUR BUYI
2023-05-10T14:52:49.74Z XETR 22.12 EUR BUYI
2023-05-10T14:52:51.37Z XETR NOAP EUR BUYI
2023-05-10T14:54:21.62Z XETR 22.11 EUR BUYI
2023-05-10T14:54:21.62Z XETR 22.09 EUR BUYI
2023-05-10T14:55:15.31Z XETR 22.1 EUR BUYI
2023-05-10T14:56:10.05Z XETR 22.08 EUR BUYI
2023-05-10T14:57:09.97Z XETR NOAP EUR BUYI
2023-05-10T14:57:24.40Z XETR 22.1 EUR BUYI
2023-05-10T14:57:50.89Z XETR 22.09 EUR BUYI
2023-05-10T14:58:31.62Z XETR NOAP EUR BUYI
2023-05-10T14:59:13.00Z XETR NOAP EUR BUYI
2023-05-10T15:00:21.88Z XETR NOAP EUR BUYI
2023-05-10T15:00:21.88Z XETR NOAP EUR BUYI
2023-05-10T15:02:04.07Z XETR NOAP EUR BUYI
2023-05-10T15:02:04.07Z XETR NOAP EUR BUYI
2023-05-10T15:03:39.67Z XETR 22.12 EUR BUYI
2023-05-10T15:04:31.61Z XETR NOAP EUR BUYI
2023-05-10T15:04:31.61Z XETR NOAP EUR BUYI
2023-05-10T15:04:31.61Z XETR 22.13 EUR BUYI
2023-05-10T15:04:33.70Z XETR NOAP EUR BUYI
2023-05-10T15:05:03.96Z XETR NOAP EUR BUYI
2023-05-10T15:06:05.50Z XETR 22.13 EUR BUYI
2023-05-10T15:07:07.55Z XETR NOAP EUR BUYI
2023-05-10T15:07:36.03Z XETR 22.14 EUR BUYI
2023-05-10T15:07:36.03Z XETR NOAP EUR BUYI
2023-05-10T15:08:29.58Z XETR 22.14 EUR BUYI
2023-05-10T15:08:31.93Z XETR NOAP EUR BUYI
2023-05-10T15:08:31.93Z XETR 22.14 EUR BUYI
2023-05-10T15:09:28.86Z XETR NOAP EUR BUYI
2023-05-10T15:09:53.64Z XETR 22.14 EUR BUYI
2023-05-10T15:09:53.64Z XETR NOAP EUR BUYI
2023-05-10T15:11:29.21Z XETR 22.14 EUR BUYI
2023-05-10T15:12:38.10Z XETR NOAP EUR BUYI
2023-05-10T15:13:40.42Z XETR 22.15 EUR BUYI
2023-05-10T15:14:17.03Z XETR 22.15 EUR BUYI
2023-05-10T15:15:10.96Z XETR NOAP EUR BUYI
2023-05-10T15:16:25.81Z XETR 22.17 EUR BUYI
2023-05-10T15:17:09.61Z XETR 22.17 EUR BUYI
2023-05-10T15:17:09.61Z XETR NOAP EUR BUYI
2023-05-10T15:17:41.57Z XETR 22.17 EUR BUYI
2023-05-10T15:19:51.87Z XETR NOAP EUR BUYI
2023-05-10T15:19:51.87Z XETR NOAP EUR BUYI
2023-05-10T15:20:42.86Z XETR NOAP EUR BUYI
2023-05-10T15:20:42.86Z XETR NOAP EUR BUYI
2023-05-10T15:20:42.86Z XETR NOAP EUR BUYI
2023-05-10T15:20:42.86Z XETR NOAP EUR BUYI
2023-05-10T15:20:54.70Z XETR NOAP EUR BUYI
2023-05-10T15:20:57.06Z XETR 22.22 EUR BUYI
2023-05-10T15:20:57.06Z XETR NOAP EUR BUYI
2023-05-10T15:21:40.40Z XETR 22.22 EUR BUYI
2023-05-10T15:21:51.57Z XETR 22.21 EUR BUYI
2023-05-10T15:21:51.57Z XETR 22.2 EUR BUYI
2023-05-10T15:23:01.29Z XETR 22.19 EUR BUYI
2023-05-10T15:24:28.33Z XETR 22.18 EUR BUYI
2023-05-10T15:24:57.15Z XETR 22.17 EUR BUYI
2023-05-10T15:25:15.22Z XETR NOAP EUR BUYI
2023-05-10T15:25:32.15Z XETR NOAP EUR BUYI
2023-05-10T15:26:10.35Z XETR NOAP EUR BUYI
2023-05-10T15:26:46.03Z XETR 22.2 EUR BUYI
2023-05-10T15:28:25.68Z XETR NOAP EUR BUYI
2023-05-10T15:28:38.40Z XETR NOAP EUR BUYI
2023-05-10T15:28:38.40Z XETR 22.2 EUR BUYI
2023-05-10T15:28:46.14Z XETR 22.2 EUR BUYI
2023-05-10T15:28:46.14Z XETR NOAP EUR BUYI
2023-05-10T15:28:47.14Z XETR 22.2 EUR BUYI
2023-05-10T15:28:47.14Z XETR NOAP EUR BUYI
2023-05-10T15:29:31.45Z XETR 22.2 EUR BUYI
2023-05-10T15:29:31.45Z XETR NOAP EUR BUYI
2023-05-10T15:29:52.67Z XETR NOAP EUR BUYI
2023-05-10T15:29:52.68Z XETR 22.2 EUR BUYI
Frei verwendbar 
