Trading date time according to 
2023-04-27T09:07:10.84Z 224 21.36000 EUR XETR
2023-04-27T09:09:44.23Z 19 21.40000 EUR XETR
2023-04-27T09:09:44.23Z 276 21.40000 EUR XETR
2023-04-27T09:09:50.86Z 130 21.41000 EUR XETR
2023-04-27T09:11:48.92Z 149 21.36000 EUR XETR
2023-04-27T09:13:20.89Z 4 21.36000 EUR XETR
2023-04-27T09:13:20.89Z 211 21.36000 EUR XETR
2023-04-27T09:15:21.26Z 72 21.33000 EUR XETR
2023-04-27T09:17:36.23Z 302 21.36000 EUR XETR
2023-04-27T09:19:54.94Z 166 21.36000 EUR XETR
2023-04-27T09:21:34.98Z 238 21.34000 EUR XETR
2023-04-27T09:21:36.80Z 249 21.34000 EUR XETR
2023-04-27T09:23:44.56Z 149 21.31000 EUR XETR
2023-04-27T09:25:40.47Z 50 21.32000 EUR XETR
2023-04-27T09:26:06.62Z 85 21.32000 EUR XETR
2023-04-27T09:26:40.38Z 136 21.32000 EUR XETR
2023-04-27T09:30:04.49Z 20 21.32000 EUR XETR
2023-04-27T09:30:22.96Z 75 21.32000 EUR XETR
2023-04-27T09:31:50.34Z 254 21.33000 EUR XETR
2023-04-27T09:31:59.29Z 239 21.32000 EUR XETR
2023-04-27T09:36:35.28Z 158 21.34000 EUR XETR
2023-04-27T09:40:13.34Z 197 21.35000 EUR XETR
2023-04-27T09:40:41.53Z 163 21.35000 EUR XETR
2023-04-27T09:43:06.36Z 165 21.36000 EUR XETR
2023-04-27T09:43:20.63Z 162 21.37000 EUR XETR
2023-04-27T09:48:41.93Z 154 21.38000 EUR XETR
2023-04-27T09:48:41.95Z 268 21.38000 EUR XETR
2023-04-27T09:50:03.47Z 173 21.37000 EUR XETR
2023-04-27T09:50:27.26Z 175 21.38000 EUR XETR
2023-04-27T09:54:00.87Z 143 21.37000 EUR XETR
2023-04-27T09:57:04.44Z 188 21.35000 EUR XETR
2023-04-27T09:58:30.50Z 238 21.34000 EUR XETR
2023-04-27T09:59:41.48Z 140 21.33000 EUR XETR
Frei verwendbar 
2023-04-27T10:04:23.66Z 140 21.37000 EUR XETR
2023-04-27T10:04:54.50Z 160 21.37000 EUR XETR
2023-04-27T10:05:20.91Z 283 21.37000 EUR XETR
2023-04-27T10:06:41.79Z 141 21.35000 EUR XETR
2023-04-27T10:08:02.47Z 199 21.35000 EUR XETR
2023-04-27T10:15:50.44Z 157 21.31000 EUR XETR
2023-04-27T10:17:17.53Z 90 21.31000 EUR XETR
2023-04-27T10:26:50.40Z 615 21.33000 EUR XETR
2023-04-27T10:33:17.08Z 634 21.36000 EUR XETR
2023-04-27T10:33:35.62Z 330 21.36000 EUR XETR
2023-04-27T10:33:35.64Z 247 21.36000 EUR XETR
2023-04-27T10:33:52.30Z 17 21.36000 EUR XETR
2023-04-27T10:34:00.21Z 137 21.36000 EUR XETR
2023-04-27T10:39:06.02Z 270 21.37000 EUR XETR
2023-04-27T10:42:26.05Z 269 21.37000 EUR XETR
2023-04-27T10:42:58.47Z 213 21.36000 EUR XETR
2023-04-27T10:45:19.93Z 288 21.36000 EUR XETR
2023-04-27T10:46:07.53Z 135 21.36000 EUR XETR
2023-04-27T10:47:52.38Z 160 21.36000 EUR XETR
2023-04-27T11:03:01.83Z 375 21.39000 EUR XETR
2023-04-27T11:04:43.98Z 87 21.39000 EUR XETR
2023-04-27T11:04:43.98Z 300 21.39000 EUR XETR
2023-04-27T11:05:24.56Z 428 21.37000 EUR XETR
2023-04-27T11:06:04.91Z 219 21.36000 EUR XETR
2023-04-27T11:11:40.41Z 290 21.38000 EUR XETR
2023-04-27T11:12:07.23Z 287 21.38000 EUR XETR
2023-04-27T11:13:25.02Z 138 21.37000 EUR XETR
2023-04-27T11:17:47.75Z 188 21.41000 EUR XETR
2023-04-27T11:21:42.11Z 192 21.44000 EUR XETR
2023-04-27T11:21:44.69Z 193 21.44000 EUR XETR
2023-04-27T11:25:27.64Z 186 21.45000 EUR XETR
2023-04-27T11:25:27.66Z 5 21.45000 EUR XETR
2023-04-27T11:25:30.15Z 199 21.45000 EUR XETR
2023-04-27T11:31:45.02Z 227 21.46000 EUR XETR
2023-04-27T11:31:45.04Z 206 21.46000 EUR XETR
2023-04-27T11:34:16.47Z 147 21.46000 EUR XETR
2023-04-27T11:35:04.08Z 260 21.46000 EUR XETR
2023-04-27T11:38:19.73Z 261 21.46000 EUR XETR
2023-04-27T11:38:37.19Z 196 21.46000 EUR XETR
2023-04-27T11:41:07.77Z 267 21.47000 EUR XETR
2023-04-27T11:41:17.39Z 168 21.46000 EUR XETR
2023-04-27T11:43:57.77Z 57 21.46000 EUR XETR
2023-04-27T11:46:08.87Z 237 21.46000 EUR XETR
2023-04-27T11:47:19.19Z 159 21.46000 EUR XETR
2023-04-27T11:48:08.78Z 245 21.47000 EUR XETR
2023-04-27T11:55:59.04Z 189 21.49000 EUR XETR
2023-04-27T11:56:02.91Z 438 21.52000 EUR XETR
2023-04-27T11:56:04.65Z 270 21.52000 EUR XETR
2023-04-27T11:56:12.38Z 179 21.52000 EUR XETR
2023-04-27T11:56:15.32Z 168 21.52000 EUR XETR
2023-04-27T11:59:30.11Z 38 21.51000 EUR XETR
2023-04-27T11:59:44.44Z 100 21.51000 EUR XETR
2023-04-27T11:59:44.45Z 63 21.51000 EUR XETR
2023-04-27T11:59:54.65Z 186 21.50000 EUR XETR
2023-04-27T11:59:54.65Z 231 21.49000 EUR XETR
2023-04-27T12:01:17.09Z 133 21.50000 EUR XETR
2023-04-27T12:02:31.92Z 25 21.50000 EUR XETR
2023-04-27T12:02:31.92Z 130 21.50000 EUR XETR
2023-04-27T12:02:34.97Z 173 21.50000 EUR XETR
2023-04-27T12:03:40.53Z 233 21.50000 EUR XETR
2023-04-27T12:04:10.25Z 158 21.50000 EUR XETR
2023-04-27T12:06:17.02Z 204 21.52000 EUR XETR
2023-04-27T12:06:49.47Z 175 21.52000 EUR XETR
2023-04-27T12:06:49.49Z 243 21.52000 EUR XETR
2023-04-27T12:08:27.57Z 196 21.50000 EUR XETR
2023-04-27T12:08:27.59Z 168 21.50000 EUR XETR
2023-04-27T12:08:54.25Z 208 21.49000 EUR XETR
2023-04-27T12:11:04.41Z 162 21.48000 EUR XETR
2023-04-27T12:16:00.15Z 139 21.49000 EUR XETR
2023-04-27T12:16:00.15Z 148 21.49000 EUR XETR
2023-04-27T12:16:23.70Z 143 21.49000 EUR XETR
2023-04-27T12:17:01.85Z 169 21.51000 EUR XETR
2023-04-27T12:17:01.86Z 240 21.50000 EUR XETR
2023-04-27T12:21:58.37Z 185 21.50000 EUR XETR
2023-04-27T12:23:23.15Z 50 21.49000 EUR XETR
2023-04-27T12:27:28.81Z 277 21.51000 EUR XETR
2023-04-27T12:29:30.01Z 29 21.51000 EUR XETR
2023-04-27T12:29:50.07Z 306 21.51000 EUR XETR
2023-04-27T12:29:58.75Z 294 21.49000 EUR XETR
2023-04-27T12:30:01.85Z 18 21.49000 EUR XETR
2023-04-27T12:30:01.85Z 161 21.49000 EUR XETR
2023-04-27T12:30:02.63Z 19 21.49000 EUR XETR
2023-04-27T12:30:02.63Z 35 21.49000 EUR XETR
2023-04-27T12:30:02.64Z 69 21.49000 EUR XETR
2023-04-27T12:30:28.81Z 188 21.53000 EUR XETR
2023-04-27T12:30:39.37Z 151 21.51000 EUR XETR
2023-04-27T12:30:52.96Z 188 21.50000 EUR XETR
2023-04-27T12:31:42.92Z 86 21.51000 EUR XETR
2023-04-27T12:31:42.92Z 92 21.51000 EUR XETR
2023-04-27T12:33:55.48Z 286 21.51000 EUR XETR
2023-04-27T12:34:03.24Z 63 21.50000 EUR XETR
2023-04-27T12:34:03.24Z 78 21.50000 EUR XETR
2023-04-27T12:36:50.33Z 308 21.51000 EUR XETR
2023-04-27T12:37:01.03Z 237 21.51000 EUR XETR
2023-04-27T12:37:59.75Z 131 21.51000 EUR XETR
2023-04-27T12:38:11.47Z 193 21.52000 EUR XETR
2023-04-27T12:39:51.97Z 227 21.54000 EUR XETR
2023-04-27T12:40:00.94Z 134 21.55000 EUR XETR
2023-04-27T12:41:52.60Z 157 21.55000 EUR XETR
2023-04-27T12:43:25.64Z 134 21.55000 EUR XETR
2023-04-27T12:43:56.28Z 203 21.57000 EUR XETR
2023-04-27T12:44:20.25Z 19 21.56000 EUR XETR
2023-04-27T12:44:20.25Z 188 21.56000 EUR XETR
2023-04-27T12:46:37.06Z 152 21.59000 EUR XETR
2023-04-27T12:46:58.39Z 262 21.58000 EUR XETR
Frei verwendbar 
2023-04-27T12:47:47.69Z 158 21.56000 EUR XETR
2023-04-27T12:50:02.22Z 170 21.58000 EUR XETR
2023-04-27T12:51:03.33Z 80 21.61000 EUR XETR
2023-04-27T12:51:06.57Z 169 21.61000 EUR XETR
2023-04-27T12:51:58.02Z 242 21.63000 EUR XETR
2023-04-27T12:53:45.26Z 134 21.61000 EUR XETR
2023-04-27T12:54:01.52Z 276 21.61000 EUR XETR
2023-04-27T12:54:43.70Z 305 21.61000 EUR XETR
2023-04-27T12:55:10.53Z 130 21.61000 EUR XETR
2023-04-27T12:56:02.87Z 155 21.62000 EUR XETR
2023-04-27T12:59:57.17Z 269 21.62000 EUR XETR
2023-04-27T13:03:59.14Z 190 21.61000 EUR XETR
2023-04-27T13:06:00.38Z 191 21.60000 EUR XETR
2023-04-27T13:09:36.55Z 296 21.66000 EUR XETR
2023-04-27T13:09:46.40Z 274 21.67000 EUR XETR
2023-04-27T13:10:25.36Z 197 21.66000 EUR XETR
2023-04-27T13:11:02.83Z 178 21.67000 EUR XETR
2023-04-27T13:11:30.67Z 237 21.66000 EUR XETR
2023-04-27T13:14:03.37Z 135 21.65000 EUR XETR
2023-04-27T13:14:13.51Z 9 21.64000 EUR XETR
2023-04-27T13:14:13.51Z 120 21.64000 EUR XETR
2023-04-27T13:16:37.29Z 155 21.62000 EUR XETR
2023-04-27T13:17:36.46Z 44 21.62000 EUR XETR
2023-04-27T13:17:36.46Z 85 21.62000 EUR XETR
2023-04-27T13:21:47.44Z 256 21.63000 EUR XETR
2023-04-27T13:23:07.07Z 173 21.65000 EUR XETR
2023-04-27T13:23:11.70Z 162 21.65000 EUR XETR
2023-04-27T13:23:11.72Z 136 21.65000 EUR XETR
2023-04-27T13:23:14.61Z 210 21.64000 EUR XETR
2023-04-27T13:27:40.93Z 145 21.62000 EUR XETR
2023-04-27T13:30:06.77Z 153 21.61000 EUR XETR
2023-04-27T13:31:47.55Z 149 21.60000 EUR XETR
2023-04-27T13:32:25.41Z 24 21.60000 EUR XETR
2023-04-27T13:32:25.41Z 191 21.60000 EUR XETR
2023-04-27T13:33:25.63Z 65 21.60000 EUR XETR
2023-04-27T13:33:25.63Z 161 21.59000 EUR XETR
2023-04-27T13:33:25.63Z 179 21.60000 EUR XETR
2023-04-27T13:33:41.34Z 212 21.61000 EUR XETR
2023-04-27T13:36:15.39Z 177 21.58000 EUR XETR
2023-04-27T13:36:16.70Z 245 21.58000 EUR XETR
2023-04-27T13:37:16.19Z 130 21.56000 EUR XETR
2023-04-27T13:37:56.62Z 204 21.57000 EUR XETR
2023-04-27T13:39:05.32Z 274 21.60000 EUR XETR
2023-04-27T13:39:57.69Z 201 21.61000 EUR XETR
2023-04-27T13:40:48.13Z 285 21.61000 EUR XETR
2023-04-27T13:41:33.15Z 162 21.59000 EUR XETR
2023-04-27T13:42:32.02Z 139 21.57000 EUR XETR
2023-04-27T13:42:50.99Z 130 21.56000 EUR XETR
2023-04-27T13:44:08.84Z 126 21.54000 EUR XETR
2023-04-27T13:44:08.84Z 136 21.54000 EUR XETR
2023-04-27T13:45:23.11Z 173 21.53000 EUR XETR
2023-04-27T13:49:06.61Z 245 21.55000 EUR XETR
2023-04-27T13:49:43.94Z 200 21.55000 EUR XETR
2023-04-27T13:50:18.49Z 155 21.55000 EUR XETR
2023-04-27T13:50:53.11Z 128 21.55000 EUR XETR
2023-04-27T13:50:53.11Z 160 21.55000 EUR XETR
2023-04-27T13:52:08.08Z 130 21.53000 EUR XETR
2023-04-27T13:53:59.76Z 275 21.55000 EUR XETR
2023-04-27T13:54:25.25Z 130 21.54000 EUR XETR
2023-04-27T13:55:42.14Z 129 21.53000 EUR XETR
2023-04-27T13:56:54.11Z 263 21.53000 EUR XETR
2023-04-27T13:59:10.25Z 263 21.52000 EUR XETR
2023-04-27T13:59:52.78Z 131 21.51000 EUR XETR
2023-04-27T14:01:37.69Z 260 21.50000 EUR XETR
2023-04-27T14:01:53.28Z 137 21.49000 EUR XETR
2023-04-27T14:03:54.05Z 146 21.52000 EUR XETR
2023-04-27T14:06:20.94Z 376 21.55000 EUR XETR
2023-04-27T14:07:31.45Z 167 21.54000 EUR XETR
2023-04-27T14:07:31.47Z 258 21.54000 EUR XETR
2023-04-27T14:07:42.18Z 30 21.53000 EUR XETR
2023-04-27T14:07:42.18Z 214 21.53000 EUR XETR
2023-04-27T14:10:53.68Z 145 21.55000 EUR XETR
2023-04-27T14:11:18.10Z 123 21.57000 EUR XETR
2023-04-27T14:11:18.10Z 206 21.57000 EUR XETR
2023-04-27T14:15:15.09Z 419 21.63000 EUR XETR
2023-04-27T14:15:15.11Z 372 21.63000 EUR XETR
2023-04-27T14:15:31.62Z 159 21.64000 EUR XETR
2023-04-27T14:16:54.11Z 245 21.64000 EUR XETR
2023-04-27T14:16:54.70Z 232 21.63000 EUR XETR
2023-04-27T14:16:57.66Z 131 21.62000 EUR XETR
2023-04-27T14:18:40.72Z 263 21.61000 EUR XETR
2023-04-27T14:21:13.88Z 290 21.60000 EUR XETR
2023-04-27T14:21:13.89Z 149 21.60000 EUR XETR
2023-04-27T14:27:48.66Z 340 21.61000 EUR XETR
2023-04-27T14:27:48.67Z 378 21.61000 EUR XETR
2023-04-27T14:28:24.50Z 214 21.63000 EUR XETR
2023-04-27T14:28:56.01Z 167 21.63000 EUR XETR
2023-04-27T14:28:57.83Z 134 21.63000 EUR XETR
2023-04-27T14:30:20.88Z 9 21.65000 EUR XETR
2023-04-27T14:30:20.88Z 119 21.65000 EUR XETR
2023-04-27T14:31:18.24Z 238 21.64000 EUR XETR
2023-04-27T14:32:37.76Z 235 21.63000 EUR XETR
2023-04-27T14:33:43.87Z 202 21.62000 EUR XETR
2023-04-27T14:37:12.59Z 152 21.64000 EUR XETR
2023-04-27T14:37:23.42Z 52 21.64000 EUR XETR
2023-04-27T14:37:23.42Z 55 21.64000 EUR XETR
2023-04-27T14:37:27.85Z 55 21.64000 EUR XETR
2023-04-27T14:37:47.99Z 216 21.64000 EUR XETR
2023-04-27T14:40:32.13Z 133 21.62000 EUR XETR
2023-04-27T14:42:40.86Z 168 21.60000 EUR XETR
2023-04-27T14:42:56.37Z 23 21.63000 EUR XETR
2023-04-27T14:42:56.37Z 155 21.63000 EUR XETR
2023-04-27T14:43:48.04Z 219 21.63000 EUR XETR
2023-04-27T14:45:09.20Z 157 21.63000 EUR XETR
2023-04-27T14:47:29.73Z 563 21.66000 EUR XETR
Frei verwendbar 
2023-04-27T14:49:07.69Z 6 21.65000 EUR XETR
2023-04-27T14:49:52.04Z 200 21.65000 EUR XETR
2023-04-27T14:51:18.52Z 334 21.65000 EUR XETR
2023-04-27T14:51:30.25Z 150 21.64000 EUR XETR
2023-04-27T14:51:48.23Z 129 21.65000 EUR XETR
2023-04-27T14:52:10.34Z 167 21.65000 EUR XETR
2023-04-27T14:54:32.52Z 354 21.66000 EUR XETR
2023-04-27T14:55:03.77Z 185 21.65000 EUR XETR
2023-04-27T14:55:16.59Z 445 21.63000 EUR XETR
2023-04-27T14:55:43.83Z 273 21.62000 EUR XETR
2023-04-27T14:58:14.12Z 131 21.64000 EUR XETR
2023-04-27T14:58:19.12Z 184 21.64000 EUR XETR
2023-04-27T14:58:57.85Z 70 21.64000 EUR XETR
2023-04-27T14:59:30.29Z 152 21.66000 EUR XETR
2023-04-27T15:01:07.33Z 160 21.69000 EUR XETR
2023-04-27T15:02:36.47Z 252 21.69000 EUR XETR
2023-04-27T15:05:08.32Z 1036 21.72000 EUR XETR
2023-04-27T15:06:07.41Z 468 21.76000 EUR XETR
2023-04-27T15:08:07.38Z 481 21.76000 EUR XETR
2023-04-27T15:08:11.28Z 179 21.75000 EUR XETR
2023-04-27T15:08:34.04Z 340 21.74000 EUR XETR
2023-04-27T15:09:30.05Z 298 21.74000 EUR XETR
2023-04-27T15:11:22.35Z 206 21.75000 EUR XETR
2023-04-27T15:11:25.91Z 203 21.74000 EUR XETR
2023-04-27T15:11:53.50Z 150 21.75000 EUR XETR
2023-04-27T15:12:53.08Z 147 21.73000 EUR XETR
2023-04-27T15:12:53.09Z 30 21.73000 EUR XETR
2023-04-27T15:13:53.04Z 283 21.72000 EUR XETR
2023-04-27T15:14:17.18Z 171 21.71000 EUR XETR
2023-04-27T15:14:34.46Z 178 21.72000 EUR XETR
2023-04-27T15:15:07.36Z 177 21.72000 EUR XETR
2023-04-27T15:15:20.50Z 129 21.72000 EUR XETR
2023-04-27T15:16:29.68Z 140 21.72000 EUR XETR
2023-04-27T15:18:51.96Z 243 21.72000 EUR XETR
2023-04-27T15:19:45.51Z 15 21.70000 EUR XETR
2023-04-27T15:19:45.51Z 269 21.70000 EUR XETR
2023-04-27T15:19:45.65Z 288 21.69000 EUR XETR
2023-04-27T15:20:16.42Z 157 21.69000 EUR XETR
2023-04-27T15:20:41.76Z 191 21.69000 EUR XETR
2023-04-27T15:20:49.25Z 173 21.70000 EUR XETR
2023-04-27T15:20:50.52Z 104 21.70000 EUR XETR
2023-04-27T15:21:45.17Z 74 21.71000 EUR XETR
2023-04-27T15:21:45.17Z 202 21.71000 EUR XETR
2023-04-27T15:24:27.10Z 442 21.74000 EUR XETR
2023-04-27T15:24:33.50Z 253 21.73000 EUR XETR
2023-04-27T15:26:21.73Z 551 21.77000 EUR XETR
2023-04-27T15:26:27.71Z 306 21.75000 EUR XETR
2023-04-27T15:27:53.41Z 383 21.78000 EUR XETR
2023-04-27T15:29:00.51Z 456 21.78000 EUR XETR
2023-04-27T15:29:11.94Z 155 21.77000 EUR XETR
2023-04-27T15:29:53.74Z 716 21.78000 EUR XETR
Frei verwendbar 
2023-04-27T07:05:13.73Z XETR 21.03 EUR BUYI
2023-04-27T07:09:23.91Z XETR NOAP EUR BUYI
2023-04-27T07:09:23.91Z XETR NOAP EUR BUYI
2023-04-27T07:10:10.77Z XETR NOAP EUR BUYI
2023-04-27T07:10:50.10Z XETR NOAP EUR BUYI
2023-04-27T07:10:50.10Z XETR 21.09 EUR BUYI
2023-04-27T07:13:21.68Z XETR 21.09 EUR BUYI
2023-04-27T07:13:32.08Z XETR 21.09 EUR BUYI
2023-04-27T07:16:34.31Z XETR 21.13 EUR BUYI
2023-04-27T07:16:34.32Z XETR 21.12 EUR BUYI
2023-04-27T07:20:24.27Z XETR 21.07 EUR BUYI
2023-04-27T07:20:24.27Z XETR NOAP EUR BUYI
2023-04-27T07:23:01.58Z XETR 21.09 EUR BUYI
2023-04-27T07:25:14.68Z XETR 21.05 EUR BUYI
2023-04-27T07:26:12.30Z XETR NOAP EUR BUYI
2023-04-27T07:26:12.30Z XETR NOAP EUR BUYI
2023-04-27T07:26:17.69Z XETR NOAP EUR BUYI
2023-04-27T07:26:20.50Z XETR 21.05 EUR BUYI
2023-04-27T07:26:56.81Z XETR 21.06 EUR BUYI
2023-04-27T07:26:56.81Z XETR NOAP EUR BUYI
2023-04-27T07:27:24.66Z XETR NOAP EUR BUYI
2023-04-27T07:27:53.28Z XETR NOAP EUR BUYI
2023-04-27T07:27:53.28Z XETR 21.09 EUR BUYI
2023-04-27T07:31:24.95Z XETR NOAP EUR BUYI
2023-04-27T07:32:10.80Z XETR 21.09 EUR BUYI
2023-04-27T07:33:02.14Z XETR NOAP EUR BUYI
2023-04-27T07:33:17.68Z XETR NOAP EUR BUYI
2023-04-27T07:34:52.66Z XETR 21.11 EUR BUYI
2023-04-27T07:35:46.52Z XETR NOAP EUR BUYI
2023-04-27T07:35:53.38Z XETR 21.12 EUR BUYI
2023-04-27T07:38:44.38Z XETR 21.13 EUR BUYI
2023-04-27T07:39:28.34Z XETR NOAP EUR BUYI
2023-04-27T07:39:28.34Z XETR 21.15 EUR BUYI
2023-04-27T07:41:16.91Z XETR 21.12 EUR BUYI
2023-04-27T07:41:16.91Z XETR NOAP EUR BUYI
2023-04-27T07:41:48.52Z XETR 21.14 EUR BUYI
2023-04-27T07:42:27.59Z XETR 21.17 EUR BUYI
2023-04-27T07:44:01.11Z XETR 21.13 EUR BUYI
2023-04-27T07:45:38.40Z XETR NOAP EUR BUYI
2023-04-27T07:47:46.56Z XETR NOAP EUR BUYI
2023-04-27T07:49:40.46Z XETR NOAP EUR BUYI
2023-04-27T07:50:00.69Z XETR NOAP EUR BUYI
2023-04-27T07:50:00.70Z XETR 21.21 EUR BUYI
2023-04-27T07:50:31.39Z XETR 21.21 EUR BUYI
2023-04-27T07:50:34.62Z XETR 21.23 EUR BUYI
2023-04-27T07:52:24.96Z XETR NOAP EUR BUYI
2023-04-27T07:53:05.33Z XETR NOAP EUR BUYI
2023-04-27T07:54:15.84Z XETR NOAP EUR BUYI
2023-04-27T07:54:33.14Z XETR 21.24 EUR BUYI
2023-04-27T07:55:56.99Z XETR NOAP EUR BUYI
2023-04-27T07:55:58.57Z XETR 21.24 EUR BUYI
2023-04-27T07:56:19.17Z XETR 21.24 EUR BUYI
2023-04-27T08:00:24.71Z XETR 21.22 EUR BUYI
2023-04-27T08:01:54.96Z XETR NOAP EUR BUYI
2023-04-27T08:02:11.20Z XETR 21.2 EUR BUYI
2023-04-27T08:04:22.08Z XETR NOAP EUR BUYI
2023-04-27T08:05:25.35Z XETR NOAP EUR BUYI
2023-04-27T08:06:24.87Z XETR 21.23 EUR BUYI
2023-04-27T08:06:28.20Z XETR NOAP EUR BUYI
2023-04-27T08:06:28.20Z XETR 21.23 EUR BUYI
2023-04-27T08:07:07.32Z XETR 21.19 EUR BUYI
2023-04-27T08:09:40.65Z XETR NOAP EUR BUYI
2023-04-27T08:09:54.20Z XETR NOAP EUR BUYI
2023-04-27T08:10:23.89Z XETR NOAP EUR BUYI
2023-04-27T08:10:52.16Z XETR 21.17 EUR BUYI
2023-04-27T08:11:25.63Z XETR 21.2 EUR BUYI
2023-04-27T08:13:23.85Z XETR NOAP EUR BUYI
2023-04-27T08:14:09.18Z XETR 21.23 EUR BUYI
2023-04-27T08:16:07.07Z XETR 21.24 EUR BUYI
2023-04-27T08:17:40.46Z XETR 21.22 EUR BUYI
2023-04-27T08:19:24.71Z XETR 21.25 EUR BUYI
2023-04-27T08:21:02.52Z XETR NOAP EUR BUYI
2023-04-27T08:21:20.20Z XETR 21.26 EUR BUYI
2023-04-27T08:22:24.13Z XETR 21.26 EUR BUYI
2023-04-27T08:24:39.40Z XETR 21.25 EUR BUYI
2023-04-27T08:27:07.99Z XETR 21.24 EUR BUYI
2023-04-27T08:30:40.41Z XETR NOAP EUR BUYI
2023-04-27T08:31:03.30Z XETR NOAP EUR BUYI
2023-04-27T08:33:53.84Z XETR 21.23 EUR BUYI
2023-04-27T08:34:24.42Z XETR 21.24 EUR BUYI
2023-04-27T08:36:40.81Z XETR 21.25 EUR BUYI
2023-04-27T08:38:24.03Z XETR 21.25 EUR BUYI
2023-04-27T08:39:47.47Z XETR NOAP EUR BUYI
2023-04-27T08:39:47.47Z XETR NOAP EUR BUYI
