Trading date time according to 
2023-03-24T09:27:27.52Z 133 19.07000 EUR XETR
2023-03-24T09:28:22.16Z 138 19.08000 EUR XETR
2023-03-24T09:29:41.12Z 179 19.07500 EUR XETR
2023-03-24T09:29:56.50Z 124 19.08500 EUR XETR
2023-03-24T09:31:49.37Z 119 19.02000 EUR XETR
2023-03-24T09:33:41.75Z 122 19.06500 EUR XETR
2023-03-24T09:34:03.40Z 175 19.06500 EUR XETR
2023-03-24T09:35:54.49Z 129 19.09000 EUR XETR
2023-03-24T09:36:46.67Z 120 19.05000 EUR XETR
2023-03-24T09:38:31.57Z 122 19.01500 EUR XETR
2023-03-24T09:39:50.92Z 175 18.98500 EUR XETR
2023-03-24T09:40:59.21Z 160 18.95500 EUR XETR
2023-03-24T09:42:02.39Z 56 18.95000 EUR XETR
2023-03-24T09:42:02.51Z 74 18.95000 EUR XETR
2023-03-24T09:44:36.52Z 164 18.90000 EUR XETR
2023-03-24T09:44:36.53Z 123 18.90000 EUR XETR
2023-03-24T09:45:50.71Z 28 18.88500 EUR XETR
2023-03-24T09:45:50.71Z 100 18.88500 EUR XETR
2023-03-24T09:46:31.40Z 264 18.87500 EUR XETR
2023-03-24T09:47:57.53Z 156 18.86000 EUR XETR
2023-03-24T09:48:37.59Z 172 18.86500 EUR XETR
2023-03-24T09:48:43.03Z 134 18.87500 EUR XETR
2023-03-24T09:51:17.08Z 129 18.87500 EUR XETR
2023-03-24T09:52:48.22Z 43 18.84500 EUR XETR
2023-03-24T09:52:48.22Z 77 18.84500 EUR XETR
2023-03-24T09:55:22.72Z 143 18.83500 EUR XETR
2023-03-24T09:56:13.00Z 140 18.82500 EUR XETR
2023-03-24T09:56:35.68Z 152 18.81500 EUR XETR
2023-03-24T09:57:51.60Z 198 18.86500 EUR XETR
2023-03-24T10:00:08.80Z 121 18.86500 EUR XETR
2023-03-24T10:00:45.15Z 132 18.87000 EUR XETR
2023-03-24T10:01:51.45Z 132 18.88000 EUR XETR
2023-03-24T10:03:10.64Z 123 18.83500 EUR XETR
Frei verwendbar 
2023-03-24T10:03:16.89Z 156 18.81000 EUR XETR
2023-03-24T10:04:49.20Z 153 18.78500 EUR XETR
2023-03-24T10:05:18.82Z 137 18.77000 EUR XETR
2023-03-24T10:05:24.23Z 225 18.74500 EUR XETR
2023-03-24T10:07:58.36Z 121 18.67500 EUR XETR
2023-03-24T10:10:26.43Z 78 18.61500 EUR XETR
2023-03-24T10:10:26.57Z 192 18.61500 EUR XETR
2023-03-24T10:10:38.72Z 595 18.69000 EUR XETR
2023-03-24T10:10:39.09Z 224 18.68000 EUR XETR
2023-03-24T10:13:01.01Z 58 18.59000 EUR XETR
2023-03-24T10:13:01.01Z 60 18.59000 EUR XETR
2023-03-24T10:14:35.57Z 129 18.54500 EUR XETR
2023-03-24T10:15:21.52Z 222 18.58500 EUR XETR
2023-03-24T10:17:27.31Z 245 18.58000 EUR XETR
2023-03-24T10:17:58.56Z 123 18.58000 EUR XETR
2023-03-24T10:20:46.81Z 122 18.63500 EUR XETR
2023-03-24T10:21:35.16Z 133 18.62000 EUR XETR
2023-03-24T10:23:01.03Z 231 18.60000 EUR XETR
2023-03-24T10:24:24.66Z 248 18.55000 EUR XETR
2023-03-24T10:25:57.67Z 130 18.50500 EUR XETR
2023-03-24T10:27:27.22Z 30 18.52000 EUR XETR
2023-03-24T10:27:27.22Z 160 18.52000 EUR XETR
2023-03-24T10:28:32.86Z 132 18.51500 EUR XETR
2023-03-24T10:28:47.60Z 166 18.49000 EUR XETR
2023-03-24T10:29:04.17Z 57 18.52000 EUR XETR
2023-03-24T10:29:04.18Z 67 18.52000 EUR XETR
2023-03-24T10:31:18.35Z 162 18.47500 EUR XETR
2023-03-24T10:32:35.52Z 123 18.45500 EUR XETR
2023-03-24T10:33:52.70Z 176 18.46500 EUR XETR
2023-03-24T10:35:58.64Z 118 18.52000 EUR XETR
2023-03-24T10:39:59.53Z 165 18.54000 EUR XETR
2023-03-24T10:40:37.88Z 163 18.53500 EUR XETR
2023-03-24T10:41:41.72Z 170 18.55000 EUR XETR
2023-03-24T10:44:25.28Z 201 18.52000 EUR XETR
2023-03-24T10:46:54.88Z 250 18.60500 EUR XETR
2023-03-24T10:47:13.41Z 235 18.61000 EUR XETR
2023-03-24T10:49:45.66Z 149 18.64000 EUR XETR
2023-03-24T10:50:01.27Z 132 18.64500 EUR XETR
2023-03-24T10:51:21.89Z 224 18.64500 EUR XETR
2023-03-24T10:53:41.75Z 125 18.55000 EUR XETR
2023-03-24T10:55:59.89Z 121 18.50500 EUR XETR
2023-03-24T10:57:28.31Z 137 18.48000 EUR XETR
2023-03-24T10:58:51.01Z 103 18.47000 EUR XETR
2023-03-24T10:58:51.02Z 78 18.47000 EUR XETR
2023-03-24T11:00:47.14Z 134 18.49000 EUR XETR
2023-03-24T11:01:42.80Z 144 18.42500 EUR XETR
2023-03-24T11:05:24.88Z 124 18.44000 EUR XETR
2023-03-24T11:05:44.38Z 145 18.44000 EUR XETR
2023-03-24T11:08:37.21Z 133 18.44000 EUR XETR
2023-03-24T11:09:31.62Z 129 18.45500 EUR XETR
2023-03-24T11:11:52.25Z 100 18.42000 EUR XETR
2023-03-24T11:14:00.65Z 146 18.48000 EUR XETR
2023-03-24T11:15:06.62Z 121 18.48000 EUR XETR
2023-03-24T11:15:59.04Z 220 18.46000 EUR XETR
2023-03-24T11:16:12.71Z 137 18.47000 EUR XETR
2023-03-24T11:19:10.92Z 162 18.41000 EUR XETR
2023-03-24T11:21:16.80Z 257 18.44000 EUR XETR
2023-03-24T11:22:17.37Z 172 18.48000 EUR XETR
2023-03-24T11:23:32.98Z 119 18.46000 EUR XETR
2023-03-24T11:25:03.11Z 228 18.44000 EUR XETR
2023-03-24T11:28:31.09Z 118 18.45500 EUR XETR
2023-03-24T11:29:31.99Z 119 18.43000 EUR XETR
2023-03-24T11:30:59.09Z 118 18.45000 EUR XETR
2023-03-24T11:33:00.04Z 171 18.44500 EUR XETR
2023-03-24T11:34:58.24Z 223 18.49500 EUR XETR
2023-03-24T11:37:29.76Z 259 18.53000 EUR XETR
2023-03-24T11:38:56.27Z 194 18.52500 EUR XETR
2023-03-24T11:42:27.23Z 151 18.52500 EUR XETR
2023-03-24T11:45:08.92Z 122 18.48500 EUR XETR
2023-03-24T11:47:08.63Z 120 18.44500 EUR XETR
2023-03-24T11:50:12.57Z 157 18.48500 EUR XETR
2023-03-24T11:51:51.57Z 145 18.46000 EUR XETR
2023-03-24T11:53:29.31Z 149 18.44000 EUR XETR
2023-03-24T11:54:14.65Z 144 18.43500 EUR XETR
2023-03-24T11:56:59.10Z 131 18.47500 EUR XETR
2023-03-24T11:58:12.48Z 148 18.43500 EUR XETR
2023-03-24T12:02:49.17Z 200 18.41000 EUR XETR
2023-03-24T12:02:50.44Z 118 18.41500 EUR XETR
2023-03-24T12:04:07.65Z 165 18.40000 EUR XETR
2023-03-24T12:06:04.85Z 154 18.35500 EUR XETR
2023-03-24T12:08:00.84Z 144 18.34000 EUR XETR
2023-03-24T12:10:05.33Z 149 18.34000 EUR XETR
2023-03-24T12:12:20.05Z 131 18.35000 EUR XETR
2023-03-24T12:15:08.99Z 231 18.40500 EUR XETR
2023-03-24T12:17:02.56Z 124 18.39000 EUR XETR
2023-03-24T12:18:36.19Z 119 18.37000 EUR XETR
2023-03-24T12:19:23.86Z 177 18.38500 EUR XETR
2023-03-24T12:22:12.23Z 7 18.38500 EUR XETR
2023-03-24T12:22:12.23Z 128 18.38500 EUR XETR
2023-03-24T12:24:22.08Z 123 18.42000 EUR XETR
2023-03-24T12:25:10.63Z 4 18.42000 EUR XETR
2023-03-24T12:26:02.96Z 216 18.43000 EUR XETR
2023-03-24T12:28:30.28Z 150 18.43000 EUR XETR
2023-03-24T12:29:51.05Z 129 18.42500 EUR XETR
2023-03-24T12:31:02.18Z 3 18.42500 EUR XETR
2023-03-24T12:31:02.18Z 67 18.42500 EUR XETR
2023-03-24T12:31:02.18Z 87 18.42500 EUR XETR
2023-03-24T12:32:23.12Z 11 18.40500 EUR XETR
2023-03-24T12:32:23.12Z 11 18.40500 EUR XETR
2023-03-24T12:32:23.12Z 103 18.40500 EUR XETR
2023-03-24T12:34:05.62Z 36 18.39500 EUR XETR
2023-03-24T12:34:05.62Z 87 18.39500 EUR XETR
2023-03-24T12:35:22.86Z 148 18.40000 EUR XETR
2023-03-24T12:36:44.35Z 226 18.43000 EUR XETR
2023-03-24T12:39:43.71Z 149 18.43000 EUR XETR
Frei verwendbar 
2023-03-24T12:41:27.78Z 242 18.39500 EUR XETR
2023-03-24T12:46:19.03Z 249 18.38500 EUR XETR
2023-03-24T12:46:19.10Z 138 18.37500 EUR XETR
2023-03-24T12:48:15.09Z 118 18.37000 EUR XETR
2023-03-24T12:51:32.18Z 244 18.39500 EUR XETR
2023-03-24T12:53:00.22Z 135 18.41000 EUR XETR
2023-03-24T12:54:47.65Z 121 18.43000 EUR XETR
2023-03-24T12:56:01.38Z 131 18.43500 EUR XETR
2023-03-24T12:58:32.76Z 154 18.50500 EUR XETR
2023-03-24T13:02:39.31Z 237 18.46000 EUR XETR
2023-03-24T13:03:55.12Z 1 18.43500 EUR XETR
2023-03-24T13:03:55.12Z 54 18.43500 EUR XETR
2023-03-24T13:04:30.15Z 122 18.45500 EUR XETR
2023-03-24T13:06:57.83Z 210 18.50500 EUR XETR
2023-03-24T13:07:27.79Z 155 18.50000 EUR XETR
2023-03-24T13:11:39.46Z 168 18.49500 EUR XETR
2023-03-24T13:15:43.60Z 202 18.53000 EUR XETR
2023-03-24T13:15:55.46Z 156 18.53000 EUR XETR
2023-03-24T13:17:16.30Z 119 18.52000 EUR XETR
2023-03-24T13:18:29.86Z 119 18.51000 EUR XETR
2023-03-24T13:22:06.18Z 218 18.53000 EUR XETR
2023-03-24T13:22:06.20Z 195 18.53000 EUR XETR
2023-03-24T13:23:25.20Z 132 18.51500 EUR XETR
2023-03-24T13:25:04.33Z 226 18.53000 EUR XETR
2023-03-24T13:27:04.16Z 125 18.52500 EUR XETR
2023-03-24T13:30:19.27Z 170 18.55500 EUR XETR
2023-03-24T13:30:49.77Z 187 18.58000 EUR XETR
2023-03-24T13:30:58.97Z 197 18.57500 EUR XETR
2023-03-24T13:31:11.48Z 16 18.56000 EUR XETR
2023-03-24T13:31:11.48Z 102 18.56000 EUR XETR
2023-03-24T13:32:29.05Z 154 18.50500 EUR XETR
2023-03-24T13:32:42.00Z 169 18.50500 EUR XETR
2023-03-24T13:33:49.13Z 163 18.50000 EUR XETR
2023-03-24T13:36:34.83Z 8 18.51500 EUR XETR
2023-03-24T13:36:34.83Z 179 18.51500 EUR XETR
2023-03-24T13:37:10.54Z 131 18.50000 EUR XETR
2023-03-24T13:37:12.09Z 36 18.49500 EUR XETR
2023-03-24T13:37:12.09Z 82 18.49500 EUR XETR
2023-03-24T13:37:24.32Z 120 18.49500 EUR XETR
2023-03-24T13:39:11.90Z 125 18.50500 EUR XETR
2023-03-24T13:39:11.90Z 126 18.50000 EUR XETR
2023-03-24T13:39:38.47Z 122 18.49000 EUR XETR
2023-03-24T13:41:14.25Z 268 18.47000 EUR XETR
2023-03-24T13:41:48.25Z 120 18.44000 EUR XETR
2023-03-24T13:43:10.48Z 155 18.42500 EUR XETR
2023-03-24T13:44:07.43Z 144 18.46500 EUR XETR
2023-03-24T13:44:30.46Z 123 18.47000 EUR XETR
2023-03-24T13:44:30.47Z 160 18.47000 EUR XETR
2023-03-24T13:45:21.54Z 35 18.45500 EUR XETR
2023-03-24T13:45:21.54Z 52 18.45500 EUR XETR
2023-03-24T13:45:21.54Z 77 18.45500 EUR XETR
2023-03-24T13:46:15.19Z 156 18.45500 EUR XETR
2023-03-24T13:47:14.37Z 127 18.42500 EUR XETR
2023-03-24T13:47:22.46Z 188 18.41500 EUR XETR
2023-03-24T13:48:25.79Z 160 18.41500 EUR XETR
2023-03-24T13:48:25.80Z 15 18.41500 EUR XETR
2023-03-24T13:48:38.62Z 128 18.41000 EUR XETR
2023-03-24T13:50:13.31Z 170 18.40500 EUR XETR
2023-03-24T13:50:17.99Z 189 18.43000 EUR XETR
2023-03-24T13:51:42.60Z 52 18.44000 EUR XETR
2023-03-24T13:51:42.60Z 74 18.44000 EUR XETR
2023-03-24T13:52:36.18Z 142 18.45000 EUR XETR
2023-03-24T13:52:47.61Z 238 18.45000 EUR XETR
2023-03-24T13:54:02.57Z 129 18.46500 EUR XETR
2023-03-24T13:55:57.75Z 157 18.48500 EUR XETR
2023-03-24T13:56:51.43Z 67 18.49500 EUR XETR
2023-03-24T13:56:51.43Z 70 18.49500 EUR XETR
2023-03-24T13:59:27.96Z 317 18.53500 EUR XETR
2023-03-24T13:59:49.14Z 32 18.53000 EUR XETR
2023-03-24T13:59:54.10Z 102 18.53000 EUR XETR
2023-03-24T14:00:01.63Z 144 18.54000 EUR XETR
2023-03-24T14:00:03.25Z 169 18.54000 EUR XETR
2023-03-24T14:00:52.77Z 126 18.54500 EUR XETR
2023-03-24T14:01:40.45Z 119 18.54500 EUR XETR
2023-03-24T14:02:33.48Z 119 18.53000 EUR XETR
2023-03-24T14:03:31.71Z 144 18.52500 EUR XETR
2023-03-24T14:04:48.73Z 2 18.49500 EUR XETR
2023-03-24T14:04:48.73Z 128 18.49500 EUR XETR
2023-03-24T14:05:16.16Z 123 18.50500 EUR XETR
2023-03-24T14:05:55.50Z 214 18.52000 EUR XETR
2023-03-24T14:06:46.53Z 119 18.53500 EUR XETR
2023-03-24T14:08:09.83Z 189 18.55000 EUR XETR
2023-03-24T14:08:25.39Z 122 18.55000 EUR XETR
2023-03-24T14:13:48.10Z 299 18.60500 EUR XETR
2023-03-24T14:14:12.92Z 68 18.62500 EUR XETR
2023-03-24T14:14:15.68Z 147 18.62500 EUR XETR
2023-03-24T14:14:36.24Z 69 18.63000 EUR XETR
2023-03-24T14:14:36.24Z 106 18.63000 EUR XETR
2023-03-24T14:14:48.11Z 135 18.63000 EUR XETR
2023-03-24T14:14:48.12Z 204 18.63000 EUR XETR
2023-03-24T14:15:58.29Z 118 18.58000 EUR XETR
2023-03-24T14:17:09.41Z 22 18.56000 EUR XETR
2023-03-24T14:17:09.41Z 22 18.56000 EUR XETR
2023-03-24T14:17:09.41Z 74 18.56000 EUR XETR
2023-03-24T14:18:40.94Z 255 18.57000 EUR XETR
2023-03-24T14:19:24.12Z 125 18.54000 EUR XETR
2023-03-24T14:20:16.06Z 141 18.53000 EUR XETR
2023-03-24T14:21:00.81Z 118 18.50500 EUR XETR
2023-03-24T14:22:16.93Z 143 18.48000 EUR XETR
2023-03-24T14:23:18.44Z 85 18.48000 EUR XETR
2023-03-24T14:23:18.44Z 110 18.48000 EUR XETR
2023-03-24T14:24:25.09Z 129 18.46000 EUR XETR
2023-03-24T14:25:17.05Z 157 18.47500 EUR XETR
2023-03-24T14:26:27.14Z 103 18.48000 EUR XETR
2023-03-24T14:26:28.01Z 31 18.48000 EUR XETR
Frei verwendbar 
2023-03-24T14:27:08.74Z 5 18.47500 EUR XETR
2023-03-24T14:27:08.74Z 113 18.47500 EUR XETR
2023-03-24T14:30:08.08Z 44 18.49500 EUR XETR
2023-03-24T14:30:08.08Z 73 18.49500 EUR XETR
2023-03-24T14:30:55.43Z 20 18.51000 EUR XETR
2023-03-24T14:31:56.08Z 74 18.52500 EUR XETR
2023-03-24T14:31:56.08Z 107 18.52500 EUR XETR
2023-03-24T14:33:03.86Z 128 18.52500 EUR XETR
2023-03-24T14:34:31.74Z 32 18.57000 EUR XETR
2023-03-24T14:34:31.74Z 299 18.57000 EUR XETR
2023-03-24T14:35:12.01Z 220 18.57500 EUR XETR
2023-03-24T14:35:16.70Z 190 18.56500 EUR XETR
2023-03-24T14:35:35.70Z 326 18.55000 EUR XETR
2023-03-24T14:35:45.48Z 119 18.53000 EUR XETR
2023-03-24T14:36:24.56Z 219 18.53000 EUR XETR
2023-03-24T14:37:39.12Z 20 18.53000 EUR XETR
2023-03-24T14:39:05.45Z 155 18.54000 EUR XETR
2023-03-24T14:39:05.47Z 162 18.54000 EUR XETR
2023-03-24T14:39:30.20Z 75 18.53500 EUR XETR
2023-03-24T14:39:30.20Z 156 18.53500 EUR XETR
2023-03-24T14:39:36.90Z 99 18.53000 EUR XETR
2023-03-24T14:40:01.67Z 241 18.51500 EUR XETR
2023-03-24T14:40:30.24Z 128 18.51000 EUR XETR
2023-03-24T14:41:44.90Z 21 18.49000 EUR XETR
2023-03-24T14:41:44.90Z 97 18.49000 EUR XETR
2023-03-24T14:42:45.43Z 143 18.48500 EUR XETR
2023-03-24T14:42:57.53Z 20 18.48500 EUR XETR
2023-03-24T14:42:57.53Z 20 18.48500 EUR XETR
2023-03-24T14:42:57.53Z 126 18.48500 EUR XETR
2023-03-24T14:45:51.29Z 164 18.46500 EUR XETR
2023-03-24T14:45:58.31Z 281 18.46500 EUR XETR
2023-03-24T14:46:50.95Z 165 18.45000 EUR XETR
2023-03-24T14:47:26.20Z 137 18.44500 EUR XETR
2023-03-24T14:49:05.82Z 25 18.48000 EUR XETR
2023-03-24T14:49:41.24Z 136 18.49500 EUR XETR
2023-03-24T14:49:49.97Z 89 18.48500 EUR XETR
2023-03-24T14:49:49.97Z 126 18.48500 EUR XETR
2023-03-24T14:49:51.05Z 48 18.48000 EUR XETR
2023-03-24T14:49:51.05Z 69 18.48000 EUR XETR
2023-03-24T14:50:00.02Z 159 18.46500 EUR XETR
2023-03-24T14:51:15.34Z 141 18.49500 EUR XETR
2023-03-24T14:51:29.43Z 203 18.48000 EUR XETR
2023-03-24T14:52:18.54Z 257 18.48000 EUR XETR
2023-03-24T14:53:28.26Z 111 18.49500 EUR XETR
2023-03-24T14:53:28.26Z 116 18.49500 EUR XETR
2023-03-24T14:54:38.71Z 145 18.51000 EUR XETR
2023-03-24T14:55:01.02Z 118 18.49500 EUR XETR
2023-03-24T14:56:26.96Z 132 18.53000 EUR XETR
2023-03-24T14:56:33.76Z 156 18.52500 EUR XETR
2023-03-24T14:57:24.53Z 37 18.54000 EUR XETR
2023-03-24T14:58:10.37Z 142 18.54000 EUR XETR
2023-03-24T14:58:35.53Z 26 18.55000 EUR XETR
2023-03-24T14:58:52.24Z 105 18.55000 EUR XETR
2023-03-24T14:59:39.59Z 188 18.55500 EUR XETR
2023-03-24T15:00:31.01Z 167 18.55500 EUR XETR
2023-03-24T15:00:42.04Z 34 18.54000 EUR XETR
2023-03-24T15:00:42.04Z 58 18.54000 EUR XETR
2023-03-24T15:00:42.04Z 99 18.54000 EUR XETR
2023-03-24T15:00:50.72Z 161 18.53500 EUR XETR
2023-03-24T15:01:08.66Z 170 18.52500 EUR XETR
2023-03-24T15:01:35.27Z 11 18.54500 EUR XETR
2023-03-24T15:01:35.27Z 130 18.54500 EUR XETR
2023-03-24T15:01:56.16Z 150 18.55000 EUR XETR
2023-03-24T15:02:04.07Z 154 18.54500 EUR XETR
2023-03-24T15:02:06.70Z 153 18.54000 EUR XETR
2023-03-24T15:02:49.36Z 138 18.55000 EUR XETR
2023-03-24T15:02:56.31Z 129 18.54000 EUR XETR
2023-03-24T15:04:35.16Z 144 18.55500 EUR XETR
2023-03-24T15:04:51.80Z 30 18.54500 EUR XETR
2023-03-24T15:04:51.80Z 101 18.54500 EUR XETR
2023-03-24T15:06:01.20Z 239 18.56000 EUR XETR
2023-03-24T15:06:12.01Z 169 18.56500 EUR XETR
2023-03-24T15:06:40.05Z 173 18.56500 EUR XETR
2023-03-24T15:06:44.12Z 223 18.56000 EUR XETR
2023-03-24T15:07:16.50Z 121 18.55000 EUR XETR
2023-03-24T15:07:55.30Z 75 18.54500 EUR XETR
2023-03-24T15:07:55.30Z 87 18.54500 EUR XETR
2023-03-24T15:09:03.37Z 140 18.53000 EUR XETR
2023-03-24T15:09:19.91Z 201 18.54500 EUR XETR
2023-03-24T15:10:21.81Z 120 18.52500 EUR XETR
2023-03-24T15:11:11.76Z 216 18.52500 EUR XETR
2023-03-24T15:12:22.62Z 57 18.53000 EUR XETR
2023-03-24T15:12:22.62Z 78 18.53000 EUR XETR
2023-03-24T15:13:07.58Z 143 18.53500 EUR XETR
2023-03-24T15:13:37.41Z 229 18.52000 EUR XETR
2023-03-24T15:13:56.72Z 43 18.53500 EUR XETR
2023-03-24T15:14:22.49Z 119 18.53500 EUR XETR
2023-03-24T15:15:38.22Z 29 18.53000 EUR XETR
2023-03-24T15:16:22.85Z 120 18.54500 EUR XETR
2023-03-24T15:16:40.66Z 69 18.55000 EUR XETR
2023-03-24T15:16:40.66Z 92 18.55000 EUR XETR
2023-03-24T15:16:45.62Z 209 18.55000 EUR XETR
2023-03-24T15:18:19.19Z 131 18.57500 EUR XETR
2023-03-24T15:18:27.27Z 125 18.56500 EUR XETR
2023-03-24T15:18:30.51Z 165 18.56000 EUR XETR
2023-03-24T15:19:07.78Z 206 18.56000 EUR XETR
2023-03-24T15:19:26.89Z 185 18.57000 EUR XETR
2023-03-24T15:20:15.23Z 213 18.57000 EUR XETR
2023-03-24T15:20:42.19Z 157 18.56000 EUR XETR
2023-03-24T15:21:49.65Z 277 18.59500 EUR XETR
2023-03-24T15:22:18.17Z 149 18.59000 EUR XETR
2023-03-24T15:22:36.09Z 120 18.59000 EUR XETR
2023-03-24T15:23:01.71Z 243 18.58500 EUR XETR
2023-03-24T15:23:40.67Z 225 18.57500 EUR XETR
2023-03-24T15:24:32.25Z 118 18.57000 EUR XETR
Frei verwendbar 
2023-03-24T15:25:05.41Z 134 18.56000 EUR XETR
2023-03-24T15:25:42.59Z 143 18.59000 EUR XETR
2023-03-24T15:26:35.70Z 180 18.58000 EUR XETR
2023-03-24T15:28:36.77Z 157 18.59000 EUR XETR
2023-03-24T15:28:41.83Z 249 18.59000 EUR XETR
2023-03-24T15:29:23.36Z 181 18.57000 EUR XETR
2023-03-24T15:30:04.65Z 199 18.55000 EUR XETR
2023-03-24T15:30:58.14Z 29 18.55000 EUR XETR
2023-03-24T15:30:58.14Z 90 18.55000 EUR XETR
2023-03-24T15:31:44.04Z 125 18.53500 EUR XETR
2023-03-24T15:33:52.90Z 26 18.53500 EUR XETR
2023-03-24T15:33:52.90Z 132 18.53500 EUR XETR
2023-03-24T15:37:26.74Z 188 18.56500 EUR XETR
2023-03-24T15:37:33.54Z 116 18.55500 EUR XETR
2023-03-24T15:37:33.54Z 166 18.55500 EUR XETR
2023-03-24T15:40:17.51Z 647 18.56500 EUR XETR
2023-03-24T15:41:12.97Z 426 18.58000 EUR XETR
2023-03-24T15:41:21.36Z 45 18.57000 EUR XETR
2023-03-24T15:41:21.36Z 200 18.57000 EUR XETR
2023-03-24T15:41:22.20Z 188 18.56500 EUR XETR
2023-03-24T15:41:22.22Z 143 18.56500 EUR XETR
2023-03-24T15:41:35.95Z 194 18.55000 EUR XETR
2023-03-24T15:47:19.42Z 152 18.59000 EUR XETR
2023-03-24T15:47:21.51Z 182 18.58500 EUR XETR
2023-03-24T15:47:42.23Z 555 18.59000 EUR XETR
2023-03-24T15:49:05.38Z 512 18.58000 EUR XETR
2023-03-24T15:49:23.48Z 322 18.57500 EUR XETR
2023-03-24T15:49:34.44Z 146 18.56500 EUR XETR
2023-03-24T15:51:26.93Z 363 18.55500 EUR XETR
2023-03-24T15:51:30.92Z 219 18.55000 EUR XETR
2023-03-24T15:51:44.49Z 16 18.54500 EUR XETR
2023-03-24T15:51:44.49Z 185 18.54500 EUR XETR
