Trading date time according to 
2023-04-04T08:22:28.87Z 186 21.16000 EUR XETR
2023-04-04T08:24:09.45Z 97 21.13000 EUR XETR
2023-04-04T08:25:00.09Z 133 21.12000 EUR XETR
2023-04-04T08:25:43.32Z 121 21.09000 EUR XETR
2023-04-04T08:26:55.43Z 38 21.09000 EUR XETR
2023-04-04T08:26:55.43Z 135 21.09000 EUR XETR
2023-04-04T08:26:55.49Z 148 21.08000 EUR XETR
2023-04-04T08:27:08.79Z 96 21.05000 EUR XETR
2023-04-04T08:27:08.79Z 99 21.05000 EUR XETR
2023-04-04T08:29:30.88Z 169 21.05000 EUR XETR
2023-04-04T08:31:59.79Z 149 21.05000 EUR XETR
2023-04-04T08:33:36.21Z 117 21.06000 EUR XETR
2023-04-04T08:34:20.45Z 194 21.05000 EUR XETR
2023-04-04T08:36:34.81Z 131 21.03000 EUR XETR
2023-04-04T08:37:01.99Z 157 21.02000 EUR XETR
2023-04-04T08:39:27.99Z 175 21.02000 EUR XETR
2023-04-04T08:40:05.40Z 26 21.00000 EUR XETR
2023-04-04T08:40:05.40Z 87 21.00000 EUR XETR
2023-04-04T08:42:26.91Z 102 20.98000 EUR XETR
2023-04-04T08:42:39.66Z 117 20.98000 EUR XETR
2023-04-04T08:44:15.30Z 134 20.97000 EUR XETR
2023-04-04T08:44:15.30Z 156 20.98000 EUR XETR
2023-04-04T08:47:26.79Z 166 21.02000 EUR XETR
2023-04-04T08:48:03.21Z 95 21.02000 EUR XETR
2023-04-04T08:48:03.23Z 155 21.02000 EUR XETR
2023-04-04T08:48:56.43Z 183 21.02000 EUR XETR
2023-04-04T08:52:59.85Z 97 21.02000 EUR XETR
2023-04-04T08:58:19.32Z 299 21.21000 EUR XETR
2023-04-04T08:58:25.99Z 231 21.20000 EUR XETR
2023-04-04T08:59:08.18Z 134 21.20000 EUR XETR
2023-04-04T09:00:30.32Z 112 21.23000 EUR XETR
2023-04-04T09:01:14.48Z 115 21.23000 EUR XETR
2023-04-04T09:03:02.42Z 60 21.23000 EUR XETR
Frei verwendbar 
2023-04-04T09:03:42.10Z 84 21.23000 EUR XETR
2023-04-04T09:04:15.29Z 173 21.21000 EUR XETR
2023-04-04T09:04:37.45Z 177 21.21000 EUR XETR
2023-04-04T09:06:18.74Z 109 21.19000 EUR XETR
2023-04-04T09:06:54.37Z 144 21.18000 EUR XETR
2023-04-04T09:10:46.01Z 108 21.22000 EUR XETR
2023-04-04T09:10:46.03Z 26 21.22000 EUR XETR
2023-04-04T09:10:46.03Z 153 21.22000 EUR XETR
2023-04-04T09:11:18.20Z 131 21.25000 EUR XETR
2023-04-04T09:13:14.48Z 153 21.25000 EUR XETR
2023-04-04T09:16:23.39Z 100 21.25000 EUR XETR
2023-04-04T09:19:37.47Z 213 21.25000 EUR XETR
2023-04-04T09:19:39.47Z 205 21.24000 EUR XETR
2023-04-04T09:22:28.24Z 99 21.25000 EUR XETR
2023-04-04T09:25:28.77Z 56 21.23000 EUR XETR
2023-04-04T09:25:28.77Z 164 21.23000 EUR XETR
2023-04-04T09:25:29.57Z 221 21.22000 EUR XETR
2023-04-04T09:25:48.12Z 106 21.21000 EUR XETR
2023-04-04T09:25:48.12Z 107 21.21000 EUR XETR
2023-04-04T09:26:58.90Z 154 21.20000 EUR XETR
2023-04-04T09:29:37.62Z 200 21.21000 EUR XETR
2023-04-04T09:34:56.02Z 109 21.21000 EUR XETR
2023-04-04T09:37:13.15Z 132 21.21000 EUR XETR
2023-04-04T09:37:35.16Z 108 21.20000 EUR XETR
2023-04-04T09:39:00.10Z 109 21.21000 EUR XETR
2023-04-04T09:39:00.13Z 122 21.21000 EUR XETR
2023-04-04T09:41:53.05Z 125 21.21000 EUR XETR
2023-04-04T09:43:12.86Z 50 21.19000 EUR XETR
2023-04-04T09:43:12.86Z 69 21.19000 EUR XETR
2023-04-04T09:46:13.39Z 295 21.22000 EUR XETR
2023-04-04T09:47:59.45Z 181 21.23000 EUR XETR
2023-04-04T09:48:14.07Z 96 21.22000 EUR XETR
2023-04-04T09:57:04.45Z 205 21.22000 EUR XETR
2023-04-04T09:58:19.51Z 22 21.21000 EUR XETR
2023-04-04T09:58:19.52Z 282 21.21000 EUR XETR
2023-04-04T10:00:50.68Z 177 21.21000 EUR XETR
2023-04-04T10:01:09.06Z 249 21.21000 EUR XETR
2023-04-04T10:07:30.01Z 99 21.30000 EUR XETR
2023-04-04T10:07:30.01Z 232 21.30000 EUR XETR
2023-04-04T10:08:20.67Z 332 21.28000 EUR XETR
2023-04-04T10:09:23.90Z 108 21.29000 EUR XETR
2023-04-04T10:11:45.29Z 168 21.30000 EUR XETR
2023-04-04T10:12:50.17Z 207 21.28000 EUR XETR
2023-04-04T10:16:02.64Z 221 21.29000 EUR XETR
2023-04-04T10:16:55.67Z 122 21.30000 EUR XETR
2023-04-04T10:18:24.22Z 203 21.30000 EUR XETR
2023-04-04T10:18:24.24Z 176 21.30000 EUR XETR
2023-04-04T10:19:20.02Z 181 21.30000 EUR XETR
2023-04-04T10:22:00.03Z 291 21.30000 EUR XETR
2023-04-04T10:22:48.90Z 173 21.28000 EUR XETR
2023-04-04T10:22:55.44Z 205 21.27000 EUR XETR
2023-04-04T10:24:53.84Z 186 21.29000 EUR XETR
2023-04-04T10:27:38.14Z 116 21.31000 EUR XETR
2023-04-04T10:28:35.02Z 163 21.31000 EUR XETR
2023-04-04T10:30:19.93Z 125 21.31000 EUR XETR
2023-04-04T10:32:50.18Z 167 21.31000 EUR XETR
2023-04-04T10:33:52.51Z 216 21.34000 EUR XETR
2023-04-04T10:37:48.85Z 190 21.35000 EUR XETR
2023-04-04T10:38:45.56Z 122 21.39000 EUR XETR
2023-04-04T10:38:45.56Z 131 21.39000 EUR XETR
2023-04-04T10:39:45.82Z 160 21.39000 EUR XETR
2023-04-04T10:41:01.46Z 107 21.38000 EUR XETR
2023-04-04T10:41:37.87Z 204 21.39000 EUR XETR
2023-04-04T10:42:56.71Z 144 21.39000 EUR XETR
2023-04-04T10:44:54.44Z 156 21.37000 EUR XETR
2023-04-04T10:51:40.75Z 195 21.35000 EUR XETR
2023-04-04T10:51:40.77Z 127 21.35000 EUR XETR
2023-04-04T10:53:29.36Z 84 21.36000 EUR XETR
2023-04-04T10:53:29.36Z 105 21.36000 EUR XETR
2023-04-04T10:57:23.61Z 126 21.36000 EUR XETR
2023-04-04T10:57:23.62Z 124 21.35000 EUR XETR
2023-04-04T10:59:59.00Z 102 21.34000 EUR XETR
2023-04-04T11:05:31.32Z 68 21.38000 EUR XETR
2023-04-04T11:07:31.82Z 258 21.40000 EUR XETR
2023-04-04T11:08:08.40Z 136 21.40000 EUR XETR
2023-04-04T11:17:36.94Z 240 21.38000 EUR XETR
2023-04-04T11:17:38.65Z 342 21.37000 EUR XETR
2023-04-04T11:17:53.87Z 200 21.36000 EUR XETR
2023-04-04T11:19:41.08Z 177 21.35000 EUR XETR
2023-04-04T11:25:51.19Z 100 21.39000 EUR XETR
2023-04-04T11:26:22.42Z 107 21.39000 EUR XETR
2023-04-04T11:31:12.14Z 270 21.39000 EUR XETR
2023-04-04T11:38:51.92Z 381 21.42000 EUR XETR
2023-04-04T11:40:12.99Z 261 21.42000 EUR XETR
2023-04-04T11:48:44.79Z 46 21.40000 EUR XETR
2023-04-04T11:48:44.79Z 455 21.40000 EUR XETR
2023-04-04T11:48:46.17Z 456 21.39000 EUR XETR
2023-04-04T11:49:44.97Z 436 21.38000 EUR XETR
2023-04-04T11:50:41.63Z 43 21.37000 EUR XETR
2023-04-04T11:50:41.63Z 253 21.39000 EUR XETR
2023-04-04T11:50:41.63Z 340 21.37000 EUR XETR
2023-04-04T11:51:31.18Z 135 21.36000 EUR XETR
2023-04-04T11:53:08.58Z 145 21.36000 EUR XETR
2023-04-04T11:57:36.47Z 131 21.36000 EUR XETR
2023-04-04T11:58:25.50Z 129 21.35000 EUR XETR
2023-04-04T12:02:01.12Z 228 21.34000 EUR XETR
2023-04-04T12:02:31.98Z 156 21.34000 EUR XETR
2023-04-04T12:08:29.59Z 463 21.35000 EUR XETR
2023-04-04T12:09:13.13Z 288 21.35000 EUR XETR
2023-04-04T12:16:45.10Z 305 21.35000 EUR XETR
2023-04-04T12:24:07.98Z 33 21.39000 EUR XETR
2023-04-04T12:24:07.98Z 500 21.39000 EUR XETR
2023-04-04T12:24:46.38Z 20 21.39000 EUR XETR
2023-04-04T12:24:46.38Z 322 21.39000 EUR XETR
2023-04-04T12:25:46.74Z 294 21.39000 EUR XETR
Frei verwendbar 
2023-04-04T12:26:36.68Z 320 21.37000 EUR XETR
2023-04-04T12:31:50.02Z 335 21.36000 EUR XETR
2023-04-04T12:31:51.01Z 23 21.35000 EUR XETR
2023-04-04T12:31:51.02Z 184 21.35000 EUR XETR
2023-04-04T12:33:35.89Z 281 21.35000 EUR XETR
2023-04-04T12:33:36.01Z 205 21.35000 EUR XETR
2023-04-04T12:39:44.21Z 391 21.33000 EUR XETR
2023-04-04T12:39:45.65Z 336 21.33000 EUR XETR
2023-04-04T12:40:10.74Z 160 21.32000 EUR XETR
2023-04-04T12:40:19.74Z 183 21.32000 EUR XETR
2023-04-04T12:43:57.44Z 395 21.32000 EUR XETR
2023-04-04T12:45:43.99Z 328 21.30000 EUR XETR
2023-04-04T12:45:58.23Z 272 21.30000 EUR XETR
2023-04-04T12:48:14.98Z 289 21.32000 EUR XETR
2023-04-04T12:49:44.25Z 278 21.29000 EUR XETR
2023-04-04T12:49:44.26Z 238 21.27000 EUR XETR
2023-04-04T12:49:57.39Z 115 21.27000 EUR XETR
2023-04-04T12:52:08.02Z 256 21.26000 EUR XETR
2023-04-04T12:58:04.28Z 241 21.28000 EUR XETR
2023-04-04T12:59:19.96Z 430 21.28000 EUR XETR
2023-04-04T13:00:04.79Z 147 21.26000 EUR XETR
2023-04-04T13:00:23.34Z 55 21.26000 EUR XETR
2023-04-04T13:03:50.13Z 483 21.27000 EUR XETR
2023-04-04T13:06:31.78Z 245 21.29000 EUR XETR
2023-04-04T13:06:31.78Z 259 21.29000 EUR XETR
2023-04-04T13:08:16.36Z 328 21.27000 EUR XETR
2023-04-04T13:08:28.06Z 251 21.28000 EUR XETR
2023-04-04T13:22:41.75Z 288 21.32000 EUR XETR
2023-04-04T13:24:29.53Z 240 21.31000 EUR XETR
2023-04-04T13:24:51.96Z 587 21.31000 EUR XETR
2023-04-04T13:27:08.43Z 159 21.35000 EUR XETR
2023-04-04T13:27:08.43Z 446 21.35000 EUR XETR
2023-04-04T13:30:00.60Z 423 21.34000 EUR XETR
2023-04-04T13:30:18.45Z 99 21.34000 EUR XETR
2023-04-04T13:31:00.47Z 253 21.34000 EUR XETR
2023-04-04T13:31:00.69Z 549 21.32000 EUR XETR
2023-04-04T13:32:19.16Z 116 21.29000 EUR XETR
2023-04-04T13:32:19.16Z 126 21.28000 EUR XETR
2023-04-04T13:34:25.71Z 199 21.26000 EUR XETR
2023-04-04T13:34:25.71Z 201 21.25000 EUR XETR
2023-04-04T13:35:03.35Z 144 21.27000 EUR XETR
2023-04-04T13:35:03.37Z 170 21.27000 EUR XETR
2023-04-04T13:36:01.55Z 130 21.25000 EUR XETR
2023-04-04T13:36:20.32Z 97 21.26000 EUR XETR
2023-04-04T13:38:18.48Z 160 21.26000 EUR XETR
2023-04-04T13:38:18.63Z 112 21.25000 EUR XETR
2023-04-04T13:38:18.69Z 53 21.25000 EUR XETR
2023-04-04T13:38:31.33Z 115 21.24000 EUR XETR
2023-04-04T13:39:01.58Z 107 21.16000 EUR XETR
2023-04-04T13:39:24.46Z 118 21.17000 EUR XETR
2023-04-04T13:39:24.59Z 117 21.16000 EUR XETR
2023-04-04T13:40:33.67Z 122 21.16000 EUR XETR
2023-04-04T13:41:24.03Z 109 21.13000 EUR XETR
2023-04-04T13:43:01.26Z 194 21.12000 EUR XETR
2023-04-04T13:43:06.27Z 154 21.11000 EUR XETR
2023-04-04T13:43:42.51Z 97 21.03000 EUR XETR
2023-04-04T13:44:58.92Z 101 21.00000 EUR XETR
2023-04-04T13:45:59.75Z 120 21.05000 EUR XETR
2023-04-04T13:46:41.04Z 47 21.04000 EUR XETR
2023-04-04T13:46:41.04Z 93 21.04000 EUR XETR
2023-04-04T13:46:46.28Z 186 21.02000 EUR XETR
2023-04-04T13:48:02.91Z 175 21.08000 EUR XETR
2023-04-04T13:49:46.62Z 29 21.09000 EUR XETR
2023-04-04T13:49:46.62Z 136 21.09000 EUR XETR
2023-04-04T13:51:44.84Z 159 21.08000 EUR XETR
2023-04-04T13:51:56.87Z 97 21.09000 EUR XETR
2023-04-04T13:51:56.87Z 216 21.09000 EUR XETR
2023-04-04T13:52:28.81Z 145 21.09000 EUR XETR
2023-04-04T13:54:01.94Z 227 21.12000 EUR XETR
2023-04-04T13:54:26.53Z 178 21.10000 EUR XETR
2023-04-04T13:55:07.88Z 134 21.11000 EUR XETR
2023-04-04T13:55:07.90Z 109 21.11000 EUR XETR
2023-04-04T13:56:30.50Z 192 21.11000 EUR XETR
2023-04-04T13:58:07.02Z 10 21.13000 EUR XETR
2023-04-04T13:59:58.13Z 302 21.15000 EUR XETR
2023-04-04T14:00:29.77Z 268 21.16000 EUR XETR
2023-04-04T14:02:15.78Z 370 21.21000 EUR XETR
2023-04-04T14:02:19.57Z 237 21.20000 EUR XETR
2023-04-04T14:02:33.64Z 253 21.18000 EUR XETR
2023-04-04T14:02:38.48Z 15 21.17000 EUR XETR
2023-04-04T14:02:51.46Z 129 21.17000 EUR XETR
2023-04-04T14:03:28.90Z 99 21.14000 EUR XETR
2023-04-04T14:03:53.54Z 98 21.11000 EUR XETR
2023-04-04T14:04:44.37Z 26 21.15000 EUR XETR
2023-04-04T14:04:44.37Z 137 21.15000 EUR XETR
2023-04-04T14:05:30.10Z 50 21.15000 EUR XETR
2023-04-04T14:05:30.10Z 71 21.15000 EUR XETR
2023-04-04T14:05:43.20Z 41 21.17000 EUR XETR
2023-04-04T14:05:43.20Z 125 21.17000 EUR XETR
2023-04-04T14:08:20.01Z 100 21.18000 EUR XETR
2023-04-04T14:08:20.01Z 132 21.18000 EUR XETR
2023-04-04T14:09:42.18Z 221 21.16000 EUR XETR
2023-04-04T14:09:42.22Z 125 21.15000 EUR XETR
2023-04-04T14:09:59.51Z 216 21.15000 EUR XETR
2023-04-04T14:10:03.51Z 133 21.15000 EUR XETR
2023-04-04T14:10:03.53Z 169 21.15000 EUR XETR
2023-04-04T14:10:37.08Z 98 21.15000 EUR XETR
2023-04-04T14:11:32.29Z 105 21.14000 EUR XETR
2023-04-04T14:11:49.53Z 101 21.13000 EUR XETR
2023-04-04T14:13:27.43Z 226 21.18000 EUR XETR
2023-04-04T14:13:59.71Z 6 21.18000 EUR XETR
2023-04-04T14:14:00.77Z 117 21.18000 EUR XETR
2023-04-04T14:14:00.99Z 135 21.18000 EUR XETR
2023-04-04T14:14:24.87Z 167 21.18000 EUR XETR
2023-04-04T14:17:01.45Z 202 21.17000 EUR XETR
Frei verwendbar 
2023-04-04T14:17:03.33Z 206 21.16000 EUR XETR
2023-04-04T14:17:39.86Z 144 21.15000 EUR XETR
2023-04-04T14:18:24.33Z 161 21.10000 EUR XETR
2023-04-04T14:18:25.24Z 251 21.09000 EUR XETR
2023-04-04T14:21:15.76Z 146 21.02000 EUR XETR
2023-04-04T14:21:19.57Z 19 21.01000 EUR XETR
2023-04-04T14:21:19.57Z 179 21.01000 EUR XETR
2023-04-04T14:22:17.21Z 178 21.04000 EUR XETR
2023-04-04T14:25:18.85Z 260 21.04000 EUR XETR
2023-04-04T14:26:29.41Z 44 21.06000 EUR XETR
2023-04-04T14:26:29.41Z 110 21.06000 EUR XETR
2023-04-04T14:26:57.63Z 201 21.06000 EUR XETR
2023-04-04T14:29:16.66Z 147 21.07000 EUR XETR
2023-04-04T14:29:29.59Z 179 21.07000 EUR XETR
2023-04-04T14:31:36.00Z 133 21.08000 EUR XETR
2023-04-04T14:32:20.60Z 284 21.11000 EUR XETR
2023-04-04T14:33:06.18Z 2 21.11000 EUR XETR
2023-04-04T14:33:06.18Z 150 21.11000 EUR XETR
2023-04-04T14:33:38.90Z 234 21.09000 EUR XETR
2023-04-04T14:33:39.92Z 43 21.09000 EUR XETR
2023-04-04T14:36:35.31Z 182 21.08000 EUR XETR
2023-04-04T14:36:53.18Z 189 21.07000 EUR XETR
2023-04-04T14:37:22.29Z 276 21.10000 EUR XETR
2023-04-04T14:39:49.13Z 130 21.09000 EUR XETR
2023-04-04T14:41:13.79Z 58 21.09000 EUR XETR
2023-04-04T14:41:13.79Z 101 21.09000 EUR XETR
2023-04-04T14:41:37.30Z 256 21.04000 EUR XETR
2023-04-04T14:41:46.90Z 239 21.04000 EUR XETR
2023-04-04T14:43:46.02Z 186 21.03000 EUR XETR
2023-04-04T14:45:28.98Z 160 21.04000 EUR XETR
2023-04-04T14:46:06.66Z 142 21.04000 EUR XETR
2023-04-04T14:47:38.85Z 112 21.05000 EUR XETR
2023-04-04T14:47:55.56Z 46 21.05000 EUR XETR
2023-04-04T14:51:09.63Z 225 21.07000 EUR XETR
2023-04-04T14:52:58.50Z 223 21.09000 EUR XETR
2023-04-04T14:56:10.29Z 383 21.10000 EUR XETR
2023-04-04T14:56:12.30Z 13 21.09000 EUR XETR
2023-04-04T14:58:00.82Z 229 21.09000 EUR XETR
2023-04-04T14:58:51.81Z 332 21.07000 EUR XETR
2023-04-04T15:00:30.46Z 253 21.07000 EUR XETR
2023-04-04T15:00:32.69Z 169 21.06000 EUR XETR
2023-04-04T15:01:23.85Z 136 21.05000 EUR XETR
2023-04-04T15:02:32.06Z 197 21.07000 EUR XETR
2023-04-04T15:02:32.08Z 178 21.07000 EUR XETR
2023-04-04T15:04:03.23Z 164 21.07000 EUR XETR
2023-04-04T15:04:05.31Z 237 21.07000 EUR XETR
2023-04-04T15:05:51.51Z 256 21.07000 EUR XETR
2023-04-04T15:06:21.01Z 24 21.08000 EUR XETR
2023-04-04T15:06:21.01Z 191 21.08000 EUR XETR
2023-04-04T15:06:22.90Z 62 21.07000 EUR XETR
2023-04-04T15:06:22.90Z 82 21.07000 EUR XETR
2023-04-04T15:06:39.41Z 283 21.07000 EUR XETR
2023-04-04T15:08:53.07Z 272 21.06000 EUR XETR
2023-04-04T15:08:55.33Z 277 21.05000 EUR XETR
2023-04-04T15:10:58.89Z 131 21.04000 EUR XETR
2023-04-04T15:11:02.87Z 132 21.03000 EUR XETR
2023-04-04T15:14:41.69Z 388 21.04000 EUR XETR
2023-04-04T15:15:32.68Z 184 21.02000 EUR XETR
2023-04-04T15:16:00.74Z 269 21.03000 EUR XETR
2023-04-04T15:17:35.78Z 341 21.02000 EUR XETR
2023-04-04T15:17:36.97Z 223 21.02000 EUR XETR
2023-04-04T15:17:40.38Z 207 21.01000 EUR XETR
2023-04-04T15:18:02.53Z 159 21.00000 EUR XETR
2023-04-04T15:18:16.56Z 155 21.00000 EUR XETR
2023-04-04T15:20:12.12Z 146 20.99000 EUR XETR
2023-04-04T15:21:38.51Z 718 21.00000 EUR XETR
2023-04-04T15:22:23.21Z 386 21.00000 EUR XETR
2023-04-04T15:23:40.56Z 466 21.01000 EUR XETR
2023-04-04T15:23:41.89Z 238 21.01000 EUR XETR
2023-04-04T15:24:10.58Z 231 21.00000 EUR XETR
2023-04-04T15:25:14.97Z 250 21.00000 EUR XETR
2023-04-04T15:25:18.61Z 10 21.00000 EUR XETR
2023-04-04T15:25:18.61Z 199 21.00000 EUR XETR
2023-04-04T15:25:29.92Z 11 21.00000 EUR XETR
2023-04-04T15:25:46.59Z 335 21.02000 EUR XETR
2023-04-04T15:26:15.65Z 342 21.02000 EUR XETR
2023-04-04T15:26:55.26Z 460 21.02000 EUR XETR
2023-04-04T15:27:34.06Z 178 21.03000 EUR XETR
2023-04-04T15:27:35.89Z 383 21.03000 EUR XETR
2023-04-04T15:28:08.91Z 3 21.01000 EUR XETR
2023-04-04T15:28:08.91Z 417 21.01000 EUR XETR
2023-04-04T15:28:18.85Z 407 21.00000 EUR XETR
2023-04-04T15:28:18.86Z 28 21.00000 EUR XETR
2023-04-04T15:29:30.07Z 249 21.00000 EUR XETR
2023-04-04T15:29:46.26Z 334 21.01000 EUR XETR
2023-04-04T15:29:46.27Z 129 21.01000 EUR XETR
2023-04-04T15:29:46.28Z 23 21.01000 EUR XETR
Frei verwendbar 
2023-04-04T07:01:31.60Z XETR 21.29 EUR BUYI
2023-04-04T07:03:17.23Z XETR 21.24 EUR BUYI
2023-04-04T07:03:43.36Z XETR 21.23 EUR BUYI
2023-04-04T07:04:07.72Z XETR 21.23 EUR BUYI
2023-04-04T07:04:35.88Z XETR 21.22 EUR BUYI
2023-04-04T07:05:35.71Z XETR 21.26 EUR BUYI
2023-04-04T07:06:09.93Z XETR NOAP EUR BUYI
2023-04-04T07:06:32.86Z XETR 21.32 EUR BUYI
2023-04-04T07:06:43.15Z XETR 21.28 EUR BUYI
2023-04-04T07:06:43.15Z XETR NOAP EUR BUYI
2023-04-04T07:07:05.48Z XETR NOAP EUR BUYI
2023-04-04T07:08:05.71Z XETR 21.24 EUR BUYI
2023-04-04T07:10:21.29Z XETR 21.18 EUR BUYI
2023-04-04T07:10:21.29Z XETR 21.17 EUR BUYI
2023-04-04T07:10:51.76Z XETR 21.11 EUR BUYI
2023-04-04T07:11:15.15Z XETR 21.13 EUR BUYI
2023-04-04T07:12:21.17Z XETR 21.12 EUR BUYI
2023-04-04T07:13:27.51Z XETR 21.11 EUR BUYI
2023-04-04T07:14:27.82Z XETR NOAP EUR BUYI
2023-04-04T07:15:00.14Z XETR 21.08 EUR BUYI
2023-04-04T07:15:11.24Z XETR 21.08 EUR BUYI
2023-04-04T07:16:36.30Z XETR NOAP EUR BUYI
2023-04-04T07:16:37.85Z XETR 21.08 EUR BUYI
2023-04-04T07:18:06.14Z XETR 21.02 EUR BUYI
2023-04-04T07:18:57.17Z XETR 21.01 EUR BUYI
2023-04-04T07:19:01.74Z XETR 21.02 EUR BUYI
2023-04-04T07:19:01.74Z XETR NOAP EUR BUYI
2023-04-04T07:19:04.89Z XETR NOAP EUR BUYI
2023-04-04T07:20:05.95Z XETR NOAP EUR BUYI
2023-04-04T07:20:08.82Z XETR 21.06 EUR BUYI
2023-04-04T07:21:23.70Z XETR 21.05 EUR BUYI
2023-04-04T07:22:13.64Z XETR 21.06 EUR BUYI
2023-04-04T07:22:13.64Z XETR NOAP EUR BUYI
2023-04-04T07:22:18.48Z XETR 21.06 EUR BUYI
2023-04-04T07:22:35.83Z XETR NOAP EUR BUYI
2023-04-04T07:23:13.10Z XETR NOAP EUR BUYI
2023-04-04T07:24:02.05Z XETR 21.08 EUR BUYI
2023-04-04T07:24:03.07Z XETR 21.08 EUR BUYI
2023-04-04T07:25:35.40Z XETR 21.05 EUR BUYI
2023-04-04T07:26:16.23Z XETR 21 EUR BUYI
2023-04-04T07:26:34.11Z XETR NOAP EUR BUYI
2023-04-04T07:26:35.71Z XETR NOAP EUR BUYI
2023-04-04T07:26:42.91Z XETR NOAP EUR BUYI
2023-04-04T07:27:17.74Z XETR 21.03 EUR BUYI
2023-04-04T07:29:17.65Z XETR 21.03 EUR BUYI
2023-04-04T07:30:00.21Z XETR 21.01 EUR BUYI
2023-04-04T07:31:26.69Z XETR 21.01 EUR BUYI
2023-04-04T07:32:37.35Z XETR NOAP EUR BUYI
2023-04-04T07:32:46.49Z XETR 21.05 EUR BUYI
