Trading date time according to 
2023-04-13T08:34:10.31Z 166 21.46000 EUR XETR
2023-04-13T08:34:13.13Z 95 21.46000 EUR XETR
2023-04-13T08:34:13.13Z 109 21.46000 EUR XETR
2023-04-13T08:36:58.11Z 162 21.44000 EUR XETR
2023-04-13T08:38:00.34Z 123 21.43000 EUR XETR
2023-04-13T08:40:09.81Z 130 21.45000 EUR XETR
2023-04-13T08:41:12.62Z 162 21.45000 EUR XETR
2023-04-13T08:41:55.25Z 169 21.44000 EUR XETR
2023-04-13T08:42:52.29Z 195 21.43000 EUR XETR
2023-04-13T08:44:39.34Z 211 21.42000 EUR XETR
2023-04-13T08:47:36.49Z 134 21.47000 EUR XETR
2023-04-13T08:48:20.20Z 81 21.47000 EUR XETR
2023-04-13T08:48:20.20Z 100 21.47000 EUR XETR
2023-04-13T08:49:49.98Z 110 21.47000 EUR XETR
2023-04-13T08:51:08.95Z 115 21.44000 EUR XETR
2023-04-13T08:53:05.85Z 147 21.45000 EUR XETR
2023-04-13T08:56:49.74Z 154 21.45000 EUR XETR
2023-04-13T08:57:46.52Z 125 21.44000 EUR XETR
2023-04-13T08:58:49.35Z 193 21.41000 EUR XETR
2023-04-13T09:01:13.93Z 139 21.42000 EUR XETR
2023-04-13T09:04:00.40Z 113 21.40000 EUR XETR
2023-04-13T09:05:12.63Z 147 21.40000 EUR XETR
2023-04-13T09:08:08.28Z 147 21.39000 EUR XETR
2023-04-13T09:14:25.71Z 237 21.41000 EUR XETR
2023-04-13T09:21:17.98Z 477 21.52000 EUR XETR
2023-04-13T09:21:18.00Z 219 21.52000 EUR XETR
2023-04-13T09:22:51.52Z 49 21.50000 EUR XETR
2023-04-13T09:22:51.52Z 369 21.50000 EUR XETR
2023-04-13T09:23:30.55Z 198 21.49000 EUR XETR
2023-04-13T09:26:28.83Z 58 21.49000 EUR XETR
2023-04-13T09:26:28.83Z 81 21.49000 EUR XETR
2023-04-13T09:26:45.18Z 121 21.48000 EUR XETR
2023-04-13T09:28:23.14Z 103 21.48000 EUR XETR
Frei verwendbar 
2023-04-13T09:32:11.17Z 234 21.48000 EUR XETR
2023-04-13T09:32:29.34Z 111 21.47000 EUR XETR
2023-04-13T09:36:53.60Z 83 21.45000 EUR XETR
2023-04-13T09:36:53.60Z 103 21.45000 EUR XETR
2023-04-13T09:39:03.21Z 121 21.45000 EUR XETR
2023-04-13T09:40:36.07Z 115 21.44000 EUR XETR
2023-04-13T09:40:37.87Z 141 21.42000 EUR XETR
2023-04-13T09:49:40.90Z 254 21.46000 EUR XETR
2023-04-13T09:59:33.59Z 286 21.47000 EUR XETR
2023-04-13T10:00:33.67Z 370 21.46000 EUR XETR
2023-04-13T10:10:39.57Z 362 21.46000 EUR XETR
2023-04-13T10:11:17.66Z 100 21.44000 EUR XETR
2023-04-13T10:13:08.15Z 390 21.45000 EUR XETR
2023-04-13T10:14:58.19Z 181 21.45000 EUR XETR
2023-04-13T10:16:16.14Z 61 21.44000 EUR XETR
2023-04-13T10:19:53.74Z 414 21.45000 EUR XETR
2023-04-13T10:19:53.76Z 226 21.45000 EUR XETR
2023-04-13T10:25:14.87Z 305 21.47000 EUR XETR
2023-04-13T10:28:20.93Z 220 21.47000 EUR XETR
2023-04-13T10:28:33.08Z 146 21.47000 EUR XETR
2023-04-13T10:30:05.15Z 228 21.47000 EUR XETR
2023-04-13T10:31:13.04Z 48 21.48000 EUR XETR
2023-04-13T10:31:13.04Z 211 21.48000 EUR XETR
2023-04-13T10:34:42.83Z 115 21.48000 EUR XETR
2023-04-13T10:36:08.33Z 187 21.47000 EUR XETR
2023-04-13T10:36:08.35Z 143 21.47000 EUR XETR
2023-04-13T10:46:11.47Z 188 21.51000 EUR XETR
2023-04-13T10:46:11.47Z 219 21.51000 EUR XETR
2023-04-13T10:54:14.92Z 100 21.51000 EUR XETR
2023-04-13T10:54:14.92Z 226 21.51000 EUR XETR
2023-04-13T10:59:58.14Z 518 21.53000 EUR XETR
2023-04-13T10:59:58.14Z 541 21.54000 EUR XETR
2023-04-13T11:02:05.69Z 103 21.53000 EUR XETR
2023-04-13T11:03:41.89Z 203 21.52000 EUR XETR
2023-04-13T11:07:25.92Z 175 21.53000 EUR XETR
2023-04-13T11:07:50.02Z 169 21.53000 EUR XETR
2023-04-13T11:08:42.53Z 15 21.53000 EUR XETR
2023-04-13T11:10:45.30Z 90 21.53000 EUR XETR
2023-04-13T11:11:03.55Z 220 21.55000 EUR XETR
2023-04-13T11:14:08.87Z 156 21.56000 EUR XETR
2023-04-13T11:14:08.89Z 214 21.56000 EUR XETR
2023-04-13T11:18:16.76Z 210 21.57000 EUR XETR
2023-04-13T11:22:10.09Z 221 21.57000 EUR XETR
2023-04-13T11:24:20.93Z 35 21.56000 EUR XETR
2023-04-13T11:25:18.34Z 5 21.56000 EUR XETR
2023-04-13T11:26:45.81Z 169 21.56000 EUR XETR
2023-04-13T11:27:04.61Z 114 21.56000 EUR XETR
2023-04-13T11:27:04.61Z 172 21.56000 EUR XETR
2023-04-13T11:28:19.38Z 231 21.55000 EUR XETR
2023-04-13T11:29:41.23Z 107 21.53000 EUR XETR
2023-04-13T11:34:32.55Z 9 21.55000 EUR XETR
2023-04-13T11:36:31.88Z 327 21.55000 EUR XETR
2023-04-13T11:38:19.16Z 273 21.56000 EUR XETR
2023-04-13T11:38:19.17Z 272 21.56000 EUR XETR
2023-04-13T11:39:37.01Z 223 21.56000 EUR XETR
2023-04-13T11:39:37.02Z 121 21.56000 EUR XETR
2023-04-13T11:41:21.03Z 152 21.54000 EUR XETR
2023-04-13T11:44:04.83Z 70 21.53000 EUR XETR
2023-04-13T11:45:06.67Z 160 21.53000 EUR XETR
2023-04-13T11:47:28.84Z 199 21.53000 EUR XETR
2023-04-13T11:49:21.90Z 119 21.52000 EUR XETR
2023-04-13T11:51:44.94Z 100 21.52000 EUR XETR
2023-04-13T11:54:10.43Z 145 21.52000 EUR XETR
2023-04-13T11:54:10.44Z 21 21.52000 EUR XETR
2023-04-13T11:54:10.44Z 216 21.52000 EUR XETR
2023-04-13T11:56:13.02Z 251 21.52000 EUR XETR
2023-04-13T11:58:10.69Z 268 21.50000 EUR XETR
2023-04-13T11:58:44.84Z 67 21.49000 EUR XETR
2023-04-13T11:58:44.84Z 77 21.49000 EUR XETR
2023-04-13T12:00:32.18Z 1 21.48000 EUR XETR
2023-04-13T12:03:59.44Z 180 21.49000 EUR XETR
2023-04-13T12:14:27.21Z 844 21.49000 EUR XETR
2023-04-13T12:14:28.55Z 516 21.49000 EUR XETR
2023-04-13T12:14:44.28Z 200 21.48000 EUR XETR
2023-04-13T12:14:44.28Z 337 21.48000 EUR XETR
2023-04-13T12:14:44.35Z 236 21.47000 EUR XETR
2023-04-13T12:22:51.23Z 329 21.49000 EUR XETR
2023-04-13T12:23:28.98Z 387 21.49000 EUR XETR
2023-04-13T12:24:14.43Z 100 21.48000 EUR XETR
2023-04-13T12:24:19.44Z 163 21.48000 EUR XETR
2023-04-13T12:24:28.25Z 197 21.48000 EUR XETR
2023-04-13T12:26:48.90Z 10 21.46000 EUR XETR
2023-04-13T12:26:48.90Z 218 21.46000 EUR XETR
2023-04-13T12:29:31.57Z 103 21.45000 EUR XETR
2023-04-13T12:30:01.16Z 329 21.44000 EUR XETR
2023-04-13T12:30:03.35Z 185 21.48000 EUR XETR
2023-04-13T12:30:08.63Z 184 21.50000 EUR XETR
2023-04-13T12:30:28.09Z 479 21.47000 EUR XETR
2023-04-13T12:30:32.10Z 105 21.47000 EUR XETR
2023-04-13T12:31:09.68Z 125 21.51000 EUR XETR
2023-04-13T12:31:46.80Z 128 21.48000 EUR XETR
2023-04-13T12:32:20.28Z 103 21.48000 EUR XETR
2023-04-13T12:33:08.42Z 126 21.47000 EUR XETR
2023-04-13T12:36:00.08Z 226 21.45000 EUR XETR
2023-04-13T12:36:29.98Z 123 21.44000 EUR XETR
2023-04-13T12:38:51.81Z 309 21.47000 EUR XETR
2023-04-13T12:39:05.13Z 143 21.47000 EUR XETR
2023-04-13T12:39:10.03Z 146 21.47000 EUR XETR
2023-04-13T12:40:52.38Z 27 21.47000 EUR XETR
2023-04-13T12:40:52.38Z 196 21.47000 EUR XETR
2023-04-13T12:42:53.32Z 66 21.48000 EUR XETR
2023-04-13T12:42:53.32Z 82 21.48000 EUR XETR
2023-04-13T12:42:53.32Z 149 21.48000 EUR XETR
2023-04-13T12:43:48.24Z 205 21.47000 EUR XETR
2023-04-13T12:44:22.98Z 141 21.47000 EUR XETR
Frei verwendbar 
2023-04-13T12:44:28.00Z 60 21.47000 EUR XETR
2023-04-13T12:44:28.00Z 108 21.47000 EUR XETR
2023-04-13T12:46:14.13Z 56 21.48000 EUR XETR
2023-04-13T12:46:54.48Z 185 21.48000 EUR XETR
2023-04-13T12:49:50.49Z 254 21.49000 EUR XETR
2023-04-13T12:50:21.97Z 311 21.50000 EUR XETR
2023-04-13T12:50:52.95Z 217 21.49000 EUR XETR
2023-04-13T12:50:54.68Z 236 21.49000 EUR XETR
2023-04-13T12:51:11.31Z 32 21.49000 EUR XETR
2023-04-13T12:51:11.31Z 133 21.49000 EUR XETR
2023-04-13T12:51:54.67Z 149 21.48000 EUR XETR
2023-04-13T12:52:09.34Z 29 21.47000 EUR XETR
2023-04-13T12:52:11.59Z 107 21.47000 EUR XETR
2023-04-13T12:55:22.70Z 156 21.49000 EUR XETR
2023-04-13T12:56:03.76Z 127 21.49000 EUR XETR
2023-04-13T12:56:03.77Z 160 21.49000 EUR XETR
2023-04-13T12:56:50.99Z 45 21.47000 EUR XETR
2023-04-13T12:56:50.99Z 55 21.47000 EUR XETR
2023-04-13T12:57:12.12Z 229 21.47000 EUR XETR
2023-04-13T12:58:14.58Z 99 21.46000 EUR XETR
2023-04-13T13:00:00.87Z 199 21.45000 EUR XETR
2023-04-13T13:00:04.43Z 131 21.45000 EUR XETR
2023-04-13T13:02:28.59Z 205 21.48000 EUR XETR
2023-04-13T13:02:28.61Z 140 21.48000 EUR XETR
2023-04-13T13:03:15.58Z 121 21.48000 EUR XETR
2023-04-13T13:03:21.49Z 175 21.46000 EUR XETR
2023-04-13T13:04:42.13Z 219 21.43000 EUR XETR
2023-04-13T13:04:45.55Z 34 21.42000 EUR XETR
2023-04-13T13:04:45.55Z 129 21.42000 EUR XETR
2023-04-13T13:06:10.28Z 130 21.42000 EUR XETR
2023-04-13T13:06:24.99Z 103 21.41000 EUR XETR
2023-04-13T13:08:14.88Z 160 21.42000 EUR XETR
2023-04-13T13:10:05.62Z 153 21.41000 EUR XETR
2023-04-13T13:11:40.79Z 146 21.40000 EUR XETR
2023-04-13T13:12:11.92Z 129 21.41000 EUR XETR
2023-04-13T13:13:14.23Z 136 21.38000 EUR XETR
2023-04-13T13:13:14.23Z 148 21.39000 EUR XETR
2023-04-13T13:18:41.16Z 393 21.40000 EUR XETR
2023-04-13T13:24:25.57Z 342 21.40000 EUR XETR
2023-04-13T13:26:04.18Z 438 21.40000 EUR XETR
2023-04-13T13:28:17.49Z 243 21.38000 EUR XETR
2023-04-13T13:29:11.31Z 325 21.36000 EUR XETR
2023-04-13T13:30:02.67Z 254 21.35000 EUR XETR
2023-04-13T13:30:02.74Z 119 21.35000 EUR XETR
2023-04-13T13:31:39.21Z 128 21.35000 EUR XETR
2023-04-13T13:31:39.21Z 147 21.35000 EUR XETR
2023-04-13T13:32:17.45Z 186 21.35000 EUR XETR
2023-04-13T13:33:08.03Z 194 21.33000 EUR XETR
2023-04-13T13:35:06.49Z 300 21.34000 EUR XETR
2023-04-13T13:35:25.33Z 158 21.32000 EUR XETR
2023-04-13T13:35:46.14Z 265 21.33000 EUR XETR
2023-04-13T13:35:55.80Z 122 21.31000 EUR XETR
2023-04-13T13:35:55.82Z 210 21.32000 EUR XETR
2023-04-13T13:36:31.70Z 44 21.31000 EUR XETR
2023-04-13T13:36:31.70Z 156 21.31000 EUR XETR
2023-04-13T13:40:00.00Z 214 21.31000 EUR XETR
2023-04-13T13:40:46.42Z 256 21.31000 EUR XETR
2023-04-13T13:40:53.39Z 225 21.29000 EUR XETR
2023-04-13T13:41:01.42Z 209 21.29000 EUR XETR
2023-04-13T13:41:50.36Z 144 21.30000 EUR XETR
2023-04-13T13:42:09.01Z 171 21.32000 EUR XETR
2023-04-13T13:42:41.32Z 188 21.32000 EUR XETR
2023-04-13T13:44:23.59Z 109 21.32000 EUR XETR
2023-04-13T13:45:58.50Z 155 21.32000 EUR XETR
2023-04-13T13:47:57.81Z 25 21.34000 EUR XETR
2023-04-13T13:47:57.81Z 197 21.34000 EUR XETR
2023-04-13T13:48:34.71Z 256 21.34000 EUR XETR
2023-04-13T13:49:23.06Z 234 21.34000 EUR XETR
2023-04-13T13:51:01.46Z 153 21.33000 EUR XETR
2023-04-13T13:51:04.40Z 130 21.32000 EUR XETR
2023-04-13T13:51:16.66Z 215 21.30000 EUR XETR
2023-04-13T13:52:35.21Z 218 21.31000 EUR XETR
2023-04-13T13:54:01.23Z 201 21.31000 EUR XETR
2023-04-13T13:57:15.92Z 330 21.33000 EUR XETR
2023-04-13T13:57:23.89Z 220 21.31000 EUR XETR
2023-04-13T13:58:05.68Z 8 21.29000 EUR XETR
2023-04-13T13:58:05.68Z 46 21.29000 EUR XETR
2023-04-13T13:58:05.68Z 59 21.29000 EUR XETR
2023-04-13T14:00:47.94Z 56 21.30000 EUR XETR
2023-04-13T14:01:06.33Z 183 21.30000 EUR XETR
2023-04-13T14:01:08.61Z 173 21.30000 EUR XETR
2023-04-13T14:01:08.61Z 191 21.30000 EUR XETR
2023-04-13T14:02:12.33Z 213 21.30000 EUR XETR
2023-04-13T14:03:06.11Z 164 21.28000 EUR XETR
2023-04-13T14:03:06.12Z 206 21.27000 EUR XETR
2023-04-13T14:03:06.13Z 251 21.28000 EUR XETR
2023-04-13T14:10:09.93Z 714 21.33000 EUR XETR
2023-04-13T14:10:51.97Z 493 21.33000 EUR XETR
2023-04-13T14:13:20.21Z 374 21.34000 EUR XETR
2023-04-13T14:13:53.77Z 76 21.36000 EUR XETR
2023-04-13T14:13:53.77Z 399 21.36000 EUR XETR
2023-04-13T14:14:39.79Z 260 21.36000 EUR XETR
2023-04-13T14:16:18.03Z 260 21.37000 EUR XETR
2023-04-13T14:16:50.52Z 370 21.34000 EUR XETR
2023-04-13T14:18:24.55Z 116 21.33000 EUR XETR
2023-04-13T14:18:29.61Z 249 21.33000 EUR XETR
2023-04-13T14:20:16.73Z 291 21.36000 EUR XETR
2023-04-13T14:23:31.08Z 479 21.37000 EUR XETR
2023-04-13T14:26:19.22Z 310 21.37000 EUR XETR
2023-04-13T14:26:19.22Z 456 21.39000 EUR XETR
2023-04-13T14:26:48.30Z 309 21.36000 EUR XETR
2023-04-13T14:29:37.54Z 301 21.35000 EUR XETR
2023-04-13T14:29:37.57Z 208 21.35000 EUR XETR
2023-04-13T14:31:51.07Z 170 21.35000 EUR XETR
2023-04-13T14:31:51.09Z 264 21.35000 EUR XETR
Frei verwendbar 
2023-04-13T14:32:12.79Z 144 21.33000 EUR XETR
2023-04-13T14:32:14.90Z 303 21.32000 EUR XETR
2023-04-13T14:35:15.73Z 257 21.35000 EUR XETR
2023-04-13T14:36:10.15Z 292 21.35000 EUR XETR
2023-04-13T14:37:26.74Z 75 21.33000 EUR XETR
2023-04-13T14:37:26.74Z 319 21.33000 EUR XETR
2023-04-13T14:41:25.63Z 732 21.36000 EUR XETR
2023-04-13T14:41:47.37Z 548 21.35000 EUR XETR
2023-04-13T14:42:03.52Z 140 21.35000 EUR XETR
2023-04-13T14:42:03.56Z 223 21.33000 EUR XETR
2023-04-13T14:45:07.40Z 334 21.35000 EUR XETR
2023-04-13T14:46:19.24Z 87 21.34000 EUR XETR
2023-04-13T14:46:19.24Z 168 21.34000 EUR XETR
2023-04-13T14:47:28.47Z 235 21.32000 EUR XETR
2023-04-13T14:51:41.21Z 466 21.37000 EUR XETR
2023-04-13T14:54:38.99Z 387 21.40000 EUR XETR
2023-04-13T14:55:10.35Z 294 21.38000 EUR XETR
2023-04-13T14:55:33.71Z 198 21.39000 EUR XETR
2023-04-13T14:56:48.10Z 201 21.40000 EUR XETR
2023-04-13T14:57:54.32Z 205 21.39000 EUR XETR
2023-04-13T14:58:34.17Z 132 21.36000 EUR XETR
2023-04-13T14:58:36.18Z 279 21.36000 EUR XETR
2023-04-13T14:59:55.33Z 14 21.33000 EUR XETR
2023-04-13T14:59:55.33Z 229 21.33000 EUR XETR
2023-04-13T15:01:11.21Z 13 21.33000 EUR XETR
2023-04-13T15:01:11.21Z 205 21.33000 EUR XETR
2023-04-13T15:01:31.17Z 150 21.34000 EUR XETR
2023-04-13T15:02:51.02Z 135 21.35000 EUR XETR
2023-04-13T15:08:31.69Z 394 21.38000 EUR XETR
2023-04-13T15:09:31.40Z 186 21.37000 EUR XETR
2023-04-13T15:09:31.53Z 172 21.36000 EUR XETR
2023-04-13T15:12:03.17Z 242 21.38000 EUR XETR
2023-04-13T15:12:42.30Z 207 21.38000 EUR XETR
2023-04-13T15:12:42.32Z 312 21.38000 EUR XETR
2023-04-13T15:13:32.91Z 144 21.37000 EUR XETR
2023-04-13T15:15:23.75Z 258 21.35000 EUR XETR
2023-04-13T15:19:10.80Z 216 21.39000 EUR XETR
2023-04-13T15:19:10.80Z 682 21.39000 EUR XETR
2023-04-13T15:19:10.82Z 374 21.39000 EUR XETR
2023-04-13T15:21:11.83Z 258 21.38000 EUR XETR
2023-04-13T15:21:23.00Z 243 21.38000 EUR XETR
2023-04-13T15:22:18.07Z 285 21.37000 EUR XETR
2023-04-13T15:25:47.14Z 758 21.39000 EUR XETR
2023-04-13T15:25:52.54Z 473 21.38000 EUR XETR
2023-04-13T15:27:11.75Z 288 21.39000 EUR XETR
2023-04-13T15:27:31.31Z 237 21.39000 EUR XETR
2023-04-13T15:27:42.06Z 184 21.39000 EUR XETR
2023-04-13T15:28:44.70Z 323 21.38000 EUR XETR
2023-04-13T15:28:44.70Z 349 21.39000 EUR XETR
2023-04-13T15:29:40.84Z 273 21.39000 EUR XETR
2023-04-13T15:30:00.01Z 679 21.39000 EUR XETR
Frei verwendbar 
2023-04-13T07:06:23.06Z XETR 21.51 EUR BUYI
2023-04-13T07:10:23.41Z XETR 21.48 EUR BUYI
2023-04-13T07:12:23.47Z XETR 21.45 EUR BUYI
2023-04-13T07:13:46.40Z XETR NOAP EUR BUYI
2023-04-13T07:14:24.04Z XETR 21.48 EUR BUYI
2023-04-13T07:16:57.28Z XETR 21.45 EUR BUYI
2023-04-13T07:21:28.47Z XETR 21.49 EUR BUYI
2023-04-13T07:22:46.45Z XETR NOAP EUR BUYI
2023-04-13T07:23:01.97Z XETR 21.48 EUR BUYI
2023-04-13T07:23:48.99Z XETR NOAP EUR BUYI
2023-04-13T07:25:15.67Z XETR NOAP EUR BUYI
2023-04-13T07:25:23.95Z XETR 21.53 EUR BUYI
2023-04-13T07:26:47.81Z XETR 21.54 EUR BUYI
2023-04-13T07:26:47.81Z XETR NOAP EUR BUYI
2023-04-13T07:26:49.56Z XETR NOAP EUR BUYI
2023-04-13T07:26:49.56Z XETR 21.56 EUR BUYI
2023-04-13T07:26:52.63Z XETR 21.56 EUR BUYI
2023-04-13T07:28:40.44Z XETR 21.54 EUR BUYI
2023-04-13T07:29:15.68Z XETR 21.52 EUR BUYI
2023-04-13T07:32:15.89Z XETR NOAP EUR BUYI
2023-04-13T07:32:57.81Z XETR NOAP EUR BUYI
2023-04-13T07:33:33.85Z XETR NOAP EUR BUYI
2023-04-13T07:33:33.85Z XETR NOAP EUR BUYI
2023-04-13T07:33:51.93Z XETR 21.59 EUR BUYI
2023-04-13T07:33:51.93Z XETR 21.62 EUR BUYI
2023-04-13T07:33:51.93Z XETR 21.61 EUR BUYI
2023-04-13T07:34:33.56Z XETR 21.61 EUR BUYI
2023-04-13T07:34:40.00Z XETR 21.61 EUR BUYI
2023-04-13T07:37:09.11Z XETR NOAP EUR BUYI
2023-04-13T07:37:45.83Z XETR 21.62 EUR BUYI
2023-04-13T07:39:23.14Z XETR NOAP EUR BUYI
2023-04-13T07:39:28.05Z XETR 21.63 EUR BUYI
2023-04-13T07:41:14.42Z XETR 21.61 EUR BUYI
2023-04-13T07:41:14.42Z XETR 21.6 EUR BUYI
2023-04-13T07:41:14.42Z XETR 21.58 EUR BUYI
2023-04-13T07:42:20.60Z XETR 21.56 EUR BUYI
2023-04-13T07:45:22.73Z XETR NOAP EUR BUYI
2023-04-13T07:46:41.22Z XETR NOAP EUR BUYI
2023-04-13T07:48:10.30Z XETR 21.61 EUR BUYI
2023-04-13T07:48:20.58Z XETR 21.61 EUR BUYI
2023-04-13T07:51:05.08Z XETR 21.54 EUR BUYI
2023-04-13T07:52:46.34Z XETR 21.48 EUR BUYI
2023-04-13T07:55:16.47Z XETR 21.48 EUR BUYI
2023-04-13T07:57:01.85Z XETR NOAP EUR BUYI
2023-04-13T07:58:14.76Z XETR 21.47 EUR BUYI
2023-04-13T07:59:02.20Z XETR NOAP EUR BUYI
2023-04-13T07:59:15.97Z XETR 21.49 EUR BUYI
2023-04-13T08:01:23.29Z XETR 21.51 EUR BUYI
2023-04-13T08:02:30.22Z XETR 21.53 EUR BUYI
2023-04-13T08:04:16.36Z XETR 21.55 EUR BUYI
2023-04-13T08:05:24.19Z XETR 21.54 EUR BUYI
2023-04-13T08:06:44.27Z XETR 21.53 EUR BUYI
2023-04-13T08:07:46.54Z XETR NOAP EUR BUYI
2023-04-13T08:08:18.80Z XETR 21.52 EUR BUYI
2023-04-13T08:09:23.17Z XETR 21.49 EUR BUYI
2023-04-13T08:11:23.07Z XETR NOAP EUR BUYI
2023-04-13T08:11:59.82Z XETR 21.49 EUR BUYI
2023-04-13T08:12:37.86Z XETR NOAP EUR BUYI
2023-04-13T08:12:44.15Z XETR 21.5 EUR BUYI
2023-04-13T08:13:11.75Z XETR 21.49 EUR BUYI
2023-04-13T08:14:26.53Z XETR 21.48 EUR BUYI
2023-04-13T08:19:21.34Z XETR 21.5 EUR BUYI
2023-04-13T08:19:21.34Z XETR 21.47 EUR BUYI
2023-04-13T08:21:18.08Z XETR 21.47 EUR BUYI
2023-04-13T08:21:18.08Z XETR 21.46 EUR BUYI
2023-04-13T08:21:18.08Z XETR NOAP EUR BUYI
2023-04-13T08:21:27.06Z XETR 21.48 EUR BUYI
2023-04-13T08:21:27.07Z XETR NOAP EUR BUYI
2023-04-13T08:22:02.67Z XETR 21.48 EUR BUYI
2023-04-13T08:22:29.80Z XETR 21.46 EUR BUYI
2023-04-13T08:23:22.80Z XETR NOAP EUR BUYI
2023-04-13T08:24:16.83Z XETR NOAP EUR BUYI
2023-04-13T08:25:40.86Z XETR 21.48 EUR BUYI
2023-04-13T08:27:22.40Z XETR 21.47 EUR BUYI
2023-04-13T08:29:40.71Z XETR NOAP EUR BUYI
2023-04-13T08:29:40.71Z XETR NOAP EUR BUYI
2023-04-13T08:30:46.18Z XETR 21.44 EUR BUYI
2023-04-13T08:31:34.96Z XETR 21.44 EUR BUYI
2023-04-13T08:32:20.73Z XETR NOAP EUR BUYI
2023-04-13T08:33:07.31Z XETR 21.46 EUR BUYI
2023-04-13T08:34:10.31Z XETR 21.46 EUR BUYI
2023-04-13T08:34:11.87Z XETR 21.46 EUR BUYI
2023-04-13T08:35:57.98Z XETR 21.44 EUR BUYI
2023-04-13T08:37:31.02Z XETR 21.43 EUR BUYI
