Trading date time according to 
2023-03-20T09:01:12.03Z 129 18.28500 EUR XETR
2023-03-20T09:03:09.94Z 243 18.33000 EUR XETR
2023-03-20T09:03:57.60Z 168 18.36000 EUR XETR
2023-03-20T09:05:12.07Z 180 18.34500 EUR XETR
2023-03-20T09:05:40.45Z 203 18.34000 EUR XETR
2023-03-20T09:06:29.94Z 215 18.40000 EUR XETR
2023-03-20T09:07:40.33Z 235 18.45500 EUR XETR
2023-03-20T09:09:57.83Z 158 18.42000 EUR XETR
2023-03-20T09:10:37.69Z 157 18.38000 EUR XETR
2023-03-20T09:12:49.03Z 144 18.39500 EUR XETR
2023-03-20T09:14:32.08Z 189 18.40500 EUR XETR
2023-03-20T09:15:33.84Z 129 18.41000 EUR XETR
2023-03-20T09:18:00.51Z 203 18.43000 EUR XETR
2023-03-20T09:19:01.86Z 153 18.42000 EUR XETR
2023-03-20T09:21:04.91Z 248 18.46500 EUR XETR
2023-03-20T09:21:05.88Z 5 18.46500 EUR XETR
2023-03-20T09:21:59.95Z 60 18.39000 EUR XETR
2023-03-20T09:21:59.95Z 74 18.39000 EUR XETR
2023-03-20T09:25:04.50Z 151 18.51500 EUR XETR
2023-03-20T09:25:24.14Z 163 18.52000 EUR XETR
2023-03-20T09:27:19.38Z 184 18.48000 EUR XETR
2023-03-20T09:29:21.03Z 166 18.48000 EUR XETR
2023-03-20T09:31:42.86Z 204 18.55000 EUR XETR
2023-03-20T09:33:00.86Z 199 18.62500 EUR XETR
2023-03-20T09:33:04.59Z 181 18.62500 EUR XETR
2023-03-20T09:33:58.12Z 190 18.63000 EUR XETR
2023-03-20T09:34:55.22Z 167 18.65000 EUR XETR
2023-03-20T09:39:03.27Z 130 18.66000 EUR XETR
2023-03-20T09:39:03.27Z 130 18.66000 EUR XETR
2023-03-20T09:40:28.41Z 186 18.66000 EUR XETR
2023-03-20T09:44:01.51Z 133 18.69000 EUR XETR
2023-03-20T09:46:47.47Z 154 18.70000 EUR XETR
2023-03-20T09:46:47.68Z 138 18.68500 EUR XETR
Frei verwendbar 
2023-03-20T09:49:10.43Z 192 18.68500 EUR XETR
2023-03-20T09:50:28.49Z 131 18.72500 EUR XETR
2023-03-20T09:52:39.70Z 165 18.69000 EUR XETR
2023-03-20T09:54:39.45Z 130 18.62500 EUR XETR
2023-03-20T09:55:29.45Z 143 18.63000 EUR XETR
2023-03-20T09:58:34.68Z 258 18.66500 EUR XETR
2023-03-20T10:00:26.74Z 137 18.65000 EUR XETR
2023-03-20T10:01:33.82Z 129 18.64000 EUR XETR
2023-03-20T10:02:58.21Z 135 18.65500 EUR XETR
2023-03-20T10:05:43.39Z 137 18.69000 EUR XETR
2023-03-20T10:06:15.22Z 181 18.71000 EUR XETR
2023-03-20T10:09:35.26Z 150 18.72000 EUR XETR
2023-03-20T10:12:01.55Z 129 18.70000 EUR XETR
2023-03-20T10:12:53.25Z 181 18.70000 EUR XETR
2023-03-20T10:14:13.47Z 131 18.68500 EUR XETR
2023-03-20T10:15:31.46Z 135 18.71500 EUR XETR
2023-03-20T10:16:48.51Z 152 18.69000 EUR XETR
2023-03-20T10:18:08.12Z 138 18.68500 EUR XETR
2023-03-20T10:18:40.01Z 136 18.68000 EUR XETR
2023-03-20T10:20:04.70Z 145 18.66500 EUR XETR
2023-03-20T10:21:13.50Z 132 18.67500 EUR XETR
2023-03-20T10:22:35.85Z 130 18.66000 EUR XETR
2023-03-20T10:25:01.65Z 17 18.66500 EUR XETR
2023-03-20T10:25:01.65Z 135 18.66500 EUR XETR
2023-03-20T10:26:00.76Z 100 18.67000 EUR XETR
2023-03-20T10:26:00.77Z 36 18.67000 EUR XETR
2023-03-20T10:28:08.63Z 184 18.66500 EUR XETR
2023-03-20T10:29:06.98Z 198 18.61500 EUR XETR
2023-03-20T10:30:35.71Z 143 18.58000 EUR XETR
2023-03-20T10:32:56.83Z 136 18.60500 EUR XETR
2023-03-20T10:34:02.82Z 133 18.63500 EUR XETR
2023-03-20T10:36:57.57Z 164 18.66500 EUR XETR
2023-03-20T10:39:04.63Z 129 18.66500 EUR XETR
2023-03-20T10:40:33.20Z 155 18.67500 EUR XETR
2023-03-20T10:41:09.68Z 129 18.67500 EUR XETR
2023-03-20T10:43:47.30Z 138 18.65000 EUR XETR
2023-03-20T10:45:16.63Z 186 18.62500 EUR XETR
2023-03-20T10:46:24.19Z 78 18.63000 EUR XETR
2023-03-20T10:46:24.19Z 182 18.63000 EUR XETR
2023-03-20T10:50:51.25Z 132 18.63500 EUR XETR
2023-03-20T10:52:56.64Z 129 18.65000 EUR XETR
2023-03-20T10:53:06.53Z 11 18.65000 EUR XETR
2023-03-20T10:53:06.53Z 156 18.65000 EUR XETR
2023-03-20T10:55:41.20Z 150 18.66000 EUR XETR
2023-03-20T10:57:58.77Z 160 18.65500 EUR XETR
2023-03-20T11:00:02.40Z 7 18.68500 EUR XETR
2023-03-20T11:00:02.40Z 126 18.68500 EUR XETR
2023-03-20T11:00:05.07Z 207 18.67000 EUR XETR
2023-03-20T11:03:24.33Z 31 18.67500 EUR XETR
2023-03-20T11:04:18.17Z 227 18.69000 EUR XETR
2023-03-20T11:04:22.80Z 191 18.71500 EUR XETR
2023-03-20T11:07:20.97Z 156 18.72000 EUR XETR
2023-03-20T11:11:21.39Z 304 18.76500 EUR XETR
2023-03-20T11:12:07.90Z 151 18.76500 EUR XETR
2023-03-20T11:14:55.03Z 155 18.66000 EUR XETR
2023-03-20T11:17:08.55Z 149 18.68000 EUR XETR
2023-03-20T11:17:31.32Z 206 18.66500 EUR XETR
2023-03-20T11:19:06.53Z 13 18.66500 EUR XETR
2023-03-20T11:19:06.53Z 189 18.66500 EUR XETR
2023-03-20T11:21:42.56Z 283 18.69500 EUR XETR
2023-03-20T11:22:49.10Z 130 18.71000 EUR XETR
2023-03-20T11:24:21.00Z 131 18.67000 EUR XETR
2023-03-20T11:25:51.63Z 148 18.63500 EUR XETR
2023-03-20T11:31:57.25Z 201 18.70000 EUR XETR
2023-03-20T11:32:41.86Z 263 18.71000 EUR XETR
2023-03-20T11:34:09.70Z 152 18.72000 EUR XETR
2023-03-20T11:36:23.90Z 165 18.65000 EUR XETR
2023-03-20T11:37:43.43Z 131 18.65500 EUR XETR
2023-03-20T11:40:00.13Z 195 18.65500 EUR XETR
2023-03-20T11:42:44.32Z 140 18.65000 EUR XETR
2023-03-20T11:46:41.48Z 169 18.67500 EUR XETR
2023-03-20T11:48:55.53Z 133 18.70500 EUR XETR
2023-03-20T11:53:01.86Z 161 18.72000 EUR XETR
2023-03-20T11:53:54.21Z 138 18.71500 EUR XETR
2023-03-20T11:54:17.57Z 130 18.70500 EUR XETR
2023-03-20T11:58:51.15Z 165 18.72500 EUR XETR
2023-03-20T12:00:00.06Z 163 18.73000 EUR XETR
2023-03-20T12:02:34.24Z 190 18.75000 EUR XETR
2023-03-20T12:04:05.15Z 148 18.76000 EUR XETR
2023-03-20T12:05:53.65Z 150 18.79500 EUR XETR
2023-03-20T12:06:31.94Z 164 18.79500 EUR XETR
2023-03-20T12:08:41.57Z 129 18.74000 EUR XETR
2023-03-20T12:11:05.54Z 164 18.78000 EUR XETR
2023-03-20T12:15:10.71Z 210 18.78500 EUR XETR
2023-03-20T12:18:17.63Z 131 18.76000 EUR XETR
2023-03-20T12:20:00.35Z 156 18.76000 EUR XETR
2023-03-20T12:22:05.72Z 178 18.79500 EUR XETR
2023-03-20T12:25:48.48Z 137 18.83000 EUR XETR
2023-03-20T12:26:02.46Z 267 18.82500 EUR XETR
2023-03-20T12:27:33.06Z 152 18.84000 EUR XETR
2023-03-20T12:29:25.38Z 75 18.80500 EUR XETR
2023-03-20T12:32:02.91Z 154 18.85500 EUR XETR
2023-03-20T12:32:31.42Z 243 18.86000 EUR XETR
2023-03-20T12:33:07.44Z 135 18.85500 EUR XETR
2023-03-20T12:37:10.75Z 169 18.86000 EUR XETR
2023-03-20T12:37:10.77Z 211 18.86000 EUR XETR
2023-03-20T12:39:20.21Z 152 18.85500 EUR XETR
2023-03-20T12:40:38.37Z 137 18.83000 EUR XETR
2023-03-20T12:41:19.11Z 159 18.84000 EUR XETR
2023-03-20T12:42:49.90Z 199 18.89000 EUR XETR
2023-03-20T12:42:54.71Z 176 18.90500 EUR XETR
2023-03-20T12:45:33.30Z 163 18.87500 EUR XETR
2023-03-20T12:46:02.75Z 139 18.89000 EUR XETR
2023-03-20T12:50:03.60Z 128 18.96000 EUR XETR
2023-03-20T12:50:03.96Z 187 18.96000 EUR XETR
Frei verwendbar 
2023-03-20T12:53:44.75Z 224 18.96000 EUR XETR
2023-03-20T12:54:59.37Z 30 18.98500 EUR XETR
2023-03-20T12:55:03.54Z 142 18.98500 EUR XETR
2023-03-20T13:01:32.57Z 156 18.97500 EUR XETR
2023-03-20T13:04:13.41Z 151 18.97000 EUR XETR
2023-03-20T13:07:03.29Z 147 18.95000 EUR XETR
2023-03-20T13:11:06.87Z 186 18.95500 EUR XETR
2023-03-20T13:14:44.17Z 237 18.96500 EUR XETR
2023-03-20T13:18:34.37Z 138 19.01000 EUR XETR
2023-03-20T13:20:07.59Z 143 19.00500 EUR XETR
2023-03-20T13:20:27.58Z 134 18.99000 EUR XETR
2023-03-20T13:21:34.77Z 230 18.99500 EUR XETR
2023-03-20T13:23:02.89Z 132 18.99500 EUR XETR
2023-03-20T13:24:38.51Z 160 19.00500 EUR XETR
2023-03-20T13:26:36.39Z 131 19.00500 EUR XETR
2023-03-20T13:29:08.47Z 224 18.96500 EUR XETR
2023-03-20T13:29:58.34Z 135 18.95500 EUR XETR
2023-03-20T13:30:29.62Z 52 18.94500 EUR XETR
2023-03-20T13:30:29.62Z 129 18.94500 EUR XETR
2023-03-20T13:31:05.20Z 2 18.96500 EUR XETR
2023-03-20T13:31:05.20Z 42 18.96500 EUR XETR
2023-03-20T13:31:05.20Z 97 18.96500 EUR XETR
2023-03-20T13:33:00.21Z 216 18.99500 EUR XETR
2023-03-20T13:33:09.04Z 249 19.00000 EUR XETR
2023-03-20T13:34:10.35Z 130 18.99000 EUR XETR
2023-03-20T13:34:23.39Z 134 18.97500 EUR XETR
2023-03-20T13:35:41.76Z 141 18.95500 EUR XETR
2023-03-20T13:36:39.43Z 156 18.94500 EUR XETR
2023-03-20T13:38:06.86Z 99 18.98000 EUR XETR
2023-03-20T13:38:06.86Z 100 18.98000 EUR XETR
2023-03-20T13:38:47.26Z 7 18.98000 EUR XETR
2023-03-20T13:38:51.91Z 127 18.98000 EUR XETR
2023-03-20T13:39:33.88Z 154 18.98000 EUR XETR
2023-03-20T13:40:43.57Z 138 18.97500 EUR XETR
2023-03-20T13:42:07.44Z 269 18.98500 EUR XETR
2023-03-20T13:43:12.57Z 131 18.95000 EUR XETR
2023-03-20T13:43:40.75Z 129 18.94500 EUR XETR
2023-03-20T13:43:55.20Z 87 18.95500 EUR XETR
2023-03-20T13:43:55.20Z 148 18.95500 EUR XETR
2023-03-20T13:45:33.60Z 254 19.00500 EUR XETR
2023-03-20T13:47:31.47Z 73 19.00500 EUR XETR
2023-03-20T13:47:31.47Z 143 19.00500 EUR XETR
2023-03-20T13:48:00.19Z 223 19.00000 EUR XETR
2023-03-20T13:48:25.03Z 134 18.99500 EUR XETR
2023-03-20T13:49:17.66Z 129 19.00500 EUR XETR
2023-03-20T13:49:57.74Z 228 19.01500 EUR XETR
2023-03-20T13:50:04.37Z 135 19.03000 EUR XETR
2023-03-20T13:50:40.19Z 129 19.04500 EUR XETR
2023-03-20T13:51:23.20Z 145 19.03000 EUR XETR
2023-03-20T13:53:33.93Z 166 19.06000 EUR XETR
2023-03-20T13:54:30.87Z 151 19.05000 EUR XETR
2023-03-20T13:54:59.83Z 131 19.04000 EUR XETR
2023-03-20T13:55:35.61Z 192 19.01000 EUR XETR
2023-03-20T13:56:33.41Z 129 19.00500 EUR XETR
2023-03-20T13:59:07.67Z 80 19.02000 EUR XETR
2023-03-20T13:59:10.94Z 5 19.02000 EUR XETR
2023-03-20T13:59:10.94Z 207 19.02000 EUR XETR
2023-03-20T13:59:24.68Z 10 19.00500 EUR XETR
2023-03-20T13:59:24.68Z 172 19.00500 EUR XETR
2023-03-20T14:02:43.67Z 156 19.04500 EUR XETR
2023-03-20T14:02:48.97Z 290 19.04000 EUR XETR
2023-03-20T14:05:05.20Z 200 19.03000 EUR XETR
2023-03-20T14:05:24.90Z 169 19.01500 EUR XETR
2023-03-20T14:05:26.37Z 152 19.00500 EUR XETR
2023-03-20T14:05:38.63Z 238 19.02000 EUR XETR
2023-03-20T14:05:55.83Z 150 19.00500 EUR XETR
2023-03-20T14:06:56.90Z 194 19.00500 EUR XETR
2023-03-20T14:09:24.11Z 237 18.97500 EUR XETR
2023-03-20T14:11:13.76Z 197 18.99000 EUR XETR
2023-03-20T14:11:52.68Z 129 18.96000 EUR XETR
2023-03-20T14:13:24.74Z 138 18.99500 EUR XETR
2023-03-20T14:14:33.16Z 130 18.97500 EUR XETR
2023-03-20T14:16:11.17Z 129 19.04000 EUR XETR
2023-03-20T14:17:08.30Z 33 18.99500 EUR XETR
2023-03-20T14:17:08.30Z 97 18.99500 EUR XETR
2023-03-20T14:18:23.57Z 166 19.01000 EUR XETR
2023-03-20T14:21:06.83Z 188 18.99000 EUR XETR
2023-03-20T14:21:27.21Z 140 18.99000 EUR XETR
2023-03-20T14:21:43.56Z 1 18.98500 EUR XETR
2023-03-20T14:23:56.93Z 129 19.00500 EUR XETR
2023-03-20T14:24:05.94Z 202 18.99500 EUR XETR
2023-03-20T14:25:03.91Z 236 18.99500 EUR XETR
2023-03-20T14:27:18.21Z 274 19.03000 EUR XETR
2023-03-20T14:28:54.63Z 47 19.02000 EUR XETR
2023-03-20T14:29:37.30Z 203 19.02500 EUR XETR
2023-03-20T14:30:28.81Z 131 19.02500 EUR XETR
2023-03-20T14:31:37.43Z 290 19.02500 EUR XETR
2023-03-20T14:32:04.64Z 150 19.02000 EUR XETR
2023-03-20T14:32:42.99Z 131 19.00000 EUR XETR
2023-03-20T14:34:02.60Z 225 19.00500 EUR XETR
2023-03-20T14:34:59.64Z 161 18.99500 EUR XETR
2023-03-20T14:36:11.28Z 251 19.01000 EUR XETR
2023-03-20T14:36:26.97Z 174 19.01000 EUR XETR
2023-03-20T14:36:26.98Z 147 19.01000 EUR XETR
2023-03-20T14:37:35.74Z 50 19.00000 EUR XETR
2023-03-20T14:37:35.74Z 134 19.00000 EUR XETR
2023-03-20T14:38:10.33Z 131 18.99000 EUR XETR
2023-03-20T14:39:04.38Z 190 18.98500 EUR XETR
2023-03-20T14:40:57.33Z 226 18.99500 EUR XETR
2023-03-20T14:42:36.97Z 234 19.00500 EUR XETR
2023-03-20T14:43:24.07Z 138 18.98000 EUR XETR
2023-03-20T14:43:24.07Z 165 18.98500 EUR XETR
2023-03-20T14:43:41.74Z 264 18.96000 EUR XETR
2023-03-20T14:43:50.30Z 55 18.95500 EUR XETR
2023-03-20T14:43:50.30Z 75 18.95500 EUR XETR
Frei verwendbar 
2023-03-20T14:44:35.49Z 130 18.97500 EUR XETR
2023-03-20T14:46:01.83Z 1 18.97500 EUR XETR
2023-03-20T14:47:35.14Z 274 18.98500 EUR XETR
2023-03-20T14:47:36.64Z 174 18.97500 EUR XETR
2023-03-20T14:49:03.38Z 163 18.97000 EUR XETR
2023-03-20T14:49:08.28Z 25 18.96500 EUR XETR
2023-03-20T14:49:08.28Z 142 18.96500 EUR XETR
2023-03-20T14:50:18.98Z 153 18.97500 EUR XETR
2023-03-20T14:52:32.85Z 196 19.03500 EUR XETR
2023-03-20T14:52:59.81Z 310 19.03500 EUR XETR
2023-03-20T14:54:05.22Z 110 19.02500 EUR XETR
2023-03-20T14:54:05.22Z 195 19.02500 EUR XETR
2023-03-20T14:54:36.15Z 90 19.02000 EUR XETR
2023-03-20T14:54:36.15Z 171 19.02000 EUR XETR
2023-03-20T14:55:14.50Z 173 19.03500 EUR XETR
2023-03-20T14:56:06.36Z 151 19.04000 EUR XETR
2023-03-20T14:57:03.93Z 206 19.04500 EUR XETR
2023-03-20T14:58:41.36Z 41 19.06000 EUR XETR
2023-03-20T14:58:43.04Z 218 19.06000 EUR XETR
2023-03-20T14:59:20.64Z 193 19.05000 EUR XETR
2023-03-20T14:59:58.88Z 181 19.04000 EUR XETR
2023-03-20T15:00:18.36Z 172 19.03500 EUR XETR
2023-03-20T15:01:57.37Z 234 19.08000 EUR XETR
2023-03-20T15:02:17.65Z 459 19.08500 EUR XETR
2023-03-20T15:02:40.74Z 696 19.06500 EUR XETR
2023-03-20T15:02:40.76Z 168 19.06500 EUR XETR
2023-03-20T15:03:25.84Z 134 19.06000 EUR XETR
2023-03-20T15:06:04.35Z 222 19.08500 EUR XETR
2023-03-20T15:07:05.42Z 258 19.11000 EUR XETR
2023-03-20T15:07:50.82Z 351 19.11500 EUR XETR
2023-03-20T15:07:50.90Z 265 19.11500 EUR XETR
2023-03-20T15:07:55.35Z 131 19.11500 EUR XETR
2023-03-20T15:08:50.74Z 245 19.11500 EUR XETR
2023-03-20T15:08:58.06Z 222 19.11000 EUR XETR
2023-03-20T15:09:49.89Z 130 19.07000 EUR XETR
2023-03-20T15:10:11.90Z 131 19.06500 EUR XETR
2023-03-20T15:11:44.26Z 130 19.02500 EUR XETR
2023-03-20T15:11:45.00Z 137 19.02000 EUR XETR
2023-03-20T15:12:31.48Z 66 19.02500 EUR XETR
2023-03-20T15:12:31.48Z 208 19.02500 EUR XETR
2023-03-20T15:13:16.23Z 149 19.02000 EUR XETR
2023-03-20T15:13:34.55Z 158 19.01000 EUR XETR
2023-03-20T15:13:44.87Z 132 18.98000 EUR XETR
2023-03-20T15:15:48.33Z 271 19.01000 EUR XETR
2023-03-20T15:16:30.14Z 138 18.98500 EUR XETR
2023-03-20T15:16:38.59Z 140 18.97500 EUR XETR
2023-03-20T15:17:32.68Z 301 18.97000 EUR XETR
2023-03-20T15:17:52.44Z 133 18.96500 EUR XETR
2023-03-20T15:19:36.02Z 162 18.97500 EUR XETR
2023-03-20T15:19:36.04Z 158 18.97500 EUR XETR
2023-03-20T15:20:47.45Z 29 18.98000 EUR XETR
2023-03-20T15:21:25.22Z 245 19.00500 EUR XETR
2023-03-20T15:22:44.11Z 195 19.04000 EUR XETR
2023-03-20T15:22:44.80Z 135 19.03500 EUR XETR
2023-03-20T15:22:44.81Z 379 19.03500 EUR XETR
2023-03-20T15:22:56.69Z 359 19.02500 EUR XETR
2023-03-20T15:24:06.44Z 154 19.04000 EUR XETR
2023-03-20T15:24:25.31Z 200 19.04000 EUR XETR
2023-03-20T15:24:42.58Z 259 19.03500 EUR XETR
2023-03-20T15:25:20.44Z 140 19.05000 EUR XETR
2023-03-20T15:26:53.92Z 173 19.06500 EUR XETR
2023-03-20T15:27:53.95Z 177 19.05500 EUR XETR
2023-03-20T15:28:19.74Z 175 19.04500 EUR XETR
2023-03-20T15:28:24.41Z 191 19.04500 EUR XETR
2023-03-20T15:29:44.49Z 218 19.06000 EUR XETR
2023-03-20T15:29:44.50Z 144 19.06000 EUR XETR
2023-03-20T15:30:54.54Z 268 19.05000 EUR XETR
2023-03-20T15:32:42.81Z 52 19.02500 EUR XETR
2023-03-20T15:32:42.81Z 80 19.02500 EUR XETR
2023-03-20T15:33:16.66Z 136 19.01500 EUR XETR
2023-03-20T15:33:16.67Z 181 19.01500 EUR XETR
2023-03-20T15:35:06.86Z 34 19.02500 EUR XETR
2023-03-20T15:35:45.42Z 182 19.03000 EUR XETR
2023-03-20T15:35:45.42Z 185 19.03000 EUR XETR
2023-03-20T15:36:28.27Z 102 19.02500 EUR XETR
2023-03-20T15:38:14.16Z 458 19.03500 EUR XETR
2023-03-20T15:38:15.51Z 26 19.03500 EUR XETR
2023-03-20T15:38:15.51Z 233 19.03500 EUR XETR
2023-03-20T15:39:15.49Z 225 19.04000 EUR XETR
2023-03-20T15:40:44.45Z 308 19.04500 EUR XETR
2023-03-20T15:41:42.80Z 283 19.04500 EUR XETR
2023-03-20T15:42:17.75Z 205 19.05000 EUR XETR
2023-03-20T15:42:34.69Z 199 19.04500 EUR XETR
2023-03-20T15:42:57.80Z 130 19.05000 EUR XETR
2023-03-20T15:42:57.82Z 258 19.05000 EUR XETR
2023-03-20T15:44:20.05Z 161 19.04000 EUR XETR
2023-03-20T15:45:28.64Z 16 19.03000 EUR XETR
2023-03-20T15:45:28.64Z 191 19.03000 EUR XETR
2023-03-20T15:47:27.34Z 286 19.04500 EUR XETR
2023-03-20T15:47:46.64Z 243 19.04500 EUR XETR
2023-03-20T15:48:19.92Z 26 19.04500 EUR XETR
2023-03-20T15:48:19.92Z 123 19.04500 EUR XETR
2023-03-20T15:50:43.89Z 175 19.05500 EUR XETR
2023-03-20T15:51:29.85Z 192 19.05500 EUR XETR
2023-03-20T15:52:12.43Z 501 19.06000 EUR XETR
2023-03-20T15:52:56.04Z 284 19.06000 EUR XETR
2023-03-20T15:53:11.55Z 129 19.05000 EUR XETR
2023-03-20T15:53:21.34Z 119 19.04500 EUR XETR
2023-03-20T15:53:21.34Z 182 19.04500 EUR XETR
2023-03-20T15:53:28.43Z 161 19.03500 EUR XETR
2023-03-20T15:53:28.45Z 259 19.03500 EUR XETR
2023-03-20T15:54:02.40Z 131 19.02500 EUR XETR
2023-03-20T15:56:31.08Z 63 19.04000 EUR XETR
2023-03-20T15:56:31.08Z 149 19.04000 EUR XETR
2023-03-20T15:56:35.97Z 208 19.03000 EUR XETR
Frei verwendbar 
2023-03-20T15:56:48.40Z 173 19.02000 EUR XETR
2023-03-20T15:57:00.84Z 133 19.01500 EUR XETR
2023-03-20T15:57:49.73Z 252 18.99500 EUR XETR
Frei verwendbar 
2023-03-20T08:03:05.05Z XETR 18.175 EUR BUYI
2023-03-20T08:04:32.18Z XETR 18.135 EUR BUYI
2023-03-20T08:04:59.35Z XETR NOAP EUR BUYI
2023-03-20T08:05:19.56Z XETR NOAP EUR BUYI
2023-03-20T08:05:40.23Z XETR 18.21 EUR BUYI
2023-03-20T08:06:03.64Z XETR 18.24 EUR BUYI
2023-03-20T08:06:35.97Z XETR 18.175 EUR BUYI
2023-03-20T08:06:55.10Z XETR 18.16 EUR BUYI
2023-03-20T08:07:34.45Z XETR 18.09 EUR BUYI
2023-03-20T08:07:34.45Z XETR 18.08 EUR BUYI
2023-03-20T08:07:34.45Z XETR 18.07 EUR BUYI
2023-03-20T08:08:50.06Z XETR 18.075 EUR BUYI
2023-03-20T08:10:43.59Z XETR 18.08 EUR BUYI
2023-03-20T08:11:28.31Z XETR 18.025 EUR BUYI
2023-03-20T08:11:42.12Z XETR 18.01 EUR BUYI
2023-03-20T08:12:01.11Z XETR 18 EUR BUYI
2023-03-20T08:12:15.90Z XETR 18.015 EUR BUYI
2023-03-20T08:12:38.64Z XETR NOAP EUR BUYI
2023-03-20T08:12:39.86Z XETR NOAP EUR BUYI
2023-03-20T08:13:03.90Z XETR 17.94 EUR BUYI
2023-03-20T08:13:25.52Z XETR 17.915 EUR BUYI
2023-03-20T08:13:36.63Z XETR 17.905 EUR BUYI
2023-03-20T08:13:48.49Z XETR 17.92 EUR BUYI
2023-03-20T08:14:16.89Z XETR 17.89 EUR BUYI
2023-03-20T08:14:43.16Z XETR 17.855 EUR BUYI
2023-03-20T08:15:01.56Z XETR NOAP EUR BUYI
2023-03-20T08:15:07.61Z XETR NOAP EUR BUYI
2023-03-20T08:15:09.44Z XETR NOAP EUR BUYI
