Trading date time according to 
2023-03-22T09:34:04.14Z 124 19.18500 EUR XETR
2023-03-22T09:35:43.53Z 141 19.19000 EUR XETR
2023-03-22T09:38:17.11Z 153 19.21500 EUR XETR
2023-03-22T09:38:53.22Z 170 19.21000 EUR XETR
2023-03-22T09:40:44.95Z 178 19.22000 EUR XETR
2023-03-22T09:41:47.00Z 118 19.23000 EUR XETR
2023-03-22T09:44:44.21Z 151 19.21000 EUR XETR
2023-03-22T09:48:28.81Z 169 19.23500 EUR XETR
2023-03-22T09:48:40.33Z 151 19.22500 EUR XETR
2023-03-22T09:49:52.04Z 144 19.22000 EUR XETR
2023-03-22T09:50:54.65Z 125 19.22000 EUR XETR
2023-03-22T09:54:15.39Z 117 19.21500 EUR XETR
2023-03-22T09:55:29.46Z 6 19.21000 EUR XETR
2023-03-22T09:55:29.46Z 170 19.21000 EUR XETR
2023-03-22T09:55:33.85Z 134 19.19000 EUR XETR
2023-03-22T09:57:04.80Z 135 19.15000 EUR XETR
2023-03-22T09:58:54.96Z 112 19.15500 EUR XETR
2023-03-22T09:59:58.48Z 121 19.17000 EUR XETR
2023-03-22T10:00:55.23Z 6 19.19000 EUR XETR
2023-03-22T10:00:55.23Z 171 19.19000 EUR XETR
2023-03-22T10:04:07.73Z 117 19.17500 EUR XETR
2023-03-22T10:06:28.51Z 32 19.15500 EUR XETR
2023-03-22T10:06:58.93Z 118 19.14000 EUR XETR
2023-03-22T10:09:54.93Z 117 19.15000 EUR XETR
2023-03-22T10:12:07.76Z 173 19.17500 EUR XETR
2023-03-22T10:14:02.74Z 117 19.12500 EUR XETR
2023-03-22T10:15:25.33Z 226 19.13000 EUR XETR
2023-03-22T10:18:10.08Z 236 19.12500 EUR XETR
2023-03-22T10:19:41.63Z 125 19.11000 EUR XETR
2023-03-22T10:20:47.73Z 177 19.11000 EUR XETR
2023-03-22T10:23:09.78Z 39 19.10000 EUR XETR
2023-03-22T10:23:09.78Z 155 19.10000 EUR XETR
2023-03-22T10:25:03.59Z 130 19.08500 EUR XETR
Frei verwendbar 
2023-03-22T10:25:05.62Z 31 19.08500 EUR XETR
2023-03-22T10:25:07.09Z 221 19.08500 EUR XETR
2023-03-22T10:27:56.35Z 126 19.15500 EUR XETR
2023-03-22T10:27:56.37Z 130 19.15500 EUR XETR
2023-03-22T10:29:49.79Z 165 19.13500 EUR XETR
2023-03-22T10:30:30.77Z 197 19.12000 EUR XETR
2023-03-22T10:31:58.99Z 118 19.10500 EUR XETR
2023-03-22T10:34:16.16Z 175 19.10500 EUR XETR
2023-03-22T10:38:09.92Z 133 19.11000 EUR XETR
2023-03-22T10:41:14.02Z 5 19.10000 EUR XETR
2023-03-22T10:41:48.12Z 205 19.10000 EUR XETR
2023-03-22T10:43:28.58Z 212 19.09500 EUR XETR
2023-03-22T10:43:59.65Z 132 19.06000 EUR XETR
2023-03-22T10:44:45.89Z 79 19.06500 EUR XETR
2023-03-22T10:47:14.95Z 145 19.06500 EUR XETR
2023-03-22T10:49:59.49Z 150 19.07000 EUR XETR
2023-03-22T10:49:59.51Z 124 19.07000 EUR XETR
2023-03-22T10:53:04.26Z 190 19.08500 EUR XETR
2023-03-22T10:53:57.25Z 189 19.11000 EUR XETR
2023-03-22T10:55:33.11Z 147 19.08000 EUR XETR
2023-03-22T10:57:12.02Z 142 19.09000 EUR XETR
2023-03-22T10:57:32.90Z 166 19.08500 EUR XETR
2023-03-22T11:00:31.82Z 123 19.08500 EUR XETR
2023-03-22T11:00:43.45Z 124 19.07500 EUR XETR
2023-03-22T11:03:02.32Z 219 19.07500 EUR XETR
2023-03-22T11:08:52.20Z 139 19.13500 EUR XETR
2023-03-22T11:09:07.91Z 145 19.12500 EUR XETR
2023-03-22T11:09:38.62Z 32 19.11500 EUR XETR
2023-03-22T11:09:38.62Z 172 19.11500 EUR XETR
2023-03-22T11:12:46.09Z 123 19.11500 EUR XETR
2023-03-22T11:14:12.65Z 135 19.11000 EUR XETR
2023-03-22T11:20:01.11Z 191 19.11500 EUR XETR
2023-03-22T11:25:38.39Z 283 19.11000 EUR XETR
2023-03-22T11:28:08.60Z 136 19.10500 EUR XETR
2023-03-22T11:28:10.08Z 138 19.10000 EUR XETR
2023-03-22T11:30:05.46Z 51 19.10000 EUR XETR
2023-03-22T11:30:43.12Z 113 19.10000 EUR XETR
2023-03-22T11:31:17.21Z 155 19.10000 EUR XETR
2023-03-22T11:31:31.12Z 23 19.10000 EUR XETR
2023-03-22T11:31:31.12Z 107 19.10000 EUR XETR
2023-03-22T11:31:32.37Z 119 19.10000 EUR XETR
2023-03-22T11:31:33.41Z 165 19.09000 EUR XETR
2023-03-22T11:35:32.52Z 152 19.08000 EUR XETR
2023-03-22T11:36:59.41Z 192 19.08500 EUR XETR
2023-03-22T11:40:01.13Z 243 19.11500 EUR XETR
2023-03-22T11:41:31.50Z 50 19.11000 EUR XETR
2023-03-22T11:44:12.63Z 148 19.13000 EUR XETR
2023-03-22T11:44:38.45Z 130 19.13500 EUR XETR
2023-03-22T11:44:39.63Z 166 19.13500 EUR XETR
2023-03-22T11:45:50.14Z 118 19.13000 EUR XETR
2023-03-22T11:48:40.72Z 183 19.13000 EUR XETR
2023-03-22T11:53:48.84Z 225 19.11500 EUR XETR
2023-03-22T11:54:40.38Z 132 19.10000 EUR XETR
2023-03-22T11:58:56.39Z 194 19.08500 EUR XETR
2023-03-22T11:58:56.41Z 129 19.08500 EUR XETR
2023-03-22T12:02:12.51Z 235 19.10500 EUR XETR
2023-03-22T12:06:29.86Z 117 19.14000 EUR XETR
2023-03-22T12:06:29.88Z 250 19.14000 EUR XETR
2023-03-22T12:10:21.97Z 213 19.12500 EUR XETR
2023-03-22T12:11:11.43Z 174 19.11000 EUR XETR
2023-03-22T12:12:35.81Z 184 19.09500 EUR XETR
2023-03-22T12:15:35.39Z 188 19.09000 EUR XETR
2023-03-22T12:20:11.45Z 268 19.12000 EUR XETR
2023-03-22T12:22:37.38Z 126 19.12500 EUR XETR
2023-03-22T12:23:37.41Z 128 19.12000 EUR XETR
2023-03-22T12:25:11.00Z 118 19.11500 EUR XETR
2023-03-22T12:27:28.36Z 15 19.11500 EUR XETR
2023-03-22T12:27:28.36Z 224 19.11500 EUR XETR
2023-03-22T12:29:17.62Z 133 19.13500 EUR XETR
2023-03-22T12:30:03.08Z 216 19.12500 EUR XETR
2023-03-22T12:31:37.06Z 53 19.12500 EUR XETR
2023-03-22T12:32:10.71Z 147 19.12500 EUR XETR
2023-03-22T12:32:43.82Z 118 19.12000 EUR XETR
2023-03-22T12:34:12.18Z 178 19.12000 EUR XETR
2023-03-22T12:41:40.85Z 307 19.14000 EUR XETR
2023-03-22T12:44:14.32Z 206 19.15000 EUR XETR
2023-03-22T12:46:03.37Z 22 19.14000 EUR XETR
2023-03-22T12:48:44.38Z 370 19.17000 EUR XETR
2023-03-22T12:51:32.04Z 410 19.20500 EUR XETR
2023-03-22T12:52:02.99Z 357 19.19500 EUR XETR
2023-03-22T12:52:05.54Z 34 19.18500 EUR XETR
2023-03-22T12:52:05.54Z 224 19.18500 EUR XETR
2023-03-22T12:54:28.03Z 206 19.21000 EUR XETR
2023-03-22T12:55:28.01Z 118 19.20000 EUR XETR
2023-03-22T12:57:58.49Z 130 19.18500 EUR XETR
2023-03-22T13:00:00.16Z 132 19.20500 EUR XETR
2023-03-22T13:02:39.32Z 151 19.22000 EUR XETR
2023-03-22T13:05:25.15Z 3 19.21500 EUR XETR
2023-03-22T13:05:25.15Z 21 19.21500 EUR XETR
2023-03-22T13:05:30.00Z 95 19.21500 EUR XETR
2023-03-22T13:05:44.11Z 48 19.21500 EUR XETR
2023-03-22T13:06:32.50Z 161 19.21000 EUR XETR
2023-03-22T13:09:03.77Z 249 19.20500 EUR XETR
2023-03-22T13:10:21.76Z 183 19.18000 EUR XETR
2023-03-22T13:11:45.76Z 128 19.18000 EUR XETR
2023-03-22T13:13:50.74Z 240 19.16000 EUR XETR
2023-03-22T13:16:17.16Z 206 19.17000 EUR XETR
2023-03-22T13:18:26.17Z 138 19.17500 EUR XETR
2023-03-22T13:22:04.82Z 53 19.17000 EUR XETR
2023-03-22T13:22:22.21Z 199 19.17000 EUR XETR
2023-03-22T13:25:00.67Z 199 19.17500 EUR XETR
2023-03-22T13:25:50.86Z 192 19.18000 EUR XETR
2023-03-22T13:25:50.87Z 154 19.18000 EUR XETR
2023-03-22T13:26:49.21Z 128 19.17500 EUR XETR
2023-03-22T13:26:49.22Z 236 19.17500 EUR XETR
Frei verwendbar 
2023-03-22T13:28:12.30Z 31 19.15000 EUR XETR
2023-03-22T13:28:25.68Z 86 19.15000 EUR XETR
2023-03-22T13:30:08.19Z 237 19.14500 EUR XETR
2023-03-22T13:31:17.28Z 121 19.16500 EUR XETR
2023-03-22T13:31:27.66Z 256 19.16000 EUR XETR
2023-03-22T13:32:14.92Z 143 19.14000 EUR XETR
2023-03-22T13:33:18.35Z 161 19.15000 EUR XETR
2023-03-22T13:33:22.14Z 99 19.14000 EUR XETR
2023-03-22T13:33:22.15Z 68 19.14000 EUR XETR
2023-03-22T13:34:49.70Z 204 19.14000 EUR XETR
2023-03-22T13:35:44.38Z 8 19.13000 EUR XETR
2023-03-22T13:35:53.18Z 109 19.13000 EUR XETR
2023-03-22T13:38:02.79Z 183 19.15500 EUR XETR
2023-03-22T13:40:02.91Z 204 19.20000 EUR XETR
2023-03-22T13:40:11.33Z 114 19.19500 EUR XETR
2023-03-22T13:40:11.34Z 69 19.19500 EUR XETR
2023-03-22T13:41:02.98Z 225 19.18000 EUR XETR
2023-03-22T13:41:11.41Z 128 19.17500 EUR XETR
2023-03-22T13:42:41.16Z 121 19.17000 EUR XETR
2023-03-22T13:42:42.04Z 123 19.16500 EUR XETR
2023-03-22T13:44:02.18Z 222 19.16500 EUR XETR
2023-03-22T13:44:30.40Z 117 19.16000 EUR XETR
2023-03-22T13:44:51.32Z 191 19.15000 EUR XETR
2023-03-22T13:46:46.93Z 223 19.15000 EUR XETR
2023-03-22T13:47:17.35Z 120 19.15000 EUR XETR
2023-03-22T13:48:58.35Z 220 19.19500 EUR XETR
2023-03-22T13:49:34.06Z 179 19.18500 EUR XETR
2023-03-22T13:50:54.64Z 141 19.19000 EUR XETR
2023-03-22T13:51:13.90Z 157 19.18000 EUR XETR
2023-03-22T13:51:48.60Z 48 19.17500 EUR XETR
2023-03-22T13:51:48.60Z 105 19.17500 EUR XETR
2023-03-22T13:51:54.54Z 158 19.16500 EUR XETR
2023-03-22T13:52:37.70Z 119 19.14500 EUR XETR
2023-03-22T13:53:20.65Z 118 19.13500 EUR XETR
2023-03-22T13:59:57.65Z 420 19.16000 EUR XETR
2023-03-22T14:00:29.75Z 38 19.16500 EUR XETR
2023-03-22T14:00:42.88Z 259 19.17500 EUR XETR
2023-03-22T14:01:48.73Z 204 19.20500 EUR XETR
2023-03-22T14:01:53.18Z 184 19.19500 EUR XETR
2023-03-22T14:01:59.06Z 118 19.19000 EUR XETR
2023-03-22T14:02:06.18Z 128 19.18000 EUR XETR
2023-03-22T14:04:50.43Z 169 19.17500 EUR XETR
2023-03-22T14:04:50.44Z 164 19.17000 EUR XETR
2023-03-22T14:05:57.30Z 248 19.18500 EUR XETR
2023-03-22T14:09:18.27Z 235 19.20000 EUR XETR
2023-03-22T14:10:55.08Z 50 19.19000 EUR XETR
2023-03-22T14:11:43.60Z 192 19.19000 EUR XETR
2023-03-22T14:11:49.07Z 244 19.18000 EUR XETR
2023-03-22T14:12:12.59Z 156 19.17000 EUR XETR
2023-03-22T14:12:35.92Z 244 19.15500 EUR XETR
2023-03-22T14:15:53.04Z 176 19.18000 EUR XETR
2023-03-22T14:16:23.98Z 239 19.19000 EUR XETR
2023-03-22T14:19:19.59Z 248 19.18500 EUR XETR
2023-03-22T14:19:19.60Z 43 19.17500 EUR XETR
2023-03-22T14:19:19.60Z 58 19.17500 EUR XETR
2023-03-22T14:19:19.60Z 158 19.17500 EUR XETR
2023-03-22T14:19:40.36Z 125 19.16500 EUR XETR
2023-03-22T14:25:33.15Z 137 19.15500 EUR XETR
2023-03-22T14:25:33.15Z 151 19.16000 EUR XETR
2023-03-22T14:26:02.83Z 237 19.16500 EUR XETR
2023-03-22T14:27:46.30Z 293 19.17500 EUR XETR
2023-03-22T14:29:06.19Z 57 19.19000 EUR XETR
2023-03-22T14:29:06.19Z 59 19.19000 EUR XETR
2023-03-22T14:30:41.06Z 128 19.20500 EUR XETR
2023-03-22T14:32:02.97Z 297 19.22500 EUR XETR
2023-03-22T14:32:45.64Z 247 19.22500 EUR XETR
2023-03-22T14:34:42.77Z 197 19.23500 EUR XETR
2023-03-22T14:35:10.11Z 287 19.23500 EUR XETR
2023-03-22T14:35:35.02Z 20 19.22000 EUR XETR
2023-03-22T14:35:53.12Z 167 19.22000 EUR XETR
2023-03-22T14:39:44.20Z 381 19.22000 EUR XETR
2023-03-22T14:39:50.56Z 97 19.21000 EUR XETR
2023-03-22T14:39:50.56Z 209 19.21000 EUR XETR
2023-03-22T14:42:03.75Z 525 19.22000 EUR XETR
2023-03-22T14:42:16.37Z 262 19.22000 EUR XETR
2023-03-22T14:43:09.28Z 210 19.25000 EUR XETR
2023-03-22T14:44:02.64Z 251 19.25000 EUR XETR
2023-03-22T14:44:02.67Z 6 19.25000 EUR XETR
2023-03-22T14:44:02.71Z 169 19.25000 EUR XETR
2023-03-22T14:45:57.63Z 274 19.23500 EUR XETR
2023-03-22T14:46:00.37Z 131 19.23500 EUR XETR
2023-03-22T14:46:47.65Z 135 19.22500 EUR XETR
2023-03-22T14:48:27.76Z 63 19.23500 EUR XETR
2023-03-22T14:48:27.76Z 247 19.23500 EUR XETR
2023-03-22T14:49:08.75Z 132 19.23000 EUR XETR
2023-03-22T14:49:59.21Z 181 19.22500 EUR XETR
2023-03-22T14:50:09.51Z 10 19.22000 EUR XETR
2023-03-22T14:50:09.51Z 164 19.22000 EUR XETR
2023-03-22T14:52:54.58Z 453 19.21000 EUR XETR
2023-03-22T14:55:01.53Z 254 19.21500 EUR XETR
2023-03-22T14:55:34.83Z 297 19.21500 EUR XETR
2023-03-22T14:56:06.63Z 192 19.20500 EUR XETR
2023-03-22T14:58:46.39Z 252 19.20000 EUR XETR
2023-03-22T15:00:38.19Z 12 19.19000 EUR XETR
2023-03-22T15:00:38.19Z 395 19.19000 EUR XETR
2023-03-22T15:00:51.34Z 115 19.18500 EUR XETR
2023-03-22T15:00:51.34Z 362 19.18500 EUR XETR
2023-03-22T15:00:54.96Z 407 19.18000 EUR XETR
2023-03-22T15:00:55.41Z 121 19.17500 EUR XETR
2023-03-22T15:00:55.43Z 120 19.17500 EUR XETR
2023-03-22T15:01:01.84Z 156 19.16500 EUR XETR
2023-03-22T15:02:18.44Z 158 19.16000 EUR XETR
2023-03-22T15:02:18.45Z 220 19.16000 EUR XETR
2023-03-22T15:03:50.05Z 132 19.15500 EUR XETR
2023-03-22T15:03:54.28Z 193 19.15500 EUR XETR
Frei verwendbar 
2023-03-22T15:03:54.30Z 188 19.15500 EUR XETR
2023-03-22T15:05:30.12Z 265 19.14000 EUR XETR
2023-03-22T15:06:07.58Z 143 19.13000 EUR XETR
2023-03-22T15:07:14.27Z 30 19.12500 EUR XETR
2023-03-22T15:07:14.27Z 195 19.12500 EUR XETR
2023-03-22T15:08:30.16Z 233 19.12500 EUR XETR
2023-03-22T15:08:30.99Z 25 19.12500 EUR XETR
2023-03-22T15:08:30.99Z 251 19.12500 EUR XETR
2023-03-22T15:08:37.13Z 193 19.12000 EUR XETR
2023-03-22T15:08:42.58Z 150 19.11500 EUR XETR
2023-03-22T15:11:27.47Z 142 19.13500 EUR XETR
2023-03-22T15:11:56.12Z 128 19.14000 EUR XETR
2023-03-22T15:11:57.36Z 144 19.14000 EUR XETR
2023-03-22T15:12:50.50Z 146 19.13500 EUR XETR
2023-03-22T15:13:08.43Z 247 19.12500 EUR XETR
2023-03-22T15:13:08.86Z 139 19.12000 EUR XETR
2023-03-22T15:16:33.81Z 120 19.13000 EUR XETR
2023-03-22T15:16:33.81Z 129 19.13000 EUR XETR
2023-03-22T15:17:31.45Z 195 19.13500 EUR XETR
2023-03-22T15:18:26.25Z 330 19.13000 EUR XETR
2023-03-22T15:19:50.35Z 434 19.12000 EUR XETR
2023-03-22T15:21:01.44Z 270 19.12000 EUR XETR
2023-03-22T15:21:47.06Z 320 19.12000 EUR XETR
2023-03-22T15:24:22.68Z 461 19.14500 EUR XETR
2023-03-22T15:24:22.70Z 339 19.14500 EUR XETR
2023-03-22T15:25:06.20Z 257 19.15500 EUR XETR
2023-03-22T15:25:16.23Z 277 19.14500 EUR XETR
2023-03-22T15:25:54.85Z 148 19.14500 EUR XETR
2023-03-22T15:26:06.36Z 116 19.15000 EUR XETR
2023-03-22T15:26:44.62Z 41 19.14500 EUR XETR
2023-03-22T15:26:44.62Z 143 19.14500 EUR XETR
2023-03-22T15:27:05.50Z 176 19.14000 EUR XETR
2023-03-22T15:28:18.37Z 237 19.13000 EUR XETR
2023-03-22T15:29:32.37Z 40 19.13000 EUR XETR
2023-03-22T15:29:32.37Z 200 19.13000 EUR XETR
2023-03-22T15:32:38.78Z 279 19.12500 EUR XETR
2023-03-22T15:33:24.56Z 225 19.12500 EUR XETR
2023-03-22T15:33:26.52Z 131 19.12500 EUR XETR
2023-03-22T15:35:30.37Z 327 19.13000 EUR XETR
2023-03-22T15:35:51.62Z 273 19.12000 EUR XETR
2023-03-22T15:36:15.31Z 192 19.12500 EUR XETR
2023-03-22T15:36:30.49Z 44 19.12000 EUR XETR
2023-03-22T15:36:34.82Z 190 19.12000 EUR XETR
2023-03-22T15:37:43.02Z 111 19.11500 EUR XETR
2023-03-22T15:37:44.52Z 121 19.12000 EUR XETR
2023-03-22T15:42:33.58Z 105 19.13000 EUR XETR
2023-03-22T15:42:33.58Z 456 19.13000 EUR XETR
2023-03-22T15:43:13.11Z 162 19.12000 EUR XETR
2023-03-22T15:44:21.10Z 418 19.11500 EUR XETR
2023-03-22T15:44:26.10Z 26 19.10500 EUR XETR
2023-03-22T15:44:30.50Z 368 19.10500 EUR XETR
2023-03-22T15:44:30.52Z 238 19.10500 EUR XETR
2023-03-22T15:44:55.86Z 91 19.10500 EUR XETR
2023-03-22T15:44:55.86Z 129 19.10500 EUR XETR
2023-03-22T15:48:01.47Z 309 19.12500 EUR XETR
2023-03-22T15:48:03.51Z 289 19.12000 EUR XETR
2023-03-22T15:50:27.93Z 391 19.13000 EUR XETR
2023-03-22T15:51:10.23Z 7 19.11000 EUR XETR
2023-03-22T15:51:10.23Z 175 19.12000 EUR XETR
2023-03-22T15:51:10.23Z 476 19.11000 EUR XETR
2023-03-22T15:52:00.81Z 154 19.11500 EUR XETR
2023-03-22T15:52:17.69Z 141 19.11000 EUR XETR
2023-03-22T15:53:07.53Z 215 19.10000 EUR XETR
2023-03-22T15:54:51.63Z 151 19.10000 EUR XETR
2023-03-22T15:57:12.93Z 147 19.09500 EUR XETR
2023-03-22T15:57:12.93Z 261 19.09500 EUR XETR
2023-03-22T15:57:15.54Z 218 19.09000 EUR XETR
2023-03-22T15:57:58.30Z 260 19.08500 EUR XETR
2023-03-22T15:58:10.85Z 133 19.07500 EUR XETR
2023-03-22T15:58:10.85Z 140 19.07500 EUR XETR
2023-03-22T15:58:36.68Z 193 19.07000 EUR XETR
2023-03-22T16:00:06.58Z 237 19.06000 EUR XETR
2023-03-22T16:00:30.84Z 138 19.05000 EUR XETR
2023-03-22T16:00:56.34Z 117 19.04000 EUR XETR
2023-03-22T16:01:48.24Z 117 19.02000 EUR XETR
2023-03-22T16:02:09.14Z 123 19.01500 EUR XETR
2023-03-22T16:02:18.62Z 123 19.01000 EUR XETR
2023-03-22T16:03:15.72Z 240 19.00000 EUR XETR
2023-03-22T16:03:23.35Z 82 19.00000 EUR XETR
2023-03-22T16:03:23.35Z 168 19.00000 EUR XETR
2023-03-22T16:04:29.11Z 144 19.00500 EUR XETR
2023-03-22T16:04:45.43Z 140 19.00000 EUR XETR
2023-03-22T16:04:52.17Z 140 18.99500 EUR XETR
2023-03-22T16:05:58.67Z 267 18.99000 EUR XETR
2023-03-22T16:06:05.98Z 28 18.98500 EUR XETR
2023-03-22T16:06:05.98Z 115 18.98500 EUR XETR
2023-03-22T16:06:33.81Z 117 18.98000 EUR XETR
2023-03-22T16:07:15.91Z 226 18.99000 EUR XETR
2023-03-22T16:08:19.67Z 254 18.98500 EUR XETR
2023-03-22T16:08:21.90Z 208 18.98000 EUR XETR
2023-03-22T16:09:01.89Z 139 18.97000 EUR XETR
2023-03-22T16:09:39.26Z 120 18.96000 EUR XETR
2023-03-22T16:10:04.35Z 120 18.94500 EUR XETR
2023-03-22T16:10:46.35Z 119 18.94000 EUR XETR
2023-03-22T16:11:48.33Z 153 18.94500 EUR XETR
2023-03-22T16:11:49.33Z 138 18.94500 EUR XETR
2023-03-22T16:12:15.27Z 143 18.94500 EUR XETR
2023-03-22T16:12:57.46Z 143 18.94000 EUR XETR
2023-03-22T16:13:59.42Z 160 18.96500 EUR XETR
2023-03-22T16:14:22.62Z 159 18.95500 EUR XETR
2023-03-22T16:14:49.38Z 156 18.94500 EUR XETR
2023-03-22T16:15:16.39Z 183 18.95000 EUR XETR
2023-03-22T16:16:03.01Z 229 18.95000 EUR XETR
2023-03-22T16:17:07.81Z 224 18.95000 EUR XETR
2023-03-22T16:17:08.56Z 235 18.94500 EUR XETR
Frei verwendbar 
2023-03-22T16:17:19.10Z 159 18.95000 EUR XETR
2023-03-22T16:18:32.61Z 121 18.94000 EUR XETR
2023-03-22T16:18:32.76Z 137 18.94000 EUR XETR
2023-03-22T16:19:02.19Z 257 18.93500 EUR XETR
2023-03-22T16:19:21.87Z 119 18.92500 EUR XETR
2023-03-22T16:20:02.30Z 117 18.92000 EUR XETR
2023-03-22T16:21:48.54Z 468 18.93000 EUR XETR
2023-03-22T16:23:00.53Z 395 18.94000 EUR XETR
2023-03-22T16:24:39.12Z 73 18.95000 EUR XETR
2023-03-22T16:24:40.70Z 174 18.95000 EUR XETR
2023-03-22T16:24:49.43Z 389 18.95000 EUR XETR
2023-03-22T16:25:16.92Z 308 18.95500 EUR XETR
2023-03-22T16:25:16.95Z 202 18.95500 EUR XETR
2023-03-22T16:25:16.96Z 39 18.95500 EUR XETR
2023-03-22T16:25:54.66Z 350 18.95500 EUR XETR
2023-03-22T16:26:38.02Z 374 18.96500 EUR XETR
2023-03-22T16:26:42.19Z 235 18.96500 EUR XETR
2023-03-22T16:27:10.43Z 268 18.96000 EUR XETR
2023-03-22T16:27:59.86Z 250 18.95500 EUR XETR
2023-03-22T16:28:41.93Z 476 18.96000 EUR XETR
2023-03-22T16:29:37.74Z 311 18.97000 EUR XETR
2023-03-22T16:29:52.08Z 134 18.97500 EUR XETR
2023-03-22T16:29:52.08Z 183 18.97500 EUR XETR
2023-03-22T16:29:53.91Z 595 18.98000 EUR XETR
Frei verwendbar 
2023-03-22T08:00:31.42Z XETR 19.27 EUR BUYI 
2023-03-22T08:01:44.16Z XETR 19.195 EUR BUYI 
2023-03-22T08:04:01.33Z XETR 19.115 EUR BUYI 
2023-03-22T08:04:09.18Z XETR 19.14 EUR BUYI 
2023-03-22T08:04:23.48Z XETR 19.11 EUR BUYI 
2023-03-22T08:05:58.07Z XETR NOAP EUR BUYI 
2023-03-22T08:06:37.80Z XETR 19.075 EUR BUYI 
