Trading date time according to 
2023-04-14T08:20:51.78Z XETR 21.46 EUR BUYI
2023-04-14T08:21:57.87Z XETR 21.46 EUR BUYI
2023-04-14T08:22:19.13Z XETR 21.46 EUR BUYI
2023-04-14T08:22:24.18Z XETR 21.45 EUR BUYI
2023-04-14T08:23:38.47Z XETR 21.44 EUR BUYI
2023-04-14T08:25:15.07Z XETR 21.43 EUR BUYI
2023-04-14T08:26:15.29Z XETR NOAP EUR BUYI
2023-04-14T08:27:13.87Z XETR NOAP EUR BUYI
2023-04-14T08:28:12.14Z XETR 21.45 EUR BUYI
2023-04-14T08:28:31.28Z XETR NOAP EUR BUYI
2023-04-14T08:29:59.46Z XETR 21.48 EUR BUYI
2023-04-14T08:30:31.41Z XETR 21.5 EUR BUYI
2023-04-14T08:31:21.31Z XETR 21.47 EUR BUYI
2023-04-14T08:32:15.81Z XETR NOAP EUR BUYI
2023-04-14T08:32:57.30Z XETR 21.48 EUR BUYI
2023-04-14T08:33:34.50Z XETR 21.47 EUR BUYI
2023-04-14T08:34:15.71Z XETR NOAP EUR BUYI
2023-04-14T08:34:37.72Z XETR 21.48 EUR BUYI
2023-04-14T08:35:47.97Z XETR NOAP EUR BUYI
2023-04-14T08:36:43.29Z XETR 21.5 EUR BUYI
2023-04-14T08:38:54.11Z XETR 21.49 EUR BUYI
2023-04-14T08:38:54.11Z XETR NOAP EUR BUYI
2023-04-14T08:41:22.16Z XETR 21.49 EUR BUYI
2023-04-14T08:41:42.76Z XETR 21.49 EUR BUYI
2023-04-14T08:42:52.04Z XETR 21.49 EUR BUYI
2023-04-14T08:44:05.85Z XETR 21.47 EUR BUYI
2023-04-14T08:46:16.93Z XETR NOAP EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
2023-04-14T08:47:23.59Z XETR 21.46 EUR BUYI
2023-04-14T08:51:05.97Z XETR 21.45 EUR BUYI
2023-04-14T08:53:03.34Z XETR NOAP EUR BUYI
2023-04-14T08:54:17.28Z XETR 21.47 EUR BUYI
2023-04-14T08:56:10.89Z XETR 21.47 EUR BUYI
2023-04-14T08:57:51.88Z XETR NOAP EUR BUYI
2023-04-14T08:59:43.32Z XETR NOAP EUR BUYI
2023-04-14T09:00:20.58Z XETR 21.48 EUR BUYI
2023-04-14T09:02:50.07Z XETR 21.48 EUR BUYI
2023-04-14T09:03:26.82Z XETR NOAP EUR BUYI
2023-04-14T09:03:26.82Z XETR 21.49 EUR BUYI
2023-04-14T09:05:35.84Z XETR NOAP EUR BUYI
2023-04-14T09:05:48.47Z XETR 21.52 EUR BUYI
2023-04-14T09:06:57.40Z XETR 21.52 EUR BUYI
2023-04-14T09:07:53.84Z XETR 21.51 EUR BUYI
2023-04-14T09:10:23.88Z XETR 21.5 EUR BUYI
2023-04-14T09:11:47.45Z XETR NOAP EUR BUYI
2023-04-14T09:13:43.66Z XETR 21.5 EUR BUYI
2023-04-14T09:16:41.47Z XETR NOAP EUR BUYI
2023-04-14T09:16:46.04Z XETR NOAP EUR BUYI
2023-04-14T09:17:31.95Z XETR NOAP EUR BUYI
2023-04-14T09:18:14.60Z XETR 21.55 EUR BUYI
2023-04-14T09:18:27.03Z XETR 21.55 EUR BUYI
2023-04-14T09:19:21.30Z XETR NOAP EUR BUYI
2023-04-14T09:19:22.81Z XETR 21.55 EUR BUYI
2023-04-14T09:20:13.09Z XETR NOAP EUR BUYI
2023-04-14T09:20:19.80Z XETR 21.54 EUR BUYI
2023-04-14T09:21:36.79Z XETR 21.54 EUR BUYI
2023-04-14T09:25:11.82Z XETR 21.55 EUR BUYI
2023-04-14T09:27:48.71Z XETR 21.53 EUR BUYI
2023-04-14T09:29:27.01Z XETR NOAP EUR BUYI
2023-04-14T09:32:17.54Z XETR NOAP EUR BUYI
2023-04-14T09:36:01.77Z XETR 21.53 EUR BUYI
2023-04-14T09:36:01.77Z XETR NOAP EUR BUYI
2023-04-14T09:39:22.95Z XETR 21.55 EUR BUYI
2023-04-14T09:39:39.31Z XETR NOAP EUR BUYI
2023-04-14T09:39:39.31Z XETR 21.57 EUR BUYI
2023-04-14T09:41:37.87Z XETR 21.58 EUR BUYI
2023-04-14T09:44:14.58Z XETR 21.57 EUR BUYI
2023-04-14T09:44:14.58Z XETR NOAP EUR BUYI
2023-04-14T09:46:27.28Z XETR 21.58 EUR BUYI
2023-04-14T09:47:11.25Z XETR NOAP EUR BUYI
2023-04-14T09:51:13.88Z XETR 21.59 EUR BUYI
2023-04-14T09:55:29.98Z XETR 21.59 EUR BUYI
2023-04-14T09:55:56.33Z XETR 21.59 EUR BUYI
2023-04-14T09:55:56.33Z XETR NOAP EUR BUYI
2023-04-14T09:56:04.75Z XETR 21.59 EUR BUYI
2023-04-14T09:56:08.22Z XETR NOAP EUR BUYI
2023-04-14T09:56:09.60Z XETR 21.58 EUR BUYI
2023-04-14T09:57:05.87Z XETR 21.59 EUR BUYI
2023-04-14T09:57:54.63Z XETR 21.59 EUR BUYI
2023-04-14T09:58:46.31Z XETR NOAP EUR BUYI
2023-04-14T09:59:50.30Z XETR 21.59 EUR BUYI
2023-04-14T10:00:33.35Z XETR NOAP EUR BUYI
2023-04-14T10:01:20.18Z XETR 21.59 EUR BUYI
2023-04-14T10:02:30.82Z XETR 21.58 EUR BUYI
2023-04-14T10:03:40.00Z XETR NOAP EUR BUYI
2023-04-14T10:04:38.97Z XETR 21.58 EUR BUYI
2023-04-14T10:06:42.50Z XETR 21.57 EUR BUYI
2023-04-14T10:07:58.14Z XETR 21.55 EUR BUYI
2023-04-14T10:09:00.85Z XETR 21.54 EUR BUYI
2023-04-14T10:10:50.44Z XETR 21.53 EUR BUYI
2023-04-14T10:12:47.84Z XETR 21.54 EUR BUYI
2023-04-14T10:14:39.27Z XETR 21.52 EUR BUYI
2023-04-14T10:16:07.40Z XETR NOAP EUR BUYI
2023-04-14T10:16:07.40Z XETR NOAP EUR BUYI
2023-04-14T10:18:12.00Z XETR NOAP EUR BUYI
2023-04-14T10:18:12.00Z XETR NOAP EUR BUYI
2023-04-14T10:19:11.86Z XETR NOAP EUR BUYI
2023-04-14T10:19:11.86Z XETR NOAP EUR BUYI
2023-04-14T10:21:23.61Z XETR 21.54 EUR BUYI
2023-04-14T10:24:06.33Z XETR NOAP EUR BUYI
2023-04-14T10:24:36.68Z XETR NOAP EUR BUYI
2023-04-14T10:24:36.68Z XETR 21.56 EUR BUYI
2023-04-14T10:32:13.14Z XETR NOAP EUR BUYI
2023-04-14T10:32:13.14Z XETR 21.54 EUR BUYI
2023-04-14T10:32:13.14Z XETR NOAP EUR BUYI
2023-04-14T10:32:58.93Z XETR 21.54 EUR BUYI
2023-04-14T10:32:58.93Z XETR NOAP EUR BUYI
2023-04-14T10:33:02.04Z XETR 21.55 EUR BUYI
2023-04-14T10:33:02.04Z XETR NOAP EUR BUYI
2023-04-14T10:38:16.73Z XETR NOAP EUR BUYI
2023-04-14T10:38:16.74Z XETR 21.53 EUR BUYI
2023-04-14T10:41:55.23Z XETR 21.54 EUR BUYI
2023-04-14T10:42:43.63Z XETR 21.54 EUR BUYI
2023-04-14T10:44:00.30Z XETR 21.54 EUR BUYI
2023-04-14T10:45:12.41Z XETR 21.55 EUR BUYI
2023-04-14T10:45:12.41Z XETR NOAP EUR BUYI
2023-04-14T10:46:34.31Z XETR 21.55 EUR BUYI
2023-04-14T10:48:51.77Z XETR NOAP EUR BUYI
2023-04-14T10:50:22.67Z XETR 21.58 EUR BUYI
2023-04-14T10:53:49.80Z XETR 21.58 EUR BUYI
2023-04-14T10:56:53.91Z XETR 21.58 EUR BUYI
2023-04-14T10:57:03.26Z XETR NOAP EUR BUYI
2023-04-14T11:00:00.10Z XETR NOAP EUR BUYI
2023-04-14T11:00:00.10Z XETR NOAP EUR BUYI
2023-04-14T11:00:00.10Z XETR NOAP EUR BUYI
2023-04-14T11:02:00.63Z XETR 21.58 EUR BUYI
2023-04-14T11:02:00.63Z XETR NOAP EUR BUYI
2023-04-14T11:02:03.33Z XETR 21.58 EUR BUYI
2023-04-14T11:02:31.25Z XETR NOAP EUR BUYI
2023-04-14T11:02:59.36Z XETR 21.57 EUR BUYI
2023-04-14T11:03:55.20Z XETR 21.59 EUR BUYI
2023-04-14T11:05:24.11Z XETR 21.6 EUR BUYI
2023-04-14T11:07:27.73Z XETR NOAP EUR BUYI
Frei verwendbar 
2023-04-14T11:08:32.79Z XETR 21.6 EUR BUYI
2023-04-14T11:09:38.54Z XETR 21.59 EUR BUYI
2023-04-14T11:10:43.18Z XETR NOAP EUR BUYI
2023-04-14T11:11:36.60Z XETR NOAP EUR BUYI
2023-04-14T11:13:20.50Z XETR 21.6 EUR BUYI
2023-04-14T11:13:24.41Z XETR 21.6 EUR BUYI
2023-04-14T11:14:57.76Z XETR 21.57 EUR BUYI
2023-04-14T11:15:53.44Z XETR 21.55 EUR BUYI
2023-04-14T11:18:24.52Z XETR NOAP EUR BUYI
2023-04-14T11:18:37.88Z XETR 21.57 EUR BUYI
2023-04-14T11:19:16.79Z XETR 21.56 EUR BUYI
2023-04-14T11:20:42.98Z XETR NOAP EUR BUYI
2023-04-14T11:20:53.61Z XETR 21.54 EUR BUYI
2023-04-14T11:22:21.78Z XETR NOAP EUR BUYI
2023-04-14T11:23:46.96Z XETR NOAP EUR BUYI
2023-04-14T11:24:22.87Z XETR NOAP EUR BUYI
2023-04-14T11:28:17.53Z XETR NOAP EUR BUYI
2023-04-14T11:28:17.53Z XETR NOAP EUR BUYI
2023-04-14T11:28:55.71Z XETR 21.57 EUR BUYI
2023-04-14T11:32:22.28Z XETR 21.57 EUR BUYI
2023-04-14T11:32:22.28Z XETR NOAP EUR BUYI
2023-04-14T11:32:36.84Z XETR NOAP EUR BUYI
2023-04-14T11:32:36.84Z XETR 21.59 EUR BUYI
2023-04-14T11:35:13.93Z XETR 21.57 EUR BUYI
2023-04-14T11:37:20.70Z XETR 21.56 EUR BUYI
2023-04-14T11:37:20.70Z XETR NOAP EUR BUYI
2023-04-14T11:37:36.44Z XETR 21.58 EUR BUYI
2023-04-14T11:39:53.30Z XETR NOAP EUR BUYI
2023-04-14T11:42:43.22Z XETR 21.59 EUR BUYI
2023-04-14T11:47:21.42Z XETR 21.59 EUR BUYI
2023-04-14T11:47:21.42Z XETR NOAP EUR BUYI
2023-04-14T11:48:27.08Z XETR 21.59 EUR BUYI
2023-04-14T11:51:35.13Z XETR NOAP EUR BUYI
2023-04-14T11:51:35.13Z XETR NOAP EUR BUYI
2023-04-14T11:52:22.85Z XETR 21.6 EUR BUYI
2023-04-14T11:53:34.64Z XETR NOAP EUR BUYI
2023-04-14T11:53:34.64Z XETR 21.6 EUR BUYI
2023-04-14T11:55:16.66Z XETR 21.59 EUR BUYI
2023-04-14T11:59:25.82Z XETR NOAP EUR BUYI
2023-04-14T11:59:25.82Z XETR NOAP EUR BUYI
2023-04-14T12:03:14.09Z XETR NOAP EUR BUYI
2023-04-14T12:04:47.12Z XETR 21.62 EUR BUYI
2023-04-14T12:05:36.91Z XETR NOAP EUR BUYI
2023-04-14T12:05:36.91Z XETR 21.62 EUR BUYI
2023-04-14T12:06:16.30Z XETR 21.62 EUR BUYI
2023-04-14T12:06:16.30Z XETR NOAP EUR BUYI
2023-04-14T12:06:46.14Z XETR 21.62 EUR BUYI
2023-04-14T12:06:47.59Z XETR 21.62 EUR BUYI
2023-04-14T12:08:46.28Z XETR 21.61 EUR BUYI
2023-04-14T12:10:27.23Z XETR 21.63 EUR BUYI
2023-04-14T12:12:44.48Z XETR NOAP EUR BUYI
2023-04-14T12:13:48.01Z XETR 21.64 EUR BUYI
2023-04-14T12:14:58.59Z XETR 21.62 EUR BUYI
2023-04-14T12:16:43.38Z XETR 21.61 EUR BUYI
2023-04-14T12:16:43.38Z XETR NOAP EUR BUYI
2023-04-14T12:20:27.68Z XETR NOAP EUR BUYI
2023-04-14T12:20:27.68Z XETR NOAP EUR BUYI
2023-04-14T12:25:45.60Z XETR 21.64 EUR BUYI
2023-04-14T12:25:45.60Z XETR 21.63 EUR BUYI
2023-04-14T12:29:01.83Z XETR 21.62 EUR BUYI
2023-04-14T12:29:01.83Z XETR NOAP EUR BUYI
2023-04-14T12:29:14.07Z XETR NOAP EUR BUYI
2023-04-14T12:29:14.07Z XETR NOAP EUR BUYI
2023-04-14T12:29:19.72Z XETR 21.64 EUR BUYI
2023-04-14T12:29:40.06Z XETR NOAP EUR BUYI
2023-04-14T12:29:40.06Z XETR 21.64 EUR BUYI
2023-04-14T12:29:41.18Z XETR 21.64 EUR BUYI
2023-04-14T12:30:00.95Z XETR NOAP EUR BUYI
2023-04-14T12:30:02.22Z XETR 21.62 EUR BUYI
2023-04-14T12:30:04.69Z XETR 21.62 EUR BUYI
2023-04-14T12:30:21.02Z XETR NOAP EUR BUYI
2023-04-14T12:30:43.03Z XETR NOAP EUR BUYI
2023-04-14T12:30:59.67Z XETR 21.62 EUR BUYI
2023-04-14T12:31:51.14Z XETR NOAP EUR BUYI
2023-04-14T12:31:51.14Z XETR NOAP EUR BUYI
2023-04-14T12:32:00.60Z XETR 21.64 EUR BUYI
2023-04-14T12:32:00.60Z XETR NOAP EUR BUYI
2023-04-14T12:32:10.21Z XETR 21.66 EUR BUYI
2023-04-14T12:32:22.28Z XETR NOAP EUR BUYI
2023-04-14T12:32:49.85Z XETR 21.66 EUR BUYI
2023-04-14T12:33:25.33Z XETR 21.63 EUR BUYI
2023-04-14T12:34:09.01Z XETR NOAP EUR BUYI
2023-04-14T12:35:08.75Z XETR NOAP EUR BUYI
2023-04-14T12:35:33.18Z XETR 21.64 EUR BUYI
2023-04-14T12:35:36.36Z XETR NOAP EUR BUYI
2023-04-14T12:36:09.34Z XETR 21.64 EUR BUYI
2023-04-14T12:36:54.40Z XETR 21.66 EUR BUYI
2023-04-14T12:37:13.77Z XETR 21.66 EUR BUYI
2023-04-14T12:38:29.72Z XETR NOAP EUR BUYI
2023-04-14T12:41:01.24Z XETR 21.62 EUR BUYI
2023-04-14T12:41:01.24Z XETR 21.65 EUR BUYI
2023-04-14T12:41:56.54Z XETR 21.63 EUR BUYI
2023-04-14T12:43:16.33Z XETR 21.61 EUR BUYI
2023-04-14T12:43:39.05Z XETR 21.58 EUR BUYI
2023-04-14T12:44:26.41Z XETR 21.57 EUR BUYI
2023-04-14T12:45:21.03Z XETR NOAP EUR BUYI
2023-04-14T12:45:59.53Z XETR 21.52 EUR BUYI
2023-04-14T12:46:22.06Z XETR NOAP EUR BUYI
2023-04-14T12:46:23.41Z XETR 21.53 EUR BUYI
2023-04-14T12:47:03.61Z XETR NOAP EUR BUYI
2023-04-14T12:47:06.28Z XETR NOAP EUR BUYI
2023-04-14T12:47:31.03Z XETR 21.55 EUR BUYI
2023-04-14T12:48:13.31Z XETR 21.55 EUR BUYI
2023-04-14T12:49:35.26Z XETR 21.56 EUR BUYI
2023-04-14T12:50:30.37Z XETR 21.58 EUR BUYI
Frei verwendbar 
2023-04-14T12:51:40.28Z XETR 21.58 EUR BUYI
2023-04-14T12:53:55.42Z XETR 21.55 EUR BUYI
2023-04-14T12:53:55.42Z XETR NOAP EUR BUYI
2023-04-14T12:53:58.55Z XETR 21.57 EUR BUYI
2023-04-14T12:53:58.55Z XETR 21.53 EUR BUYI
2023-04-14T12:55:10.73Z XETR 21.54 EUR BUYI
2023-04-14T12:55:10.73Z XETR NOAP EUR BUYI
2023-04-14T12:56:51.43Z XETR 21.56 EUR BUYI
2023-04-14T12:57:40.78Z XETR 21.56 EUR BUYI
2023-04-14T12:57:58.00Z XETR 21.56 EUR BUYI
2023-04-14T12:58:00.02Z XETR NOAP EUR BUYI
2023-04-14T12:58:20.93Z XETR NOAP EUR BUYI
2023-04-14T12:58:31.87Z XETR 21.53 EUR BUYI
2023-04-14T12:58:31.87Z XETR 21.52 EUR BUYI
2023-04-14T12:58:37.80Z XETR NOAP EUR BUYI
2023-04-14T12:58:51.06Z XETR NOAP EUR BUYI
2023-04-14T12:59:35.78Z XETR NOAP EUR BUYI
2023-04-14T12:59:52.32Z XETR NOAP EUR BUYI
2023-04-14T13:00:46.45Z XETR 21.57 EUR BUYI
2023-04-14T13:00:56.42Z XETR 21.57 EUR BUYI
2023-04-14T13:01:53.46Z XETR 21.55 EUR BUYI
2023-04-14T13:02:21.15Z XETR NOAP EUR BUYI
2023-04-14T13:02:59.26Z XETR NOAP EUR BUYI
2023-04-14T13:04:52.94Z XETR NOAP EUR BUYI
2023-04-14T13:06:50.80Z XETR 21.57 EUR BUYI
2023-04-14T13:11:59.49Z XETR 21.58 EUR BUYI
2023-04-14T13:11:59.49Z XETR NOAP EUR BUYI
2023-04-14T13:13:03.47Z XETR NOAP EUR BUYI
2023-04-14T13:20:18.85Z XETR NOAP EUR BUYI
2023-04-14T13:20:18.85Z XETR NOAP EUR BUYI
2023-04-14T13:24:42.61Z XETR NOAP EUR BUYI
2023-04-14T13:24:42.61Z XETR NOAP EUR BUYI
2023-04-14T13:24:42.61Z XETR NOAP EUR BUYI
2023-04-14T13:24:42.61Z XETR 21.59 EUR BUYI
2023-04-14T13:24:42.61Z XETR NOAP EUR BUYI
2023-04-14T13:25:11.08Z XETR 21.6 EUR BUYI
2023-04-14T13:30:14.79Z XETR NOAP EUR BUYI
2023-04-14T13:30:14.79Z XETR NOAP EUR BUYI
2023-04-14T13:31:09.11Z XETR NOAP EUR BUYI
2023-04-14T13:31:09.11Z XETR 21.59 EUR BUYI
2023-04-14T13:31:09.11Z XETR NOAP EUR BUYI
2023-04-14T13:31:24.27Z XETR 21.6 EUR BUYI
2023-04-14T13:31:32.41Z XETR 21.6 EUR BUYI
2023-04-14T13:31:32.41Z XETR 21.58 EUR BUYI
2023-04-14T13:33:27.98Z XETR 21.59 EUR BUYI
2023-04-14T13:33:27.98Z XETR NOAP EUR BUYI
2023-04-14T13:36:13.93Z XETR 21.6 EUR BUYI
2023-04-14T13:36:13.93Z XETR NOAP EUR BUYI
2023-04-14T13:38:06.35Z XETR NOAP EUR BUYI
2023-04-14T13:38:27.50Z XETR NOAP EUR BUYI
2023-04-14T13:38:27.50Z XETR NOAP EUR BUYI
2023-04-14T13:38:27.50Z XETR NOAP EUR BUYI
2023-04-14T13:38:47.91Z XETR NOAP EUR BUYI
2023-04-14T13:38:47.91Z XETR 21.64 EUR BUYI
2023-04-14T13:40:12.45Z XETR 21.64 EUR BUYI
2023-04-14T13:40:12.45Z XETR NOAP EUR BUYI
2023-04-14T13:40:16.93Z XETR 21.64 EUR BUYI
2023-04-14T13:40:38.81Z XETR 21.64 EUR BUYI
2023-04-14T13:40:38.81Z XETR 21.62 EUR BUYI
2023-04-14T13:41:50.68Z XETR 21.62 EUR BUYI
2023-04-14T13:41:50.68Z XETR 21.61 EUR BUYI
2023-04-14T13:42:33.99Z XETR NOAP EUR BUYI
2023-04-14T13:43:02.93Z XETR NOAP EUR BUYI
2023-04-14T13:43:45.05Z XETR 21.65 EUR BUYI
2023-04-14T13:44:20.01Z XETR NOAP EUR BUYI
2023-04-14T13:44:50.44Z XETR NOAP EUR BUYI
2023-04-14T13:44:50.44Z XETR 21.67 EUR BUYI
2023-04-14T13:45:14.05Z XETR 21.67 EUR BUYI
2023-04-14T13:45:44.80Z XETR 21.67 EUR BUYI
2023-04-14T13:46:00.10Z XETR 21.67 EUR BUYI
2023-04-14T13:50:29.12Z XETR 21.66 EUR BUYI
2023-04-14T13:51:10.24Z XETR 21.65 EUR BUYI
2023-04-14T13:52:02.99Z XETR 21.66 EUR BUYI
2023-04-14T13:53:41.36Z XETR 21.65 EUR BUYI
2023-04-14T13:54:18.03Z XETR NOAP EUR BUYI
2023-04-14T13:54:21.31Z XETR NOAP EUR BUYI
2023-04-14T13:54:22.64Z XETR 21.62 EUR BUYI
2023-04-14T13:54:41.58Z XETR NOAP EUR BUYI
2023-04-14T13:55:20.98Z XETR 21.63 EUR BUYI
2023-04-14T13:56:21.93Z XETR 21.65 EUR BUYI
2023-04-14T13:56:21.93Z XETR NOAP EUR BUYI
2023-04-14T13:57:27.94Z XETR 21.66 EUR BUYI
2023-04-14T14:00:47.20Z XETR 21.63 EUR BUYI
2023-04-14T14:01:58.38Z XETR 21.65 EUR BUYI
2023-04-14T14:03:04.58Z XETR 21.67 EUR BUYI
2023-04-14T14:03:22.06Z XETR 21.65 EUR BUYI
2023-04-14T14:03:27.85Z XETR 21.65 EUR BUYI
2023-04-14T14:03:37.16Z XETR 21.64 EUR BUYI
2023-04-14T14:05:40.30Z XETR 21.65 EUR BUYI
2023-04-14T14:07:08.24Z XETR 21.63 EUR BUYI
2023-04-14T14:07:39.26Z XETR 21.62 EUR BUYI
2023-04-14T14:08:05.46Z XETR 21.62 EUR BUYI
2023-04-14T14:08:52.51Z XETR 21.61 EUR BUYI
2023-04-14T14:09:08.81Z XETR NOAP EUR BUYI
2023-04-14T14:09:49.42Z XETR NOAP EUR BUYI
2023-04-14T14:10:03.48Z XETR 21.62 EUR BUYI
2023-04-14T14:10:04.71Z XETR NOAP EUR BUYI
2023-04-14T14:10:37.75Z XETR 21.62 EUR BUYI
2023-04-14T14:13:03.47Z XETR 21.62 EUR BUYI
2023-04-14T14:13:04.52Z XETR 21.62 EUR BUYI
2023-04-14T14:13:37.16Z XETR 21.62 EUR BUYI
2023-04-14T14:15:41.83Z XETR 21.61 EUR BUYI
2023-04-14T14:15:48.11Z XETR 21.6 EUR BUYI
2023-04-14T14:16:29.07Z XETR 21.61 EUR BUYI
2023-04-14T14:18:12.91Z XETR 21.61 EUR BUYI
Frei verwendbar 
2023-04-14T14:18:12.91Z XETR NOAP EUR BUYI
2023-04-14T14:18:29.23Z XETR 21.6 EUR BUYI
2023-04-14T14:19:15.04Z XETR 21.59 EUR BUYI
2023-04-14T14:19:29.97Z XETR 21.61 EUR BUYI
2023-04-14T14:21:29.49Z XETR 21.61 EUR BUYI
2023-04-14T14:24:26.21Z XETR NOAP EUR BUYI
2023-04-14T14:24:59.93Z XETR NOAP EUR BUYI
2023-04-14T14:25:13.44Z XETR NOAP EUR BUYI
2023-04-14T14:26:35.46Z XETR 21.62 EUR BUYI
2023-04-14T14:26:35.46Z XETR NOAP EUR BUYI
2023-04-14T14:28:14.32Z XETR 21.61 EUR BUYI
2023-04-14T14:28:45.19Z XETR 21.61 EUR BUYI
2023-04-14T14:29:43.93Z XETR 21.62 EUR BUYI
2023-04-14T14:30:19.21Z XETR 21.62 EUR BUYI
2023-04-14T14:30:36.25Z XETR 21.61 EUR BUYI
2023-04-14T14:31:02.15Z XETR 21.63 EUR BUYI
2023-04-14T14:31:06.11Z XETR NOAP EUR BUYI
2023-04-14T14:31:43.61Z XETR 21.63 EUR BUYI
2023-04-14T14:31:43.61Z XETR 21.6 EUR BUYI
2023-04-14T14:33:04.56Z XETR NOAP EUR BUYI
2023-04-14T14:33:04.56Z XETR NOAP EUR BUYI
2023-04-14T14:35:34.24Z XETR 21.6 EUR BUYI
2023-04-14T14:36:49.44Z XETR 21.6 EUR BUYI
2023-04-14T14:36:49.44Z XETR NOAP EUR BUYI
2023-04-14T14:37:07.48Z XETR 21.61 EUR BUYI
2023-04-14T14:37:15.84Z XETR 21.61 EUR BUYI
2023-04-14T14:37:18.30Z XETR 21.61 EUR BUYI
2023-04-14T14:37:55.80Z XETR 21.62 EUR BUYI
2023-04-14T14:38:47.93Z XETR NOAP EUR BUYI
2023-04-14T14:39:39.65Z XETR NOAP EUR BUYI
2023-04-14T14:40:10.67Z XETR 21.64 EUR BUYI
2023-04-14T14:40:53.54Z XETR 21.64 EUR BUYI
2023-04-14T14:40:53.54Z XETR 21.62 EUR BUYI
2023-04-14T14:41:12.64Z XETR 21.63 EUR BUYI
2023-04-14T14:42:06.50Z XETR 21.61 EUR BUYI
2023-04-14T14:42:48.60Z XETR NOAP EUR BUYI
2023-04-14T14:43:28.29Z XETR 21.62 EUR BUYI
2023-04-14T14:44:22.06Z XETR 21.62 EUR BUYI
2023-04-14T14:44:22.06Z XETR NOAP EUR BUYI
2023-04-14T14:46:35.76Z XETR NOAP EUR BUYI
2023-04-14T14:46:35.76Z XETR 21.62 EUR BUYI
2023-04-14T14:47:51.18Z XETR 21.64 EUR BUYI
2023-04-14T14:48:37.59Z XETR 21.64 EUR BUYI
2023-04-14T14:51:23.44Z XETR NOAP EUR BUYI
2023-04-14T14:51:23.44Z XETR NOAP EUR BUYI
2023-04-14T14:54:09.86Z XETR NOAP EUR BUYI
2023-04-14T14:54:09.86Z XETR NOAP EUR BUYI
2023-04-14T14:55:44.22Z XETR 21.64 EUR BUYI
2023-04-14T14:55:44.22Z XETR NOAP EUR BUYI
2023-04-14T14:55:47.85Z XETR 21.64 EUR BUYI
2023-04-14T14:57:22.71Z XETR 21.65 EUR BUYI
2023-04-14T14:57:27.68Z XETR 21.65 EUR BUYI
2023-04-14T14:59:07.48Z XETR 21.65 EUR BUYI
2023-04-14T15:02:06.72Z XETR 21.67 EUR BUYI
2023-04-14T15:03:30.64Z XETR NOAP EUR BUYI
2023-04-14T15:04:20.03Z XETR 21.67 EUR BUYI
2023-04-14T15:04:20.03Z XETR NOAP EUR BUYI
2023-04-14T15:04:33.40Z XETR 21.67 EUR BUYI
2023-04-14T15:05:06.02Z XETR 21.67 EUR BUYI
2023-04-14T15:05:38.18Z XETR NOAP EUR BUYI
2023-04-14T15:05:55.64Z XETR 21.69 EUR BUYI
2023-04-14T15:06:36.11Z XETR NOAP EUR BUYI
2023-04-14T15:06:55.38Z XETR 21.72 EUR BUYI
2023-04-14T15:08:24.22Z XETR 21.72 EUR BUYI
2023-04-14T15:08:25.39Z XETR 21.72 EUR BUYI
2023-04-14T15:08:26.39Z XETR 21.72 EUR BUYI
2023-04-14T15:08:26.39Z XETR 21.7 EUR BUYI
2023-04-14T15:08:46.90Z XETR 21.71 EUR BUYI
2023-04-14T15:09:36.47Z XETR 21.69 EUR BUYI
2023-04-14T15:09:52.13Z XETR NOAP EUR BUYI
2023-04-14T15:09:53.26Z XETR NOAP EUR BUYI
2023-04-14T15:10:15.81Z XETR 21.7 EUR BUYI
2023-04-14T15:10:43.15Z XETR NOAP EUR BUYI
2023-04-14T15:11:37.87Z XETR 21.7 EUR BUYI
2023-04-14T15:12:21.15Z XETR NOAP EUR BUYI
2023-04-14T15:12:58.36Z XETR NOAP EUR BUYI
2023-04-14T15:13:23.86Z XETR 21.73 EUR BUYI
2023-04-14T15:13:32.04Z XETR 21.73 EUR BUYI
2023-04-14T15:13:50.57Z XETR 21.72 EUR BUYI
2023-04-14T15:14:23.71Z XETR NOAP EUR BUYI
2023-04-14T15:15:02.44Z XETR 21.73 EUR BUYI
2023-04-14T15:16:03.62Z XETR 21.72 EUR BUYI
2023-04-14T15:16:28.13Z XETR NOAP EUR BUYI
2023-04-14T15:17:04.18Z XETR 21.7 EUR BUYI
2023-04-14T15:17:45.76Z XETR NOAP EUR BUYI
2023-04-14T15:18:25.19Z XETR NOAP EUR BUYI
2023-04-14T15:19:43.58Z XETR NOAP EUR BUYI
2023-04-14T15:19:43.58Z XETR 21.7 EUR BUYI
2023-04-14T15:20:30.10Z XETR NOAP EUR BUYI
2023-04-14T15:20:30.10Z XETR 21.69 EUR BUYI
2023-04-14T15:21:14.24Z XETR 21.68 EUR BUYI
2023-04-14T15:21:14.24Z XETR 21.67 EUR BUYI
2023-04-14T15:21:45.71Z XETR 21.66 EUR BUYI
2023-04-14T15:22:24.17Z XETR 21.65 EUR BUYI
2023-04-14T15:22:55.78Z XETR 21.65 EUR BUYI
2023-04-14T15:23:18.08Z XETR NOAP EUR BUYI
2023-04-14T15:23:21.01Z XETR NOAP EUR BUYI
